#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.340211E+01  4.340284E+01
 2.741500E+02  4.346538E+01  4.346612E+01
 2.751500E+02  4.352835E+01  4.352909E+01
 2.761500E+02  4.359101E+01  4.359177E+01
 2.771500E+02  4.365339E+01  4.365415E+01
 2.781500E+02  4.371548E+01  4.371624E+01
 2.791500E+02  4.377728E+01  4.377806E+01
 2.801500E+02  4.383882E+01  4.383960E+01
 2.811500E+02  4.390008E+01  4.390088E+01
 2.821500E+02  4.396109E+01  4.396189E+01
 2.831500E+02  4.402185E+01  4.402266E+01
 2.841500E+02  4.408237E+01  4.408318E+01
 2.851500E+02  4.414264E+01  4.414346E+01
 2.861500E+02  4.420269E+01  4.420351E+01
 2.871500E+02  4.426252E+01  4.426335E+01
 2.881500E+02  4.432213E+01  4.432296E+01
 2.891500E+02  4.438154E+01  4.438237E+01
 2.901500E+02  4.444074E+01  4.444158E+01
 2.911500E+02  4.449975E+01  4.450060E+01
 2.921500E+02  4.455858E+01  4.455943E+01
 2.931500E+02  4.461723E+01  4.461808E+01
 2.941500E+02  4.467570E+01  4.467656E+01
 2.951500E+02  4.473401E+01  4.473488E+01
 2.961500E+02  4.479216E+01  4.479303E+01
 2.971500E+02  4.485016E+01  4.485103E+01
 2.981500E+02  4.490800E+01  4.490888E+01
 2.991500E+02  4.496571E+01  4.496659E+01
 3.001500E+02  4.502328E+01  4.502416E+01
 3.011500E+02  4.508071E+01  4.508159E+01
 3.021500E+02  4.513801E+01  4.513890E+01
 3.031500E+02  4.519520E+01  4.519609E+01
 3.041500E+02  4.525226E+01  4.525315E+01
 3.051500E+02  4.530920E+01  4.531010E+01
 3.061500E+02  4.536603E+01  4.536693E+01
 3.071500E+02  4.542275E+01  4.542365E+01
 3.081500E+02  4.547937E+01  4.548027E+01
 3.091500E+02  4.553588E+01  4.553678E+01
 3.101500E+02  4.559228E+01  4.559318E+01
 3.111500E+02  4.564858E+01  4.564949E+01
 3.121500E+02  4.570478E+01  4.570569E+01
 3.131500E+02  4.576088E+01  4.576180E+01
 3.141500E+02  4.581689E+01  4.581780E+01
 3.151500E+02  4.587279E+01  4.587371E+01
 3.161500E+02  4.592860E+01  4.592951E+01
 3.171500E+02  4.598430E+01  4.598522E+01
 3.181500E+02  4.603991E+01  4.604083E+01
 3.191500E+02  4.609542E+01  4.609634E+01
 3.201500E+02  4.615083E+01  4.615175E+01
 3.211500E+02  4.620613E+01  4.620706E+01
 3.221500E+02  4.626134E+01  4.626227E+01
 3.231500E+02  4.631643E+01  4.631737E+01
 3.241500E+02  4.637142E+01  4.637236E+01
 3.251500E+02  4.642630E+01  4.642724E+01
 3.261500E+02  4.648107E+01  4.648202E+01
 3.271500E+02  4.653573E+01  4.653668E+01
 3.281500E+02  4.659027E+01  4.659122E+01
 3.291500E+02  4.664469E+01  4.664564E+01
 3.301500E+02  4.669899E+01  4.669994E+01
 3.311500E+02  4.675316E+01  4.675412E+01
 3.321500E+02  4.680720E+01  4.680816E+01
 3.331500E+02  4.686111E+01  4.686208E+01
 3.341500E+02  4.691488E+01  4.691585E+01
 3.351500E+02  4.696852E+01  4.696949E+01
 3.361500E+02  4.702201E+01  4.702299E+01
 3.371500E+02  4.707535E+01  4.707633E+01
 3.381500E+02  4.712854E+01  4.712953E+01
 3.391500E+02  4.718157E+01  4.718256E+01
 3.401500E+02  4.723444E+01  4.723544E+01
 3.411500E+02  4.728715E+01  4.728816E+01
 3.421500E+02  4.733969E+01  4.734070E+01
 3.431500E+02  4.739205E+01  4.739307E+01
 3.441500E+02  4.744424E+01  4.744526E+01
 3.451500E+02  4.749624E+01  4.749727E+01
 3.461500E+02  4.754805E+01  4.754909E+01
 3.471500E+02  4.759967E+01  4.760071E+01
 3.481500E+02  4.765109E+01  4.765214E+01
 3.491500E+02  4.770231E+01  4.770337E+01
 3.501500E+02  4.775332E+01  4.775439E+01
 3.511500E+02  4.780412E+01  4.780519E+01
 3.521500E+02  4.785470E+01  4.785578E+01
 3.531500E+02  4.790505E+01  4.790614E+01
 3.541500E+02  4.795518E+01  4.795628E+01
 3.551500E+02  4.800507E+01  4.800618E+01
 3.561500E+02  4.805472E+01  1.510152E+03
 3.571500E+02  3.561780E+01  1.502048E+03
 3.581500E+02  3.565733E+01  4.432063E+01
 3.591500E+02  3.569694E+01  4.435535E+01
 3.601500E+02  3.573662E+01  4.439022E+01
 3.611500E+02  3.577638E+01  4.442524E+01
 3.621500E+02  3.581621E+01  4.446041E+01
 3.631500E+02  3.585611E+01  4.449573E+01
 3.641500E+02  3.589608E+01  4.453120E+01
 3.651500E+02  3.593612E+01  4.456680E+01
 3.661500E+02  3.597622E+01  4.460254E+01
 3.671500E+02  3.601638E+01  4.463842E+01
 3.681500E+02  3.605660E+01  4.467442E+01
 3.691500E+02  3.609689E+01  4.471056E+01
 3.701500E+02  3.613723E+01  4.474682E+01
 3.711500E+02  3.617763E+01  4.478320E+01
 3.721500E+02  3.621808E+01  4.481970E+01
 3.731500E+02  3.625859E+01  4.485632E+01
 3.741500E+02  3.629915E+01  4.489305E+01
 3.751500E+02  3.633976E+01  4.492989E+01
 3.761500E+02  3.638042E+01  4.496685E+01
 3.771500E+02  3.642112E+01  4.500390E+01
 3.781500E+02  3.646187E+01  4.504107E+01
 3.791500E+02  3.650266E+01  4.507833E+01
 3.801500E+02  3.654350E+01  4.511569E+01
 3.811500E+02  3.658438E+01  4.515315E+01
 3.821500E+02  3.662529E+01  4.519070E+01
 3.831500E+02  3.666625E+01  4.522834E+01
 3.841500E+02  3.670724E+01  4.526607E+01
 3.851500E+02  3.674827E+01  4.530389E+01
 3.861500E+02  3.678933E+01  4.534179E+01
 3.871500E+02  3.683042E+01  4.537978E+01
 3.881500E+02  3.687155E+01  4.541784E+01
 3.891500E+02  3.691271E+01  4.545598E+01
 3.901500E+02  3.695389E+01  4.549420E+01
 3.911500E+02  3.699511E+01  4.553249E+01
 3.921500E+02  3.703635E+01  4.557086E+01
 3.931500E+02  3.707761E+01  4.560929E+01
 3.941500E+02  3.711890E+01  4.564779E+01
 3.951500E+02  3.716021E+01  4.568636E+01
 3.961500E+02  3.720154E+01  4.572499E+01
 3.971500E+02  3.724290E+01  4.576368E+01
 3.981500E+02  3.728427E+01  4.580243E+01
 3.991500E+02  3.732566E+01  4.584252E+01
