#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.642819116887E+00  -1.637591606035E+00
  2.741500000000E+02  -1.806236161292E+00  -1.801004675361E+00
  2.751500000000E+02  -1.970485386863E+00  -1.965249890543E+00
  2.761500000000E+02  -2.135562693980E+00  -2.130323157455E+00
  2.771500000000E+02  -2.301462959543E+00  -2.296219358409E+00
  2.781500000000E+02  -2.468180067386E+00  -2.462932382673E+00
  2.791500000000E+02  -2.635706948737E+00  -2.630455166880E+00
  2.801500000000E+02  -2.804035631573E+00  -2.798779744325E+00
  2.811500000000E+02  -2.973157296691E+00  -2.967897300990E+00
  2.821500000000E+02  -3.143062341689E+00  -3.137798239479E+00
  2.831500000000E+02  -3.313740449431E+00  -3.308472247433E+00
  2.841500000000E+02  -3.485180661290E+00  -3.479908370743E+00
  2.851500000000E+02  -3.657371452095E+00  -3.652095088617E+00
  2.861500000000E+02  -3.830300811507E+00  -3.825020394297E+00
  2.871500000000E+02  -4.003956317060E+00  -3.998671869050E+00
  2.881500000000E+02  -4.178325215413E+00  -4.173036762745E+00
  2.891500000000E+02  -4.353394497274E+00  -4.348102068939E+00
  2.901500000000E+02  -4.529150971040E+00  -4.523854598519E+00
  2.911500000000E+02  -4.705581332712E+00  -4.700281049612E+00
  2.921500000000E+02  -4.882672232080E+00  -4.877368073787E+00
  2.931500000000E+02  -5.060410333870E+00  -5.055102337206E+00
  2.941500000000E+02  -5.238782374564E+00  -5.233470577464E+00
  2.951500000000E+02  -5.417775213472E+00  -5.412459654681E+00
  2.961500000000E+02  -5.597375879120E+00  -5.592056597906E+00
  2.971500000000E+02  -5.777571609066E+00  -5.772248644958E+00
  2.981500000000E+02  -5.958349885947E+00  -5.953023278494E+00
  2.991500000000E+02  -6.139698466473E+00  -6.134368255031E+00
  3.001500000000E+02  -6.321605410224E+00  -6.316271633759E+00
  3.011500000000E+02  -6.504059092973E+00  -6.498721789895E+00
  3.021500000000E+02  -6.687048229669E+00  -6.681707437686E+00
  3.031500000000E+02  -6.870561880239E+00  -6.865217636229E+00
  3.041500000000E+02  -7.054589472325E+00  -7.049241812233E+00
  3.051500000000E+02  -7.239120776877E+00  -7.233769735771E+00
  3.061500000000E+02  -7.424145943571E+00  -7.418791555140E+00
  3.071500000000E+02  -7.609655476634E+00  -7.604297773580E+00
  3.081500000000E+02  -7.795640241951E+00  -7.790279255803E+00
  3.091500000000E+02  -7.982091458880E+00  -7.976727219965E+00
  3.101500000000E+02  -8.169000694210E+00  -8.163633231641E+00
  3.111500000000E+02  -8.356359853658E+00  -8.350989195332E+00
  3.121500000000E+02  -8.544161172397E+00  -8.538787345001E+00
  3.131500000000E+02  -8.732397205962E+00  -8.727020234982E+00
  3.141500000000E+02  -8.921060817051E+00  -8.915680726794E+00
  3.151500000000E+02  -9.110145166590E+00  -9.104761980207E+00
  3.161500000000E+02  -9.299643700717E+00  -9.294257440228E+00
  3.171500000000E+02  -9.489550139439E+00  -9.484160825766E+00
  3.181500000000E+02  -9.679858464535E+00  -9.674466117534E+00
  3.191500000000E+02  -9.870562908720E+00  -9.865167547212E+00
  3.201500000000E+02  -1.006165794233E+01  -1.005625958414E+01
  3.211500000000E+02  -1.025313826378E+01  -1.024773692577E+01
  3.221500000000E+02  -1.044499878766E+01  -1.043959448576E+01
  3.231500000000E+02  -1.063723463423E+01  -1.063182738349E+01
  3.241500000000E+02  -1.082984111909E+01  -1.082443093369E+01
  3.251500000000E+02  -1.102281374319E+01  -1.101740063649E+01
  3.261500000000E+02  -1.121614818352E+01  -1.121073216809E+01
  3.271500000000E+02  -1.140984028895E+01  -1.140442137659E+01
