#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.679015E+01  6.679530E+01
 2.741500E+02  6.681654E+01  6.682171E+01
 2.751500E+02  6.684217E+01  6.684737E+01
 2.761500E+02  6.686706E+01  6.687231E+01
 2.771500E+02  6.689123E+01  6.689653E+01
 2.781500E+02  6.691471E+01  6.692005E+01
 2.791500E+02  6.693750E+01  6.694289E+01
 2.801500E+02  6.695963E+01  6.696506E+01
 2.811500E+02  6.698110E+01  6.698658E+01
 2.821500E+02  6.700195E+01  6.700748E+01
 2.831500E+02  6.702219E+01  6.702776E+01
 2.841500E+02  6.704183E+01  6.704746E+01
 2.851500E+02  6.706090E+01  6.706658E+01
 2.861500E+02  6.707942E+01  6.708515E+01
 2.871500E+02  6.709742E+01  6.710319E+01
 2.881500E+02  6.711491E+01  6.712073E+01
 2.891500E+02  6.713192E+01  6.713780E+01
 2.901500E+02  6.714848E+01  6.715441E+01
 2.911500E+02  6.716462E+01  6.717059E+01
 2.921500E+02  6.718037E+01  6.718638E+01
 2.931500E+02  6.719574E+01  6.720181E+01
 2.941500E+02  6.721079E+01  6.721690E+01
 2.951500E+02  6.722554E+01  6.723170E+01
 2.961500E+02  6.724002E+01  6.724622E+01
 2.971500E+02  6.725428E+01  6.726052E+01
 2.981500E+02  6.726833E+01  6.727462E+01
 2.991500E+02  6.728223E+01  6.728855E+01
 3.001500E+02  6.729601E+01  6.730237E+01
 3.011500E+02  6.730970E+01  6.731610E+01
 3.021500E+02  6.732335E+01  6.732978E+01
 3.031500E+02  6.733700E+01  6.734345E+01
 3.041500E+02  6.735067E+01  6.735715E+01
 3.051500E+02  6.736441E+01  6.737092E+01
 3.061500E+02  6.737826E+01  6.738480E+01
 3.071500E+02  6.739225E+01  6.739881E+01
 3.081500E+02  6.740643E+01  6.741301E+01
 3.091500E+02  6.742083E+01  6.742742E+01
 3.101500E+02  6.743547E+01  6.744208E+01
 3.111500E+02  6.745041E+01  6.745703E+01
 3.121500E+02  6.746567E+01  6.747230E+01
 3.131500E+02  6.748127E+01  6.748791E+01
 3.141500E+02  6.749726E+01  6.750391E+01
 3.151500E+02  6.751366E+01  6.752031E+01
 3.161500E+02  6.753050E+01  6.753715E+01
 3.171500E+02  6.754779E+01  6.755444E+01
 3.181500E+02  6.756557E+01  6.757222E+01
 3.191500E+02  6.758385E+01  6.759049E+01
 3.201500E+02  6.760266E+01  6.760929E+01
 3.211500E+02  6.762199E+01  6.762862E+01
 3.221500E+02  6.764188E+01  1.374433E+03
 3.231500E+02  5.638820E+01  1.367649E+03
 3.241500E+02  5.646267E+01  6.540393E+01
 3.251500E+02  5.653704E+01  6.547006E+01
 3.261500E+02  5.661131E+01  6.553620E+01
 3.271500E+02  5.668548E+01  6.560233E+01
 3.281500E+02  5.675955E+01  6.566847E+01
 3.291500E+02  5.683352E+01  6.573460E+01
 3.301500E+02  5.690738E+01  6.580072E+01
 3.311500E+02  5.698114E+01  6.586684E+01
 3.321500E+02  5.705480E+01  6.593295E+01
 3.331500E+02  5.712834E+01  6.599905E+01
 3.341500E+02  5.720178E+01  6.606513E+01
 3.351500E+02  5.727510E+01  6.613120E+01
 3.361500E+02  5.734831E+01  6.619725E+01
 3.371500E+02  5.742141E+01  6.626328E+01
 3.381500E+02  5.749439E+01  6.632928E+01
 3.391500E+02  5.756725E+01  6.639527E+01
 3.401500E+02  5.763999E+01  6.646123E+01
 3.411500E+02  5.771262E+01  6.652715E+01
 3.421500E+02  5.778512E+01  6.659305E+01
 3.431500E+02  5.785751E+01  6.665892E+01
 3.441500E+02  5.792976E+01  6.672475E+01
 3.451500E+02  5.800190E+01  6.679055E+01
 3.461500E+02  5.807391E+01  6.685631E+01
 3.471500E+02  5.814579E+01  6.692202E+01
 3.481500E+02  5.821754E+01  6.698770E+01
 3.491500E+02  5.828917E+01  6.705333E+01
 3.501500E+02  5.836066E+01  6.711891E+01
 3.511500E+02  5.843203E+01  6.718444E+01
 3.521500E+02  5.850326E+01  6.724993E+01
 3.531500E+02  5.857436E+01  6.731536E+01
 3.541500E+02  5.864532E+01  6.738074E+01
 3.551500E+02  5.871615E+01  6.744606E+01
 3.561500E+02  5.878684E+01  6.751132E+01
 3.571500E+02  5.885740E+01  6.757652E+01
 3.581500E+02  5.892782E+01  6.764167E+01
 3.591500E+02  5.899810E+01  6.770675E+01
 3.601500E+02  5.906824E+01  6.777176E+01
 3.611500E+02  5.913825E+01  6.783671E+01
 3.621500E+02  5.920811E+01  6.790158E+01
 3.631500E+02  5.927783E+01  6.796639E+01
 3.641500E+02  5.934740E+01  6.803113E+01
 3.651500E+02  5.941684E+01  6.809579E+01
 3.661500E+02  5.948613E+01  6.816038E+01
 3.671500E+02  5.955528E+01  6.822489E+01
 3.681500E+02  5.962428E+01  6.828932E+01
 3.691500E+02  5.969314E+01  6.835368E+01
 3.701500E+02  5.976185E+01  6.841795E+01
 3.711500E+02  5.983041E+01  6.848214E+01
 3.721500E+02  5.989883E+01  6.854625E+01
 3.731500E+02  5.996710E+01  6.861027E+01
 3.741500E+02  6.003522E+01  6.867420E+01
 3.751500E+02  6.010320E+01  6.873804E+01
 3.761500E+02  6.017102E+01  6.880180E+01
 3.771500E+02  6.023870E+01  6.886546E+01
 3.781500E+02  6.030622E+01  6.892904E+01
 3.791500E+02  6.037360E+01  6.899252E+01
 3.801500E+02  6.044082E+01  6.905590E+01
 3.811500E+02  6.050789E+01  6.911919E+01
 3.821500E+02  6.057481E+01  6.918238E+01
 3.831500E+02  6.064159E+01  6.924548E+01
 3.841500E+02  6.070820E+01  6.930847E+01
 3.851500E+02  6.077467E+01  6.937136E+01
 3.861500E+02  6.084098E+01  6.943416E+01
 3.871500E+02  6.090714E+01  6.949685E+01
 3.881500E+02  6.097315E+01  6.955943E+01
 3.891500E+02  6.103900E+01  6.962192E+01
 3.901500E+02  6.110470E+01  6.968429E+01
 3.911500E+02  6.117025E+01  6.974656E+01
 3.921500E+02  6.123564E+01  6.980873E+01
 3.931500E+02  6.130088E+01  6.987078E+01
 3.941500E+02  6.136597E+01  6.993273E+01
 3.951500E+02  6.143090E+01  6.999456E+01
 3.961500E+02  6.149567E+01  7.005629E+01
 3.971500E+02  6.156029E+01  7.011790E+01
 3.981500E+02  6.162476E+01  7.017941E+01
 3.991500E+02  6.168907E+01  7.024225E+01
