#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.995700E+01  3.995778E+01
 2.741500E+02  4.000904E+01  4.000982E+01
 2.751500E+02  4.006103E+01  4.006179E+01
 2.761500E+02  4.011298E+01  4.011374E+01
 2.771500E+02  4.016492E+01  4.016566E+01
 2.781500E+02  4.021684E+01  4.021758E+01
 2.791500E+02  4.026877E+01  4.026949E+01
 2.801500E+02  4.032069E+01  4.032141E+01
 2.811500E+02  4.037263E+01  4.037333E+01
 2.821500E+02  4.042457E+01  4.042526E+01
 2.831500E+02  4.047652E+01  4.047720E+01
 2.841500E+02  4.052846E+01  4.052914E+01
 2.851500E+02  4.058041E+01  4.058107E+01
 2.861500E+02  4.063235E+01  4.063300E+01
 2.871500E+02  4.068427E+01  4.068492E+01
 2.881500E+02  4.073617E+01  4.073681E+01
 2.891500E+02  4.078805E+01  4.078867E+01
 2.901500E+02  4.083988E+01  4.084050E+01
 2.911500E+02  4.089166E+01  4.089227E+01
 2.921500E+02  4.094339E+01  4.094399E+01
 2.931500E+02  4.099505E+01  4.099565E+01
 2.941500E+02  4.104664E+01  4.104723E+01
 2.951500E+02  4.109814E+01  4.109872E+01
 2.961500E+02  4.114956E+01  4.115013E+01
 2.971500E+02  4.120087E+01  4.120144E+01
 2.981500E+02  4.125207E+01  4.125263E+01
 2.991500E+02  4.130316E+01  4.130372E+01
 3.001500E+02  4.135413E+01  4.135468E+01
 3.011500E+02  4.140496E+01  4.140551E+01
 3.021500E+02  4.145566E+01  4.145620E+01
 3.031500E+02  4.150621E+01  4.150675E+01
 3.041500E+02  4.155662E+01  4.155716E+01
 3.051500E+02  4.160687E+01  4.160741E+01
 3.061500E+02  4.165697E+01  4.165750E+01
 3.071500E+02  4.170690E+01  4.170742E+01
 3.081500E+02  4.175666E+01  4.175718E+01
 3.091500E+02  4.180625E+01  4.180677E+01
 3.101500E+02  4.185566E+01  4.185618E+01
 3.111500E+02  4.190489E+01  4.190541E+01
 3.121500E+02  4.195394E+01  4.195445E+01
 3.131500E+02  4.200280E+01  4.200331E+01
 3.141500E+02  4.205148E+01  4.205199E+01
 3.151500E+02  4.209996E+01  4.210046E+01
 3.161500E+02  4.214824E+01  4.214875E+01
 3.171500E+02  4.219633E+01  4.219684E+01
 3.181500E+02  4.224422E+01  4.224473E+01
 3.191500E+02  4.229191E+01  4.229241E+01
 3.201500E+02  4.233940E+01  4.233990E+01
 3.211500E+02  4.238668E+01  4.238718E+01
 3.221500E+02  4.243375E+01  4.243425E+01
 3.231500E+02  4.248062E+01  4.248112E+01
 3.241500E+02  4.252728E+01  4.252778E+01
 3.251500E+02  4.257373E+01  4.257423E+01
 3.261500E+02  4.261997E+01  4.262047E+01
 3.271500E+02  4.266599E+01  4.266650E+01
 3.281500E+02  4.271181E+01  4.271231E+01
 3.291500E+02  4.275741E+01  4.275791E+01
 3.301500E+02  4.280279E+01  4.280330E+01
 3.311500E+02  4.284796E+01  4.284847E+01
 3.321500E+02  4.289292E+01  4.289342E+01
 3.331500E+02  4.293765E+01  4.293816E+01
 3.341500E+02  4.298217E+01  4.298268E+01
 3.351500E+02  4.302647E+01  4.302698E+01
 3.361500E+02  4.307056E+01  4.307107E+01
 3.371500E+02  4.311442E+01  4.311493E+01
 3.381500E+02  4.315807E+01  4.315858E+01
 3.391500E+02  4.320149E+01  4.320200E+01
 3.401500E+02  4.324470E+01  4.324521E+01
 3.411500E+02  4.328768E+01  4.328820E+01
 3.421500E+02  4.333044E+01  4.333096E+01
 3.431500E+02  4.337299E+01  4.337351E+01
 3.441500E+02  4.341531E+01  4.341583E+01
 3.451500E+02  4.345740E+01  4.345793E+01
 3.461500E+02  4.349928E+01  4.349981E+01
 3.471500E+02  4.354093E+01  4.354146E+01
 3.481500E+02  4.358236E+01  4.358289E+01
 3.491500E+02  4.362357E+01  4.362410E+01
 3.501500E+02  4.366455E+01  4.366509E+01
 3.511500E+02  4.370531E+01  4.370585E+01
 3.521500E+02  4.374585E+01  4.374639E+01
 3.531500E+02  4.378616E+01  4.378670E+01
 3.541500E+02  4.382624E+01  4.382678E+01
 3.551500E+02  4.386610E+01  4.386665E+01
 3.561500E+02  4.390573E+01  4.390628E+01
 3.571500E+02  4.394514E+01  4.394569E+01
 3.581500E+02  4.398432E+01  4.398487E+01
 3.591500E+02  4.402327E+01  4.402383E+01
 3.601500E+02  4.406200E+01  4.406256E+01
 3.611500E+02  4.410049E+01  4.410106E+01
 3.621500E+02  4.413876E+01  4.413933E+01
 3.631500E+02  4.417680E+01  4.417737E+01
 3.641500E+02  4.421461E+01  4.421519E+01
 3.651500E+02  4.425219E+01  4.425277E+01
 3.661500E+02  4.428954E+01  4.429012E+01
 3.671500E+02  4.432666E+01  4.432725E+01
 3.681500E+02  4.436355E+01  4.436414E+01
 3.691500E+02  4.440020E+01  4.440080E+01
 3.701500E+02  4.443662E+01  4.443722E+01
 3.711500E+02  4.447281E+01  4.447341E+01
 3.721500E+02  4.450877E+01  4.450937E+01
 3.731500E+02  4.454449E+01  4.454510E+01
 3.741500E+02  4.457997E+01  4.458059E+01
 3.751500E+02  4.461522E+01  4.461584E+01
 3.761500E+02  4.465023E+01  4.465086E+01
 3.771500E+02  4.468501E+01  4.468564E+01
 3.781500E+02  4.471954E+01  4.472018E+01
 3.791500E+02  4.475384E+01  4.475448E+01
 3.801500E+02  4.478790E+01  4.478854E+01
 3.811500E+02  4.482171E+01  4.482236E+01
 3.821500E+02  4.485529E+01  4.485594E+01
 3.831500E+02  4.488862E+01  4.488928E+01
 3.841500E+02  4.492171E+01  4.492237E+01
 3.851500E+02  4.495455E+01  4.495522E+01
 3.861500E+02  4.498715E+01  4.498782E+01
 3.871500E+02  4.501950E+01  4.502018E+01
 3.881500E+02  4.505161E+01  1.625387E+03
 3.891500E+02  3.282410E+01  1.617536E+03
 3.901500E+02  3.283799E+01  4.158847E+01
 3.911500E+02  3.285192E+01  4.159714E+01
 3.921500E+02  3.286589E+01  4.160593E+01
 3.931500E+02  3.287991E+01  4.161484E+01
 3.941500E+02  3.289398E+01  4.162386E+01
 3.951500E+02  3.290809E+01  4.163299E+01
 3.961500E+02  3.292223E+01  4.164223E+01
 3.971500E+02  3.293642E+01  4.165158E+01
 3.981500E+02  3.295065E+01  4.166103E+01
 3.991500E+02  3.296492E+01  4.167293E+01
