#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  2.994539E-01  8.272585E-02  7.194673E-03  9.474164E-03  1.054836E-02  1.261608E-02  4.207281E-03  1.818144E-03  2.522324E-05  1.702838E-03  3.661380E-03  3.805122E-03  5.288141E-03  2.389430E-04  2.133573E-03  1.633849E-03  1.186036E-03  7.887023E-04  4.865958E-05  2.024862E-02  3.713970E-03  6.847919E-03  1.390714E-04  1.325114E-01  1.658758E-01  9.722132E-02  5.161944E-04  8.630191E-04  8.299759E-01  1.121039E+00  9.098230E-01  2.759265E-03  3.988334E-02  4.000564E-02  9.621626E-01  3.889402E+00  4.364563E-02  5.919289E-03  3.247916E-01  1.157329E-01  2.053111E-01  2.022210E-02  1.760936E-02  2.395909E-02  7.207708E-03  7.464833E-03  3.327241E-02  7.045138E-02  4.365535E-03  1.643572E-02  3.785187E-03  2.907517E-04  1.182788E-03  1.618731E-03  1.955858E-04  1.794044E-04  6.935569E-04  4.981628E-05  1.447554E-03  2.354020E-03  1.047102E-04
 2.841500E+02  2.987896E-01  8.070294E-02  6.787192E-03  8.940394E-03  9.954758E-03  1.190962E-02  3.815423E-03  1.654022E-03  2.303066E-05  1.548936E-03  3.333657E-03  3.462389E-03  4.808667E-03  2.061661E-04  1.857811E-03  1.422115E-03  1.033885E-03  6.549911E-04  4.048231E-05  2.110831E-02  3.933906E-03  7.160568E-03  1.506942E-04  1.347629E-01  1.698581E-01  9.851489E-02  5.406563E-04  9.027679E-04  8.238285E-01  1.111960E+00  9.108768E-01  2.798723E-03  4.027070E-02  4.039296E-02  9.736041E-01  3.946251E+00  4.422075E-02  5.952088E-03  3.180480E-01  1.138389E-01  2.007395E-01  1.989966E-02  1.731466E-02  2.322566E-02  6.967497E-03  7.207634E-03  3.118379E-02  6.660984E-02  4.134223E-03  1.541636E-02  3.552402E-03  2.709689E-04  1.103899E-03  1.507791E-03  1.792523E-04  1.630879E-04  6.300548E-04  4.547080E-05  1.304551E-03  2.117141E-03  9.082635E-05
 2.851500E+02  2.979395E-01  7.865414E-02  6.395045E-03  8.426472E-03  9.383170E-03  1.122906E-02  3.455147E-03  1.502545E-03  2.099782E-05  1.406912E-03  3.030871E-03  3.145975E-03  4.366372E-03  1.776079E-04  1.615065E-03  1.235814E-03  8.997819E-04  5.429802E-04  3.361889E-05  2.199539E-02  4.164767E-03  7.484484E-03  1.631842E-04  1.370250E-01  1.738931E-01  9.980979E-02  5.660619E-04  9.440038E-04  8.177235E-01  1.102959E+00  9.118752E-01  2.838322E-03  4.065734E-02  4.077954E-02  9.850541E-01  4.001076E+00  4.477276E-02  5.981371E-03  3.113110E-01  1.119247E-01  1.961915E-01  1.956300E-02  1.700816E-02  2.249513E-02  6.729712E-03  6.953587E-03  2.920841E-02  6.293592E-02  3.910435E-03  1.444398E-02  3.330161E-03  2.522637E-04  1.029164E-03  1.402969E-03  1.640412E-04  1.480462E-04  5.715624E-04  4.144446E-05  1.174105E-03  1.901586E-03  7.865953E-05
 2.861500E+02  2.969154E-01  7.658861E-02  6.018788E-03  7.933153E-03  8.834444E-03  1.057545E-02  3.124796E-03  1.363124E-03  1.911847E-05  1.276211E-03  2.751903E-03  2.854667E-03  3.959496E-03  1.527877E-04  1.401948E-03  1.072324E-03  7.819030E-04  4.493962E-04  2.787361E-05  2.291042E-02  4.406982E-03  7.819939E-03  1.765977E-04  1.392967E-01  1.779802E-01  1.011055E-01  5.924359E-04  9.867643E-04  8.116568E-01  1.094030E+00  9.128143E-01  2.878040E-03  4.104302E-02  4.116514E-02  9.965060E-01  4.053905E+00  4.530203E-02  6.007262E-03  3.045943E-01  1.099954E-01  1.916750E-01  1.921417E-02  1.669164E-02  2.176989E-02  6.495011E-03  6.703358E-03  2.734282E-02  5.942819E-02  3.694604E-03  1.351884E-02  3.118550E-03  2.346189E-04  9.585344E-04  1.304157E-03  1.499167E-04  1.342170E-04  5.178285E-04  3.772430E-05  1.055407E-03  1.705907E-03  6.802462E-05
 2.871500E+02  2.957289E-01  7.451486E-02  5.658784E-03  7.460940E-03  8.309143E-03  9.949496E-03  2.822639E-03  1.235129E-03  1.738565E-05  1.156238E-03  2.495546E-03  2.587166E-03  3.586161E-03  1.312665E-04  1.215307E-03  9.292068E-04  6.785426E-04  3.713985E-04  2.307615E-05  2.385397E-02  4.660994E-03  8.167209E-03  1.909942E-04  1.415775E-01  1.821187E-01  1.024013E-01  6.198035E-04  1.031087E-03  8.056245E-01  1.085168E+00  9.136901E-01  2.917858E-03  4.142750E-02  4.154951E-02  1.007954E+00  4.104773E+00  4.580903E-02  6.029886E-03  2.979101E-01  1.080557E-01  1.871968E-01  1.885511E-02  1.636684E-02  2.105210E-02  6.263978E-03  6.457529E-03  2.558331E-02  5.608438E-02  3.487051E-03  1.264080E-02  2.917557E-03  2.180108E-04  8.919339E-04  1.211215E-03  1.368368E-04  1.215344E-04  4.685889E-04  3.429599E-05  9.476439E-04  1.528669E-03  5.875075E-05
 2.881500E+02  2.943915E-01  7.244073E-02  5.315221E-03  7.010106E-03  7.807579E-03  9.351588E-03  2.546912E-03  1.117904E-03  1.579187E-05  1.046375E-03  2.260533E-03  2.342111E-03  3.244414E-03  1.126456E-04  1.052225E-03  8.042072E-04  5.881207E-04  3.065370E-04  1.907921E-05  2.482663E-02  4.927257E-03  8.526575E-03  2.064363E-04  1.438667E-01  1.863079E-01  1.036969E-01  6.481899E-04  1.077011E-03  7.996232E-01  1.076367E+00  9.144993E-01  2.957758E-03  4.181052E-02  4.193243E-02  1.019391E+00  4.153722E+00  4.629426E-02  6.049378E-03  2.912700E-01  1.061098E-01  1.827634E-01  1.848768E-02  1.603536E-02  2.034367E-02  6.037125E-03  6.216606E-03  2.392595E-02  5.290151E-02  3.287996E-03  1.180935E-02  2.727089E-03  2.024106E-04  8.292638E-04  1.123969E-03  1.247548E-04  1.099305E-04  4.235717E-04  3.114430E-05  8.500167E-04  1.368469E-03  5.068140E-05
 2.891500E+02  2.929147E-01  7.037334E-02  4.988136E-03  6.580718E-03  7.329831E-03  8.781855E-03  2.295839E-03  1.010779E-03  1.432933E-05  9.459929E-04  2.045565E-03  2.118116E-03  2.932269E-03  9.656597E-05  9.100250E-04  6.952599E-04  5.091844E-04  2.527094E-04  1.575608E-05  2.582898E-02  5.206243E-03  8.898320E-03  2.229902E-04  1.461636E-01  1.905473E-01  1.049915E-01  6.776207E-04  1.124574E-03  7.936498E-01  1.067623E+00  9.152386E-01  2.997720E-03  4.219188E-02  4.231366E-02  1.030811E+00  4.200799E+00  4.675828E-02  6.065871E-03  2.846844E-01  1.041620E-01  1.783806E-01  1.811363E-02  1.569873E-02  1.964628E-02  5.814889E-03  5.981018E-03  2.236666E-02  4.987598E-02  3.097566E-03  1.102368E-02  2.546979E-03  1.877847E-04  7.704061E-04  1.042226E-03  1.136206E-04  9.933612E-05  3.825027E-04  2.825339E-05  7.617445E-04  1.223946E-03  4.367423E-05
 2.901500E+02  2.913097E-01  6.831914E-02  4.677426E-03  6.172666E-03  6.875782E-03  8.240184E-03  2.067667E-03  9.130832E-04  1.299004E-05  8.544584E-04  1.849337E-03  1.913787E-03  2.647739E-03  8.270559E-05  7.862721E-04  6.004849E-04  4.404081E-04  2.081216E-04  1.299836E-05  2.686163E-02  5.498433E-03  9.282732E-03  2.407255E-04  1.484676E-01  1.948362E-01  1.062848E-01  7.081215E-04  1.173814E-03  7.877014E-01  1.058933E+00  9.159050E-01  3.037726E-03  4.257134E-02  4.269297E-02  1.042209E+00  4.246054E+00  4.720170E-02  6.079500E-03  2.781629E-01  1.022159E-01  1.740535E-01  1.773458E-02  1.535838E-02  1.896141E-02  5.597640E-03  5.751121E-03  2.090123E-02  4.700367E-02  2.915806E-03  1.028272E-02  2.376998E-03  1.740963E-04  7.152277E-04  9.657699E-04  1.033818E-04  8.968270E-05  3.451091E-04  2.560717E-05  6.820744E-04  1.093796E-03  3.760057E-05
 2.911500E+02  2.895870E-01  6.628387E-02  4.382873E-03  5.785684E-03  6.445142E-03  7.726254E-03  1.860681E-03  8.241528E-04  1.176598E-05  7.711476E-04  1.670550E-03  1.727746E-03  2.388863E-03  7.077764E-05  6.787608E-04  5.181822E-04  3.805893E-04  1.712492E-04  1.071370E-05  2.792520E-02  5.804325E-03  9.680102E-03  2.597156E-04  1.507780E-01  1.991739E-01  1.075762E-01  7.397182E-04  1.224771E-03  7.817756E-01  1.050291E+00  9.164959E-01  3.077756E-03  4.294869E-02  4.307016E-02  1.053578E+00  4.289543E+00  4.762515E-02  6.090402E-03  2.717140E-01  1.002752E-01  1.697867E-01  1.735206E-02  1.501561E-02  1.829030E-02  5.385684E-03  5.527207E-03  1.952540E-02  4.428003E-02  2.742688E-03  9.585181E-03  2.216869E-03  1.613061E-04  6.635840E-04  8.943745E-04  9.398522E-05  8.090263E-05  3.111236E-04  2.318951E-05  6.102867E-04  9.767793E-04  3.234484E-05
 2.921500E+02  2.877573E-01  6.427263E-02  4.104161E-03  5.419376E-03  6.037474E-03  7.239568E-03  1.673226E-03  7.433394E-04  1.064923E-05  6.954508E-04  1.507935E-03  1.558646E-03  2.153727E-03  6.052779E-05  5.855074E-04  4.468230E-04  3.286446E-04  1.408029E-04  8.823833E-06  2.902032E-02  6.124432E-03  1.009073E-02  2.800377E-04  1.530943E-01  2.035598E-01  1.088652E-01  7.724372E-04  1.277484E-03  7.758703E-01  1.041695E+00  9.170089E-01  3.117794E-03  4.332373E-02  4.344502E-02  1.064913E+00  4.331322E+00  4.802928E-02  6.098710E-03  2.653453E-01  9.834309E-02  1.655843E-01  1.696745E-02  1.467163E-02  1.763401E-02  5.179267E-03  5.309502E-03  1.823490E-02  4.170016E-02  2.578122E-03  8.929600E-03  2.066273E-03  1.493729E-04  6.153218E-04  8.278027E-04  8.537705E-05  7.293015E-05  2.802864E-04  2.098452E-05  5.456988E-04  8.717249E-04  2.780377E-05
 2.931500E+02  2.858303E-01  6.228985E-02  3.840892E-03  5.073237E-03  5.652222E-03  6.779483E-03  1.503713E-03  6.700164E-04  9.632020E-06  6.267790E-04  1.360261E-03  1.405185E-03  1.940485E-03  5.173156E-05  5.047362E-04  3.850402E-04  2.836024E-04  1.156961E-04  7.262637E-06  3.014764E-02  6.459281E-03  1.051490E-02  3.017731E-04  1.554159E-01  2.079932E-01  1.101514E-01  8.063046E-04  1.331992E-03  7.699837E-01  1.033143E+00  9.174419E-01  3.157821E-03  4.369627E-02  4.381736E-02  1.076209E+00  4.371450E+00  4.841477E-02  6.104557E-03  2.590634E-01  9.642242E-02  1.614497E-01  1.658202E-02  1.432753E-02  1.699339E-02  4.978582E-03  5.098178E-03  1.702546E-02  3.925891E-02  2.421966E-03  8.314389E-03  1.924860E-03  1.382543E-04  5.702826E-04  7.658123E-04  7.750423E-05  6.570197E-05  2.523480E-04  1.897668E-05  4.876682E-04  7.775364E-04  2.388551E-05
 2.941500E+02  2.838156E-01  6.033941E-02  3.592603E-03  4.746675E-03  5.288730E-03  6.345239E-03  1.350635E-03  6.035836E-04  8.706842E-06  5.645685E-04  1.226348E-03  1.266113E-03  1.747371E-03  4.419168E-05  4.348659E-04  3.316168E-04  2.445958E-04  9.501663E-05  5.974487E-06  3.130780E-02  6.809413E-03  1.095294E-02  3.250072E-04  1.577423E-01  2.124737E-01  1.114344E-01  8.413471E-04  1.388336E-03  7.641141E-01  1.024631E+00  9.177932E-01  3.197821E-03  4.406612E-02  4.418699E-02  1.087460E+00  4.409986E+00  4.878228E-02  6.108071E-03  2.528743E-01  9.451589E-02  1.573858E-01  1.619694E-02  1.398430E-02  1.636913E-02  4.783768E-03  4.893353E-03  1.589287E-02  3.695097E-02  2.274033E-03  7.737864E-03  1.792256E-03  1.279077E-04  5.283047E-04  7.081594E-04  7.031483E-05  5.915760E-05  2.270705E-04  1.715100E-05  4.355938E-04  6.931923E-04  2.050874E-05
 2.951500E+02  2.817221E-01  5.842457E-02  3.358778E-03  4.439028E-03  4.946266E-03  5.935981E-03  1.212569E-03  5.434707E-04  7.866491E-06  5.082832E-04  1.105069E-03  1.140243E-03  1.572707E-03  3.773543E-05  3.744943E-04  2.854742E-04  2.108550E-04  7.800121E-05  4.912731E-06  3.250147E-02  7.175386E-03  1.140513E-02  3.498298E-04  1.600728E-01  2.170005E-01  1.127137E-01  8.775916E-04  1.446555E-03  7.582603E-01  1.016158E+00  9.180613E-01  3.237777E-03  4.443310E-02  4.455374E-02  1.098662E+00  4.446988E+00  4.913249E-02  6.109379E-03  2.467829E-01  9.262588E-02  1.533953E-01  1.581323E-02  1.364284E-02  1.576177E-02  4.594921E-03  4.695101E-03  1.483300E-02  3.477087E-02  2.134099E-03  7.198279E-03  1.668072E-03  1.182904E-04  4.892253E-04  6.546006E-04  6.375852E-05  5.323975E-05  2.042287E-04  1.549313E-05  3.889163E-04  6.177458E-04  1.760177E-05
 2.961500E+02  2.795583E-01  5.654811E-02  3.138865E-03  4.149585E-03  4.624041E-03  5.550785E-03  1.088181E-03  4.891391E-04  7.104107E-06  4.574174E-04  9.953602E-04  1.026454E-03  1.414912E-03  3.221211E-05  3.223823E-04  2.456600E-04  1.816989E-04  6.401294E-05  4.038365E-06  3.372932E-02  7.557773E-03  1.187180E-02  3.763354E-04  1.624070E-01  2.215731E-01  1.139889E-01  9.150651E-04  1.506690E-03  7.524214E-01  1.007722E+00  9.182449E-01  3.277674E-03  4.479707E-02  4.491745E-02  1.109809E+00  4.482516E+00  4.946606E-02  6.108602E-03  2.407937E-01  9.075453E-02  1.494801E-01  1.543183E-02  1.330395E-02  1.517170E-02  4.412096E-03  4.503451E-03  1.384182E-02  3.271312E-02  2.001914E-03  6.693850E-03  1.551909E-03  1.093602E-04  4.528829E-04  6.048960E-04  5.778695E-05  4.789443E-05  1.836108E-04  1.398943E-05  3.471182E-04  5.503242E-04  1.510163E-05
 2.971500E+02  2.773322E-01  5.471231E-02  2.932282E-03  3.877595E-03  4.321223E-03  5.188672E-03  9.762278E-04  4.400837E-04  6.413207E-06  4.114969E-04  8.962223E-04  9.236922E-04  1.272504E-03  2.749065E-05  2.774398E-04  2.113365E-04  1.565269E-04  5.252187E-05  3.318864E-06  3.499204E-02  7.957162E-03  1.235325E-02  4.046231E-04  1.647445E-01  2.261908E-01  1.152596E-01  9.537948E-04  1.568783E-03  7.465965E-01  9.993214E-01  9.183430E-01  3.317496E-03  4.515786E-02  4.527797E-02  1.120898E+00  4.516629E+00  4.978364E-02  6.105858E-03  2.349102E-01  8.890375E-02  1.456420E-01  1.505358E-02  1.296831E-02  1.459918E-02  4.235313E-03  4.318398E-03  1.291541E-02  3.077220E-02  1.877204E-03  6.222781E-03  1.443366E-03  1.010757E-04  4.191180E-04  5.588110E-04  5.235407E-05  4.307111E-05  1.650189E-04  1.262700E-05  3.097230E-04  4.901261E-04  1.295315E-05
 2.981500E+02  2.750513E-01  5.291901E-02  2.738432E-03  3.622283E-03  4.036953E-03  4.848634E-03  8.755551E-04  3.958330E-04  5.787694E-06  3.700791E-04  8.067200E-04  8.309756E-04  1.144100E-03  2.345738E-05  2.387100E-04  1.817690E-04  1.348116E-04  4.308807E-05  2.727176E-06  3.629032E-02  8.374157E-03  1.284981E-02  4.347970E-04  1.670846E-01  2.308531E-01  1.165255E-01  9.938082E-04  1.632873E-03  7.407850E-01  9.909555E-01  9.183549E-01  3.357229E-03  4.551532E-02  4.563515E-02  1.131924E+00  4.549383E+00  5.008588E-02  6.101261E-03  2.291353E-01  8.707520E-02  1.418821E-01  1.467920E-02  1.263656E-02  1.404436E-02  4.064557E-03  4.139904E-03  1.204997E-02  2.894263E-02  1.759680E-03  5.783283E-03  1.342039E-03  9.339681E-05  3.877750E-04  5.161175E-04  4.741624E-05  3.872272E-05  1.482689E-04  1.139376E-05  2.762931E-04  4.364187E-04  1.110820E-05
