#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  2.171720E+01  2.171984E+01  1.007177E+02
 2.741500E+02  2.181728E+01  2.181992E+01  1.010834E+02
 2.751500E+02  2.191610E+01  2.191874E+01  1.014432E+02
 2.761500E+02  2.201360E+01  2.201624E+01  1.017969E+02
 2.771500E+02  2.210973E+01  2.211237E+01  1.021444E+02
 2.781500E+02  2.220447E+01  2.220711E+01  1.024856E+02
 2.791500E+02  2.229780E+01  2.230045E+01  1.028206E+02
 2.801500E+02  2.238972E+01  2.239236E+01  1.031493E+02
 2.811500E+02  2.248022E+01  2.248287E+01  1.034717E+02
 2.821500E+02  2.256932E+01  2.257197E+01  1.037881E+02
 2.831500E+02  2.265704E+01  2.265968E+01  1.040984E+02
 2.841500E+02  2.274339E+01  2.274604E+01  1.044029E+02
 2.851500E+02  2.282842E+01  2.283107E+01  1.047016E+02
 2.861500E+02  2.291216E+01  2.291481E+01  1.049947E+02
 2.871500E+02  2.299464E+01  2.299729E+01  1.052825E+02
 2.881500E+02  2.307591E+01  2.307856E+01  1.055650E+02
 2.891500E+02  2.315602E+01  2.315867E+01  1.058426E+02
 2.901500E+02  2.323501E+01  2.323766E+01  1.061153E+02
 2.911500E+02  2.331292E+01  2.331557E+01  1.063833E+02
 2.921500E+02  2.338982E+01  2.339247E+01  1.066470E+02
 2.931500E+02  2.346573E+01  2.346838E+01  1.069064E+02
 2.941500E+02  2.354071E+01  2.354336E+01  1.071617E+02
 2.951500E+02  2.361481E+01  2.361746E+01  1.074132E+02
 2.961500E+02  2.368807E+01  2.369072E+01  1.076610E+02
 2.971500E+02  2.376053E+01  2.376319E+01  1.079053E+02
 2.981500E+02  2.383225E+01  2.383490E+01  1.081462E+02
 2.991500E+02  2.390325E+01  2.390590E+01  1.083840E+02
 3.001500E+02  2.397358E+01  2.397624E+01  1.086187E+02
 3.011500E+02  2.404328E+01  2.404593E+01  1.088505E+02
 3.021500E+02  2.411238E+01  2.411504E+01  1.090796E+02
 3.031500E+02  2.418092E+01  2.418358E+01  1.093061E+02
 3.041500E+02  2.424893E+01  2.425159E+01  1.095301E+02
 3.051500E+02  2.431645E+01  2.431911E+01  1.097517E+02
 3.061500E+02  2.438350E+01  2.438616E+01  1.099711E+02
 3.071500E+02  2.445012E+01  2.445278E+01  1.101883E+02
 3.081500E+02  2.451632E+01  2.451898E+01  1.104035E+02
 3.091500E+02  2.458215E+01  2.458481E+01  1.106168E+02
 3.101500E+02  2.464761E+01  2.465027E+01  1.108282E+02
 3.111500E+02  2.471274E+01  2.471540E+01  1.110378E+02
 3.121500E+02  2.477756E+01  2.478022E+01  1.112458E+02
 3.131500E+02  2.484209E+01  2.484476E+01  1.114522E+02
 3.141500E+02  2.490635E+01  2.490902E+01  1.116571E+02
 3.151500E+02  2.497036E+01  2.497303E+01  1.118605E+02
 3.161500E+02  2.503414E+01  2.503681E+01  1.120626E+02
 3.171500E+02  2.509771E+01  2.510037E+01  1.122633E+02
 3.181500E+02  2.516107E+01  2.516374E+01  1.124628E+02
 3.191500E+02  2.522426E+01  2.522692E+01  1.126611E+02
 3.201500E+02  2.528728E+01  2.528994E+01  1.128583E+02
 3.211500E+02  2.535015E+01  2.535281E+01  1.130543E+02
 3.221500E+02  2.541288E+01  2.541554E+01  1.132494E+02
 3.231500E+02  2.547549E+01  2.547815E+01  1.134434E+02
 3.241500E+02  2.553798E+01  2.554065E+01  1.136365E+02
 3.251500E+02  2.560038E+01  2.560305E+01  1.138287E+02
 3.261500E+02  2.566269E+01  2.566536E+01  1.140201E+02
 3.271500E+02  2.572492E+01  2.572759E+01  1.142106E+02
 3.281500E+02  2.578710E+01  2.578977E+01  1.144003E+02
 3.291500E+02  2.584921E+01  2.585188E+01  1.145893E+02
 3.301500E+02  2.591128E+01  2.591396E+01  1.147776E+02
 3.311500E+02  2.597332E+01  2.597599E+01  1.149653E+02
 3.321500E+02  2.603534E+01  2.603801E+01  1.151523E+02
 3.331500E+02  2.609734E+01  2.610001E+01  1.153386E+02
 3.341500E+02  2.615933E+01  2.616200E+01  1.155244E+02
 3.351500E+02  2.622132E+01  2.622400E+01  1.157097E+02
 3.361500E+02  2.628333E+01  2.628600E+01  1.158944E+02
 3.371500E+02  2.634535E+01  2.634803E+01  1.160787E+02
 3.381500E+02  2.640740E+01  2.641008E+01  1.162624E+02
