#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.988815519212E+01  -1.772819870256E+01
  2.741500000000E+02  -2.018119630809E+01  -1.801202365035E+01
  2.751500000000E+02  -2.047449822831E+01  -1.829611187784E+01
  2.761500000000E+02  -2.076805973980E+01  -1.858046245218E+01
  2.771500000000E+02  -2.106187964332E+01  -1.886507444370E+01
  2.781500000000E+02  -2.135595675354E+01  -1.914994692621E+01
  2.791500000000E+02  -2.165028989930E+01  -1.943507897719E+01
  2.801500000000E+02  -2.194487792373E+01  -1.972046967809E+01
  2.811500000000E+02  -2.223971968442E+01  -2.000611811450E+01
  2.821500000000E+02  -2.253481405350E+01  -2.029202337643E+01
  2.831500000000E+02  -2.283015991776E+01  -2.057818455846E+01
  2.841500000000E+02  -2.312575617868E+01  -2.086460075997E+01
  2.851500000000E+02  -2.342160175246E+01  -2.115127108531E+01
  2.861500000000E+02  -2.371769557005E+01  -2.143819464397E+01
  2.871500000000E+02  -2.401403657712E+01  -2.172537055075E+01
  2.881500000000E+02  -2.431062373404E+01  -2.201279792590E+01
  2.891500000000E+02  -2.460745601582E+01  -2.230047589526E+01
  2.901500000000E+02  -2.490453241206E+01  -2.258840359040E+01
  2.911500000000E+02  -2.520185192682E+01  -2.287658014876E+01
  2.921500000000E+02  -2.549941357860E+01  -2.316500471369E+01
  2.931500000000E+02  -2.579721640013E+01  -2.345367643462E+01
  2.941500000000E+02  -2.609525943833E+01  -2.374259446715E+01
  2.951500000000E+02  -2.639354175411E+01  -2.403175797307E+01
  2.961500000000E+02  -2.669206242225E+01  -2.432116612050E+01
  2.971500000000E+02  -2.699082053124E+01  -2.461081808392E+01
  2.981500000000E+02  -2.728981518310E+01  -2.490071304425E+01
  2.991500000000E+02  -2.758904549324E+01  -2.519085018888E+01
  3.001500000000E+02  -2.788851059020E+01  -2.548122871173E+01
  3.011500000000E+02  -2.818820961556E+01  -2.577184781325E+01
  3.021500000000E+02  -2.848814172368E+01  -2.606270670050E+01
  3.031500000000E+02  -2.878830608150E+01  -2.635380458715E+01
  3.041500000000E+02  -2.908870186839E+01  -2.664514069347E+01
  3.051500000000E+02  -2.938932827587E+01  -2.693671424639E+01
  3.061500000000E+02  -2.969018450749E+01  -2.722852447945E+01
  3.071500000000E+02  -2.999126977851E+01  -2.752057063284E+01
  3.081500000000E+02  -3.029258331580E+01  -2.781285195337E+01
  3.091500000000E+02  -3.059412435755E+01  -2.810536769449E+01
  3.101500000000E+02  -3.089589215306E+01  -2.839811711623E+01
  3.111500000000E+02  -3.119788596257E+01  -2.869109948521E+01
  3.121500000000E+02  -3.150010505700E+01  -2.898431407460E+01
  3.131500000000E+02  -3.180254871777E+01  -2.927776016412E+01
  3.141500000000E+02  -3.210521623656E+01  -2.957143703996E+01
  3.151500000000E+02  -3.240810691510E+01  -2.986534399480E+01
  3.161500000000E+02  -3.271122006499E+01  -3.015948032773E+01
  3.171500000000E+02  -3.301455500744E+01  -3.045384534422E+01
  3.181500000000E+02  -3.331811107311E+01  -3.074843835611E+01
  3.191500000000E+02  -3.362188760188E+01  -3.104325868149E+01
  3.201500000000E+02  -3.392588394265E+01  -3.133830564473E+01
  3.211500000000E+02  -3.423009945316E+01  -3.163357857638E+01
  3.221500000000E+02  -3.453453349975E+01  -3.192907681314E+01
  3.231500000000E+02  -3.483918545722E+01  -3.222479969778E+01
  3.241500000000E+02  -3.514405470859E+01  -3.252074657912E+01
  3.251500000000E+02  -3.544914064494E+01  -3.281691681195E+01
  3.261500000000E+02  -3.575444266521E+01  -3.311330975697E+01
  3.271500000000E+02  -3.605996017604E+01  -3.340992478073E+01
  3.281500000000E+02  -3.636569259157E+01  -3.370676125558E+01
  3.291500000000E+02  -3.667163933325E+01  -3.400381855959E+01
  3.301500000000E+02  -3.697779982972E+01  -3.430109607651E+01
  3.311500000000E+02  -3.728417351660E+01  -3.459859319568E+01
  3.321500000000E+02  -3.759075983633E+01  -3.489630931198E+01
  3.331500000000E+02  -3.789755823801E+01  -3.519424382578E+01
  3.341500000000E+02  -3.820456817726E+01  -3.549239614284E+01
  3.351500000000E+02  -3.851178911605E+01  -3.579076567426E+01
  3.361500000000E+02  -3.881922052254E+01  -3.608935183642E+01
  3.371500000000E+02  -3.912686187094E+01  -3.638815405093E+01
  3.381500000000E+02  -3.943471264139E+01  -3.668717174450E+01
  3.391500000000E+02  -3.974277231977E+01  -3.698640434896E+01
  3.401500000000E+02  -4.005104039761E+01  -3.728585130112E+01
  3.411500000000E+02  -4.035951637192E+01  -3.758551204276E+01
  3.421500000000E+02  -4.066819974508E+01  -3.788538602051E+01
