#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.760259E+01  5.976254E+01  2.836930E+02
 2.741500E+02  5.766554E+01  5.983472E+01  2.839567E+02
 2.751500E+02  5.772851E+01  5.990690E+01  2.842196E+02
 2.761500E+02  5.779149E+01  5.997909E+01  2.844814E+02
 2.771500E+02  5.785447E+01  6.005128E+01  2.847424E+02
 2.781500E+02  5.791747E+01  6.012348E+01  2.850024E+02
 2.791500E+02  5.798047E+01  6.019568E+01  2.852615E+02
 2.801500E+02  5.804347E+01  6.026788E+01  2.855197E+02
 2.811500E+02  5.810648E+01  6.034009E+01  2.857770E+02
 2.821500E+02  5.816950E+01  6.041229E+01  2.860334E+02
 2.831500E+02  5.823253E+01  6.048450E+01  2.862888E+02
 2.841500E+02  5.829555E+01  6.055671E+01  2.865434E+02
 2.851500E+02  5.835859E+01  6.062892E+01  2.867971E+02
 2.861500E+02  5.842163E+01  6.070113E+01  2.870499E+02
 2.871500E+02  5.848467E+01  6.077334E+01  2.873018E+02
 2.881500E+02  5.854772E+01  6.084555E+01  2.875528E+02
 2.891500E+02  5.861077E+01  6.091775E+01  2.878030E+02
 2.901500E+02  5.867383E+01  6.098996E+01  2.880523E+02
 2.911500E+02  5.873690E+01  6.106217E+01  2.883007E+02
 2.921500E+02  5.879997E+01  6.113438E+01  2.885483E+02
 2.931500E+02  5.886304E+01  6.120658E+01  2.887950E+02
 2.941500E+02  5.892612E+01  6.127879E+01  2.890409E+02
 2.951500E+02  5.898921E+01  6.135099E+01  2.892860E+02
 2.961500E+02  5.905230E+01  6.142320E+01  2.895302E+02
 2.971500E+02  5.911540E+01  6.149541E+01  2.897736E+02
 2.981500E+02  5.917851E+01  6.156761E+01  2.900162E+02
 2.991500E+02  5.924163E+01  6.163982E+01  2.902580E+02
 3.001500E+02  5.930475E+01  6.171203E+01  2.904989E+02
 3.011500E+02  5.936788E+01  6.178424E+01  2.907391E+02
 3.021500E+02  5.943102E+01  6.185645E+01  2.909785E+02
 3.031500E+02  5.949417E+01  6.192867E+01  2.912171E+02
 3.041500E+02  5.955732E+01  6.200088E+01  2.914550E+02
 3.051500E+02  5.962049E+01  6.207311E+01  2.916920E+02
 3.061500E+02  5.968367E+01  6.214533E+01  2.919283E+02
 3.071500E+02  5.974686E+01  6.221756E+01  2.921639E+02
 3.081500E+02  5.981006E+01  6.228979E+01  2.923987E+02
 3.091500E+02  5.987328E+01  6.236203E+01  2.926327E+02
 3.101500E+02  5.993650E+01  6.243428E+01  2.928660E+02
 3.111500E+02  5.999974E+01  6.250653E+01  2.930986E+02
 3.121500E+02  6.006300E+01  6.257879E+01  2.933305E+02
 3.131500E+02  6.012627E+01  6.265106E+01  2.935616E+02
 3.141500E+02  6.018955E+01  6.272333E+01  2.937920E+02
 3.151500E+02  6.025285E+01  6.279561E+01  2.940218E+02
 3.161500E+02  6.031617E+01  6.286791E+01  2.942508E+02
 3.171500E+02  6.037950E+01  6.294021E+01  2.944791E+02
 3.181500E+02  6.044285E+01  6.301252E+01  2.947068E+02
 3.191500E+02  6.050622E+01  6.308485E+01  2.949338E+02
 3.201500E+02  6.056961E+01  6.315719E+01  2.951601E+02
 3.211500E+02  6.063302E+01  6.322954E+01  2.953857E+02
 3.221500E+02  6.069644E+01  6.330190E+01  2.956107E+02
 3.231500E+02  6.075989E+01  6.337428E+01  2.958350E+02
 3.241500E+02  6.082336E+01  6.344667E+01  2.960587E+02
 3.251500E+02  6.088685E+01  6.351908E+01  2.962817E+02
 3.261500E+02  6.095037E+01  6.359150E+01  2.965041E+02
 3.271500E+02  6.101390E+01  6.366394E+01  2.967259E+02
 3.281500E+02  6.107746E+01  6.373639E+01  2.969470E+02
 3.291500E+02  6.114105E+01  6.380887E+01  2.971675E+02
 3.301500E+02  6.120466E+01  6.388136E+01  2.973874E+02
 3.311500E+02  6.126829E+01  6.395387E+01  2.976067E+02
 3.321500E+02  6.133195E+01  6.402640E+01  2.978254E+02
 3.331500E+02  6.139564E+01  6.409895E+01  2.980435E+02
 3.341500E+02  6.145935E+01  6.417152E+01  2.982610E+02
 3.351500E+02  6.152309E+01  6.424412E+01  2.984779E+02
 3.361500E+02  6.158686E+01  6.431673E+01  2.986943E+02
 3.371500E+02  6.165066E+01  6.438937E+01  2.989100E+02
 3.381500E+02  6.171449E+01  6.446203E+01  2.991252E+02
 3.391500E+02  6.177835E+01  6.453471E+01  2.993399E+02
 3.401500E+02  6.184223E+01  6.460742E+01  2.995539E+02
 3.411500E+02  6.190615E+01  6.468015E+01  2.997675E+02
 3.421500E+02  6.197010E+01  6.475291E+01  2.999804E+02
 3.431500E+02  6.203408E+01  6.482570E+01  3.001928E+02
 3.441500E+02  6.209809E+01  6.489851E+01  3.004047E+02
 3.451500E+02  6.216214E+01  6.497134E+01  3.006160E+02
 3.461500E+02  6.222621E+01  6.504421E+01  3.008268E+02
 3.471500E+02  6.229033E+01  6.511710E+01  3.010371E+02
 3.481500E+02  6.235447E+01  6.519002E+01  3.012469E+02
 3.491500E+02  6.241865E+01  6.526297E+01  3.014561E+02
 3.501500E+02  6.248286E+01  6.533595E+01  3.016648E+02
 3.511500E+02  6.254711E+01  6.540896E+01  3.018730E+02
 3.521500E+02  6.261140E+01  6.548200E+01  3.020807E+02
 3.531500E+02  6.267572E+01  6.555507E+01  3.022879E+02
 3.541500E+02  6.274008E+01  6.562817E+01  3.024946E+02
 3.551500E+02  6.280447E+01  6.570130E+01  3.027009E+02
 3.561500E+02  6.286890E+01  6.577447E+01  3.029066E+02
 3.571500E+02  6.293337E+01  6.584766E+01  3.031118E+02
 3.581500E+02  6.299788E+01  6.592089E+01  3.033166E+02
 3.591500E+02  6.306242E+01  6.599416E+01  3.035208E+02
 3.601500E+02  6.312700E+01  6.606745E+01  3.037246E+02
 3.611500E+02  6.319162E+01  6.614078E+01  3.039280E+02
 3.621500E+02  6.325628E+01  6.621415E+01  3.041308E+02
 3.631500E+02  6.332098E+01  6.628755E+01  3.043332E+02
 3.641500E+02  6.338572E+01  6.636098E+01  3.045352E+02
 3.651500E+02  6.345050E+01  6.643445E+01  3.047367E+02
 3.661500E+02  6.351532E+01  6.650796E+01  3.049377E+02
 3.671500E+02  6.358018E+01  6.658150E+01  3.051383E+02
 3.681500E+02  6.364508E+01  6.665508E+01  3.053384E+02
 3.691500E+02  6.371003E+01  6.672870E+01  3.055381E+02
 3.701500E+02  6.377501E+01  6.680235E+01  3.057373E+02
 3.711500E+02  6.384004E+01  6.687604E+01  3.059361E+02
 3.721500E+02  6.390510E+01  6.694977E+01  3.061345E+02
 3.731500E+02  6.397021E+01  6.702353E+01  3.063325E+02
 3.741500E+02  6.403536E+01  6.709734E+01  3.065300E+02
 3.751500E+02  6.410056E+01  6.717118E+01  3.067271E+02
 3.761500E+02  6.416579E+01  6.724506E+01  3.069238E+02
 3.771500E+02  6.423107E+01  6.731898E+01  3.071200E+02
 3.781500E+02  6.429639E+01  6.739294E+01  3.073159E+02
 3.791500E+02  6.436176E+01  6.746694E+01  3.075113E+02
 3.801500E+02  6.442717E+01  6.754097E+01  3.077063E+02
