#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.070947E+01  5.071096E+01
 2.741500E+02  5.077175E+01  5.077324E+01
 2.751500E+02  5.083363E+01  5.083515E+01
 2.761500E+02  5.089515E+01  5.089669E+01
 2.771500E+02  5.095632E+01  5.095788E+01
 2.781500E+02  5.101715E+01  5.101873E+01
 2.791500E+02  5.107767E+01  5.107926E+01
 2.801500E+02  5.113788E+01  5.113949E+01
 2.811500E+02  5.119780E+01  5.119943E+01
 2.821500E+02  5.125746E+01  5.125911E+01
 2.831500E+02  5.131687E+01  5.131853E+01
 2.841500E+02  5.137605E+01  5.137772E+01
 2.851500E+02  5.143501E+01  5.143670E+01
 2.861500E+02  5.149378E+01  5.149548E+01
 2.871500E+02  5.155238E+01  5.155409E+01
 2.881500E+02  5.161081E+01  5.161254E+01
 2.891500E+02  5.166911E+01  5.167084E+01
 2.901500E+02  5.172728E+01  5.172902E+01
 2.911500E+02  5.178534E+01  5.178710E+01
 2.921500E+02  5.184332E+01  5.184508E+01
 2.931500E+02  5.190123E+01  5.190300E+01
 2.941500E+02  5.195908E+01  5.196086E+01
 2.951500E+02  5.201689E+01  5.201867E+01
 2.961500E+02  5.207467E+01  5.207646E+01
 2.971500E+02  5.213245E+01  5.213423E+01
 2.981500E+02  5.219022E+01  5.219201E+01
 2.991500E+02  5.224800E+01  5.224980E+01
 3.001500E+02  5.230581E+01  5.230761E+01
 3.011500E+02  5.236365E+01  5.236545E+01
 3.021500E+02  5.242154E+01  5.242334E+01
 3.031500E+02  5.247948E+01  5.248128E+01
 3.041500E+02  5.253748E+01  5.253928E+01
 3.051500E+02  5.259555E+01  5.259735E+01
 3.061500E+02  5.265369E+01  5.265549E+01
 3.071500E+02  5.271191E+01  5.271371E+01
 3.081500E+02  5.277021E+01  5.277201E+01
 3.091500E+02  5.282860E+01  5.283040E+01
 3.101500E+02  5.288708E+01  5.288888E+01
 3.111500E+02  5.294566E+01  5.294745E+01
 3.121500E+02  5.300432E+01  5.300612E+01
 3.131500E+02  5.306308E+01  5.306487E+01
 3.141500E+02  5.312193E+01  5.312372E+01
 3.151500E+02  5.318088E+01  5.318267E+01
 3.161500E+02  5.323991E+01  5.324170E+01
 3.171500E+02  5.329903E+01  5.330082E+01
 3.181500E+02  5.335824E+01  5.336003E+01
 3.191500E+02  5.341753E+01  5.341931E+01
 3.201500E+02  5.347690E+01  5.347868E+01
 3.211500E+02  5.353634E+01  5.353812E+01
 3.221500E+02  5.359585E+01  5.359763E+01
 3.231500E+02  5.365542E+01  5.365720E+01
 3.241500E+02  5.371505E+01  5.371683E+01
 3.251500E+02  5.377473E+01  5.377652E+01
 3.261500E+02  5.383446E+01  5.383624E+01
 3.271500E+02  5.389423E+01  5.389601E+01
 3.281500E+02  5.395402E+01  5.395581E+01
 3.291500E+02  5.401384E+01  5.401563E+01
 3.301500E+02  5.407368E+01  5.407547E+01
 3.311500E+02  5.413353E+01  5.413531E+01
 3.321500E+02  5.419337E+01  5.419516E+01
 3.331500E+02  5.425321E+01  5.425500E+01
