#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.578761E+01  6.579182E+01  1.288263E+02
 2.741500E+02  6.590732E+01  6.591152E+01  1.292637E+02
 2.751500E+02  6.602789E+01  6.603210E+01  1.297027E+02
 2.761500E+02  6.614927E+01  6.615348E+01  1.301431E+02
 2.771500E+02  6.627138E+01  6.627559E+01  1.305845E+02
 2.781500E+02  6.639419E+01  6.639841E+01  1.310268E+02
 2.791500E+02  6.651764E+01  6.652185E+01  1.314698E+02
 2.801500E+02  6.664167E+01  6.664588E+01  1.319133E+02
 2.811500E+02  6.676622E+01  6.677043E+01  1.323571E+02
 2.821500E+02  6.689123E+01  6.689545E+01  1.328010E+02
 2.831500E+02  6.701666E+01  6.702088E+01  1.332448E+02
 2.841500E+02  6.714243E+01  6.714665E+01  1.336882E+02
 2.851500E+02  6.726849E+01  6.727272E+01  1.341311E+02
 2.861500E+02  6.739479E+01  6.739902E+01  1.345732E+02
 2.871500E+02  6.752126E+01  6.752549E+01  1.350144E+02
 2.881500E+02  6.764785E+01  6.765208E+01  1.354545E+02
 2.891500E+02  6.777450E+01  6.777873E+01  1.358933E+02
 2.901500E+02  6.790116E+01  6.790539E+01  1.363306E+02
 2.911500E+02  6.802778E+01  6.803201E+01  1.367662E+02
 2.921500E+02  6.815430E+01  6.815854E+01  1.372000E+02
 2.931500E+02  6.828068E+01  6.828492E+01  1.376319E+02
 2.941500E+02  6.840687E+01  6.841111E+01  1.380616E+02
 2.951500E+02  6.853282E+01  6.853706E+01  1.384891E+02
 2.961500E+02  6.865849E+01  6.866274E+01  1.389142E+02
 2.971500E+02  6.878385E+01  6.878810E+01  1.393367E+02
 2.981500E+02  6.890886E+01  6.891311E+01  1.397567E+02
 2.991500E+02  6.903347E+01  6.903772E+01  1.401740E+02
 3.001500E+02  6.915767E+01  6.916192E+01  1.405885E+02
 3.011500E+02  6.928142E+01  6.928567E+01  1.410001E+02
 3.021500E+02  6.940469E+01  6.940895E+01  1.414088E+02
 3.031500E+02  6.952747E+01  6.953172E+01  1.418144E+02
 3.041500E+02  6.964972E+01  6.965398E+01  1.422171E+02
 3.051500E+02  6.977144E+01  6.977570E+01  1.426166E+02
 3.061500E+02  6.989260E+01  6.989686E+01  1.430130E+02
 3.071500E+02  7.001320E+01  7.001746E+01  1.434063E+02
 3.081500E+02  7.013322E+01  7.013748E+01  1.437964E+02
 3.091500E+02  7.025266E+01  7.025692E+01  1.441834E+02
 3.101500E+02  7.037150E+01  7.037577E+01  1.445672E+02
 3.111500E+02  7.048976E+01  7.049403E+01  1.449479E+02
 3.121500E+02  7.060742E+01  7.061169E+01  1.453254E+02
 3.131500E+02  7.072448E+01  7.072876E+01  1.456999E+02
 3.141500E+02  7.084096E+01  7.084523E+01  1.460712E+02
 3.151500E+02  7.095685E+01  7.096113E+01  1.464395E+02
 3.161500E+02  7.107216E+01  7.107644E+01  1.468049E+02
 3.171500E+02  7.118690E+01  7.119118E+01  1.471672E+02
 3.181500E+02  7.130108E+01  7.130536E+01  1.475267E+02
 3.191500E+02  7.141471E+01  7.141899E+01  1.478833E+02
 3.201500E+02  7.152780E+01  7.153209E+01  1.482371E+02
 3.211500E+02  7.164037E+01  7.164466E+01  1.485882E+02
 3.221500E+02  7.175243E+01  7.175672E+01  1.489366E+02
 3.231500E+02  7.186400E+01  7.186829E+01  1.492824E+02
 3.241500E+02  7.197509E+01  7.197939E+01  1.496256E+02
 3.251500E+02  7.208573E+01  7.209002E+01  1.499664E+02
 3.261500E+02  7.219593E+01  7.220022E+01  1.503048E+02
 3.271500E+02  7.230570E+01  7.231000E+01  1.506409E+02
 3.281500E+02  7.241509E+01  7.241939E+01  1.509747E+02
 3.291500E+02  7.252409E+01  7.252839E+01  1.513064E+02
 3.301500E+02  7.263273E+01  7.263704E+01  1.516360E+02
 3.311500E+02  7.274104E+01  7.274535E+01  1.519636E+02
 3.321500E+02  7.284904E+01  7.285335E+01  1.522892E+02
 3.331500E+02  7.295675E+01  7.296106E+01  1.526130E+02
 3.341500E+02  7.306419E+01  7.306850E+01  1.529350E+02
 3.351500E+02  7.317138E+01  7.317570E+01  1.532553E+02
 3.361500E+02  7.327835E+01  7.328267E+01  1.535740E+02
 3.371500E+02  7.338513E+01  7.338944E+01  1.538912E+02
 3.381500E+02  7.349172E+01  7.349604E+01  1.542069E+02
 3.391500E+02  7.359817E+01  7.360249E+01  1.545213E+02
 3.401500E+02  7.370448E+01  7.370881E+01  1.548343E+02
 3.411500E+02  7.381069E+01  7.381502E+01  1.551461E+02
