#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.150922E-02  4.025202E-02  3.535449E-04                                 112
 2.741500E+02  4.152390E-02  4.025202E-02  3.559717E-04                                 112
 2.751500E+02  4.153879E-02  4.025202E-02  3.608310E-04                                 112
 2.761500E+02  4.155388E-02  4.025202E-02  3.654996E-04                                 112
 2.771500E+02  4.156916E-02  4.025202E-02  3.700173E-04                                 112
 2.781500E+02  4.158464E-02  4.025202E-02  3.743750E-04                                 112
 2.791500E+02  4.160030E-02  4.025202E-02  3.785647E-04                                 112
 2.801500E+02  4.161614E-02  4.025202E-02  3.825787E-04                                 112
 2.811500E+02  4.163214E-02  4.025202E-02  3.864106E-04                                 112
 2.821500E+02  4.164831E-02  4.025202E-02  3.900547E-04                                 112
 2.831500E+02  4.166463E-02  4.025202E-02  3.935061E-04                                 112
 2.841500E+02  4.168110E-02  4.025202E-02  3.967612E-04                                 112
 2.851500E+02  4.169771E-02  4.025202E-02  3.998172E-04                                 112
 2.861500E+02  4.171444E-02  4.025202E-02  4.026723E-04                                 112
 2.871500E+02  4.173130E-02  4.025202E-02  4.053256E-04                                 112
 2.881500E+02  4.174827E-02  4.025202E-02  4.077775E-04                                 112
 2.891500E+02  4.176535E-02  4.025202E-02  4.100292E-04                                 112
 2.901500E+02  4.178252E-02  4.025202E-02  4.120827E-04                                 112
 2.911500E+02  4.179978E-02  4.025202E-02  4.139411E-04                                 112
 2.921500E+02  4.181713E-02  4.025202E-02  4.156083E-04                                 112
 2.931500E+02  4.183454E-02  4.025202E-02  4.170891E-04                                 112
 2.941500E+02  4.185203E-02  4.025202E-02  4.183890E-04                                 112
 2.951500E+02  4.186956E-02  4.025202E-02  4.195140E-04                                 112
 2.961500E+02  4.188716E-02  4.025202E-02  4.204711E-04                                 112
 2.971500E+02  4.190479E-02  4.025202E-02  4.212677E-04                                 112
 2.981500E+02  4.192246E-02  4.025202E-02  4.219116E-04                                 112
 2.991500E+02  4.194016E-02  4.025202E-02  4.224112E-04                                 112
 3.001500E+02  4.195789E-02  4.025202E-02  4.227752E-04                                 112
 3.011500E+02  4.197564E-02  4.025202E-02  4.230127E-04                                 112
