#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.531729E+01  5.532085E+01
 2.741500E+02  5.534784E+01  5.535142E+01
 2.751500E+02  5.537783E+01  5.538144E+01
 2.761500E+02  5.540733E+01  5.541096E+01
 2.771500E+02  5.543643E+01  5.544009E+01
 2.781500E+02  5.546523E+01  5.546890E+01
 2.791500E+02  5.549380E+01  5.549749E+01
 2.801500E+02  5.552224E+01  5.552593E+01
 2.811500E+02  5.555062E+01  5.555432E+01
 2.821500E+02  5.557903E+01  5.558272E+01
 2.831500E+02  5.560753E+01  5.561122E+01
 2.841500E+02  5.563621E+01  5.563989E+01
 2.851500E+02  5.566512E+01  5.566879E+01
 2.861500E+02  5.569432E+01  5.569797E+01
 2.871500E+02  5.572388E+01  5.572751E+01
 2.881500E+02  5.575384E+01  5.575745E+01
 2.891500E+02  5.578424E+01  5.578782E+01
 2.901500E+02  5.581512E+01  5.581867E+01
 2.911500E+02  5.584652E+01  5.585004E+01
 2.921500E+02  5.587846E+01  5.588195E+01
 2.931500E+02  5.591097E+01  5.591442E+01
 2.941500E+02  5.594405E+01  5.594747E+01
 2.951500E+02  5.597773E+01  5.598111E+01
 2.961500E+02  5.601201E+01  5.601535E+01
 2.971500E+02  5.604690E+01  5.605020E+01
 2.981500E+02  5.608239E+01  5.608566E+01
 2.991500E+02  5.611848E+01  5.612171E+01
 3.001500E+02  5.615518E+01  5.615837E+01
 3.011500E+02  5.619246E+01  5.619561E+01
 3.021500E+02  5.623032E+01  5.623343E+01
 3.031500E+02  5.626875E+01  5.627182E+01
 3.041500E+02  5.630772E+01  5.631076E+01
 3.051500E+02  5.634724E+01  5.635024E+01
 3.061500E+02  5.638727E+01  5.639024E+01
 3.071500E+02  5.642780E+01  5.643073E+01
 3.081500E+02  5.646881E+01  5.647171E+01
 3.091500E+02  5.651029E+01  5.651316E+01
 3.101500E+02  5.655221E+01  5.655504E+01
 3.111500E+02  5.659455E+01  5.659736E+01
 3.121500E+02  5.663729E+01  5.664007E+01
 3.131500E+02  5.668042E+01  5.668317E+01
 3.141500E+02  5.672390E+01  5.672663E+01
 3.151500E+02  5.676773E+01  5.677043E+01
 3.161500E+02  5.681188E+01  5.681456E+01
 3.171500E+02  5.685634E+01  5.685899E+01
 3.181500E+02  5.690107E+01  5.690370E+01
 3.191500E+02  5.694607E+01  5.694868E+01
 3.201500E+02  5.699132E+01  5.699391E+01
 3.211500E+02  5.703679E+01  5.703936E+01
 3.221500E+02  5.708247E+01  5.708503E+01
 3.231500E+02  5.712835E+01  5.713088E+01
 3.241500E+02  5.717440E+01  5.717692E+01
 3.251500E+02  5.722060E+01  5.722311E+01
 3.261500E+02  5.726696E+01  5.726945E+01
 3.271500E+02  5.731343E+01  5.731591E+01
 3.281500E+02  5.736002E+01  5.736249E+01
 3.291500E+02  5.740671E+01  5.740917E+01
 3.301500E+02  5.745348E+01  5.745593E+01
 3.311500E+02  5.750032E+01  5.750276E+01
 3.321500E+02  5.754722E+01  5.754965E+01
 3.331500E+02  5.759416E+01  5.759659E+01
 3.341500E+02  5.764114E+01  5.764356E+01
 3.351500E+02  5.768813E+01  5.769055E+01
 3.361500E+02  5.773514E+01  5.773754E+01
 3.371500E+02  5.778214E+01  5.778454E+01
 3.381500E+02  5.782912E+01  5.783153E+01
 3.391500E+02  5.787609E+01  5.787849E+01
 3.401500E+02  5.792302E+01  5.792542E+01
 3.411500E+02  5.796991E+01  5.797230E+01
 3.421500E+02  5.801674E+01  5.801914E+01
 3.431500E+02  5.806352E+01  5.806592E+01
 3.441500E+02  5.811023E+01  5.811262E+01
 3.451500E+02  5.815686E+01  5.815925E+01
 3.461500E+02  5.820340E+01  5.820580E+01
 3.471500E+02  5.824986E+01  5.825226E+01
 3.481500E+02  5.829622E+01  5.829862E+01
 3.491500E+02  5.834247E+01  5.834487E+01
 3.501500E+02  5.838861E+01  5.839102E+01
 3.511500E+02  5.843463E+01  5.843704E+01
 3.521500E+02  5.848053E+01  5.848294E+01
 3.531500E+02  5.852630E+01  5.852872E+01
 3.541500E+02  5.857193E+01  5.857436E+01
 3.551500E+02  5.861743E+01  5.861987E+01
 3.561500E+02  5.866279E+01  5.866523E+01
 3.571500E+02  5.870800E+01  5.871045E+01
 3.581500E+02  5.875306E+01  5.875551E+01
 3.591500E+02  5.879796E+01  5.880042E+01
 3.601500E+02  5.884271E+01  5.884518E+01
 3.611500E+02  5.888730E+01  5.888978E+01
 3.621500E+02  5.893173E+01  5.893421E+01
 3.631500E+02  5.897599E+01  5.897848E+01
 3.641500E+02  5.902008E+01  5.902258E+01
 3.651500E+02  5.906401E+01  5.906652E+01
 3.661500E+02  5.910776E+01  5.911028E+01
 3.671500E+02  5.915135E+01  5.915388E+01
 3.681500E+02  5.919476E+01  5.919730E+01
 3.691500E+02  5.923800E+01  5.924055E+01
 3.701500E+02  5.928107E+01  5.928363E+01
 3.711500E+02  5.932396E+01  5.932653E+01
 3.721500E+02  5.936669E+01  5.936926E+01
 3.731500E+02  5.940924E+01  5.941183E+01
 3.741500E+02  5.945162E+01  5.945422E+01
 3.751500E+02  5.949383E+01  5.949644E+01
 3.761500E+02  5.953587E+01  5.953849E+01
 3.771500E+02  5.957775E+01  5.958037E+01
 3.781500E+02  5.961946E+01  5.962209E+01
 3.791500E+02  5.966101E+01  1.590919E+03
 3.801500E+02  4.907338E+01  1.584804E+03
 3.811500E+02  4.912119E+01  5.806486E+01
 3.821500E+02  4.916900E+01  5.810456E+01
 3.831500E+02  4.921679E+01  5.814438E+01
 3.841500E+02  4.926457E+01  5.818430E+01
 3.851500E+02  4.931233E+01  5.822432E+01
 3.861500E+02  4.936008E+01  5.826445E+01
 3.871500E+02  4.940781E+01  5.830467E+01
 3.881500E+02  4.945552E+01  5.834498E+01
 3.891500E+02  4.950321E+01  5.838538E+01
 3.901500E+02  4.955088E+01  5.842587E+01
 3.911500E+02  4.959853E+01  5.846644E+01
 3.921500E+02  4.964615E+01  5.850709E+01
 3.931500E+02  4.969375E+01  5.854782E+01
 3.941500E+02  4.974131E+01  5.858862E+01
 3.951500E+02  4.978885E+01  5.862949E+01
 3.961500E+02  4.983636E+01  5.867043E+01
 3.971500E+02  4.988384E+01  5.871144E+01
 3.981500E+02  4.993128E+01  5.875251E+01
 3.991500E+02  4.997870E+01  5.879675E+01
