#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -4.735506313669E-01  -4.686428814995E-01
  2.741500000000E+02  -6.301809128319E-01  -6.252696036328E-01
  2.751500000000E+02  -7.876164388636E-01  -7.827015359919E-01
  2.761500000000E+02  -9.458544946469E-01  -9.409359683942E-01
  2.771500000000E+02  -1.104891394303E+00  -1.099969219789E+00
  2.781500000000E+02  -1.264722501825E+00  -1.259796659018E+00
  2.791500000000E+02  -1.425342260159E+00  -1.420412733894E+00
  2.801500000000E+02  -1.586744228516E+00  -1.581811008456E+00
  2.811500000000E+02  -1.748921127293E+00  -1.743984207852E+00
  2.821500000000E+02  -1.911864889635E+00  -1.906924269860E+00
  2.831500000000E+02  -2.075566718610E+00  -2.070622402017E+00
  2.841500000000E+02  -2.240017150009E+00  -2.235069144390E+00
  2.851500000000E+02  -2.405206116229E+00  -2.400254433418E+00
  2.861500000000E+02  -2.571123015885E+00  -2.566167671509E+00
  2.871500000000E+02  -2.737756781535E+00  -2.732797794834E+00
  2.881500000000E+02  -2.905095952637E+00  -2.900133345875E+00
  2.891500000000E+02  -3.073128738903E+00  -3.068162537371E+00
  2.901500000000E+02  -3.241843091876E+00  -3.236873323480E+00
  2.911500000000E+02  -3.411226768123E+00  -3.406253463074E+00
  2.921500000000E+02  -3.581267391179E+00  -3.576290581688E+00
  2.931500000000E+02  -3.751952509781E+00  -3.746972229759E+00
  2.941500000000E+02  -3.923269651949E+00  -3.918285936717E+00
  2.951500000000E+02  -4.095206375016E+00  -4.090219261028E+00
  2.961500000000E+02  -4.267750310971E+00  -4.262759835553E+00
  2.971500000000E+02  -4.440889207842E+00  -4.435895408946E+00
  2.981500000000E+02  -4.614610965339E+00  -4.609613881313E+00
  2.991500000000E+02  -4.788903667719E+00  -4.783903337095E+00
  3.001500000000E+02  -4.963755610198E+00  -4.958752071506E+00
  3.011500000000E+02  -5.139155327647E+00  -5.134148619232E+00
  3.021500000000E+02  -5.315091604806E+00  -5.310081764680E+00
  3.031500000000E+02  -5.491553501503E+00  -5.486540567298E+00
  3.041500000000E+02  -5.668530364151E+00  -5.663514372692E+00
  3.051500000000E+02  -5.846011833031E+00  -5.840992820548E+00
  3.061500000000E+02  -6.023987847610E+00  -6.018965849534E+00
  3.071500000000E+02  -6.202448660818E+00  -6.197423711704E+00
  3.081500000000E+02  -6.381384832513E+00  -6.376356965971E+00
  3.091500000000E+02  -6.560787234781E+00  -6.555756483422E+00
  3.101500000000E+02  -6.740647049589E+00  -6.735613444979E+00
  3.111500000000E+02  -6.920955767790E+00  -6.915919340417E+00
  3.121500000000E+02  -7.101705185043E+00  -7.096665964289E+00
  3.131500000000E+02  -7.282887397152E+00  -7.277845411274E+00
  3.141500000000E+02  -7.464494796563E+00  -7.459450072678E+00
  3.151500000000E+02  -7.646520062672E+00  -7.641472626752E+00
  3.161500000000E+02  -7.828956158926E+00  -7.823906035798E+00
