#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.034957E-02  3.912888E-02  3.555222E-04                                 112
 2.741500E+02  4.036392E-02  3.912888E-02  3.578483E-04                                 112
 2.751500E+02  4.037846E-02  3.912888E-02  3.624993E-04                                 112
 2.761500E+02  4.039319E-02  3.912888E-02  3.669448E-04                                 112
 2.771500E+02  4.040811E-02  3.912888E-02  3.712265E-04                                 112
 2.781500E+02  4.042319E-02  3.912888E-02  3.753365E-04                                 112
 2.791500E+02  4.043845E-02  3.912888E-02  3.792674E-04                                 112
 2.801500E+02  4.045387E-02  3.912888E-02  3.830130E-04                                 112
 2.811500E+02  4.046944E-02  3.912888E-02  3.865679E-04                                 112
 2.821500E+02  4.048516E-02  3.912888E-02  3.899278E-04                                 112
 2.831500E+02  4.050101E-02  3.912888E-02  3.930892E-04                                 112
 2.841500E+02  4.051700E-02  3.912888E-02  3.960883E-04                                 112
 2.851500E+02  4.053311E-02  3.912888E-02  3.988472E-04                                 112
 2.861500E+02  4.054933E-02  3.912888E-02  4.013650E-04                                 112
 2.871500E+02  4.056566E-02  3.912888E-02  4.037188E-04                                 112
 2.881500E+02  4.058209E-02  3.912888E-02  4.058724E-04                                 112
 2.891500E+02  4.059860E-02  3.912888E-02  4.078284E-04                                 112
 2.901500E+02  4.061520E-02  3.912888E-02  4.095901E-04                                 112
 2.911500E+02  4.063187E-02  3.912888E-02  4.111619E-04                                 112
 2.921500E+02  4.064861E-02  3.912888E-02  4.125489E-04                                 112
 2.931500E+02  4.066541E-02  3.912888E-02  4.137569E-04                                 112
 2.941500E+02  4.068226E-02  3.912888E-02  4.147923E-04                                 112
 2.951500E+02  4.069916E-02  3.912888E-02  4.156623E-04                                 112
 2.961500E+02  4.071610E-02  3.912888E-02  4.163745E-04                                 112
 2.971500E+02  4.073307E-02  3.912888E-02  4.169369E-04                                 112
 2.981500E+02  4.075006E-02  3.912888E-02  4.173580E-04                                 112
 2.991500E+02  4.076708E-02  3.912888E-02  4.176467E-04                                 112
 3.001500E+02  4.078412E-02  3.912888E-02  4.178120E-04                                 112
 3.011500E+02  4.080116E-02  3.912888E-02  4.178631E-04                                 112
 3.021500E+02  4.081822E-02  3.912888E-02  4.178095E-04                                 112
 3.031500E+02  4.083527E-02  3.912888E-02  4.176285E-04                                 112
 3.041500E+02  4.085232E-02  3.912888E-02  4.173948E-04                                 112
 3.051500E+02  4.086937E-02  3.912888E-02  4.171171E-04                                 112
 3.061500E+02  4.088642E-02  3.912888E-02  4.167396E-04                                 112
 3.071500E+02  4.090345E-02  3.912888E-02  4.163047E-04                                 112
 3.081500E+02  4.092047E-02  3.912888E-02  4.158216E-04                                 112
 3.091500E+02  4.093748E-02  3.912888E-02  4.152992E-04                                 112
 3.101500E+02  4.095448E-02  3.912888E-02  4.147465E-04                                 112
 3.111500E+02  4.097145E-02  3.912888E-02  4.141719E-04                                 112
