#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.977444584138E+00   5.980147079648E+00
  2.741500000000E+02   5.880110576168E+00   5.882813661668E+00
  2.751500000000E+02   5.782489390345E+00   5.785193069588E+00
  2.761500000000E+02   5.684581508555E+00   5.687285785074E+00
  2.771500000000E+02   5.586387476800E+00   5.589092353964E+00
  2.781500000000E+02   5.487907903679E+00   5.490613384694E+00
  2.791500000000E+02   5.389143458016E+00   5.391849545926E+00
  2.801500000000E+02   5.290094866301E+00   5.292801563990E+00
  2.811500000000E+02   5.190762910164E+00   5.193470220363E+00
  2.821500000000E+02   5.091148423622E+00   5.093856348908E+00
  2.831500000000E+02   4.991252290405E+00   4.993960833207E+00
  2.841500000000E+02   4.891075441070E+00   4.893784603674E+00
  2.851500000000E+02   4.790618850402E+00   4.793328634953E+00
  2.861500000000E+02   4.689883534399E+00   4.692593942905E+00
  2.871500000000E+02   4.588870547542E+00   4.591581581884E+00
  2.881500000000E+02   4.487580979974E+00   4.490292641906E+00
  2.891500000000E+02   4.386015954688E+00   4.388728245844E+00
  2.901500000000E+02   4.284176624769E+00   4.286889546670E+00
  2.911500000000E+02   4.182064170646E+00   4.184777724704E+00
  2.921500000000E+02   4.079679797399E+00   4.082393984923E+00
  2.931500000000E+02   3.977024732076E+00   3.979739554277E+00
  2.941500000000E+02   3.874100221142E+00   3.876815679144E+00
  2.951500000000E+02   3.770907527877E+00   3.773623622715E+00
  2.961500000000E+02   3.667447929906E+00   3.670164662539E+00
  2.971500000000E+02   3.563722716765E+00   3.566440088079E+00
  2.981500000000E+02   3.459733187535E+00   3.462451198349E+00
  2.991500000000E+02   3.355480648539E+00   3.358199299614E+00
  3.001500000000E+02   3.250966411117E+00   3.253685703159E+00
  3.011500000000E+02   3.146191789460E+00   3.148911723127E+00
  3.021500000000E+02   3.041158098521E+00   3.043878674430E+00
  3.031500000000E+02   2.935866652009E+00   2.938587870742E+00
  3.041500000000E+02   2.830318760428E+00   2.833040622538E+00
  3.051500000000E+02   2.724515729224E+00   2.727238235241E+00
  3.061500000000E+02   2.618458856812E+00   2.621182007260E+00
