#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.252481E+01  3.252751E+01  9.718970E+01
 2.741500E+02  3.260345E+01  3.260615E+01  9.747708E+01
 2.751500E+02  3.268226E+01  3.268496E+01  9.776402E+01
 2.761500E+02  3.276121E+01  3.276392E+01  9.805045E+01
 2.771500E+02  3.284029E+01  3.284300E+01  9.833630E+01
 2.781500E+02  3.291948E+01  3.292219E+01  9.862152E+01
 2.791500E+02  3.299876E+01  3.300147E+01  9.890603E+01
 2.801500E+02  3.307812E+01  3.308082E+01  9.918979E+01
 2.811500E+02  3.315753E+01  3.316023E+01  9.947275E+01
 2.821500E+02  3.323698E+01  3.323968E+01  9.975484E+01
 2.831500E+02  3.331645E+01  3.331916E+01  1.000360E+02
 2.841500E+02  3.339594E+01  3.339865E+01  1.003163E+02
 2.851500E+02  3.347543E+01  3.347814E+01  1.005955E+02
 2.861500E+02  3.355489E+01  3.355760E+01  1.008737E+02
 2.871500E+02  3.363433E+01  3.363704E+01  1.011508E+02
 2.881500E+02  3.371373E+01  3.371644E+01  1.014269E+02
 2.891500E+02  3.379307E+01  3.379579E+01  1.017017E+02
 2.901500E+02  3.387235E+01  3.387507E+01  1.019755E+02
 2.911500E+02  3.395156E+01  3.395428E+01  1.022480E+02
 2.921500E+02  3.403069E+01  3.403340E+01  1.025193E+02
 2.931500E+02  3.410972E+01  3.411244E+01  1.027894E+02
 2.941500E+02  3.418866E+01  3.419138E+01  1.030582E+02
 2.951500E+02  3.426749E+01  3.427021E+01  1.033257E+02
 2.961500E+02  3.434621E+01  3.434893E+01  1.035920E+02
 2.971500E+02  3.442481E+01  3.442753E+01  1.038569E+02
 2.981500E+02  3.450329E+01  3.450601E+01  1.041206E+02
 2.991500E+02  3.458164E+01  3.458436E+01  1.043830E+02
 3.001500E+02  3.465986E+01  3.466258E+01  1.046440E+02
 3.011500E+02  3.473795E+01  3.474067E+01  1.049037E+02
 3.021500E+02  3.481590E+01  3.481862E+01  1.051621E+02
 3.031500E+02  3.489371E+01  3.489643E+01  1.054192E+02
 3.041500E+02  3.497138E+01  3.497410E+01  1.056750E+02
 3.051500E+02  3.504891E+01  3.505163E+01  1.059295E+02
 3.061500E+02  3.512630E+01  3.512902E+01  1.061827E+02
 3.071500E+02  3.520354E+01  3.520627E+01  1.064346E+02
 3.081500E+02  3.528065E+01  3.528338E+01  1.066853E+02
 3.091500E+02  3.535762E+01  3.536035E+01  1.069346E+02
 3.101500E+02  3.543445E+01  3.543718E+01  1.071828E+02
 3.111500E+02  3.551115E+01  3.551387E+01  1.074297E+02
 3.121500E+02  3.558771E+01  3.559044E+01  1.076753E+02
 3.131500E+02  3.566415E+01  3.566688E+01  1.079198E+02
 3.141500E+02  3.574046E+01  3.574319E+01  1.081631E+02
 3.151500E+02  3.581665E+01  3.581938E+01  1.084053E+02
 3.161500E+02  3.589272E+01  3.589545E+01  1.086463E+02
 3.171500E+02  3.596868E+01  3.597141E+01  1.088862E+02
 3.181500E+02  3.604454E+01  3.604727E+01  1.091250E+02
 3.191500E+02  3.612029E+01  3.612302E+01  1.093627E+02
 3.201500E+02  3.619595E+01  3.619868E+01  1.095994E+02
 3.211500E+02  3.627151E+01  3.627425E+01  1.098350E+02
 3.221500E+02  3.634700E+01  3.634973E+01  1.100697E+02
 3.231500E+02  3.642241E+01  3.642514E+01  1.103034E+02
 3.241500E+02  3.649774E+01  3.650048E+01  1.105362E+02
 3.251500E+02  3.657302E+01  3.657576E+01  1.107681E+02
 3.261500E+02  3.664824E+01  3.665098E+01  1.109991E+02
 3.271500E+02  3.672341E+01  3.672615E+01  1.112292E+02
 3.281500E+02  3.679855E+01  3.680128E+01  1.114585E+02
 3.291500E+02  3.687365E+01  3.687639E+01  1.116870E+02
 3.301500E+02  3.694873E+01  3.695146E+01  1.119148E+02
 3.311500E+02  3.702379E+01  3.702653E+01  1.121418E+02
 3.321500E+02  3.709884E+01  3.710158E+01  1.123681E+02
 3.331500E+02  3.717390E+01  3.717664E+01  1.125938E+02
 3.341500E+02  3.724897E+01  3.725171E+01  1.128187E+02
 3.351500E+02  3.732405E+01  3.732680E+01  1.130431E+02
 3.361500E+02  3.739917E+01  3.740191E+01  1.132669E+02
 3.371500E+02  3.747432E+01  3.747707E+01  1.134902E+02
