#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.765156E+01  5.765406E+01
 2.741500E+02  5.771019E+01  5.771270E+01
 2.751500E+02  5.776829E+01  5.777083E+01
 2.761500E+02  5.782591E+01  5.782849E+01
 2.771500E+02  5.788306E+01  5.788567E+01
 2.781500E+02  5.793975E+01  5.794240E+01
 2.791500E+02  5.799599E+01  5.799868E+01
 2.801500E+02  5.805180E+01  5.805451E+01
 2.811500E+02  5.810718E+01  5.810992E+01
 2.821500E+02  5.816214E+01  5.816492E+01
 2.831500E+02  5.821669E+01  5.821950E+01
 2.841500E+02  5.827085E+01  5.827370E+01
 2.851500E+02  5.832462E+01  5.832750E+01
 2.861500E+02  5.837803E+01  5.838094E+01
 2.871500E+02  5.843107E+01  5.843402E+01
 2.881500E+02  5.848376E+01  5.848674E+01
 2.891500E+02  5.853612E+01  5.853913E+01
 2.901500E+02  5.858815E+01  5.859120E+01
 2.911500E+02  5.863987E+01  5.864295E+01
 2.921500E+02  5.869129E+01  5.869440E+01
 2.931500E+02  5.874242E+01  5.874556E+01
 2.941500E+02  5.879327E+01  5.879644E+01
 2.951500E+02  5.884386E+01  5.884706E+01
 2.961500E+02  5.889420E+01  5.889743E+01
 2.971500E+02  5.894430E+01  5.894757E+01
 2.981500E+02  5.899418E+01  5.899747E+01
 2.991500E+02  5.904384E+01  5.904717E+01
 3.001500E+02  5.909331E+01  5.909667E+01
 3.011500E+02  5.914260E+01  5.914598E+01
 3.021500E+02  5.919171E+01  5.919512E+01
 3.031500E+02  5.924066E+01  5.924411E+01
 3.041500E+02  5.928947E+01  5.929295E+01
 3.051500E+02  5.933815E+01  5.934166E+01
 3.061500E+02  5.938672E+01  5.939025E+01
 3.071500E+02  5.943517E+01  5.943873E+01
 3.081500E+02  5.948354E+01  5.948713E+01
 3.091500E+02  5.953183E+01  5.953544E+01
 3.101500E+02  5.958005E+01  5.958369E+01
 3.111500E+02  5.962822E+01  5.963189E+01
 3.121500E+02  5.967635E+01  5.968004E+01
 3.131500E+02  5.972446E+01  5.972817E+01
 3.141500E+02  5.977254E+01  5.977628E+01
