#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.062907E+01  7.063429E+01  1.474947E+02
 2.741500E+02  7.075372E+01  7.075895E+01  1.479502E+02
 2.751500E+02  7.087907E+01  7.088430E+01  1.484066E+02
 2.761500E+02  7.100506E+01  7.101029E+01  1.488637E+02
 2.771500E+02  7.113167E+01  7.113690E+01  1.493214E+02
 2.781500E+02  7.125887E+01  7.126411E+01  1.497795E+02
 2.791500E+02  7.138665E+01  7.139189E+01  1.502381E+02
 2.801500E+02  7.151499E+01  7.152023E+01  1.506970E+02
 2.811500E+02  7.164387E+01  7.164912E+01  1.511563E+02
 2.821500E+02  7.177328E+01  7.177853E+01  1.516157E+02
 2.831500E+02  7.190319E+01  7.190844E+01  1.520754E+02
 2.841500E+02  7.203360E+01  7.203885E+01  1.525351E+02
 2.851500E+02  7.216448E+01  7.216973E+01  1.529949E+02
 2.861500E+02  7.229582E+01  7.230107E+01  1.534547E+02
 2.871500E+02  7.242761E+01  7.243286E+01  1.539145E+02
 2.881500E+02  7.255982E+01  7.256508E+01  1.543741E+02
 2.891500E+02  7.269246E+01  7.269772E+01  1.548337E+02
 2.901500E+02  7.282551E+01  7.283077E+01  1.552930E+02
 2.911500E+02  7.295894E+01  7.296421E+01  1.557521E+02
 2.921500E+02  7.309276E+01  7.309803E+01  1.562109E+02
 2.931500E+02  7.322694E+01  7.323222E+01  1.566695E+02
 2.941500E+02  7.336149E+01  7.336676E+01  1.571276E+02
 2.951500E+02  7.349637E+01  7.350165E+01  1.575854E+02
 2.961500E+02  7.363159E+01  7.363687E+01  1.580428E+02
 2.971500E+02  7.376713E+01  7.377241E+01  1.584997E+02
 2.981500E+02  7.390298E+01  7.390826E+01  1.589561E+02
 2.991500E+02  7.403912E+01  7.404441E+01  1.594120E+02
 3.001500E+02  7.417555E+01  7.418084E+01  1.598673E+02
 3.011500E+02  7.431226E+01  7.431755E+01  1.603220E+02
 3.021500E+02  7.444922E+01  7.445451E+01  1.607761E+02
 3.031500E+02  7.458643E+01  7.459173E+01  1.612294E+02
 3.041500E+02  7.472388E+01  7.472918E+01  1.616821E+02
 3.051500E+02  7.486154E+01  7.486685E+01  1.621340E+02
 3.061500E+02  7.499942E+01  7.500473E+01  1.625851E+02
 3.071500E+02  7.513749E+01  7.514280E+01  1.630354E+02
 3.081500E+02  7.527575E+01  7.528106E+01  1.634848E+02
 3.091500E+02  7.541417E+01  7.541948E+01  1.639332E+02
 3.101500E+02  7.555275E+01  7.555806E+01  1.643808E+02
 3.111500E+02  7.569146E+01  7.569678E+01  1.648273E+02
 3.121500E+02  7.583031E+01  7.583563E+01  1.652729E+02
 3.131500E+02  7.596927E+01  7.597459E+01  1.657173E+02
 3.141500E+02  7.610832E+01  7.611365E+01  1.661607E+02
 3.151500E+02  7.624746E+01  7.625279E+01  1.666029E+02
 3.161500E+02  7.638667E+01  7.639201E+01  1.670439E+02
 3.171500E+02  7.652594E+01  7.653128E+01  1.674837E+02
 3.181500E+02  7.666525E+01  7.667059E+01  1.679223E+02
 3.191500E+02  7.680459E+01  7.680993E+01  1.683596E+02
 3.201500E+02  7.694394E+01  7.694929E+01  1.687956E+02
 3.211500E+02  7.708330E+01  7.708865E+01  1.692302E+02
 3.221500E+02  7.722265E+01  7.722800E+01  1.696634E+02
 3.231500E+02  7.736198E+01  7.736733E+01  1.700953E+02
 3.241500E+02  7.750127E+01  7.750663E+01  1.705257E+02
 3.251500E+02  7.764051E+01  7.764587E+01  1.709546E+02
 3.261500E+02  7.777970E+01  7.778507E+01  1.713820E+02
 3.271500E+02  7.791883E+01  7.792419E+01  1.718079E+02
 3.281500E+02  7.805787E+01  7.806325E+01  1.722323E+02
 3.291500E+02  7.819684E+01  7.820221E+01  1.726552E+02
 3.301500E+02  7.833571E+01  7.834108E+01  1.730764E+02
 3.311500E+02  7.847447E+01  7.847985E+01  1.734961E+02
 3.321500E+02  7.861313E+01  7.861852E+01  1.739142E+02
 3.331500E+02  7.875168E+01  7.875707E+01  1.743307E+02
 3.341500E+02  7.889010E+01  7.889549E+01  1.747456E+02
 3.351500E+02  7.902840E+01  7.903380E+01  1.751589E+02
 3.361500E+02  7.916658E+01  7.917197E+01  1.755706E+02
 3.371500E+02  7.930462E+01  7.931002E+01  1.759806E+02
 3.381500E+02  7.944253E+01  7.944793E+01  1.763891E+02
 3.391500E+02  7.958030E+01  7.958571E+01  1.767959E+02
 3.401500E+02  7.971794E+01  7.972335E+01  1.772011E+02
 3.411500E+02  7.985544E+01  7.986085E+01  1.776048E+02
 3.421500E+02  7.999281E+01  7.999822E+01  1.780069E+02
 3.431500E+02  8.013004E+01  8.013546E+01  1.784074E+02
 3.441500E+02  8.026714E+01  8.027257E+01  1.788064E+02
 3.451500E+02  8.040412E+01  8.040955E+01  1.792038E+02
 3.461500E+02  1.093312E+02  1.121916E+02  2.711574E+02
 3.471500E+02  1.093811E+02  1.122500E+02  2.713262E+02
 3.481500E+02  1.094310E+02  1.123085E+02  2.714946E+02
 3.491500E+02  1.094810E+02  1.123670E+02  2.716627E+02
 3.501500E+02  1.095311E+02  1.124256E+02  2.718305E+02
 3.511500E+02  1.095812E+02  1.124842E+02  2.719980E+02
 3.521500E+02  1.096314E+02  1.125429E+02  2.721651E+02
 3.531500E+02  1.096816E+02  1.126017E+02  2.723320E+02
 3.541500E+02  1.097319E+02  1.126605E+02  2.724985E+02
 3.551500E+02  1.097823E+02  1.127193E+02  2.726647E+02
 3.561500E+02  1.098327E+02  1.127782E+02  2.728306E+02
 3.571500E+02  1.098832E+02  1.128372E+02  2.729962E+02
 3.581500E+02  1.099337E+02  1.128963E+02  2.731615E+02
 3.591500E+02  1.099843E+02  1.129554E+02  2.733265E+02
 3.601500E+02  1.100350E+02  1.130145E+02  2.734912E+02
 3.611500E+02  1.100857E+02  1.130737E+02  2.736557E+02
 3.621500E+02  1.101365E+02  1.131330E+02  2.738198E+02
 3.631500E+02  1.101873E+02  1.131923E+02  2.739836E+02
 3.641500E+02  1.102383E+02  1.132517E+02  2.741472E+02
 3.651500E+02  1.102892E+02  1.133112E+02  2.743105E+02
 3.661500E+02  1.103403E+02  1.133707E+02  2.744735E+02
 3.671500E+02  1.103914E+02  1.134303E+02  2.746362E+02
 3.681500E+02  1.104426E+02  1.134899E+02  2.747987E+02
 3.691500E+02  1.104938E+02  1.135497E+02  2.749609E+02
 3.701500E+02  1.105451E+02  1.136094E+02  2.751228E+02
 3.711500E+02  1.105965E+02  1.136693E+02  2.752845E+02
 3.721500E+02  1.106479E+02  1.137292E+02  2.754458E+02
 3.731500E+02  1.106994E+02  1.137891E+02  2.756070E+02
 3.741500E+02  1.107510E+02  1.138492E+02  2.757678E+02
 3.751500E+02  1.108027E+02  1.139093E+02  2.759284E+02
 3.761500E+02  1.108544E+02  1.139694E+02  2.760888E+02
 3.771500E+02  1.109061E+02  1.140297E+02  2.762489E+02
 3.781500E+02  1.109580E+02  1.140899E+02  2.764088E+02
 3.791500E+02  1.110099E+02  1.141503E+02  2.765684E+02
 3.801500E+02  1.110619E+02  1.142107E+02  2.767277E+02
 3.811500E+02  1.111139E+02  1.142712E+02  2.768868E+02
 3.821500E+02  1.111660E+02  1.143318E+02  2.770457E+02
 3.831500E+02  1.112182E+02  1.143924E+02  2.772043E+02
 3.841500E+02  1.112705E+02  1.144531E+02  2.773627E+02
 3.851500E+02  1.113228E+02  1.145138E+02  2.775209E+02
 3.861500E+02  1.113752E+02  1.145747E+02  2.776788E+02
 3.871500E+02  1.114277E+02  1.146356E+02  2.778364E+02
 3.881500E+02  1.114802E+02  1.146965E+02  2.779939E+02
 3.891500E+02  1.115328E+02  1.147576E+02  2.781511E+02
 3.901500E+02  1.115855E+02  1.148186E+02  2.783081E+02
 3.911500E+02  1.116382E+02  1.148798E+02  2.784648E+02
 3.921500E+02  1.116910E+02  1.149410E+02  2.786214E+02
