#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.034088624230E+01   3.034611458095E+01
  2.741500000000E+02   3.019316195706E+01   3.019839223434E+01
  2.751500000000E+02   3.004498159213E+01   3.005021383574E+01
  2.761500000000E+02   2.989634445492E+01   2.990157869151E+01
  2.771500000000E+02   2.974724992670E+01   2.975248618280E+01
  2.781500000000E+02   2.959769746589E+01   2.960293576789E+01
  2.791500000000E+02   2.944768660558E+01   2.945292697973E+01
  2.801500000000E+02   2.929721695032E+01   2.930245942274E+01
  2.811500000000E+02   2.914628817348E+01   2.915153277016E+01
  2.821500000000E+02   2.899490001354E+01   2.900014676033E+01
  2.831500000000E+02   2.884305227173E+01   2.884830119436E+01
  2.841500000000E+02   2.869074480911E+01   2.869599593318E+01
  2.851500000000E+02   2.853797754213E+01   2.854323089311E+01
  2.861500000000E+02   2.838475044315E+01   2.839000604642E+01
  2.871500000000E+02   2.823106353476E+01   2.823632141558E+01
  2.881500000000E+02   2.807691688891E+01   2.808217707240E+01
  2.891500000000E+02   2.792231062466E+01   2.792757313583E+01
  2.901500000000E+02   2.776724490530E+01   2.777250976907E+01
  2.911500000000E+02   2.761171993847E+01   2.761698717961E+01
  2.921500000000E+02   2.745573597276E+01   2.746100561594E+01
  2.931500000000E+02   2.729929329130E+01   2.730456536105E+01
  2.941500000000E+02   2.714239224091E+01   2.714766676166E+01
  2.951500000000E+02   2.698503317052E+01   2.699031016653E+01
  2.961500000000E+02   2.682721649084E+01   2.683249598624E+01
  2.971500000000E+02   2.666894264395E+01   2.667422466272E+01
  2.981500000000E+02   2.651021210926E+01   2.651549667522E+01
  2.991500000000E+02   2.635102540228E+01   2.635631253908E+01
  3.001500000000E+02   2.619138307567E+01   2.619667280678E+01
  3.011500000000E+02   2.603128571874E+01   2.603657806743E+01
  3.021500000000E+02   2.587073395768E+01   2.587602894702E+01
  3.031500000000E+02   2.570972845578E+01   2.571502610862E+01
  3.041500000000E+02   2.554826991428E+01   2.555357025325E+01
  3.051500000000E+02   2.538635906944E+01   2.539166211692E+01
  3.061500000000E+02   2.522399669936E+01   2.522930247748E+01
  3.071500000000E+02   2.506118361807E+01   2.506649214868E+01
  3.081500000000E+02   2.489792067691E+01   2.490323198159E+01
  3.091500000000E+02   2.473420876843E+01   2.473952286849E+01
  3.101500000000E+02   2.457004882310E+01   2.457536573951E+01
  3.111500000000E+02   2.440544180680E+01   2.441076156023E+01
  3.121500000000E+02   2.424038872978E+01   2.424571134059E+01
  3.131500000000E+02   2.407489063990E+01   2.408021612810E+01
  3.141500000000E+02   2.390894861321E+01   2.391427699850E+01
  3.151500000000E+02   2.374256378036E+01   2.374789508207E+01
  3.161500000000E+02   2.357573729829E+01   2.358107153542E+01
  3.171500000000E+02   2.340847036373E+01   2.341380755491E+01
  3.181500000000E+02   2.324076421006E+01   2.324610437358E+01
  3.191500000000E+02   2.307262010313E+01   2.307796325693E+01
  3.201500000000E+02   2.290403934709E+01   2.290938550873E+01
  3.211500000000E+02   2.273502327628E+01   2.274037246299E+01
  3.221500000000E+02   2.256557325747E+01   2.257092548613E+01
  3.231500000000E+02   2.239569068772E+01   2.240104597486E+01
  3.241500000000E+02   2.222537699246E+01   2.223073535429E+01
  3.251500000000E+02   2.205463362463E+01   2.205999507703E+01
  3.261500000000E+02   2.188346206230E+01   2.188882662085E+01
  3.271500000000E+02   2.171186380590E+01   2.171723148586E+01
  3.281500000000E+02   2.153984037876E+01   2.154521119512E+01
