#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  7.168158E+01  7.168627E+01
 2.741500E+02  7.171357E+01  7.171829E+01
 2.751500E+02  7.174463E+01  7.174940E+01
 2.761500E+02  7.177479E+01  7.177961E+01
 2.771500E+02  7.180409E+01  7.180897E+01
 2.781500E+02  7.183256E+01  7.183749E+01
 2.791500E+02  7.186022E+01  7.186520E+01
 2.801500E+02  7.188710E+01  7.189214E+01
 2.811500E+02  7.191324E+01  7.191832E+01
 2.821500E+02  7.193865E+01  7.194379E+01
 2.831500E+02  7.196339E+01  7.196858E+01
 2.841500E+02  7.198748E+01  7.199271E+01
 2.851500E+02  7.201094E+01  7.201622E+01
 2.861500E+02  7.203382E+01  7.203915E+01
 2.871500E+02  7.205615E+01  7.206153E+01
 2.881500E+02  7.207796E+01  7.208338E+01
 2.891500E+02  7.209929E+01  7.210475E+01
 2.901500E+02  7.212016E+01  7.212566E+01
 2.911500E+02  7.214061E+01  7.214615E+01
 2.921500E+02  7.216066E+01  7.216625E+01
 2.931500E+02  7.218036E+01  7.218598E+01
 2.941500E+02  7.219972E+01  7.220538E+01
 2.951500E+02  7.221877E+01  7.222447E+01
 2.961500E+02  7.223755E+01  7.224328E+01
 2.971500E+02  7.225607E+01  7.226184E+01
 2.981500E+02  7.227437E+01  7.228017E+01
 2.991500E+02  7.229246E+01  7.229829E+01
 3.001500E+02  7.231036E+01  7.231623E+01
 3.011500E+02  7.232809E+01  7.233400E+01
 3.021500E+02  7.234569E+01  7.235162E+01
 3.031500E+02  7.236315E+01  7.236911E+01
 3.041500E+02  7.238050E+01  7.238649E+01
 3.051500E+02  7.239775E+01  7.240378E+01
 3.061500E+02  7.241492E+01  7.242098E+01
 3.071500E+02  7.243203E+01  7.243811E+01
 3.081500E+02  7.244908E+01  7.245519E+01
 3.091500E+02  7.246608E+01  7.247222E+01
 3.101500E+02  7.248305E+01  7.248922E+01
 3.111500E+02  7.250001E+01  7.250620E+01
 3.121500E+02  7.251695E+01  7.252317E+01
 3.131500E+02  7.253389E+01  7.254014E+01
 3.141500E+02  7.255083E+01  7.255711E+01
 3.151500E+02  7.256780E+01  7.257410E+01
 3.161500E+02  7.258479E+01  7.259112E+01
 3.171500E+02  7.260181E+01  7.260817E+01
 3.181500E+02  7.261888E+01  7.262526E+01
 3.191500E+02  7.263599E+01  7.264240E+01
 3.201500E+02  7.265317E+01  7.265960E+01
 3.211500E+02  7.267040E+01  7.267686E+01
 3.221500E+02  7.268771E+01  7.269419E+01
 3.231500E+02  7.270510E+01  7.271160E+01
 3.241500E+02  7.272257E+01  7.272910E+01
 3.251500E+02  7.274014E+01  7.274669E+01
 3.261500E+02  7.275780E+01  7.276437E+01
 3.271500E+02  7.277557E+01  7.278216E+01
 3.281500E+02  7.279345E+01  7.280007E+01
 3.291500E+02  7.281144E+01  7.281808E+01
 3.301500E+02  7.282956E+01  7.283622E+01
 3.311500E+02  7.284781E+01  7.285449E+01
 3.321500E+02  7.286618E+01  1.438260E+03
 3.331500E+02  6.127544E+01  1.430973E+03
 3.341500E+02  6.135614E+01  6.996948E+01
 3.351500E+02  6.143661E+01  7.004630E+01
 3.361500E+02  6.151686E+01  7.012292E+01
 3.371500E+02  6.159688E+01  7.019937E+01
 3.381500E+02  6.167668E+01  7.027563E+01
 3.391500E+02  6.175626E+01  7.035171E+01
 3.401500E+02  6.183562E+01  7.042761E+01
 3.411500E+02  6.191476E+01  7.050332E+01
 3.421500E+02  6.199367E+01  7.057885E+01
 3.431500E+02  6.207235E+01  7.065419E+01
 3.441500E+02  6.215082E+01  7.072935E+01
 3.451500E+02  6.222906E+01  7.080433E+01
 3.461500E+02  6.230707E+01  7.087912E+01
 3.471500E+02  6.238487E+01  7.095373E+01
 3.481500E+02  6.246244E+01  7.102815E+01
 3.491500E+02  6.253978E+01  7.110239E+01
 3.501500E+02  6.261691E+01  7.117644E+01
 3.511500E+02  6.269380E+01  7.125031E+01
 3.521500E+02  6.277048E+01  7.132399E+01
 3.531500E+02  6.284693E+01  7.139748E+01
 3.541500E+02  6.292316E+01  7.147079E+01
 3.551500E+02  6.299917E+01  7.154391E+01
 3.561500E+02  6.307495E+01  7.161685E+01
 3.571500E+02  6.315051E+01  7.168959E+01
 3.581500E+02  6.322585E+01  7.176216E+01
 3.591500E+02  6.330096E+01  7.183453E+01
 3.601500E+02  6.337586E+01  7.190672E+01
 3.611500E+02  6.345053E+01  7.197871E+01
 3.621500E+02  6.352497E+01  7.205053E+01
 3.631500E+02  6.359920E+01  7.212215E+01
 3.641500E+02  6.367320E+01  7.219358E+01
 3.651500E+02  6.374698E+01  7.226483E+01
 3.661500E+02  6.382054E+01  7.233589E+01
 3.671500E+02  6.389388E+01  7.240676E+01
 3.681500E+02  6.396700E+01  7.247744E+01
 3.691500E+02  6.403990E+01  7.254793E+01
 3.701500E+02  6.411257E+01  7.261824E+01
 3.711500E+02  6.418503E+01  7.268835E+01
 3.721500E+02  6.425727E+01  7.275828E+01
 3.731500E+02  6.432928E+01  7.282802E+01
 3.741500E+02  6.440108E+01  7.289756E+01
 3.751500E+02  6.447266E+01  7.296692E+01
 3.761500E+02  6.454402E+01  7.303609E+01
