#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.935359509969E+01  -1.934607330516E+01
  2.741500000000E+02  -1.955073625830E+01  -1.954320977672E+01
  2.751500000000E+02  -1.974849959476E+01  -1.974096837055E+01
  2.761500000000E+02  -1.994688223018E+01  -1.993934620908E+01
  2.771500000000E+02  -2.014588121915E+01  -2.013834034722E+01
  2.781500000000E+02  -2.034549352865E+01  -2.033794775240E+01
  2.791500000000E+02  -2.054571604031E+01  -2.053816530678E+01
  2.801500000000E+02  -2.074654554093E+01  -2.073898979778E+01
  2.811500000000E+02  -2.094797871931E+01  -2.094041791494E+01
  2.821500000000E+02  -2.115001216346E+01  -2.114244624704E+01
  2.831500000000E+02  -2.135264235893E+01  -2.134507128051E+01
  2.841500000000E+02  -2.155586568846E+01  -2.154828939903E+01
  2.851500000000E+02  -2.175967843280E+01  -2.175209688434E+01
  2.861500000000E+02  -2.196407677278E+01  -2.195648991829E+01
  2.871500000000E+02  -2.216905679249E+01  -2.216146458605E+01
  2.881500000000E+02  -2.237461448361E+01  -2.236701688041E+01
  2.891500000000E+02  -2.258074575080E+01  -2.257314270711E+01
  2.901500000000E+02  -2.278744641789E+01  -2.277983789112E+01
  2.911500000000E+02  -2.299471223507E+01  -2.298709818372E+01
  2.921500000000E+02  -2.320253888661E+01  -2.319491927028E+01
  2.931500000000E+02  -2.341092199921E+01  -2.340329677857E+01
  2.941500000000E+02  -2.361985715077E+01  -2.361222628753E+01
  2.951500000000E+02  -2.382933987935E+01  -2.382170333619E+01
  2.961500000000E+02  -2.403936569225E+01  -2.403172343283E+01
  2.971500000000E+02  -2.424993007509E+01  -2.424228206395E+01
  2.981500000000E+02  -2.446102850061E+01  -2.445337470317E+01
  2.991500000000E+02  -2.467265643861E+01  -2.466499682108E+01
  3.001500000000E+02  -2.488480935761E+01  -2.487714388694E+01
  3.011500000000E+02  -2.509748274463E+01  -2.508981138846E+01
  3.021500000000E+02  -2.531067210117E+01  -2.530299482780E+01
  3.031500000000E+02  -2.552437295418E+01  -2.551668973248E+01
  3.041500000000E+02  -2.573858086132E+01  -2.573089166072E+01
  3.051500000000E+02  -2.595329141598E+01  -2.594559620641E+01
  3.061500000000E+02  -2.616850025156E+01  -2.616079900341E+01
  3.071500000000E+02  -2.638420304525E+01  -2.637649572933E+01
  3.081500000000E+02  -2.660039552106E+01  -2.659268210860E+01
  3.091500000000E+02  -2.681707345483E+01  -2.680935391741E+01
  3.101500000000E+02  -2.703423266413E+01  -2.702650697369E+01
  3.111500000000E+02  -2.725186903236E+01  -2.724413716117E+01
  3.121500000000E+02  -2.746997848919E+01  -2.746224040983E+01
  3.131500000000E+02  -2.768855701953E+01  -2.768081270489E+01
  3.141500000000E+02  -2.790760066304E+01  -2.789985008630E+01
  3.151500000000E+02  -2.812710551384E+01  -2.811934864847E+01
  3.161500000000E+02  -2.834706772023E+01  -2.833930453999E+01
  3.171500000000E+02  -2.856748348418E+01  -2.855971396310E+01
  3.181500000000E+02  -2.878834906066E+01  -2.878057317306E+01
  3.191500000000E+02  -2.900966075685E+01  -2.900187847734E+01
  3.201500000000E+02  -2.923141493388E+01  -2.922362623735E+01
  3.211500000000E+02  -2.945360799356E+01  -2.944581285519E+01
  3.221500000000E+02  -2.967623640030E+01  -2.966843479557E+01
  3.231500000000E+02  -2.989929665974E+01  -2.989148856442E+01
  3.241500000000E+02  -3.012278532577E+01  -3.011497071592E+01
  3.251500000000E+02  -3.034669899887E+01  -3.033887785087E+01
  3.261500000000E+02  -3.057103432496E+01  -3.056320661549E+01
  3.271500000000E+02  -3.079578799439E+01  -3.078795370046E+01
  3.281500000000E+02  -3.102095674101E+01  -3.101311583992E+01
  3.291500000000E+02  -3.124653734126E+01  -3.123868981064E+01
  3.301500000000E+02  -3.147252661331E+01  -3.146467243110E+01
  3.311500000000E+02  -3.169892141623E+01  -3.169106056071E+01
  3.321500000000E+02  -3.192571864926E+01  -3.191785109901E+01
  3.331500000000E+02  -3.495785461869E+01  -3.221920615816E+01
  3.341500000000E+02  -3.526804075900E+01  -3.252077710965E+01
  3.351500000000E+02  -3.557843723191E+01  -3.282256207410E+01
  3.361500000000E+02  -3.588904358915E+01  -3.312456056335E+01
  3.371500000000E+02  -3.619985938623E+01  -3.342677209294E+01
  3.381500000000E+02  -3.651088418230E+01  -3.372919618210E+01
  3.391500000000E+02  -3.682211754010E+01  -3.403183235367E+01
  3.401500000000E+02  -3.713355902587E+01  -3.433468013405E+01
  3.411500000000E+02  -3.744520820929E+01  -3.463773905318E+01
  3.421500000000E+02  -3.775706466342E+01  -3.494100864445E+01
  3.431500000000E+02  -3.806912796460E+01  -3.524448844466E+01
  3.441500000000E+02  -3.838139769239E+01  -3.554817799398E+01
  3.451500000000E+02  -3.869387342952E+01  -3.585207683590E+01
  3.461500000000E+02  -3.900655476181E+01  -3.615618451719E+01
  3.471500000000E+02  -3.931944127810E+01  -3.646050058781E+01
  3.481500000000E+02  -3.963253257022E+01  -3.676502460091E+01
  3.491500000000E+02  -3.994582823289E+01  -3.706975611278E+01
  3.501500000000E+02  -4.025932786369E+01  -3.737469468279E+01
  3.511500000000E+02  -4.057303106299E+01  -3.767983987331E+01
  3.521500000000E+02  -4.088693743389E+01  -3.798519124976E+01
  3.531500000000E+02  -4.120104658219E+01  -3.829074838047E+01
  3.541500000000E+02  -4.151535811630E+01  -3.859651083670E+01
  3.551500000000E+02  -4.182987164723E+01  -3.890247819255E+01
  3.561500000000E+02  -4.214458678849E+01  -3.920865002497E+01
  3.571500000000E+02  -4.245950315611E+01  -3.951502591368E+01
  3.581500000000E+02  -4.277462036851E+01  -3.982160544115E+01
  3.591500000000E+02  -4.308993804653E+01  -4.012838819254E+01
  3.601500000000E+02  -4.340545581335E+01  -4.043537375569E+01
  3.611500000000E+02  -4.372117329441E+01  -4.074256172106E+01
  3.621500000000E+02  -4.403709011746E+01  -4.104995168171E+01
