#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.813450E-02  4.528511E-02  1.122913E-03                                 112
 2.741500E+02  4.818856E-02  4.528511E-02  1.122287E-03                                 112
 2.751500E+02  4.824267E-02  4.528511E-02  1.121410E-03                                 112
 2.761500E+02  4.829676E-02  4.528511E-02  1.118805E-03                                 112
 2.771500E+02  4.835074E-02  4.528511E-02  1.114557E-03                                 112
 2.781500E+02  4.840453E-02  4.528511E-02  1.108764E-03                                 112
 2.791500E+02  4.845808E-02  4.528511E-02  1.101540E-03                                 112
 2.801500E+02  4.851129E-02  4.528511E-02  1.093006E-03                                 112
 2.811500E+02  4.856412E-02  4.528511E-02  1.083285E-03                                 112
 2.821500E+02  4.861651E-02  4.528511E-02  1.072519E-03                                 112
 2.831500E+02  4.866841E-02  4.528511E-02  1.060843E-03                                 112
 2.841500E+02  4.871977E-02  4.528511E-02  1.048387E-03                                 112
 2.851500E+02  4.877056E-02  4.528511E-02  1.035287E-03                                 112
 2.861500E+02  4.882075E-02  4.528511E-02  1.021673E-03                                 112
 2.871500E+02  4.887032E-02  4.528511E-02  1.007668E-03                                 112
 2.881500E+02  4.891924E-02  4.528511E-02  9.933868E-04                                 112
 2.891500E+02  4.896751E-02  4.528511E-02  9.789339E-04                                 112
 2.901500E+02  4.901511E-02  4.528511E-02  9.644174E-04                                 112
 2.911500E+02  4.906205E-02  4.528511E-02  9.499265E-04                                 112
 2.921500E+02  4.910832E-02  4.528511E-02  9.355321E-04                                 112
 2.931500E+02  4.915394E-02  4.528511E-02  9.213106E-04                                 112
 2.941500E+02  4.919890E-02  4.528511E-02  9.073246E-04                                 112
 2.951500E+02  4.924321E-02  4.528511E-02  8.936277E-04                                 112
 2.961500E+02  4.928691E-02  4.528511E-02  8.802655E-04                                 112
 2.971500E+02  4.932999E-02  4.528511E-02  8.672762E-04                                 112
 2.981500E+02  4.937247E-02  4.528511E-02  8.546909E-04                                 112
 2.991500E+02  4.941438E-02  4.528511E-02  8.425344E-04                                 112
 3.001500E+02  4.945574E-02  4.528511E-02  8.308259E-04                                 112
 3.011500E+02  4.949656E-02  4.528511E-02  8.195796E-04                                 112
 3.021500E+02  4.953687E-02  4.528511E-02  8.087999E-04                                 112
 3.031500E+02  4.957669E-02  4.528511E-02  7.985032E-04                                 112
 3.041500E+02  4.961605E-02  4.528511E-02  7.886912E-04                                 112
 3.051500E+02  4.965495E-02  4.528511E-02  7.793527E-04                                 112
 3.061500E+02  4.969344E-02  4.528511E-02  7.704904E-04                                 112
 3.071500E+02  4.973153E-02  4.528511E-02  7.620994E-04                                 112
 3.081500E+02  4.976924E-02  4.528511E-02  7.541727E-04                                 112
 3.091500E+02  4.980660E-02  4.528511E-02  7.467024E-04                                 112
 3.101500E+02  4.984362E-02  4.528511E-02  7.396793E-04                                 112
 3.111500E+02  4.988034E-02  4.528511E-02  7.330933E-04                                 112
 3.121500E+02  4.991676E-02  4.528511E-02  7.269337E-04                                 112
 3.131500E+02  4.995291E-02  4.528511E-02  7.211894E-04                                 112
 3.141500E+02  4.998881E-02  4.528511E-02  7.158489E-04                                 112
 3.151500E+02  5.002448E-02  4.528511E-02  7.109005E-04                                 112
 3.161500E+02  5.005993E-02  4.528511E-02  7.063327E-04                                 112
 3.171500E+02  5.009520E-02  4.528511E-02  7.021336E-04                                 112
 3.181500E+02  5.013028E-02  4.528511E-02  6.982917E-04                                 112
 3.191500E+02  5.016521E-02  4.528511E-02  6.947955E-04                                 112
 3.201500E+02  5.019999E-02  4.528511E-02  2.453056E+02                                 112
 3.211500E+02  2.467884E+01  4.528511E-02  5.009583E-01                                 111
 3.221500E+02  2.477634E+01  4.528511E-02  3.931026E-03                                 111
 3.231500E+02  2.487363E+01  4.528511E-02  3.907266E-03                                 111
 3.241500E+02  2.497072E+01  4.528511E-02  3.883833E-03                                 111
 3.251500E+02  2.506760E+01  4.528511E-02  3.860720E-03                                 111
 3.261500E+02  2.516428E+01  4.528511E-02  3.837923E-03                                 111
 3.271500E+02  2.526075E+01  4.528511E-02  3.815436E-03                                 111
 3.281500E+02  2.535704E+01  4.528511E-02  3.793254E-03                                 111
 3.291500E+02  2.545313E+01  4.528511E-02  3.771372E-03                                 111
 3.301500E+02  2.554902E+01  4.528511E-02  3.749784E-03                                 111
 3.311500E+02  2.564473E+01  4.528511E-02  3.728487E-03                                 111
 3.321500E+02  2.574026E+01  4.528511E-02  3.707474E-03                                 111
 3.331500E+02  2.583559E+01  4.528511E-02  3.686741E-03                                 111
 3.341500E+02  2.593075E+01  4.528511E-02  3.666284E-03                                 111
 3.351500E+02  2.602573E+01  4.528511E-02  3.646097E-03                                 111
 3.361500E+02  2.612054E+01  4.528511E-02  3.626176E-03                                 111
