#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -6.036344549011E+00  -6.032964461165E+00
  2.741500000000E+02  -6.156839909189E+00  -6.153457950359E+00
  2.751500000000E+02  -6.277866666874E+00  -6.274482863410E+00
  2.761500000000E+02  -6.399412610170E+00  -6.396026991161E+00
  2.771500000000E+02  -6.521465166182E+00  -6.518077762936E+00
  2.781500000000E+02  -6.644011515633E+00  -6.640622361256E+00
  2.791500000000E+02  -6.767038705099E+00  -6.763647834075E+00
  2.801500000000E+02  -6.890533753274E+00  -6.887141201059E+00
  2.811500000000E+02  -7.014483749276E+00  -7.011089551905E+00
  2.821500000000E+02  -7.138875941219E+00  -7.135480134946E+00
  2.831500000000E+02  -7.263697814055E+00  -7.260300435023E+00
  2.841500000000E+02  -7.388937156018E+00  -7.385538239968E+00
  2.851500000000E+02  -7.514582113630E+00  -7.511181695644E+00
  2.861500000000E+02  -7.640621235481E+00  -7.637219349773E+00
  2.871500000000E+02  -7.767043505438E+00  -7.763640185176E+00
  2.881500000000E+02  -7.893838366117E+00  -7.890433643287E+00
  2.891500000000E+02  -8.020995733069E+00  -8.017589638409E+00
  2.901500000000E+02  -8.148506004137E+00  -8.145098566932E+00
  2.911500000000E+02  -8.276360056494E+00  -8.272951304668E+00
  2.921500000000E+02  -8.404549244176E+00  -8.401139204218E+00
  2.931500000000E+02  -8.533065388153E+00  -8.529654085109E+00
  2.941500000000E+02  -8.661900763498E+00  -8.658488220982E+00
  2.951500000000E+02  -8.791048083932E+00  -8.787634324155E+00
  2.961500000000E+02  -8.920500484443E+00  -8.917085528241E+00
  2.971500000000E+02  -9.050251502586E+00  -9.046835369464E+00
  2.981500000000E+02  -9.180295059041E+00  -9.176877767222E+00
  2.991500000000E+02  -9.310625437787E+00  -9.307207004259E+00
  3.001500000000E+02  -9.441237266298E+00  -9.437817706873E+00
  3.011500000000E+02  -9.572125496015E+00  -9.568704825381E+00
  3.021500000000E+02  -9.703285383271E+00  -9.699863615050E+00
  3.031500000000E+02  -9.834712470913E+00  -9.831289617712E+00
  3.041500000000E+02  -9.966402570599E+00  -9.962978644066E+00
  3.051500000000E+02  -1.009835174597E+01  -1.009492675684E+01
  3.061500000000E+02  -1.023055629668E+01  -1.022713025485E+01
  3.071500000000E+02  -1.036301274325E+01  -1.035958565778E+01
  3.081500000000E+02  -1.049571781297E+01  -1.049228969218E+01
  3.091500000000E+02  -1.062866842649E+01  -1.062523927796E+01
  3.101500000000E+02  -1.076186168537E+01  -1.075843151601E+01
  3.111500000000E+02  -1.089529486044E+01  -1.089186367652E+01
  3.121500000000E+02  -1.102896538096E+01  -1.102553318813E+01
  3.131500000000E+02  -1.116287082446E+01  -1.115943762782E+01
  3.141500000000E+02  -1.129700890743E+01  -1.129357471153E+01
  3.151500000000E+02  -1.143137747652E+01  -1.142794228539E+01
  3.161500000000E+02  -1.156597450045E+01  -1.156253831765E+01
  3.171500000000E+02  -1.170079806258E+01  -1.169736089120E+01
  3.181500000000E+02  -1.183584635368E+01  -1.183240819638E+01
  3.191500000000E+02  -1.197111766591E+01  -1.196767852493E+01
  3.201500000000E+02  -1.210661038642E+01  -1.210317026363E+01
  3.211500000000E+02  -1.224232299201E+01  -1.223888188889E+01
  3.221500000000E+02  -1.237825404395E+01  -1.237481196162E+01
  3.231500000000E+02  -1.251440218324E+01  -1.251095912249E+01
  3.241500000000E+02  -1.265076612600E+01  -1.264732208729E+01
  3.251500000000E+02  -1.278734465981E+01  -1.278389964328E+01
  3.261500000000E+02  -1.292413663945E+01  -1.292069064497E+01
  3.271500000000E+02  -1.306114098364E+01  -1.305769401077E+01
  3.281500000000E+02  -1.319835667171E+01  -1.319490871973E+01
  3.291500000000E+02  -1.333578274065E+01  -1.333233380859E+01
  3.301500000000E+02  -1.347341828185E+01  -1.346996836848E+01
  3.311500000000E+02  -1.361126243940E+01  -1.360781154323E+01
  3.321500000000E+02  -1.374931440677E+01  -1.374586252608E+01
  3.331500000000E+02  -1.388757342497E+01  -1.388412055781E+01
  3.341500000000E+02  -1.402603878038E+01  -1.402258492456E+01
  3.351500000000E+02  -1.416470980279E+01  -1.416125495592E+01
  3.361500000000E+02  -1.430358586364E+01  -1.430013002310E+01
  3.371500000000E+02  -1.444266637416E+01  -1.443920953712E+01
