#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.562548E-02  9.373483E-03  1.327664E-03  1.748309E-03  1.946535E-03  2.328101E-03  1.123941E-03  4.857025E-04  6.738185E-06  4.548996E-04  9.781082E-04  1.016508E-03  1.412684E-03  8.663086E-05  7.735454E-04  5.923661E-04  4.300077E-04  3.725623E-04  2.298551E-05  8.307999E-04  2.601914E-04  6.143671E-04  1.247692E-05  1.353271E-02  1.694004E-02  1.059563E-02  5.625724E-05  9.405581E-05  9.266921E-02  1.251672E-01  1.015844E-01  3.080799E-04  4.453090E-03  4.466746E-03  1.074282E-01  3.465293E-01  4.979810E-03  7.687830E-04  4.501659E-02  1.604075E-02  2.915312E-02  2.934275E-03  2.555160E-03  3.957375E-03  1.270479E-03  1.315802E-03  6.008409E-03  1.272227E-02  9.170161E-04  3.684357E-03  8.485168E-04  6.677288E-05  2.716345E-04  3.717513E-04  5.575875E-05  5.114566E-05  1.977233E-04  1.420192E-05  4.227808E-04  6.875285E-04  3.889305E-05
 2.841500E+02  1.561224E-02  9.150686E-03  1.252507E-03  1.649858E-03  1.837049E-03  2.197799E-03  1.018605E-03  4.415751E-04  6.148505E-06  4.135203E-04  8.899879E-04  9.243555E-04  1.283772E-03  7.464916E-05  6.726812E-04  5.149232E-04  3.743517E-04  3.087868E-04  1.908485E-05  8.673229E-04  2.758312E-04  6.425695E-04  1.352288E-05  1.375764E-02  1.734042E-02  1.072623E-02  5.886629E-05  9.829276E-05  9.183865E-02  1.239589E-01  1.015426E-01  3.119957E-04  4.489292E-03  4.502921E-03  1.085353E-01  3.518654E-01  5.046278E-03  7.727076E-04  4.403627E-02  1.576190E-02  2.845731E-02  2.887774E-03  2.512647E-03  3.834302E-03  1.226781E-03  1.269063E-03  5.621633E-03  1.200804E-02  8.679299E-04  3.451792E-03  7.953988E-04  6.211915E-05  2.530670E-04  3.456585E-04  5.103874E-05  4.643622E-05  1.793963E-04  1.294696E-05  3.803114E-04  6.172034E-04  3.367152E-05
 2.851500E+02  1.558662E-02  8.922865E-03  1.179904E-03  1.554708E-03  1.731222E-03  2.071794E-03  9.215892E-04  4.007730E-04  5.600734E-06  3.752648E-04  8.084223E-04  8.391239E-04  1.164640E-03  6.420548E-05  5.838480E-04  4.467483E-04  3.252724E-04  2.553902E-04  1.581261E-05  9.049891E-04  2.922466E-04  6.717828E-04  1.464688E-05  1.398371E-02  1.774619E-02  1.085733E-02  6.157633E-05  1.026889E-04  9.102374E-02  1.227743E-01  1.015041E-01  3.159438E-04  4.525715E-03  4.539317E-03  1.096499E-01  3.569830E-01  5.109670E-03  7.761320E-04  4.305826E-02  1.548061E-02  2.776773E-02  2.838746E-03  2.468018E-03  3.711379E-03  1.183506E-03  1.222877E-03  5.256299E-03  1.132585E-02  8.203212E-04  3.229779E-03  7.446483E-04  5.772168E-05  2.354880E-04  3.210201E-04  4.663917E-05  4.209157E-05  1.625031E-04  1.178323E-05  3.415884E-04  5.532382E-04  2.909776E-05
 2.861500E+02  1.554939E-02  8.691346E-03  1.110032E-03  1.463094E-03  1.629317E-03  1.950408E-03  8.325283E-04  3.631723E-04  5.093666E-06  3.400163E-04  7.331798E-04  7.605589E-04  1.054915E-03  5.513000E-05  5.058615E-04  3.869241E-04  2.821321E-04  2.108252E-04  1.307634E-05  9.438201E-04  3.094676E-04  7.020310E-04  1.585397E-05  1.421086E-02  1.815729E-02  1.098884E-02  6.439003E-05  1.072484E-04  9.022329E-02  1.216117E-01  1.014679E-01  3.199212E-04  4.562318E-03  4.575892E-03  1.107710E-01  3.618862E-01  5.170054E-03  7.790771E-04  4.208462E-02  1.519765E-02  2.708545E-02  2.787555E-03  2.421592E-03  3.589093E-03  1.140791E-03  1.177385E-03  4.911775E-03  1.067549E-02  7.743206E-04  3.018492E-03  6.963111E-04  5.357752E-05  2.188907E-04  2.978171E-04  4.255249E-05  3.809629E-05  1.469810E-04  1.070770E-05  3.063825E-04  4.952214E-04  2.510353E-05
 2.871500E+02  1.550136E-02  8.457367E-03  1.043021E-03  1.375192E-03  1.531532E-03  1.833880E-03  7.510177E-04  3.286298E-04  4.625786E-06  3.076393E-04  6.639881E-04  6.883653E-04  9.541672E-04  4.726556E-05  4.375997E-04  3.345826E-04  2.443251E-04  1.737395E-04  1.079498E-05  9.838385E-04  3.275252E-04  7.333383E-04  1.714948E-05  1.443900E-02  1.857365E-02  1.112068E-02  6.731005E-05  1.119751E-04  8.943613E-02  1.204695E-01  1.014330E-01  3.239250E-04  4.599059E-03  4.612605E-03  1.118976E-01  3.665797E-01  5.227509E-03  7.815645E-04  4.111725E-02  1.491374E-02  2.641142E-02  2.734549E-03  2.373676E-03  3.467880E-03  1.098758E-03  1.132709E-03  4.587363E-03  1.005653E-02  7.300289E-04  2.817989E-03  6.504056E-04  4.968181E-05  2.032601E-04  2.760200E-04  3.876866E-05  3.443320E-05  1.327608E-04  9.716756E-06  2.744591E-04  4.427372E-04  2.162514E-05
 2.881500E+02  1.544332E-02  8.222072E-03  9.789582E-04  1.291122E-03  1.438001E-03  1.722377E-03  6.766257E-04  2.969881E-04  4.195350E-06  2.779855E-04  6.005448E-04  6.222173E-04  8.619277E-04  4.046803E-05  3.780125E-04  2.889121E-04  2.112828E-04  1.429601E-04  8.898000E-06  1.025067E-03  3.464514E-04  7.657295E-04  1.853902E-05  1.466805E-02  1.899517E-02  1.125278E-02  7.033907E-05  1.168731E-04  8.866116E-02  1.193461E-01  1.013985E-01  3.279523E-04  4.635895E-03  4.649412E-03  1.130287E-01  3.710695E-01  5.282124E-03  7.836161E-04  4.015788E-02  1.462954E-02  2.574648E-02  2.680060E-03  2.324560E-03  3.348132E-03  1.057513E-03  1.088953E-03  4.282315E-03  9.468418E-03  6.875199E-04  2.628224E-03  6.069259E-04  4.602812E-05  1.885744E-04  2.555904E-04  3.527559E-05  3.108387E-05  1.197689E-04  8.806344E-06  2.455829E-04  3.953719E-04  1.860373E-05
 2.891500E+02  1.537604E-02  7.986514E-03  9.178978E-04  1.210959E-03  1.348808E-03  1.616004E-03  6.089083E-04  2.680814E-04  3.800462E-06  2.508987E-04  5.425302E-04  5.617721E-04  7.777040E-04  3.460672E-05  3.261292E-04  2.491630E-04  1.824784E-04  1.174775E-04  7.324559E-06  1.067528E-03  3.662784E-04  7.992282E-04  2.002851E-05  1.489791E-02  1.942178E-02  1.138505E-02  7.347972E-05  1.219463E-04  8.789732E-02  1.182401E-01  1.013634E-01  3.319998E-04  4.672783E-03  4.686270E-03  1.141631E-01  3.753616E-01  5.333992E-03  7.852545E-04  3.920809E-02  1.434568E-02  2.509143E-02  2.624402E-03  2.274519E-03  3.230195E-03  1.017149E-03  1.046208E-03  3.995858E-03  8.910466E-03  6.468447E-04  2.449068E-03  5.658475E-04  4.260889E-05  1.748074E-04  2.364840E-04  3.205990E-05  2.802931E-05  1.079294E-04  7.972156E-06  2.195232E-04  3.527228E-04  1.598554E-05
 2.901500E+02  1.530033E-02  7.751616E-03  8.598486E-04  1.134718E-03  1.263971E-03  1.514789E-03  5.474044E-04  2.417342E-04  3.439048E-06  2.262136E-04  4.896026E-04  5.066655E-04  7.009758E-04  2.956288E-05  2.810507E-04  2.146416E-04  1.574226E-04  9.642379E-05  6.022204E-06  1.111252E-03  3.870417E-04  8.338624E-04  2.162423E-05  1.512856E-02  1.985342E-02  1.151743E-02  7.673474E-05  1.271989E-04  8.714362E-02  1.171500E-01  1.013268E-01  3.360644E-04  4.709679E-03  4.723135E-03  1.152998E-01  3.794634E-01  5.383215E-03  7.865008E-04  3.826917E-02  1.406269E-02  2.444681E-02  2.567856E-03  2.223797E-03  3.114351E-03  9.777328E-04  1.004541E-03  3.727150E-03  8.381790E-03  6.080242E-04  2.280284E-03  5.271202E-04  3.941487E-05  1.619253E-04  2.186473E-04  2.910654E-05  2.524963E-05  9.716341E-05  7.209545E-06  1.960504E-04  3.143927E-04  1.372132E-05
 2.911500E+02  1.521691E-02  7.518232E-03  8.048011E-04  1.062391E-03  1.183483E-03  1.418726E-03  4.916669E-04  2.177743E-04  3.109046E-06  2.037682E-04  4.414264E-04  4.565400E-04  6.312337E-04  2.523107E-05  2.419671E-04  1.847234E-04  1.356738E-04  7.906422E-05  4.946418E-06  1.156262E-03  4.087756E-04  8.696563E-04  2.333274E-05  1.535988E-02  2.029000E-02  1.164981E-02  8.010676E-05  1.326349E-04  8.639914E-02  1.160746E-01  1.012880E-01  3.401430E-04  4.746541E-03  4.759966E-03  1.164378E-01  3.833819E-01  5.429894E-03  7.873774E-04  3.734240E-02  1.378110E-02  2.381323E-02  2.510692E-03  2.172628E-03  3.000857E-03  9.393304E-04  9.640138E-04  3.475377E-03  7.881518E-03  5.710682E-04  2.121608E-03  4.906875E-04  3.643680E-05  1.498943E-04  2.020267E-04  2.640048E-05  2.272557E-05  8.739471E-05  6.513941E-06  1.749486E-04  2.800097E-04  1.176709E-05
 2.921500E+02  1.512650E-02  7.287107E-03  7.527170E-04  9.939317E-04  1.107293E-03  1.327761E-03  4.412528E-04  1.960289E-04  2.808350E-06  1.834000E-04  3.976633E-04  4.110367E-04  5.679676E-04  2.151715E-05  2.081432E-04  1.588421E-04  1.168306E-04  6.477535E-05  4.059340E-06  1.202584E-03  4.315161E-04  9.066358E-04  2.516094E-05  1.559180E-02  2.073142E-02  1.178214E-02  8.359847E-05  1.382581E-04  8.566305E-02  1.150125E-01  1.012460E-01  3.442324E-04  4.783329E-03  4.796720E-03  1.175760E-01  3.871245E-01  5.474135E-03  7.879055E-04  3.642885E-02  1.350137E-02  2.319116E-02  2.453155E-03  2.121225E-03  2.889922E-03  9.019894E-04  9.246702E-04  3.239707E-03  7.408666E-03  5.359663E-04  1.972714E-03  4.564780E-04  3.366456E-05  1.386767E-04  1.865641E-04  2.392611E-05  2.043799E-05  7.854762E-05  5.880714E-06  1.560103E-04  2.492182E-04  1.008331E-05
 2.931500E+02  1.502978E-02  7.058889E-03  7.035371E-04  9.292659E-04  1.035319E-03  1.241799E-03  3.957338E-04  1.763289E-04  2.534869E-06  1.649501E-04  3.579814E-04  3.698041E-04  5.106795E-04  1.833785E-05  1.789193E-04  1.364894E-04  1.005316E-04  5.303191E-05  3.328994E-06  1.250245E-03  4.553004E-04  9.448271E-04  2.711612E-05  1.582426E-02  2.117761E-02  1.191434E-02  8.721253E-05  1.440726E-04  8.493457E-02  1.139629E-01  1.012002E-01  3.483297E-04  4.820003E-03  4.833360E-03  1.187133E-01  3.906987E-01  5.516042E-03  7.881058E-04  3.552945E-02  1.322393E-02  2.258098E-02  2.395465E-03  2.069777E-03  2.781717E-03  8.657462E-04  8.865433E-04  3.019305E-03  6.962199E-03  5.026939E-04  1.833234E-03  4.244111E-04  3.108776E-05  1.282333E-04  1.722000E-04  2.166784E-05  1.836828E-05  7.054887E-05  5.305306E-06  1.390394E-04  2.216839E-04  8.634764E-06
 2.941500E+02  1.492741E-02  6.834140E-03  6.571854E-04  8.682967E-04  9.674534E-04  1.160718E-03  3.546990E-04  1.585110E-04  2.286560E-06  1.482650E-04  3.220591E-04  3.325022E-04  4.588884E-04  1.561986E-05  1.537064E-04  1.172123E-04  8.645410E-05  4.339324E-05  2.728494E-06  1.299273E-03  4.801667E-04  9.842570E-04  2.920592E-05  1.605717E-02  2.162849E-02  1.204632E-02  9.095165E-05  1.500824E-04  8.421300E-02  1.129246E-01  1.011500E-01  3.524318E-04  4.856526E-03  4.869847E-03  1.198489E-01  3.941121E-01  5.555719E-03  7.879984E-04  3.464498E-02  1.294912E-02  2.198299E-02  2.337821E-03  2.018456E-03  2.676376E-03  8.306268E-04  8.496546E-04  2.813350E-03  6.541046E-03  4.712143E-04  1.702775E-03  3.943993E-04  2.869580E-05  1.185239E-04  1.588739E-04  1.961026E-05  1.649859E-05  6.332819E-05  4.783280E-06  1.238522E-04  1.970950E-04  7.390284E-06
 2.951500E+02  1.481999E-02  6.613337E-03  6.135723E-04  8.109094E-04  9.035701E-04  1.084369E-03  3.177588E-04  1.424188E-04  2.061447E-06  1.331978E-04  2.895879E-04  2.988056E-04  4.121345E-04  1.329899E-05  1.319819E-04  1.006088E-04  7.431101E-05  3.549113E-05  2.235329E-06  1.349697E-03  5.061543E-04  1.024952E-03  3.143837E-05  1.629048E-02  2.208397E-02  1.217804E-02  9.481851E-05  1.562916E-04  8.349771E-02  1.118968E-01  1.010946E-01  3.565358E-04  4.892861E-03  4.906145E-03  1.209818E-01  3.973720E-01  5.593269E-03  7.876025E-04  3.377610E-02  1.267730E-02  2.139745E-02  2.280401E-03  1.967413E-03  2.574001E-03  7.966474E-04  8.140161E-04  2.621035E-03  6.144113E-03  4.414811E-04  1.580922E-03  3.663503E-04  2.647809E-05  1.095081E-04  1.465257E-04  1.773837E-05  1.481193E-05  5.681882E-05  4.310372E-06  1.102776E-04  1.751624E-04  6.322389E-06
 2.961500E+02  1.470810E-02  6.396879E-03  5.725979E-04  7.569755E-04  8.435267E-04  1.012585E-03  2.845463E-04  1.279040E-04  1.857639E-06  1.196092E-04  2.602747E-04  2.684053E-04  3.699826E-04  1.131923E-05  1.132841E-04  8.632410E-05  6.384837E-05  2.901900E-05  1.830713E-06  1.401546E-03  5.333038E-04  1.066940E-03  3.382193E-05  1.652411E-02  2.254396E-02  1.230940E-02  9.881582E-05  1.627041E-04  8.278814E-02  1.108786E-01  1.010335E-01  3.606390E-04  4.928974E-03  4.942220E-03  1.221112E-01  4.004859E-01  5.628792E-03  7.869365E-04  3.292337E-02  1.240873E-02  2.082452E-02  2.223361E-03  1.916783E-03  2.474667E-03  7.638160E-04  7.796312E-04  2.441571E-03  5.770297E-03  4.134401E-04  1.467251E-03  3.401690E-04  2.442418E-05  1.011455E-04  1.350957E-04  1.603773E-05  1.329223E-05  5.095787E-05  3.882513E-06  9.815736E-05  1.556195E-04  5.406968E-06
 2.971500E+02  1.459227E-02  6.185097E-03  5.341549E-04  7.063564E-04  7.871693E-04  9.451870E-04  2.547183E-04  1.148271E-04  1.673340E-06  1.073682E-04  2.338432E-04  2.410107E-04  3.320230E-04  9.631920E-06  9.720679E-05  7.404613E-05  5.484245E-05  2.372237E-05  1.499019E-06  1.454848E-03  5.616566E-04  1.110247E-03  3.636545E-05  1.675800E-02  2.300840E-02  1.244036E-02  1.029463E-04  1.693240E-04  8.208379E-02  1.098694E-01  1.009663E-01  3.647387E-04  4.964834E-03  4.978040E-03  1.232360E-01  4.034609E-01  5.662384E-03  7.860181E-04  3.208721E-02  1.214368E-02  2.026434E-02  2.166840E-03  1.866683E-03  2.378422E-03  7.321332E-04  7.464957E-04  2.274198E-03  5.418496E-03  3.870314E-04  1.361330E-03  3.157587E-04  2.252379E-05  9.339657E-05  1.245259E-04  1.449452E-05  1.192448E-05  4.568643E-05  3.495858E-06  8.734589E-05  1.382219E-04  4.622946E-06
 2.981500E+02  1.447301E-02  5.978254E-03  4.981309E-04  6.589067E-04  7.343366E-04  8.819844E-04  2.279561E-04  1.030575E-04  1.506861E-06  9.635234E-05  2.100345E-04  2.163496E-04  2.978733E-04  8.194922E-06  8.339421E-05  6.350167E-05  4.709692E-05  1.939059E-05  1.227290E-06  1.509634E-03  5.912555E-04  1.154902E-03  3.907824E-05  1.699209E-02  2.347719E-02  1.257085E-02  1.072127E-04  1.761554E-04  8.138421E-02  1.088685E-01  1.008924E-01  3.688323E-04  5.000410E-03  5.013574E-03  1.243556E-01  4.063038E-01  5.694140E-03  7.848638E-04  3.126799E-02  1.188235E-02  1.971696E-02  2.110957E-03  1.817214E-03  2.285289E-03  7.015933E-04  7.145992E-04  2.118180E-03  5.087620E-03  3.621905E-04  1.262732E-03  2.930230E-04  2.076696E-05  8.622254E-05  1.147597E-04  1.309568E-05  1.069465E-05  4.094972E-05  3.146792E-06  7.770973E-05  1.227464E-04  3.951967E-06
