#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9      c1m1w1-1      c1m1w2-1      c1m1w3-2      c1m1w3-7      c1m1w4-4      c1m1w4-7      c1m1w4-8      c1m1w4-9      c1m2w1-1      c1m2w1-8      c1m2w2-1      c1m2w2-3      c1m2w2-5      c1m2w3-3      c1m2w3-4      c1m2w3-8      c1m3w1-3      c1m3w2-1      c1m3w2-2      c1m3w2-6      c1m3w2-7      c1m3w2-8      c1m3w2-9      c1m4w1-1      c1m4w1-2      c1m4w1-7      c1m4w1-8      c2m1w1-4      c2m1w1-5      c2m1w1-7      c2m1w2-1      c2m1w3-1      c2m1w3-2      c2m1w3-4      c2m2w1-2      c2m2w2-1      c2m2w2-3      c2m2w2-4      c2m2w2-6      c2m3w1-1      c2m3w1-3      c2m3w1-5      c2m3w1-9      c3m1w1-5      c3m1w1-6      c3m1w2-1      c3m2w1-2      c4m1w1-4      c4m1w1-6      c4m1w1-9
 2.731500E+02  6.358307E-02  3.509529E-03  6.838361E-05  8.975514E-05  9.985972E-05  1.190703E-04  9.527867E-06  3.984205E-06  5.320891E-08  3.736260E-06  7.954033E-06  8.319547E-06  1.164176E-05  1.435242E-07  1.165287E-06  8.960116E-07  6.403678E-07  1.114298E-07  6.748592E-09  3.039866E-02  2.038751E-03  1.967760E-03  6.119518E-02  3.159753E-02  9.917005E-02  1.735571E-02  8.104140E-03  4.982349E-03  6.641639E-03  2.375302E-03  9.771394E-03  1.460110E-02  1.919099E-03  3.420684E-03  4.799584E-05  7.469020E-02  8.706425E-02  4.813016E-02  1.812466E-04  3.072037E-04  4.305902E-01  5.859416E-01  4.317081E-01  1.143421E-03  1.733334E-02  1.739209E-02  4.087814E-01  5.304961E-02  9.017291E-04  2.958859E-03  7.438947E-04  5.986622E-02  7.839377E-03  1.997727E-02  6.296091E-04  8.422698E-04  2.172371E-04  5.114715E-04  5.675805E-03  2.042187E-03  2.683387E-03  1.790427E-04  6.680210E-05  9.048396E-05  1.170601E-06  2.163352E-05  3.645389E-06  2.416203E-07  5.873639E-01  5.657448E-03  7.018799E-04  4.287724E-02  1.458533E-02  2.329436E-02  6.633362E-04  5.824794E-04  7.769337E-04  2.035502E-04  2.133879E-04  1.095198E-03  2.118089E-03  3.373027E-05  1.186628E-04  2.716452E-05  1.898010E-06  7.605632E-06  1.062646E-05  3.357379E-07  3.352677E-07  1.305245E-06  8.920289E-08  2.503209E-06  4.158275E-06  5.036166E-08  1.573007E-03  2.141286E-03  2.347358E-03  1.046222E-01  2.150367E-02  5.392378E-02  3.328628E-01  5.583178E-02  2.380690E-01  3.238230E-02  3.148369E-01  2.793328E-01  1.208101E-01  1.769502E-03  2.241098E-03  9.250751E-02  2.281263E-02  3.672126E-03  1.114680E-02  1.727319E-01  1.513902E-01  9.286357E-02  3.573235E-02  1.048808E-01  1.357502E-01  9.226308E-02  6.979970E-02  8.848965E-02  2.139505E-02  1.644087E-03  2.617319E-02  3.800749E-02  5.035443E-02  6.924771E-02  1.992847E-02  3.116119E-02  1.159632E-02  3.057571E-02  4.764747E-02  4.989627E-02  4.899381E-02  2.167441E-03  4.208629E-04  4.685526E-03  6.864566E-03  8.136546E-02  1.134886E-04  1.985628E-01  7.986923E-02  4.067461E-04  2.421100E-03  1.852344E-02  3.253677E-03  2.832906E-02  7.152611E-02  2.302937E-02  1.236124E-01  1.120940E-02  5.477589E-03  2.920886E-02  1.913511E-02  2.778619E-02  4.167233E-02  2.650466E-02  2.043862E-02  3.048245E-02  4.290156E-02  2.100991E-02  1.971859E-05  5.846640E-04  2.564973E-04  2.116307E-04  2.085674E-03  7.828780E-04  5.747898E-03  6.482865E-04  2.836690E-03  3.748417E-03  5.523398E-03  4.724400E-03  1.263912E-03  3.518896E-03  3.643689E-03  2.391299E-03  1.092289E-05  6.075188E-05  2.892493E-05  2.231107E-05  2.328835E-05  3.887086E-06  6.915852E-06
 2.741500E+02  6.426145E-02  3.510303E-03  6.689566E-05  8.783190E-05  9.772726E-05  1.165644E-04  9.058001E-06  3.800615E-06  5.095668E-08  3.563631E-06  7.594318E-06  7.938049E-06  1.110001E-05  1.311425E-07  1.075268E-06  8.264458E-07  5.916012E-07  9.908060E-08  6.012154E-09  3.175144E-02  2.164875E-03  2.058182E-03  6.231056E-02  3.193149E-02  1.003649E-01  1.740225E-02  8.175099E-03  4.999327E-03  6.665430E-03  2.392543E-03  9.856659E-03  1.525849E-02  2.040826E-03  3.589188E-03  5.231720E-05  7.610295E-02  8.936460E-02  4.886722E-02  1.906593E-04  3.226882E-04  4.277817E-01  5.816630E-01  4.328603E-01  1.162601E-03  1.753698E-02  1.759582E-02  4.145623E-01  5.440752E-02  9.217950E-04  3.034498E-03  7.558582E-04  5.915013E-02  7.681814E-03  1.958414E-02  6.312717E-04  8.361884E-04  2.157025E-04  5.019794E-04  5.426167E-03  1.959242E-03  2.565468E-03  1.746215E-04  6.460835E-05  8.632629E-05  1.111005E-06  2.023189E-05  3.417982E-06  2.224062E-07  6.045226E-01  5.815945E-03  7.159936E-04  4.253338E-02  1.453768E-02  2.307745E-02  6.698598E-04  5.877004E-04  7.723224E-04  2.018019E-04  2.112898E-04  1.050886E-03  2.051414E-03  3.314196E-05  1.154404E-04  2.644377E-05  1.834463E-06  7.362508E-06  1.026465E-05  3.229207E-07  3.196462E-07  1.243523E-06  8.542443E-08  2.365395E-06  3.920703E-06  4.629299E-08  1.672378E-03  2.276413E-03  2.461688E-03  1.066890E-01  2.180088E-02  5.466253E-02  3.385740E-01  5.562302E-02  2.364152E-01  3.219865E-02  3.125614E-01  2.775205E-01  1.201247E-01  1.853611E-03  2.348558E-03  9.432967E-02  2.307650E-02  3.713837E-03  1.129321E-02  1.713879E-01  1.503687E-01  9.276962E-02  3.572959E-02  1.042027E-01  1.384281E-01  9.405852E-02  7.082067E-02  8.852591E-02  2.132689E-02  1.650461E-03  2.617490E-02  3.798882E-02  5.106534E-02  7.020299E-02  1.987075E-02  3.106575E-02  1.156721E-02  3.040522E-02  4.763067E-02  4.953941E-02  4.879848E-02  2.220650E-03  4.290764E-04  4.655014E-03  6.838045E-03  8.020539E-02  1.123559E-04  1.953564E-01  7.863135E-02  4.142930E-04  2.473028E-03  1.836984E-02  3.233404E-03  2.806965E-02  7.033058E-02  2.266231E-02  1.219840E-01  1.115347E-02  5.381129E-03  2.872081E-02  1.886100E-02  2.733469E-02  4.102174E-02  2.599199E-02  2.006061E-02  2.995016E-02  4.210535E-02  2.058878E-02  1.972515E-05  5.807288E-04  2.545660E-04  2.087942E-04  2.011670E-03  7.528234E-04  5.498134E-03  6.386628E-04  2.716017E-03  3.588115E-03  5.290084E-03  4.528077E-03  1.215101E-03  3.371302E-03  3.485361E-03  2.293219E-03  1.057516E-05  5.876987E-05  2.747341E-05  2.119330E-05  2.183841E-05  3.645038E-06  6.517454E-06
 2.751500E+02  6.491457E-02  3.508027E-03  6.536477E-05  8.585074E-05  9.552997E-05  1.139792E-04  8.599360E-06  3.620365E-06  4.872954E-08  3.394180E-06  7.240585E-06  7.563334E-06  1.056856E-05  1.196438E-07  9.906002E-07  7.610518E-07  5.456608E-07  8.794229E-08  5.346419E-09  3.315421E-02  2.297776E-03  2.151979E-03  6.343390E-02  3.226375E-02  1.015566E-01  1.744670E-02  8.245280E-03  5.015698E-03  6.688410E-03  2.409525E-03  9.940983E-03  1.594071E-02  2.169323E-03  3.764620E-03  5.699189E-05  7.752815E-02  9.170440E-02  4.960689E-02  2.004764E-04  3.388170E-04  4.249735E-01  5.773965E-01  4.339690E-01  1.181861E-03  1.774017E-02  1.779911E-02  4.203485E-01  5.576559E-02  9.417257E-04  3.110080E-03  7.675563E-04  5.841796E-02  7.524549E-03  1.919136E-02  6.323687E-04  8.294451E-04  2.139961E-04  4.922748E-04  5.184263E-03  1.878444E-03  2.451195E-03  1.701148E-04  6.241780E-05  8.227520E-05  1.052977E-06  1.889641E-05  3.200519E-06  2.043898E-07  6.217885E-01  5.975046E-03  7.299477E-04  4.217386E-02  1.448341E-02  2.285243E-02  6.758103E-04  5.924133E-04  7.670875E-04  1.998999E-04  2.090379E-04  1.007719E-03  1.985445E-03  3.252519E-05  1.121782E-04  2.571272E-05  1.771081E-06  7.119175E-06  9.904244E-06  3.101323E-07  3.043213E-07  1.183050E-06  8.168720E-08  2.232106E-06  3.691699E-06  4.248506E-08  1.777233E-03  2.418991E-03  2.580638E-03  1.087755E-01  2.209842E-02  5.540202E-02  3.443173E-01  5.541123E-02  2.347626E-01  3.201417E-02  3.102890E-01  2.757071E-01  1.194369E-01  1.941006E-03  2.460263E-03  9.616877E-02  2.333969E-02  3.755416E-03  1.143961E-02  1.700470E-01  1.493467E-01  9.266732E-02  3.572336E-02  1.035236E-01  1.411305E-01  9.586977E-02  7.184344E-02  8.855296E-02  2.125725E-02  1.656635E-03  2.617390E-02  3.796641E-02  5.177679E-02  7.115859E-02  1.981156E-02  3.096796E-02  1.153713E-02  3.023362E-02  4.760894E-02  4.918230E-02  4.860007E-02  2.273738E-03  4.371832E-04  4.622625E-03  6.808441E-03  7.902933E-02  1.111832E-04  1.921256E-01  7.738147E-02  4.217233E-04  2.524484E-03  1.820946E-02  3.211793E-03  2.780053E-02  6.912766E-02  2.229209E-02  1.203264E-01  1.109265E-02  5.284291E-03  2.822967E-02  1.858306E-02  2.687975E-02  4.036491E-02  2.547954E-02  1.968191E-02  2.941551E-02  4.130789E-02  2.016847E-02  1.971391E-05  5.763304E-04  2.524358E-04  2.058281E-04  1.938982E-03  7.234460E-04  5.255960E-03  6.286713E-04  2.598839E-03  3.432507E-03  5.063420E-03  4.337146E-03  1.167401E-03  3.227839E-03  3.331826E-03  2.197741E-03  1.022714E-05  5.679011E-05  2.606884E-05  2.011155E-05  2.045180E-05  3.413565E-06  6.133705E-06
 2.761500E+02  6.554167E-02  3.502738E-03  6.379627E-05  8.381861E-05  9.327559E-05  1.113240E-04  8.152765E-06  3.443857E-06  4.653354E-08  3.228284E-06  6.893662E-06  7.196249E-06  1.004857E-05  1.089872E-07  9.111460E-07  6.997182E-07  5.024821E-07  7.791843E-08  4.745953E-09  3.460822E-02  2.437743E-03  2.249231E-03  6.456461E-02  3.259401E-02  1.027442E-01  1.748894E-02  8.314605E-03  5.031424E-03  6.710528E-03  2.426226E-03  1.002427E-02  1.664845E-02  2.304902E-03  3.947190E-03  6.204558E-05  7.896550E-02  9.408360E-02  5.034896E-02  2.107108E-04  3.556101E-04  4.221657E-01  5.731421E-01  4.350343E-01  1.201196E-03  1.794286E-02  1.800188E-02  4.261385E-01  5.712230E-02  9.614959E-04  3.185513E-03  7.789724E-04  5.767052E-02  7.367687E-03  1.879919E-02  6.329025E-04  8.220629E-04  2.121239E-04  4.823799E-04  4.950066E-03  1.799815E-03  2.340556E-03  1.655371E-04  6.023585E-05  7.833465E-05  9.966085E-07  1.762637E-05  2.992975E-06  1.875340E-07  6.391453E-01  6.134591E-03  7.437262E-04  4.179932E-02  1.442266E-02  2.261972E-02  6.811781E-04  5.966110E-04  7.612493E-04  1.978509E-04  2.066396E-04  9.657119E-04  1.920269E-03  3.188243E-05  1.088862E-04  2.497369E-05  1.708024E-06  6.876281E-06  9.546119E-06  2.974147E-07  2.893266E-07  1.123953E-06  7.800157E-08  2.103481E-06  3.471431E-06  3.892898E-08  1.887818E-03  2.569356E-03  2.704339E-03  1.108813E-01  2.239620E-02  5.614197E-02  3.500910E-01  5.519638E-02  2.331111E-01  3.182884E-02  3.080194E-01  2.738924E-01  1.187467E-01  2.031774E-03  2.576327E-03  9.802418E-02  2.360205E-02  3.796839E-03  1.158594E-02  1.687089E-01  1.483239E-01  9.255651E-02  3.571358E-02  1.028436E-01  1.438562E-01  9.769610E-02  7.286745E-02  8.857054E-02  2.118607E-02  1.662602E-03  2.617012E-02  3.794015E-02  5.248832E-02  7.211385E-02  1.975081E-02  3.086772E-02  1.150606E-02  3.006079E-02  4.758204E-02  4.882470E-02  4.839837E-02  2.326646E-03  4.451732E-04  4.588416E-03  6.775822E-03  7.783879E-02  1.099726E-04  1.888740E-01  7.612108E-02  4.290271E-04  2.575404E-03  1.804253E-02  3.188881E-03  2.752208E-02  6.791860E-02  2.191914E-02  1.186418E-01  1.102704E-02  5.187164E-03  2.773593E-02  1.830161E-02  2.642183E-02  3.970252E-02  2.496774E-02  1.930286E-02  2.887897E-02  4.050982E-02  1.974929E-02  1.968507E-05  5.714847E-04  2.501138E-04  2.027406E-04  1.867673E-03  6.947629E-04  5.021375E-03  6.183385E-04  2.485166E-03  3.281601E-03  4.843433E-03  4.151644E-03  1.120839E-03  3.088528E-03  3.183078E-03  2.104890E-03  9.879725E-06  5.481753E-05  2.471186E-05  1.906630E-05  1.912837E-05  3.192643E-06  5.764855E-06
 2.771500E+02  6.614221E-02  3.494483E-03  6.219543E-05  8.174241E-05  9.097177E-05  1.086079E-04  7.718911E-06  3.271444E-06  4.437416E-08  3.066272E-06  6.554287E-06  6.837542E-06  9.541053E-06  9.913059E-08  8.367469E-07  6.423177E-07  4.619887E-07  6.891693E-08  4.205538E-09  3.611484E-02  2.585083E-03  2.350020E-03  6.570212E-02  3.292199E-02  1.039268E-01  1.752884E-02  8.382993E-03  5.046469E-03  6.731734E-03  2.442624E-03  1.010643E-02  1.738243E-02  2.447893E-03  4.137119E-03  6.750568E-05  8.041477E-02  9.650227E-02  5.109328E-02  2.213759E-04  3.730880E-04  4.193586E-01  5.688998E-01  4.360558E-01  1.220602E-03  1.814501E-02  1.820410E-02  4.319308E-01  5.847621E-02  9.810817E-04  3.260711E-03  7.900909E-04  5.690862E-02  7.211328E-03  1.840789E-02  6.328773E-04  8.140656E-04  2.100920E-04  4.723167E-04  4.723525E-03  1.723368E-03  2.233527E-03  1.609024E-04  5.806747E-05  7.450783E-05  9.419773E-07  1.642075E-05  2.795271E-06  1.717977E-07  6.565775E-01  6.294429E-03  7.573138E-04  4.141040E-02  1.435559E-02  2.237970E-02  6.859557E-04  6.002883E-04  7.548294E-04  1.956617E-04  2.041024E-04  9.248766E-04  1.855964E-03  3.121610E-05  1.055740E-04  2.422887E-05  1.645436E-06  6.634428E-06  9.191079E-06  2.848065E-07  2.746915E-07  1.066342E-06  7.437683E-08  1.979622E-06  3.260004E-06  3.561513E-08  2.004395E-03  2.727862E-03  2.832932E-03  1.130058E-01  2.269411E-02  5.688212E-02  3.558933E-01  5.497847E-02  2.314605E-01  3.164267E-02  3.057525E-01  2.720761E-01  1.180541E-01  2.126005E-03  2.696870E-03  9.989538E-02  2.386347E-02  3.838088E-03  1.173212E-02  1.673733E-01  1.473000E-01  9.243706E-02  3.570021E-02  1.021623E-01  1.466042E-01  9.953680E-02  7.389217E-02  8.857836E-02  2.111330E-02  1.668355E-03  2.616348E-02  3.790993E-02  5.319947E-02  7.306818E-02  1.968844E-02  3.076492E-02  1.147393E-02  2.988657E-02  4.754973E-02  4.846639E-02  4.819315E-02  2.379315E-03  4.530369E-04  4.552448E-03  6.740256E-03  7.663519E-02  1.087260E-04  1.856052E-01  7.485158E-02  4.361951E-04  2.625723E-03  1.786932E-02  3.164705E-03  2.723471E-02  6.670457E-02  2.154382E-02  1.169323E-01  1.095673E-02  5.089834E-03  2.724005E-02  1.801696E-02  2.596137E-02  3.903525E-02  2.445697E-02  1.892372E-02  2.834100E-02  3.971175E-02  1.933150E-02  1.963889E-05  5.662083E-04  2.476079E-04  1.995403E-04  1.797798E-03  6.667877E-04  4.794350E-03  6.076908E-04  2.374998E-03  3.135393E-03  4.630126E-03  3.971589E-03  1.075434E-03  2.953374E-03  3.039096E-03  2.014679E-03  9.533765E-06  5.285672E-05  2.340283E-05  1.805784E-05  1.786764E-05  2.982188E-06  5.411045E-06
 2.781500E+02  6.671569E-02  3.483318E-03  6.056750E-05  7.962902E-05  8.862617E-05  1.058400E-04  7.298396E-06  3.103443E-06  4.225639E-08  2.908437E-06  6.223116E-06  6.487880E-06  9.046895E-06  9.003177E-08  7.672313E-07  5.887133E-07  4.240963E-07  6.085072E-08  3.720217E-09  3.767542E-02  2.740109E-03  2.454427E-03  6.684587E-02  3.324738E-02  1.051032E-01  1.756627E-02  8.450363E-03  5.060794E-03  6.751978E-03  2.458698E-03  1.018735E-02  1.814340E-02  2.598635E-03  4.334635E-03  7.340130E-05  8.187574E-02  9.896043E-02  5.183965E-02  2.324854E-04  3.912713E-04  4.165522E-01  5.646696E-01  4.370336E-01  1.240073E-03  1.834655E-02  1.840570E-02  4.377239E-01  5.982592E-02  1.000460E-03  3.335589E-03  8.008967E-04  5.613311E-02  7.055570E-03  1.801774E-02  6.322993E-04  8.054792E-04  2.079070E-04  4.621071E-04  4.504579E-03  1.649114E-03  2.130080E-03  1.562247E-04  5.591745E-05  7.079741E-05  8.891473E-07  1.527834E-05  2.607292E-06  1.571378E-07  6.740697E-01  6.454407E-03  7.706958E-04  4.100777E-02  1.428236E-02  2.213277E-02  6.901376E-04  6.034418E-04  7.478510E-04  1.933394E-04  2.014343E-04  8.852208E-04  1.792602E-03  3.052870E-05  1.022509E-04  2.348042E-05  1.583455E-06  6.394191E-06  8.839881E-06  2.723440E-07  2.604419E-07  1.010313E-06  7.082153E-08  1.860605E-06  3.057474E-06  3.253344E-08  2.127230E-03  2.894872E-03  2.966557E-03  1.151486E-01  2.299204E-02  5.762221E-02  3.617224E-01  5.475746E-02  2.298106E-01  3.145564E-02  3.034880E-01  2.702582E-01  1.173590E-01  2.223791E-03  2.822013E-03  1.017818E-01  2.412381E-02  3.879140E-03  1.187809E-02  1.660398E-01  1.462748E-01  9.230880E-02  3.568317E-02  1.014797E-01  1.493736E-01  1.013912E-01  7.491705E-02  8.857616E-02  2.103889E-02  1.673887E-03  2.615390E-02  3.787565E-02  5.390980E-02  7.402094E-02  1.962439E-02  3.065945E-02  1.144072E-02  2.971084E-02  4.751177E-02  4.810713E-02  4.798421E-02  2.431687E-03  4.607650E-04  4.514784E-03  6.701821E-03  7.541998E-02  1.074454E-04  1.823225E-01  7.357439E-02  4.432182E-04  2.675379E-03  1.769007E-02  3.139306E-03  2.693883E-02  6.548676E-02  2.116654E-02  1.151998E-01  1.088184E-02  4.992384E-03  2.674248E-02  1.772942E-02  2.549880E-02  3.836375E-02  2.394762E-02  1.854481E-02  2.780205E-02  3.891430E-02  1.891539E-02  1.957568E-05  5.605191E-04  2.449263E-04  1.962356E-04  1.729406E-03  6.395317E-04  4.574845E-03  5.967551E-04  2.268323E-03  2.993866E-03  4.423491E-03  3.796989E-03  1.031200E-03  2.822376E-03  2.899851E-03  1.927118E-03  9.190064E-06  5.091203E-05  2.214195E-05  1.708630E-05  1.666886E-05  2.782078E-06  5.072342E-06
 2.791500E+02  6.726170E-02  3.469310E-03  5.891766E-05  7.748522E-05  8.624634E-05  1.030293E-04  6.891717E-06  2.940128E-06  4.018479E-08  2.755036E-06  5.900734E-06  6.147847E-06  8.566880E-06  8.164876E-08  7.024164E-07  5.387598E-07  3.887141E-07  5.363782E-08  3.285300E-09  3.929136E-02  2.903143E-03  2.562535E-03  6.799528E-02  3.356989E-02  1.062727E-01  1.760112E-02  8.516636E-03  5.074364E-03  6.771211E-03  2.474426E-03  1.026696E-02  1.893210E-02  2.757482E-03  4.539966E-03  7.976337E-05  8.334816E-02  1.014581E-01  5.258791E-02  2.440528E-04  4.101811E-04  4.137466E-01  5.604516E-01  4.379675E-01  1.259605E-03  1.854743E-02  1.860664E-02  4.435163E-01  6.117002E-02  1.019606E-03  3.410059E-03  8.113755E-04  5.534485E-02  6.900514E-03  1.762897E-02  6.311763E-04  7.963307E-04  2.055759E-04  4.517728E-04  4.293158E-03  1.577059E-03  2.030183E-03  1.515176E-04  5.379029E-05  6.720552E-05  8.381707E-07  1.419776E-05  2.428887E-06  1.435090E-07  6.916063E-01  6.614372E-03  7.838579E-04  4.059212E-02  1.420315E-02  2.187932E-02  6.937209E-04  6.060701E-04  7.403385E-04  1.908914E-04  1.986432E-04  8.467492E-04  1.730252E-03  2.982270E-05  9.892576E-05  2.273042E-05  1.522211E-06  6.156112E-06  8.493235E-06  2.600608E-07  2.466004E-07  9.559495E-07  6.734338E-08  1.746475E-06  2.863852E-06  2.967355E-08  2.256601E-03  3.070763E-03  3.105358E-03  1.173093E-01  2.328989E-02  5.836199E-02  3.675766E-01  5.453336E-02  2.281613E-01  3.126775E-02  3.012258E-01  2.684385E-01  1.166614E-01  2.325223E-03  2.951875E-03  1.036828E-01  2.438295E-02  3.919976E-03  1.202377E-02  1.647082E-01  1.452482E-01  9.217161E-02  3.566240E-02  1.007957E-01  1.521631E-01  1.032585E-01  7.594154E-02  8.856370E-02  2.096280E-02  1.679193E-03  2.614133E-02  3.783720E-02  5.461883E-02  7.497149E-02  1.955858E-02  3.055122E-02  1.140639E-02  2.953348E-02  4.746793E-02  4.774673E-02  4.777134E-02  2.483705E-03  4.683487E-04  4.475490E-03  6.660597E-03  7.419461E-02  1.061328E-04  1.790294E-01  7.229090E-02  4.500879E-04  2.724310E-03  1.750506E-02  3.112726E-03  2.663485E-02  6.426635E-02  2.078767E-02  1.134464E-01  1.080250E-02  4.894901E-03  2.624368E-02  1.743929E-02  2.503456E-02  3.768870E-02  2.344007E-02  1.816641E-02  2.726256E-02  3.811807E-02  1.850125E-02  1.949581E-05  5.544359E-04  2.420775E-04  1.928353E-04  1.662544E-03  6.130045E-04  4.362805E-03  5.855585E-04  2.165128E-03  2.856997E-03  4.223506E-03  3.627838E-03  9.881531E-04  2.695522E-03  2.765308E-03  1.842210E-03  8.849387E-06  4.898761E-05  2.092923E-05  1.615171E-05  1.553109E-05  2.592155E-06  4.748738E-06
 2.801500E+02  6.777985E-02  3.452533E-03  5.725098E-05  7.531768E-05  8.383969E-05  1.001846E-04  6.499276E-06  2.781735E-06  3.816340E-08  2.606288E-06  5.587644E-06  5.817947E-06  8.101670E-06  7.394002E-08  6.421105E-07  4.923053E-07  3.557454E-07  4.720135E-08  2.896371E-09  4.096405E-02  3.074518E-03  2.674423E-03  6.914973E-02  3.388923E-02  1.074340E-01  1.763326E-02  8.581730E-03  5.087142E-03  6.789385E-03  2.489786E-03  1.034513E-02  1.974932E-02  2.924799E-03  4.753345E-03  8.662472E-05  8.483179E-02  1.039953E-01  5.333788E-02  2.560924E-04  4.298390E-04  4.109421E-01  5.562457E-01  4.388573E-01  1.279193E-03  1.874760E-02  1.880685E-02  4.493062E-01  6.250712E-02  1.038500E-03  3.484037E-03  8.215139E-04  5.454473E-02  6.746259E-03  1.724188E-02  6.295181E-04  7.866488E-04  2.031059E-04  4.413357E-04  4.089182E-03  1.507202E-03  1.933797E-03  1.467942E-04  5.169022E-05  6.373381E-05  7.890875E-07  1.317745E-05  2.259878E-06  1.308650E-07  7.091719E-01  6.774175E-03  7.967866E-04  4.016413E-02  1.411815E-02  2.161977E-02  6.967042E-04  6.081736E-04  7.323177E-04  1.883252E-04  1.957376E-04  8.094641E-04  1.668977E-03  2.910061E-05  9.560736E-05  2.198087E-05  1.461824E-06  5.920702E-06  8.151799E-06  2.479880E-07  2.331862E-07  9.033222E-07  6.394928E-08  1.637253E-06  2.679111E-06  2.702486E-08  2.392794E-03  3.255925E-03  3.249479E-03  1.194872E-01  2.358755E-02  5.910119E-02  3.734541E-01  5.430616E-02  2.265125E-01  3.107898E-02  2.989655E-01  2.666168E-01  1.159612E-01  2.430393E-03  3.086578E-03  1.055978E-01  2.464074E-02  3.960573E-03  1.216911E-02  1.633783E-01  1.442199E-01  9.202534E-02  3.563785E-02  1.001099E-01  1.549718E-01  1.051380E-01  7.696507E-02  8.854073E-02  2.088498E-02  1.684265E-03  2.612567E-02  3.779450E-02  5.532607E-02  7.591920E-02  1.949095E-02  3.044014E-02  1.137091E-02  2.935437E-02  4.741800E-02  4.738499E-02  4.755437E-02  2.535314E-03  4.757794E-04  4.434635E-03  6.616669E-03  7.296050E-02  1.047902E-04  1.757292E-01  7.100250E-02  4.567957E-04  2.772458E-03  1.731456E-02  3.085010E-03  2.632321E-02  6.304451E-02  2.040762E-02  1.116744E-01  1.071885E-02  4.797469E-03  2.574412E-02  1.714690E-02  2.456910E-02  3.701076E-02  2.293471E-02  1.778882E-02  2.672299E-02  3.732369E-02  1.808934E-02  1.939969E-05  5.479784E-04  2.390706E-04  1.893482E-04  1.597249E-03  5.872134E-04  4.158164E-03  5.741283E-04  2.065391E-03  2.724754E-03  4.030137E-03  3.464123E-03  9.463024E-04  2.572796E-03  2.635425E-03  1.759952E-03  8.512456E-06  4.708732E-05  1.976455E-05  1.525395E-05  1.445317E-05  2.412227E-06  4.440159E-06
