#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.634002681013E+01   3.634476544926E+01
  2.741500000000E+02   3.620210016175E+01   3.620684047608E+01
  2.751500000000E+02   3.606373406361E+01   3.606847607650E+01
  2.761500000000E+02   3.592492760614E+01   3.592967133982E+01
  2.771500000000E+02   3.578568003723E+01   3.579042551338E+01
  2.781500000000E+02   3.564599076841E+01   3.565073800816E+01
  2.791500000000E+02   3.550585937544E+01   3.551060839931E+01
  2.801500000000E+02   3.536528559789E+01   3.537003642580E+01
  2.811500000000E+02   3.522426933768E+01   3.522902198891E+01
  2.821500000000E+02   3.508281065867E+01   3.508756515188E+01
  2.831500000000E+02   3.494090978080E+01   3.494566613397E+01
  2.841500000000E+02   3.479856707972E+01   3.480332531020E+01
  2.851500000000E+02   3.465578308021E+01   3.466054320467E+01
  2.861500000000E+02   3.451255845612E+01   3.451732049058E+01
  2.871500000000E+02   3.436889401610E+01   3.437365797594E+01
  2.881500000000E+02   3.422479070258E+01   3.422955660303E+01
  2.891500000000E+02   3.408024959692E+01   3.408501745158E+01
  2.901500000000E+02   3.393527188963E+01   3.394004171198E+01
  2.911500000000E+02   3.378985889050E+01   3.379463069341E+01
  2.921500000000E+02   3.364401201458E+01   3.364878581037E+01
  2.931500000000E+02   3.349773277774E+01   3.350250857813E+01
  2.941500000000E+02   3.335102278412E+01   3.335580060033E+01
  2.951500000000E+02   3.320388373669E+01   3.320866357940E+01
  2.961500000000E+02   3.305631739507E+01   3.306109927449E+01
  2.971500000000E+02   3.290832560176E+01   3.291310952762E+01
  2.981500000000E+02   3.275991025927E+01   3.276469624089E+01
  2.991500000000E+02   3.261107332557E+01   3.261586137185E+01
  3.001500000000E+02   3.246181680766E+01   3.246660692711E+01
  3.011500000000E+02   3.231214275427E+01   3.231693495506E+01
  3.021500000000E+02   3.216205325105E+01   3.216684754102E+01
  3.031500000000E+02   3.201155041315E+01   3.201634679984E+01
  3.041500000000E+02   3.186063638025E+01   3.186543487090E+01
  3.051500000000E+02   3.170931331107E+01   3.171411391270E+01
  3.061500000000E+02   3.155758337830E+01   3.156238609769E+01
  3.071500000000E+02   3.140544876392E+01   3.141025360764E+01
  3.081500000000E+02   3.125291165471E+01   3.125771862916E+01
  3.091500000000E+02   3.109997423818E+01   3.110478334960E+01
  3.101500000000E+02   3.094663869876E+01   3.095144995324E+01
  3.111500000000E+02   3.079290721476E+01   3.079772061830E+01
  3.121500000000E+02   3.063878195223E+01   3.064359751071E+01
  3.131500000000E+02   3.048426506778E+01   3.048908278702E+01
  3.141500000000E+02   3.032935870105E+01   3.033417858680E+01
  3.151500000000E+02   3.017406496931E+01   3.017888702728E+01
  3.161500000000E+02   3.001838597602E+01   3.002321021191E+01
  3.171500000000E+02   2.986232379774E+01   2.986715021722E+01
  3.181500000000E+02   2.970588048483E+01   2.971070909361E+01
  3.191500000000E+02   2.954905806451E+01   2.955388886832E+01
  3.201500000000E+02   2.939185853304E+01   2.939669153765E+01
  3.211500000000E+02   2.923428385728E+01   2.923911906852E+01
  3.221500000000E+02   2.907633597265E+01   2.908117339642E+01
  3.231500000000E+02   2.891801678102E+01   2.892285642333E+01
  3.241500000000E+02   2.875932815109E+01   2.876417001804E+01
  3.251500000000E+02   2.860027191556E+01   2.860511601337E+01
  3.261500000000E+02   2.844084987085E+01   2.844569620591E+01
  3.271500000000E+02   2.828106377605E+01   2.828591235486E+01
  3.281500000000E+02   2.812091535147E+01   2.812576618072E+01
  3.291500000000E+02   2.796040627867E+01   2.796525936523E+01
  3.301500000000E+02   2.779953819930E+01   2.780439355026E+01
  3.311500000000E+02   2.763831271185E+01   2.764317033448E+01
  3.321500000000E+02   2.747673137671E+01   2.748159127851E+01
  3.331500000000E+02   2.731479571044E+01   2.731965789917E+01
  3.341500000000E+02   2.715250718365E+01   2.715737166734E+01
  3.351500000000E+02   2.698986722875E+01   2.699473401568E+01
  3.361500000000E+02   2.682687723062E+01   2.683174632937E+01
  3.371500000000E+02   2.666353852956E+01   2.666840994901E+01
  3.381500000000E+02   2.649985242192E+01   2.650472617128E+01
  3.391500000000E+02   2.633582015764E+01   2.634069624645E+01
  3.401500000000E+02   2.617144294114E+01   2.617632137929E+01
  3.411500000000E+02   2.600672192925E+01   2.601160272699E+01
  3.421500000000E+02   2.584165823387E+01   2.584654140183E+01
