#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  7.549479E+01  7.549903E+01
 2.741500E+02  7.553630E+01  7.554057E+01
 2.751500E+02  7.557664E+01  7.558097E+01
 2.761500E+02  7.561590E+01  7.562030E+01
 2.771500E+02  7.565410E+01  7.565856E+01
 2.781500E+02  7.569125E+01  7.569577E+01
 2.791500E+02  7.572736E+01  7.573195E+01
 2.801500E+02  7.576246E+01  7.576711E+01
 2.811500E+02  7.579655E+01  7.580126E+01
 2.821500E+02  7.582967E+01  7.583444E+01
 2.831500E+02  7.586182E+01  7.586665E+01
 2.841500E+02  7.589302E+01  7.589792E+01
 2.851500E+02  7.592331E+01  7.592827E+01
 2.861500E+02  7.595269E+01  7.595771E+01
 2.871500E+02  7.598118E+01  7.598627E+01
 2.881500E+02  7.600881E+01  7.601396E+01
 2.891500E+02  7.603560E+01  7.604081E+01
 2.901500E+02  7.606157E+01  7.606683E+01
 2.911500E+02  7.608673E+01  7.609205E+01
 2.921500E+02  7.611111E+01  7.611649E+01
 2.931500E+02  7.613473E+01  7.614017E+01
 2.941500E+02  7.615761E+01  7.616311E+01
 2.951500E+02  7.617977E+01  7.618533E+01
 2.961500E+02  7.620124E+01  7.620686E+01
 2.971500E+02  7.622202E+01  7.622770E+01
 2.981500E+02  7.624216E+01  7.624789E+01
 2.991500E+02  7.626166E+01  7.626745E+01
 3.001500E+02  7.628055E+01  7.628640E+01
 3.011500E+02  7.629884E+01  7.630475E+01
 3.021500E+02  7.631657E+01  7.632253E+01
 3.031500E+02  7.633375E+01  7.633976E+01
 3.041500E+02  7.635040E+01  7.635647E+01
 3.051500E+02  7.636654E+01  7.637267E+01
 3.061500E+02  7.638220E+01  7.638838E+01
 3.071500E+02  7.639739E+01  7.640362E+01
 3.081500E+02  7.641214E+01  7.641842E+01
 3.091500E+02  7.642646E+01  7.643280E+01
 3.101500E+02  7.644038E+01  7.644676E+01
 3.111500E+02  7.645391E+01  7.646035E+01
 3.121500E+02  7.646708E+01  7.647357E+01
 3.131500E+02  7.647991E+01  7.648644E+01
 3.141500E+02  7.649241E+01  7.649899E+01
 3.151500E+02  7.650460E+01  7.651123E+01
 3.161500E+02  7.651651E+01  7.652318E+01
 3.171500E+02  7.652814E+01  7.653486E+01
 3.181500E+02  7.653953E+01  7.654630E+01
 3.191500E+02  7.655068E+01  7.655750E+01
 3.201500E+02  7.656162E+01  7.656848E+01
 3.211500E+02  7.657236E+01  7.657927E+01
 3.221500E+02  7.658293E+01  7.658987E+01
 3.231500E+02  7.659333E+01  7.660032E+01
 3.241500E+02  7.660358E+01  7.661061E+01
 3.251500E+02  7.661371E+01  7.662078E+01
