#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -2.075348071907E+00  -2.069090535155E+00
  2.741500000000E+02  -2.256528706580E+00  -2.250265847262E+00
  2.751500000000E+02  -2.438429864924E+00  -2.432161664781E+00
  2.761500000000E+02  -2.621042828117E+00  -2.614769270453E+00
  2.771500000000E+02  -2.804358868341E+00  -2.798079937473E+00
  2.781500000000E+02  -2.988369309671E+00  -2.982084990530E+00
  2.791500000000E+02  -3.173065587772E+00  -3.166775865548E+00
  2.801500000000E+02  -3.358439280810E+00  -3.352144140638E+00
  2.811500000000E+02  -3.544482158642E+00  -3.538181585344E+00
  2.821500000000E+02  -3.731186202831E+00  -3.724880180702E+00
  2.831500000000E+02  -3.918543629734E+00  -3.912232142379E+00
  2.841500000000E+02  -4.106546901206E+00  -4.100229931424E+00
  2.851500000000E+02  -4.295188725402E+00  -4.288866255106E+00
  2.861500000000E+02  -4.484462077120E+00  -4.478134087301E+00
  2.871500000000E+02  -4.674360163050E+00  -4.668026633771E+00
  2.881500000000E+02  -4.864876442394E+00  -4.858537352816E+00
  2.891500000000E+02  -5.056004602875E+00  -5.049659931302E+00
  2.901500000000E+02  -5.247738550713E+00  -5.241388274666E+00
  2.911500000000E+02  -5.440072396119E+00  -5.433716492420E+00
  2.921500000000E+02  -5.633000438080E+00  -5.626638882953E+00
  2.931500000000E+02  -5.826517147220E+00  -5.820149916403E+00
  2.941500000000E+02  -6.020617148723E+00  -6.014244217875E+00
  2.951500000000E+02  -6.215295210554E+00  -6.208916554509E+00
  2.961500000000E+02  -6.410546219070E+00  -6.404161812833E+00
  2.971500000000E+02  -6.606365168249E+00  -6.599974986836E+00
  2.981500000000E+02  -6.802747143198E+00  -6.796351161762E+00
  2.991500000000E+02  -6.999687305686E+00  -6.993285499645E+00
  3.001500000000E+02  -7.197180879676E+00  -7.190773224838E+00
  3.011500000000E+02  -7.395223139095E+00  -7.388809611778E+00
  3.021500000000E+02  -7.593809395489E+00  -7.587389972634E+00
  3.031500000000E+02  -7.792934986949E+00  -7.786509646234E+00
  3.041500000000E+02  -7.992595267832E+00  -7.986163987779E+00
  3.051500000000E+02  -8.192785603242E+00  -8.186348363313E+00
  3.061500000000E+02  -8.393501352000E+00  -8.387058132692E+00
  3.071500000000E+02  -8.594737869388E+00  -8.588288652317E+00
  3.081500000000E+02  -8.796490495663E+00  -8.790035263645E+00
  3.091500000000E+02  -8.998754551826E+00  -8.992293288948E+00
  3.101500000000E+02  -9.201525335172E+00  -9.195058026853E+00
  3.111500000000E+02  -9.404798115676E+00  -9.398324748726E+00
  3.121500000000E+02  -9.608568133184E+00  -9.602088695852E+00
  3.131500000000E+02  -9.812830593556E+00  -9.806345075570E+00
  3.141500000000E+02  -1.001758067578E+01  -1.001108906838E+01
  3.151500000000E+02  -1.022281351641E+01  -1.021631581236E+01
  3.161500000000E+02  -1.042852422190E+01  -1.042202041554E+01
  3.171500000000E+02  -1.063470786517E+01  -1.062819795239E+01
  3.181500000000E+02  -1.084135948690E+01  -1.083484346515E+01
  3.191500000000E+02  -1.104847409739E+01  -1.104195196568E+01
  3.201500000000E+02  -1.125604667881E+01  -1.124951843770E+01
  3.211500000000E+02  -1.146407218800E+01  -1.145753783956E+01
  3.221500000000E+02  -1.426272418824E+01  -1.167460003648E+01
  3.231500000000E+02  -1.455336836512E+01  -1.195606720111E+01
  3.241500000000E+02  -1.484420897697E+01  -1.223774251296E+01
  3.251500000000E+02  -1.513524544041E+01  -1.251962523770E+01
  3.261500000000E+02  -1.542647718137E+01  -1.280171465099E+01
  3.271500000000E+02  -1.571790363484E+01  -1.308401003835E+01
  3.281500000000E+02  -1.600952424461E+01  -1.336651069491E+01
  3.291500000000E+02  -1.630133846301E+01  -1.364921592525E+01
  3.301500000000E+02  -1.659334575069E+01  -1.393212504321E+01
  3.311500000000E+02  -1.688554557640E+01  -1.421523737173E+01
  3.321500000000E+02  -1.717793741670E+01  -1.449855224266E+01
  3.331500000000E+02  -1.747052075582E+01  -1.478206899659E+01
  3.341500000000E+02  -1.776329508539E+01  -1.506578698269E+01
  3.351500000000E+02  -1.805625990426E+01  -1.534970555852E+01
  3.361500000000E+02  -1.834941471830E+01  -1.563382408989E+01
  3.371500000000E+02  -1.864275904017E+01  -1.591814195069E+01
  3.381500000000E+02  -1.893629238917E+01  -1.620265852273E+01
  3.391500000000E+02  -1.923001429107E+01  -1.648737319561E+01
  3.401500000000E+02  -1.952392427786E+01  -1.677228536651E+01
  3.411500000000E+02  -1.981802188764E+01  -1.705739444012E+01
  3.421500000000E+02  -2.011230666446E+01  -1.734269982842E+01
  3.431500000000E+02  -2.040677815810E+01  -1.762820095060E+01
  3.441500000000E+02  -2.070143592396E+01  -1.791389723285E+01
  3.451500000000E+02  -2.099627952289E+01  -1.819978810830E+01
  3.461500000000E+02  -2.129130852104E+01  -1.848587301682E+01
  3.471500000000E+02  -2.158652248974E+01  -1.877215140492E+01
  3.481500000000E+02  -2.188192100533E+01  -1.905862272563E+01
  3.491500000000E+02  -2.217750364904E+01  -1.934528643833E+01
  3.501500000000E+02  -2.247327000686E+01  -1.963214200867E+01
  3.511500000000E+02  -2.276921966941E+01  -1.991918890843E+01
  3.521500000000E+02  -2.306535223184E+01  -2.020642661538E+01
  3.531500000000E+02  -2.336166729367E+01  -2.049385461322E+01
  3.541500000000E+02  -2.365816445871E+01  -2.078147239139E+01
  3.551500000000E+02  -2.395484333493E+01  -2.106927944503E+01
  3.561500000000E+02  -2.425170353437E+01  -2.135727527480E+01
  3.571500000000E+02  -2.454874467302E+01  -2.164545938684E+01
  3.581500000000E+02  -2.484596637072E+01  -2.193383129262E+01
  3.591500000000E+02  -2.514336825107E+01  -2.222239050884E+01
  3.601500000000E+02  -2.544094994135E+01  -2.251113655736E+01
  3.611500000000E+02  -2.573871107239E+01  -2.280006896506E+01
  3.621500000000E+02  -2.603665127851E+01  -2.308918726377E+01
  3.631500000000E+02  -2.633477019743E+01  -2.337849099017E+01
  3.641500000000E+02  -2.663306747017E+01  -2.366797968570E+01
  3.651500000000E+02  -2.693154274101E+01  -2.395765289644E+01
  3.661500000000E+02  -2.723019565737E+01  -2.424751017308E+01
  3.671500000000E+02  -2.752902586973E+01  -2.453755107077E+01
  3.681500000000E+02  -2.782803303161E+01  -2.482777514908E+01
  3.691500000000E+02  -2.812721679946E+01  -2.511818197189E+01
  3.701500000000E+02  -2.842657683257E+01  -2.540877110733E+01
  3.711500000000E+02  -2.872611279307E+01  -2.569954212769E+01
  3.721500000000E+02  -2.902582434578E+01  -2.599049460933E+01
  3.731500000000E+02  -2.932571115825E+01  -2.628162813263E+01
  3.741500000000E+02  -2.962577290059E+01  -2.657294228187E+01
  3.751500000000E+02  -2.992600924550E+01  -2.686443664524E+01
  3.761500000000E+02  -3.022641986815E+01  -2.715611081466E+01
  3.771500000000E+02  -3.052700444619E+01  -2.744796438582E+01
  3.781500000000E+02  -3.082776265962E+01  -2.773999695802E+01
  3.791500000000E+02  -3.112869419080E+01  -2.803220813416E+01
  3.801500000000E+02  -3.142979872438E+01  -2.832459752066E+01
  3.811500000000E+02  -3.173107594723E+01  -2.861716472738E+01
  3.821500000000E+02  -3.203252554844E+01  -2.890990936757E+01
  3.831500000000E+02  -3.233414721922E+01  -2.920283105784E+01
  3.841500000000E+02  -3.263594065289E+01  -2.949592941804E+01
  3.851500000000E+02  -3.293790554484E+01  -2.978920407123E+01
  3.861500000000E+02  -3.324004159247E+01  -3.008265464364E+01
  3.871500000000E+02  -3.354234849514E+01  -3.037628076461E+01
  3.881500000000E+02  -3.384482595419E+01  -3.067008206649E+01
  3.891500000000E+02  -3.414747367281E+01  -3.096405818465E+01
  3.901500000000E+02  -3.445029135610E+01  -3.125820875739E+01
  3.911500000000E+02  -3.475327871095E+01  -3.155253342589E+01
  3.921500000000E+02  -3.505643544655E+01  -3.184703183467E+01
  3.931500000000E+02  -3.535976127236E+01  -3.214170362956E+01
  3.941500000000E+02  -3.566325590107E+01  -3.243654846060E+01
  3.951500000000E+02  -3.596691904656E+01  -3.273156598005E+01
  3.961500000000E+02  -3.627075042436E+01  -3.302675584281E+01
  3.971500000000E+02  -3.657474975164E+01  -3.332211770638E+01
  3.981500000000E+02  -3.687891674720E+01  -3.361765123083E+01
  3.991500000000E+02  -3.718325113100E+01  -3.391335607836E+01
