#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  6.175709E-02  5.860491E-02  8.505848E-04                                 112
 2.741500E+02  6.180962E-02  5.860491E-02  8.513196E-04                                 112
 2.751500E+02  6.186233E-02  5.860491E-02  8.533827E-04                                 112
 2.761500E+02  6.191520E-02  5.860491E-02  8.552345E-04                                 112
 2.771500E+02  6.196823E-02  5.860491E-02  8.569513E-04                                 112
 2.781500E+02  6.202141E-02  5.860491E-02  8.585938E-04                                 112
 2.791500E+02  6.207473E-02  5.860491E-02  8.602153E-04                                 112
 2.801500E+02  6.212820E-02  5.860491E-02  8.618612E-04                                 112
 2.811500E+02  6.218182E-02  5.860491E-02  8.635689E-04                                 112
 2.821500E+02  6.223560E-02  5.860491E-02  8.653678E-04                                 112
 2.831500E+02  6.228954E-02  5.860491E-02  8.672800E-04                                 112
 2.841500E+02  6.234364E-02  5.860491E-02  8.693204E-04                                 112
 2.851500E+02  6.239793E-02  5.860491E-02  8.714977E-04                                 112
 2.861500E+02  6.245240E-02  5.860491E-02  8.738148E-04                                 112
 2.871500E+02  6.250707E-02  5.860491E-02  8.762697E-04                                 112
 2.881500E+02  6.256195E-02  5.860491E-02  8.788560E-04                                 112
 2.891500E+02  6.261704E-02  5.860491E-02  8.815641E-04                                 112
 2.901500E+02  6.267235E-02  5.860491E-02  8.843809E-04                                 112
 2.911500E+02  6.272789E-02  5.860491E-02  8.872916E-04                                 112
 2.921500E+02  6.278367E-02  5.860491E-02  8.902790E-04                                 112
 2.931500E+02  6.283968E-02  5.860491E-02  8.933022E-04                                 112
 2.941500E+02  6.289594E-02  5.860491E-02  8.963873E-04                                 112
 2.951500E+02  6.295244E-02  5.860491E-02  8.995146E-04                                 112
 2.961500E+02  6.300919E-02  5.860491E-02  9.026186E-04                                 112
 2.971500E+02  6.306619E-02  5.860491E-02  9.057019E-04                                 112
 2.981500E+02  6.312343E-02  5.860491E-02  9.087446E-04                                 112
 2.991500E+02  6.318091E-02  5.860491E-02  9.117272E-04                                 112
 3.001500E+02  6.323864E-02  5.860491E-02  9.146308E-04                                 112
 3.011500E+02  6.329659E-02  5.860491E-02  9.174373E-04                                 112
 3.021500E+02  6.335478E-02  5.860491E-02  9.201292E-04                                 112
 3.031500E+02  6.341318E-02  5.860491E-02  9.226902E-04                                 112
 3.041500E+02  6.347180E-02  5.860491E-02  9.251047E-04                                 112
 3.051500E+02  6.353062E-02  5.860491E-02  9.273583E-04                                 112
 3.061500E+02  6.358963E-02  5.860491E-02  9.294377E-04                                 112
 3.071500E+02  6.364882E-02  5.860491E-02  9.313308E-04                                 112
 3.081500E+02  6.370819E-02  5.860491E-02  9.330267E-04                                 112
 3.091500E+02  6.376771E-02  5.860491E-02  9.345156E-04                                 112
 3.101500E+02  6.382737E-02  5.860491E-02  9.357890E-04                                 112
 3.111500E+02  6.388716E-02  5.860491E-02  9.368396E-04                                 112
 3.121500E+02  6.394707E-02  5.860491E-02  9.376614E-04                                 112
 3.131500E+02  6.400709E-02  5.860491E-02  9.382497E-04                                 112
 3.141500E+02  6.406718E-02  5.860491E-02  9.386009E-04                                 112
 3.151500E+02  6.412735E-02  5.860491E-02  9.387127E-04                                 112
 3.161500E+02  6.418758E-02  5.860491E-02  9.385840E-04                                 112
 3.171500E+02  6.424784E-02  5.860491E-02  9.382149E-04                                 112
 3.181500E+02  6.430813E-02  5.860491E-02  9.376066E-04                                 112
 3.191500E+02  6.436844E-02  5.860491E-02  9.367614E-04                                 112
 3.201500E+02  6.442873E-02  5.860491E-02  9.356829E-04                                 112
 3.211500E+02  6.448901E-02  5.860491E-02  1.975404E+02                                 112
 3.221500E+02  2.554280E+01  5.860491E-02  5.005105E-01                                 111
 3.231500E+02  2.563337E+01  5.860491E-02  3.531033E-03                                 111
 3.241500E+02  2.572382E+01  5.860491E-02  3.514152E-03                                 111
 3.251500E+02  2.581416E+01  5.860491E-02  3.497462E-03                                 111
 3.261500E+02  2.590439E+01  5.860491E-02  3.480961E-03                                 111
 3.271500E+02  2.599451E+01  5.860491E-02  3.464646E-03                                 111
 3.281500E+02  2.608452E+01  5.860491E-02  3.448515E-03                                 111
 3.291500E+02  2.617441E+01  5.860491E-02  3.432563E-03                                 111
 3.301500E+02  2.626421E+01  5.860491E-02  3.416790E-03                                 111
 3.311500E+02  2.635389E+01  5.860491E-02  3.401193E-03                                 111
 3.321500E+02  2.644348E+01  5.860491E-02  3.385768E-03                                 111
 3.331500E+02  2.653296E+01  5.860491E-02  3.370514E-03                                 111
 3.341500E+02  2.662234E+01  5.860491E-02  3.355428E-03                                 111
 3.351500E+02  2.671161E+01  5.860491E-02  3.340507E-03                                 111
 3.361500E+02  2.680080E+01  5.860491E-02  3.325749E-03                                 111
 3.371500E+02  2.688988E+01  5.860491E-02  3.311151E-03                                 111
 3.381500E+02  2.697887E+01  5.860491E-02  3.296712E-03                                 111
 3.391500E+02  2.706776E+01  5.860491E-02  3.282428E-03                                 111
 3.401500E+02  2.715656E+01  5.860491E-02  3.268298E-03                                 111
 3.411500E+02  2.724527E+01  5.860491E-02  3.254319E-03                                 111
 3.421500E+02  2.733389E+01  5.860491E-02  3.240489E-03                                 111
 3.431500E+02  2.742242E+01  5.860491E-02  3.226805E-03                                 111
 3.441500E+02  2.751087E+01  5.860491E-02  3.213266E-03                                 111
 3.451500E+02  2.759922E+01  5.860491E-02  3.199869E-03                                 111
 3.461500E+02  2.768750E+01  5.860491E-02  3.186612E-03                                 111
 3.471500E+02  2.777568E+01  5.860491E-02  3.173493E-03                                 111
 3.481500E+02  2.786379E+01  5.860491E-02  3.160510E-03                                 111
 3.491500E+02  2.795181E+01  5.860491E-02  3.147661E-03                                 111
 3.501500E+02  2.803975E+01  5.860491E-02  3.134943E-03                                 111
 3.511500E+02  2.812762E+01  5.860491E-02  3.122355E-03                                 111
 3.521500E+02  2.821540E+01  5.860491E-02  3.109895E-03                                 111
 3.531500E+02  2.830311E+01  5.860491E-02  3.097561E-03                                 111
 3.541500E+02  2.839074E+01  5.860491E-02  3.085351E-03                                 111
 3.551500E+02  2.847830E+01  5.860491E-02  3.073263E-03                                 111
 3.561500E+02  2.856579E+01  5.860491E-02  3.061295E-03                                 111
 3.571500E+02  2.865320E+01  5.860491E-02  3.049445E-03                                 111
 3.581500E+02  2.874054E+01  5.860491E-02  3.037712E-03                                 111
 3.591500E+02  2.882781E+01  5.860491E-02  3.026094E-03                                 111
 3.601500E+02  2.891501E+01  5.860491E-02  3.014589E-03                                 111
 3.611500E+02  2.900214E+01  5.860491E-02  3.003195E-03                                 111
 3.621500E+02  2.908921E+01  5.860491E-02  2.991911E-03                                 111
 3.631500E+02  2.917621E+01  5.860491E-02  2.980735E-03                                 111
 3.641500E+02  2.926314E+01  5.860491E-02  2.969665E-03                                 111
 3.651500E+02  2.935001E+01  5.860491E-02  2.958701E-03                                 111
 3.661500E+02  2.943682E+01  5.860491E-02  2.947839E-03                                 111
 3.671500E+02  2.952356E+01  5.860491E-02  2.937079E-03                                 111
 3.681500E+02  2.961024E+01  5.860491E-02  2.926420E-03                                 111
 3.691500E+02  2.969686E+01  5.860491E-02  2.915859E-03                                 111
 3.701500E+02  2.978343E+01  5.860491E-02  2.905395E-03                                 111
 3.711500E+02  2.986993E+01  5.860491E-02  2.895028E-03                                 111
 3.721500E+02  2.995638E+01  5.860491E-02  2.884754E-03                                 111
 3.731500E+02  3.004276E+01  5.860491E-02  2.874574E-03                                 111
 3.741500E+02  3.012910E+01  5.860491E-02  2.864485E-03                                 111
 3.751500E+02  3.021537E+01  5.860491E-02  2.854486E-03                                 111
 3.761500E+02  3.030159E+01  5.860491E-02  2.844577E-03                                 111
 3.771500E+02  3.038776E+01  5.860491E-02  2.834755E-03                                 111
 3.781500E+02  3.047388E+01  5.860491E-02  2.825019E-03                                 111
 3.791500E+02  3.055994E+01  5.860491E-02  2.815369E-03                                 111
 3.801500E+02  3.064595E+01  5.860491E-02  2.805803E-03                                 111
 3.811500E+02  3.073191E+01  5.860491E-02  2.796319E-03                                 111
 3.821500E+02  3.081783E+01  5.860491E-02  2.786917E-03                                 111
 3.831500E+02  3.090369E+01  5.860491E-02  2.777595E-03                                 111
 3.841500E+02  3.098950E+01  5.860491E-02  2.768352E-03                                 111
 3.851500E+02  3.107527E+01  5.860491E-02  2.759187E-03                                 111
 3.861500E+02  3.116099E+01  5.860491E-02  2.750100E-03                                 111
 3.871500E+02  3.124666E+01  5.860491E-02  2.741088E-03                                 111
 3.881500E+02  3.133229E+01  5.860491E-02  2.732151E-03                                 111
 3.891500E+02  3.141787E+01  5.860491E-02  2.723287E-03                                 111
 3.901500E+02  3.150341E+01  5.860491E-02  2.714497E-03                                 111
 3.911500E+02  3.158890E+01  5.860491E-02  2.705778E-03                                 111
 3.921500E+02  3.167435E+01  5.860491E-02  2.697130E-03                                 111
 3.931500E+02  3.175976E+01  5.860491E-02  2.688552E-03                                 111
 3.941500E+02  3.184513E+01  5.860491E-02  2.680042E-03                                 111
 3.951500E+02  3.193045E+01  5.860491E-02  2.671600E-03                                 111
 3.961500E+02  3.201574E+01  5.860491E-02  2.663226E-03                                 111
 3.971500E+02  3.210098E+01  5.860491E-02  2.654917E-03                                 111
 3.981500E+02  3.218619E+01  5.860491E-02  2.646673E-03                                 111
 3.991500E+02  3.227136E+01  5.860491E-02  2.639087E-03                                 111
