#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.731350E+01  4.731975E+01  1.808122E+02
 2.741500E+02  4.751184E+01  4.751810E+01  1.815370E+02
 2.751500E+02  4.770853E+01  4.771480E+01  1.822532E+02
 2.761500E+02  4.790352E+01  4.790980E+01  1.829606E+02
 2.771500E+02  4.809681E+01  4.810309E+01  1.836593E+02
 2.781500E+02  4.828841E+01  4.829469E+01  1.843494E+02
 2.791500E+02  4.847833E+01  4.848462E+01  1.850310E+02
 2.801500E+02  4.866659E+01  4.867289E+01  1.857042E+02
 2.811500E+02  4.885326E+01  4.885956E+01  1.863693E+02
 2.821500E+02  4.903835E+01  4.904466E+01  1.870265E+02
 2.831500E+02  4.922195E+01  4.922826E+01  1.876761E+02
 2.841500E+02  4.940408E+01  4.941040E+01  1.883182E+02
 2.851500E+02  4.958482E+01  4.959115E+01  1.889532E+02
 2.861500E+02  4.976422E+01  4.977055E+01  1.895813E+02
 2.871500E+02  4.994234E+01  4.994868E+01  1.902027E+02
 2.881500E+02  5.011924E+01  5.012558E+01  1.908177E+02
 2.891500E+02  5.029495E+01  5.030130E+01  1.914265E+02
 2.901500E+02  5.046955E+01  5.047590E+01  1.920292E+02
 2.911500E+02  5.064306E+01  5.064941E+01  1.926262E+02
 2.921500E+02  5.081553E+01  5.082189E+01  1.932176E+02
 2.931500E+02  5.098699E+01  5.099336E+01  1.938035E+02
 2.941500E+02  5.115748E+01  5.116385E+01  1.943842E+02
 2.951500E+02  5.132703E+01  5.133341E+01  1.949596E+02
 2.961500E+02  5.149567E+01  5.150205E+01  1.955300E+02
 2.971500E+02  5.166340E+01  5.166979E+01  1.960955E+02
 2.981500E+02  5.183025E+01  5.183664E+01  1.966560E+02
 2.991500E+02  5.199622E+01  5.200262E+01  1.972118E+02
 3.001500E+02  5.216133E+01  5.216774E+01  1.977628E+02
 3.011500E+02  5.232557E+01  5.233198E+01  1.983091E+02
 3.021500E+02  5.248895E+01  5.249537E+01  1.988508E+02
 3.031500E+02  5.265146E+01  5.265789E+01  1.993878E+02
 3.041500E+02  5.281311E+01  5.281954E+01  1.999201E+02
