#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.543029E+01  4.543265E+01
 2.741500E+02  4.547783E+01  4.548018E+01
 2.751500E+02  4.552545E+01  4.552778E+01
 2.761500E+02  4.557318E+01  4.557549E+01
 2.771500E+02  4.562102E+01  4.562332E+01
 2.781500E+02  4.566899E+01  4.567127E+01
 2.791500E+02  4.571709E+01  4.571934E+01
 2.801500E+02  4.576533E+01  4.576755E+01
 2.811500E+02  4.581369E+01  4.581589E+01
 2.821500E+02  4.586218E+01  4.586436E+01
 2.831500E+02  4.591079E+01  4.591295E+01
 2.841500E+02  4.595952E+01  4.596165E+01
 2.851500E+02  4.600835E+01  4.601047E+01
 2.861500E+02  4.605728E+01  4.605937E+01
 2.871500E+02  4.610629E+01  4.610837E+01
 2.881500E+02  4.615538E+01  4.615744E+01
 2.891500E+02  4.620453E+01  4.620657E+01
 2.901500E+02  4.625374E+01  4.625576E+01
 2.911500E+02  4.630298E+01  4.630498E+01
 2.921500E+02  4.635225E+01  4.635424E+01
 2.931500E+02  4.640155E+01  4.640352E+01
 2.941500E+02  4.645085E+01  4.645280E+01
 2.951500E+02  4.650014E+01  4.650209E+01
 2.961500E+02  4.654943E+01  4.655136E+01
 2.971500E+02  4.659869E+01  4.660061E+01
 2.981500E+02  4.664791E+01  4.664982E+01
 2.991500E+02  4.669710E+01  4.669899E+01
 3.001500E+02  4.674623E+01  4.674812E+01
 3.011500E+02  4.679531E+01  4.679719E+01
 3.021500E+02  4.684432E+01  4.684619E+01
 3.031500E+02  4.689325E+01  4.689511E+01
 3.041500E+02  4.694210E+01  4.694396E+01
 3.051500E+02  4.699087E+01  4.699272E+01
 3.061500E+02  4.703954E+01  4.704138E+01
 3.071500E+02  4.708811E+01  4.708995E+01
 3.081500E+02  4.713657E+01  4.713840E+01
 3.091500E+02  4.718491E+01  4.718675E+01
 3.101500E+02  4.723314E+01  4.723497E+01
 3.111500E+02  4.728124E+01  4.728307E+01
 3.121500E+02  4.732922E+01  4.733104E+01
 3.131500E+02  4.737705E+01  4.737888E+01
 3.141500E+02  4.742475E+01  4.742657E+01
 3.151500E+02  4.747230E+01  4.747412E+01
 3.161500E+02  4.751970E+01  4.752152E+01
 3.171500E+02  4.756695E+01  4.756877E+01
 3.181500E+02  4.761404E+01  4.761586E+01
 3.191500E+02  4.766096E+01  4.766278E+01
 3.201500E+02  4.770771E+01  1.304556E+03
