#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.754401E+01  3.754758E+01  1.248685E+02
 2.741500E+02  3.768168E+01  3.768525E+01  1.253716E+02
 2.751500E+02  3.781767E+01  3.782124E+01  1.258667E+02
 2.761500E+02  3.795191E+01  3.795548E+01  1.263537E+02
 2.771500E+02  3.808436E+01  3.808794E+01  1.268325E+02
 2.781500E+02  3.821501E+01  3.821859E+01  1.273030E+02
 2.791500E+02  3.834383E+01  3.834741E+01  1.277654E+02
 2.801500E+02  3.847083E+01  3.847441E+01  1.282195E+02
 2.811500E+02  3.859602E+01  3.859960E+01  1.286656E+02
 2.821500E+02  3.871942E+01  3.872300E+01  1.291037E+02
 2.831500E+02  3.884105E+01  3.884464E+01  1.295341E+02
 2.841500E+02  3.896097E+01  3.896456E+01  1.299568E+02
 2.851500E+02  3.907920E+01  3.908279E+01  1.303722E+02
 2.861500E+02  3.919579E+01  3.919939E+01  1.307804E+02
 2.871500E+02  3.931080E+01  3.931440E+01  1.311816E+02
 2.881500E+02  3.942427E+01  3.942788E+01  1.315761E+02
 2.891500E+02  3.953627E+01  3.953987E+01  1.319641E+02
 2.901500E+02  3.964684E+01  3.965044E+01  1.323459E+02
 2.911500E+02  3.975604E+01  3.975964E+01  1.327216E+02
 2.921500E+02  3.986392E+01  3.986753E+01  1.330915E+02
 2.931500E+02  3.997055E+01  3.997416E+01  1.334558E+02
 2.941500E+02  4.007597E+01  4.007958E+01  1.338149E+02
 2.951500E+02  4.018024E+01  4.018385E+01  1.341687E+02
 2.961500E+02  4.028341E+01  4.028702E+01  1.345177E+02
 2.971500E+02  4.038553E+01  4.038915E+01  1.348619E+02
 2.981500E+02  4.048664E+01  4.049026E+01  1.352017E+02
 2.991500E+02  4.058680E+01  4.059043E+01  1.355371E+02
 3.001500E+02  4.068606E+01  4.068968E+01  1.358683E+02
 3.011500E+02  4.078445E+01  4.078807E+01  1.361956E+02
 3.021500E+02  4.088201E+01  4.088564E+01  1.365190E+02
 3.031500E+02  4.097880E+01  4.098243E+01  1.368388E+02
 3.041500E+02  4.107484E+01  4.107847E+01  1.371551E+02
 3.051500E+02  4.117017E+01  4.117381E+01  1.374680E+02
 3.061500E+02  4.126484E+01  4.126848E+01  1.377778E+02
 3.071500E+02  4.135888E+01  4.136252E+01  1.380844E+02
 3.081500E+02  4.145231E+01  4.145595E+01  1.383882E+02
 3.091500E+02  4.154518E+01  4.154883E+01  1.386891E+02
 3.101500E+02  4.163752E+01  4.164116E+01  1.389873E+02
 3.111500E+02  4.172935E+01  4.173300E+01  1.392829E+02
 3.121500E+02  4.182071E+01  4.182435E+01  1.395760E+02
 3.131500E+02  4.191161E+01  4.191526E+01  1.398668E+02
 3.141500E+02  4.200210E+01  4.200576E+01  1.401553E+02
 3.151500E+02  4.209220E+01  4.209586E+01  1.404417E+02
 3.161500E+02  4.218194E+01  4.218559E+01  1.407259E+02
 3.171500E+02  4.227133E+01  4.227498E+01  1.410083E+02
 3.181500E+02  4.236040E+01  4.236406E+01  1.412887E+02
 3.191500E+02  4.244919E+01  4.245285E+01  1.415673E+02
 3.201500E+02  4.253770E+01  4.254136E+01  1.418442E+02
 3.211500E+02  6.813805E+01  7.065540E+01  2.296152E+02
 3.221500E+02  6.818311E+01  7.071016E+01  2.297856E+02
 3.231500E+02  6.822805E+01  7.076477E+01  2.299550E+02
 3.241500E+02  6.827287E+01  7.081924E+01  2.301235E+02
 3.251500E+02  6.831758E+01  7.087357E+01  2.302910E+02
 3.261500E+02  6.836217E+01  7.092778E+01  2.304576E+02
 3.271500E+02  6.840665E+01  7.098186E+01  2.306233E+02
 3.281500E+02  6.845102E+01  7.103581E+01  2.307882E+02
 3.291500E+02  6.849529E+01  7.108964E+01  2.309521E+02
 3.301500E+02  6.853946E+01  7.114336E+01  2.311152E+02
 3.311500E+02  6.858352E+01  7.119696E+01  2.312775E+02
 3.321500E+02  6.862750E+01  7.125044E+01  2.314389E+02
 3.331500E+02  6.867137E+01  7.130382E+01  2.315995E+02
 3.341500E+02  6.871516E+01  7.135709E+01  2.317593E+02
 3.351500E+02  6.875886E+01  7.141026E+01  2.319183E+02
 3.361500E+02  6.880248E+01  7.146332E+01  2.320766E+02
 3.371500E+02  6.884601E+01  7.151629E+01  2.322341E+02
 3.381500E+02  6.888946E+01  7.156916E+01  2.323908E+02
 3.391500E+02  6.893283E+01  7.162194E+01  2.325468E+02
 3.401500E+02  6.897612E+01  7.167462E+01  2.327020E+02
 3.411500E+02  6.901934E+01  7.172722E+01  2.328566E+02
 3.421500E+02  6.906249E+01  7.177973E+01  2.330104E+02
 3.431500E+02  6.910556E+01  7.183216E+01  2.331636E+02
 3.441500E+02  6.914857E+01  7.188450E+01  2.333160E+02
 3.451500E+02  6.919151E+01  7.193677E+01  2.334678E+02
 3.461500E+02  6.923439E+01  7.198895E+01  2.336189E+02
 3.471500E+02  6.927720E+01  7.204106E+01  2.337694E+02
 3.481500E+02  6.931996E+01  7.209310E+01  2.339192E+02
 3.491500E+02  6.936265E+01  7.214506E+01  2.340683E+02
 3.501500E+02  6.940529E+01  7.219696E+01  2.342169E+02
 3.511500E+02  6.944787E+01  7.224878E+01  2.343648E+02
 3.521500E+02  6.949039E+01  7.230054E+01  2.345121E+02
 3.531500E+02  6.953287E+01  7.235224E+01  2.346589E+02
 3.541500E+02  6.957529E+01  7.240387E+01  2.348050E+02
 3.551500E+02  6.961767E+01  7.245544E+01  2.349505E+02
 3.561500E+02  6.965999E+01  7.250696E+01  2.350955E+02
 3.571500E+02  6.970227E+01  7.255841E+01  2.352399E+02
 3.581500E+02  6.974451E+01  7.260981E+01  2.353837E+02
 3.591500E+02  6.978670E+01  7.266116E+01  2.355270E+02
 3.601500E+02  6.982885E+01  7.271245E+01  2.356697E+02
 3.611500E+02  6.987096E+01  7.276369E+01  2.358119E+02
 3.621500E+02  6.991303E+01  7.281488E+01  2.359536E+02
 3.631500E+02  6.995506E+01  7.286602E+01  2.360947E+02
 3.641500E+02  6.999706E+01  7.291712E+01  2.362353E+02
 3.651500E+02  7.003902E+01  7.296817E+01  2.363755E+02
 3.661500E+02  7.008095E+01  7.301918E+01  2.365151E+02
 3.671500E+02  7.012284E+01  7.307014E+01  2.366542E+02
 3.681500E+02  7.016470E+01  7.312106E+01  2.367928E+02
 3.691500E+02  7.020653E+01  7.317194E+01  2.369309E+02
 3.701500E+02  7.024834E+01  7.322279E+01  2.370686E+02
 3.711500E+02  7.029011E+01  7.327359E+01  2.372058E+02
 3.721500E+02  7.033186E+01  7.332436E+01  2.373425E+02
 3.731500E+02  7.037358E+01  7.337510E+01  2.374787E+02
 3.741500E+02  7.041528E+01  7.342580E+01  2.376145E+02
 3.751500E+02  7.045695E+01  7.347647E+01  2.377499E+02
 3.761500E+02  7.049860E+01  7.352710E+01  2.378848E+02
 3.771500E+02  7.054022E+01  7.357771E+01  2.380192E+02
 3.781500E+02  7.058183E+01  7.362829E+01  2.381532E+02
 3.791500E+02  7.062341E+01  7.367883E+01  2.382868E+02
 3.801500E+02  7.066498E+01  7.372935E+01  2.384200E+02
 3.811500E+02  7.070653E+01  7.377985E+01  2.385527E+02
 3.821500E+02  7.074806E+01  7.383032E+01  2.386851E+02
 3.831500E+02  7.078957E+01  7.388076E+01  2.388170E+02
 3.841500E+02  7.083107E+01  7.393118E+01  2.389485E+02
 3.851500E+02  7.087256E+01  7.398158E+01  2.390797E+02
 3.861500E+02  7.091402E+01  7.403196E+01  2.392104E+02
 3.871500E+02  7.095548E+01  7.408231E+01  2.393407E+02
 3.881500E+02  7.099692E+01  7.413265E+01  2.394706E+02
 3.891500E+02  7.103836E+01  7.418297E+01  2.396002E+02
 3.901500E+02  7.107978E+01  7.423327E+01  2.397294E+02
 3.911500E+02  7.112119E+01  7.428355E+01  2.398582E+02
 3.921500E+02  7.116259E+01  7.433382E+01  2.399866E+02
 3.931500E+02  7.120398E+01  7.438407E+01  2.401147E+02
 3.941500E+02  7.124537E+01  7.443430E+01  2.402424E+02
 3.951500E+02  7.128674E+01  7.448452E+01  2.403697E+02
 3.961500E+02  7.132811E+01  7.453473E+01  2.404967E+02
 3.971500E+02  7.136948E+01  7.458493E+01  2.406234E+02
 3.981500E+02  7.141083E+01  7.463511E+01  2.407497E+02
 3.991500E+02  7.145219E+01  7.468528E+01  2.408756E+02
