#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.704691E-02  8.762100E-03  1.063385E-03  1.400298E-03  1.559066E-03  1.864679E-03  7.713313E-04  3.333248E-04  4.624239E-06  3.121856E-04  6.712499E-04  6.976025E-04  9.694880E-04  5.094070E-05  4.548604E-04  3.483233E-04  2.528533E-04  1.877095E-04  1.158088E-05  1.015640E-03  3.053956E-04  6.923474E-04  1.406058E-05  1.464223E-02  1.832892E-02  1.100716E-02  5.844228E-05  9.770895E-05  9.242948E-02  1.248434E-01  1.013216E-01  3.072829E-04  4.441570E-03  4.455190E-03  1.071503E-01  3.629765E-01  5.008153E-03  7.423264E-04  4.173400E-02  1.487107E-02  2.594949E-02  2.633506E-03  2.293251E-03  3.410100E-03  1.051124E-03  1.088621E-03  4.772786E-03  1.010595E-02  7.051890E-04  2.720299E-03  6.264917E-04  4.733488E-05  1.925600E-04  2.635322E-04  3.673979E-05  3.370019E-05  1.302811E-04  9.357731E-06  2.674639E-04  4.349513E-04  2.195789E-05
 2.841500E+02  1.698604E-02  8.513409E-03  9.964439E-04  1.312561E-03  1.461482E-03  1.748480E-03  6.929493E-04  3.004002E-04  4.182781E-06  2.813147E-04  6.054519E-04  6.288319E-04  8.733402E-04  4.342535E-05  3.913161E-04  2.995442E-04  2.177701E-04  1.536031E-04  9.493579E-06  1.059701E-03  3.236266E-04  7.239681E-04  1.523592E-05  1.488475E-02  1.876106E-02  1.114406E-02  6.115933E-05  1.021216E-04  9.162624E-02  1.236722E-01  1.013078E-01  3.112741E-04  4.478909E-03  4.492506E-03  1.082843E-01  3.676224E-01  5.062848E-03  7.444530E-04  4.074094E-02  1.458240E-02  2.528208E-02  2.579951E-03  2.244811E-03  3.289523E-03  1.010676E-03  1.045510E-03  4.447397E-03  9.499818E-03  6.630645E-04  2.532294E-03  5.835182E-04  4.376162E-05  1.782803E-04  2.435090E-04  3.334217E-05  3.033548E-05  1.171946E-04  8.457884E-06  2.385787E-04  3.871869E-04  1.880960E-05
 2.851500E+02  1.691426E-02  8.264204E-03  9.326937E-04  1.228970E-03  1.368501E-03  1.637717E-03  6.217637E-04  2.703873E-04  3.778618E-06  2.531779E-04  5.454140E-04  5.661272E-04  7.857413E-04  3.697053E-05  3.361889E-04  2.572448E-04  1.872970E-04  1.255115E-04  7.771107E-06  1.105132E-03  3.427563E-04  7.567112E-04  1.649858E-05  1.512826E-02  1.919870E-02  1.128119E-02  6.398021E-05  1.066978E-04  9.083470E-02  1.225193E-01  1.012933E-01  3.152876E-04  4.516316E-03  4.529889E-03  1.094222E-01  3.720608E-01  5.114751E-03  7.461609E-04  3.975746E-02  1.429388E-02  2.462453E-02  2.525158E-03  2.195383E-03  3.170754E-03  9.710976E-04  1.003403E-03  4.142265E-03  8.925419E-03  6.227899E-04  2.355026E-03  5.429678E-04  4.042287E-05  1.649138E-04  2.248125E-04  3.022067E-05  2.727397E-05  1.052967E-04  7.635152E-06  2.125796E-04  3.442949E-04  1.609194E-05
 2.861500E+02  1.683247E-02  8.015560E-03  8.721569E-04  1.149559E-03  1.280162E-03  1.532444E-03  5.572763E-04  2.430996E-04  3.409589E-06  2.275995E-04  4.907746E-04  5.091016E-04  7.061368E-04  3.143924E-05  2.884799E-04  2.206530E-04  1.608927E-04  1.024280E-04  6.353056E-06  1.151962E-03  3.628197E-04  7.906037E-04  1.785421E-05  1.537269E-02  1.964177E-02  1.141848E-02  6.690751E-05  1.114415E-04  9.005375E-02  1.213832E-01  1.012772E-01  3.193200E-04  4.553745E-03  4.567294E-03  1.105629E-01  3.762992E-01  5.163964E-03  7.474729E-04  3.878513E-02  1.400613E-02  2.397755E-02  2.469432E-03  2.145234E-03  3.054113E-03  9.324669E-04  9.623786E-04  3.856494E-03  8.381889E-03  5.843955E-04  2.188280E-03  5.047964E-04  3.730975E-05  1.524288E-04  2.073908E-04  2.736046E-05  2.449521E-05  9.450603E-05  6.884854E-06  1.892297E-04  3.058614E-04  1.375136E-05
 2.871500E+02  1.674157E-02  7.768434E-03  8.148225E-04  1.074320E-03  1.196454E-03  1.432653E-03  4.989904E-04  2.183479E-04  3.073460E-06  2.044014E-04  4.411663E-04  4.573630E-04  6.339668E-04  2.670906E-05  2.472811E-04  1.890677E-04  1.380645E-04  8.349961E-05  5.188091E-06  1.200221E-03  3.838534E-04  8.256729E-04  1.930876E-05  1.561794E-02  2.009018E-02  1.155583E-02  6.994387E-05  1.163566E-04  8.928238E-02  1.202624E-01  1.012586E-01  3.233682E-04  4.591153E-03  4.604676E-03  1.117053E-01  3.803452E-01  5.210595E-03  7.484113E-04  3.782532E-02  1.371971E-02  2.334174E-02  2.413054E-03  2.094608E-03  2.939872E-03  8.948486E-04  9.224986E-04  3.589166E-03  7.868260E-03  5.478898E-04  2.031775E-03  4.689435E-04  3.441254E-05  1.407898E-04  1.911876E-04  2.474605E-05  2.197872E-05  8.474128E-05  6.202209E-06  1.683006E-04  2.714902E-04  1.173967E-05
 2.881500E+02  1.664243E-02  7.523671E-03  7.606507E-04  1.003202E-03  1.117327E-03  1.338287E-03  4.464185E-04  1.959443E-04  2.767973E-06  1.834070E-04  3.962225E-04  4.105214E-04  5.686755E-04  2.267140E-05  2.117739E-04  1.618572E-04  1.183669E-04  6.800702E-05  4.232834E-06  1.249941E-03  4.058947E-04  8.619464E-04  2.086852E-05  1.586393E-02  2.054386E-02  1.169317E-02  7.309188E-05  1.214470E-04  8.851965E-02  1.191557E-01  1.012366E-01  3.274289E-04  4.628496E-03  4.641992E-03  1.128483E-01  3.842068E-01  5.254751E-03  7.489982E-04  3.687924E-02  1.343513E-02  2.271762E-02  2.356280E-03  2.043728E-03  2.828256E-03  8.582936E-04  8.838103E-04  3.339354E-03  7.383482E-03  5.132633E-04  1.885172E-03  4.353358E-04  3.172092E-05  1.299587E-04  1.761437E-04  2.236154E-05  1.970437E-05  7.592267E-05  5.582428E-06  1.495752E-04  2.408059E-04  1.001383E-05
 2.891500E+02  1.653585E-02  7.282008E-03  7.095779E-04  9.361277E-04  1.042691E-03  1.249246E-03  3.990888E-04  1.757051E-04  2.490887E-06  1.644432E-04  3.555834E-04  3.681949E-04  5.097203E-04  1.923047E-05  1.812254E-04  1.384564E-04  1.014007E-04  5.534724E-05  3.450824E-06  1.301154E-03  4.289824E-04  8.994521E-04  2.254010E-05  1.611060E-02  2.100271E-02  1.183043E-02  7.635417E-05  1.267167E-04  8.776471E-02  1.180617E-01  1.012105E-01  3.314989E-04  4.665733E-03  4.679200E-03  1.139909E-01  3.878921E-01  5.296542E-03  7.492548E-04  3.594792E-02  1.315283E-02  2.210561E-02  2.299341E-03  1.992795E-03  2.719448E-03  8.228400E-04  8.463482E-04  3.106133E-03  6.926445E-03  4.804905E-04  1.748093E-03  4.038901E-04  2.922422E-05  1.198954E-04  1.621976E-04  2.019104E-05  1.765261E-05  6.797297E-05  5.020794E-06  1.328483E-04  2.134564E-04  8.535636E-06
 2.901500E+02  1.642262E-02  7.044075E-03  6.615210E-04  8.729905E-04  9.724312E-04  1.165396E-03  3.565496E-04  1.574526E-04  2.240009E-06  1.473433E-04  3.189006E-04  3.300145E-04  4.565776E-04  1.630228E-05  1.549838E-04  1.183629E-04  8.680977E-05  4.501691E-05  2.811558E-06  1.353891E-03  4.531564E-04  9.382186E-04  2.433046E-05  1.635786E-02  2.146665E-02  1.196751E-02  7.973339E-05  1.321696E-04  8.701680E-02  1.169795E-01  1.011794E-01  3.355753E-04  4.702825E-03  4.716261E-03  1.151320E-01  3.914091E-01  5.336076E-03  7.492018E-04  3.503224E-02  1.287322E-02  2.150603E-02  2.242444E-03  1.941986E-03  2.613592E-03  7.885146E-04  8.101349E-04  2.888588E-03  6.495994E-03  4.495333E-04  1.620127E-03  3.745156E-04  2.691161E-05  1.105591E-04  1.492876E-04  1.821887E-05  1.580469E-05  6.081821E-05  4.512724E-06  1.179283E-04  1.891136E-04  7.271379E-06
 2.911500E+02  1.630346E-02  6.810413E-03  6.163830E-04  8.136666E-04  9.064092E-04  1.086578E-03  3.183739E-04  1.410176E-04  2.013231E-06  1.319480E-04  2.858412E-04  2.956279E-04  4.087489E-04  1.381359E-05  1.324729E-04  1.011330E-04  7.427916E-05  3.659782E-05  2.289634E-06  1.408186E-03  4.784572E-04  9.782738E-04  2.624693E-05  1.660562E-02  2.193559E-02  1.210434E-02  8.323216E-05  1.378097E-04  8.627521E-02  1.159081E-01  1.011427E-01  3.396551E-04  4.739733E-03  4.753138E-03  1.162708E-01  3.947658E-01  5.373459E-03  7.488591E-04  3.413297E-02  1.259667E-02  2.091918E-02  2.185777E-03  1.891462E-03  2.510800E-03  7.553355E-04  7.751839E-04  2.685827E-03  6.090964E-03  4.203438E-04  1.500847E-03  3.471173E-04  2.477229E-05  1.019087E-04  1.373519E-04  1.642982E-05  1.414282E-05  5.438839E-05  4.053824E-06  1.046372E-04  1.674745E-04  6.191480E-06
 2.921500E+02  1.617907E-02  6.581461E-03  5.740518E-04  7.580117E-04  8.444656E-04  1.012603E-03  2.841575E-04  1.262385E-04  1.808518E-06  1.181057E-04  2.560867E-04  2.646989E-04  3.657591E-04  1.170061E-05  1.131843E-04  8.637523E-05  6.353020E-05  2.974306E-05  1.863938E-06  1.464074E-03  5.049282E-04  1.019648E-03  2.829727E-05  1.685384E-02  2.240947E-02  1.224085E-02  8.685318E-05  1.436408E-04  8.553934E-02  1.148464E-01  1.010998E-01  3.437353E-04  4.776421E-03  4.789793E-03  1.174062E-01  3.979702E-01  5.408793E-03  7.482451E-04  3.325065E-02  1.232346E-02  2.034520E-02  2.129497E-03  1.841360E-03  2.411144E-03  7.233082E-04  7.414960E-04  2.496966E-03  5.710142E-03  3.928636E-04  1.389803E-03  3.215948E-04  2.279539E-05  9.390263E-05  1.263288E-04  1.480910E-05  1.265012E-05  4.861715E-05  3.639876E-06  9.280997E-05  1.482590E-04  5.270012E-06
 2.931500E+02  1.605006E-02  6.357588E-03  5.344106E-04  7.058754E-04  7.864337E-04  9.432775E-04  2.535264E-04  1.129649E-04  1.623961E-06  1.056751E-04  2.293404E-04  2.369145E-04  3.271662E-04  9.908327E-06  9.667390E-05  7.374811E-05  5.431936E-05  2.416692E-05  1.517040E-06  1.521591E-03  5.326123E-04  1.062371E-03  3.048958E-05  1.710243E-02  2.288819E-02  1.237699E-02  9.059911E-05  1.496671E-04  8.480864E-02  1.137939E-01  1.010502E-01  3.478133E-04  4.812857E-03  4.826194E-03  1.185373E-01  4.010298E-01  5.442179E-03  7.473781E-04  3.238582E-02  1.205388E-02  1.978426E-02  2.073750E-03  1.791803E-03  2.314675E-03  6.924341E-04  7.090678E-04  2.321162E-03  5.352354E-03  3.670306E-04  1.286551E-03  2.978488E-04  2.097052E-05  8.650092E-05  1.161590E-04  1.334278E-05  1.131095E-05  4.344309E-05  3.266939E-06  8.229606E-05  1.312125E-04  4.484490E-06
 2.941500E+02  1.591705E-02  6.139088E-03  4.973359E-04  6.570978E-04  7.321363E-04  8.783923E-04  2.261329E-04  1.010563E-04  1.457761E-06  9.452406E-05  2.053238E-04  2.119817E-04  2.925572E-04  8.389242E-06  8.255391E-05  6.295335E-05  4.643348E-05  1.963404E-05  1.234555E-06  1.580770E-03  5.615544E-04  1.106471E-03  3.283239E-05  1.735132E-02  2.337167E-02  1.251267E-02  9.447262E-05  1.558925E-04  8.408264E-02  1.127498E-01  1.009934E-01  3.518862E-04  4.849008E-03  4.862309E-03  1.196634E-01  4.039519E-01  5.473713E-03  7.462751E-04  3.153884E-02  1.178816E-02  1.923641E-02  2.018660E-03  1.742894E-03  2.221420E-03  6.627068E-04  6.778880E-04  2.157601E-03  5.016428E-03  3.427774E-04  1.190646E-03  2.757793E-04  1.928749E-05  7.966425E-05  1.067850E-04  1.201763E-05  1.011073E-05  3.880902E-05  2.931308E-06  7.295768E-05  1.161029E-04  3.815387E-06
 2.951500E+02  1.578057E-02  5.926186E-03  4.627010E-04  6.115148E-04  6.813912E-04  8.177331E-04  2.016565E-04  9.038201E-05  1.308238E-06  8.453014E-05  1.837787E-04  1.896284E-04  2.615494E-04  7.102532E-06  7.048701E-05  5.373173E-05  3.968696E-05  1.595124E-05  1.004653E-06  1.641647E-03  5.918005E-04  1.151980E-03  3.533470E-05  1.760046E-02  2.385982E-02  1.264784E-02  9.847641E-05  1.623210E-04  8.336093E-02  1.117134E-01  1.009290E-01  3.559518E-04  4.884846E-03  4.898108E-03  1.207837E-01  4.067437E-01  5.503490E-03  7.449522E-04  3.070999E-02  1.152649E-02  1.870170E-02  1.964331E-03  1.694725E-03  2.131382E-03  6.341142E-04  6.479393E-04  2.005502E-03  4.701207E-03  3.200337E-04  1.101648E-03  2.552872E-04  1.773651E-05  7.335464E-05  9.815108E-05  1.082125E-05  9.035976E-06  3.466217E-05  2.629531E-06  6.466952E-05  1.027196E-04  3.245823E-06
 2.961500E+02  1.564112E-02  5.719051E-03  4.303781E-04  5.689606E-04  6.340145E-04  7.610828E-04  1.798034E-04  8.082190E-05  1.173833E-06  7.558043E-05  1.644663E-04  1.696040E-04  2.337901E-04  6.013207E-06  6.018084E-05  4.585868E-05  3.391870E-05  1.296034E-05  8.176250E-07  1.704260E-03  6.233980E-04  1.198927E-03  3.800591E-05  1.784978E-02  2.435258E-02  1.278244E-02  1.026132E-04  1.689566E-04  8.264314E-02  1.106844E-01  1.008566E-01  3.600074E-04  4.920341E-03  4.933564E-03  1.218973E-01  4.094120E-01  5.531596E-03  7.434247E-04  2.989947E-02  1.126903E-02  1.818010E-02  1.910855E-03  1.647369E-03  2.044545E-03  6.066393E-04  6.192001E-04  1.864117E-03  4.405568E-03  2.987273E-04  1.019128E-03  2.362757E-04  1.630821E-05  6.753564E-05  9.020443E-05  9.742034E-06  8.074300E-06  3.095410E-05  2.358413E-06  5.731810E-05  9.087259E-05  2.761247E-06
 2.971500E+02  1.549918E-02  5.517800E-03  4.002399E-04  5.292697E-04  5.898224E-04  7.082244E-04  1.603050E-04  7.226552E-05  1.053104E-06  6.757132E-05  1.471674E-04  1.516782E-04  2.089561E-04  5.091355E-06  5.138272E-05  3.914019E-05  2.898928E-05  1.053203E-05  6.655206E-07  1.768646E-03  6.563954E-04  1.247343E-03  4.085592E-05  1.809921E-02  2.484985E-02  1.291641E-02  1.068857E-04  1.758034E-04  8.192897E-02  1.096621E-01  1.007758E-01  3.640508E-04  4.955470E-03  4.968651E-03  1.230036E-01  4.119633E-01  5.558118E-03  7.417069E-04  2.910738E-02  1.101594E-02  1.767156E-02  1.858307E-03  1.600889E-03  1.960880E-03  5.802612E-04  5.916444E-04  1.732739E-03  4.128417E-03  2.787858E-04  9.426692E-04  2.186509E-04  1.499369E-05  6.217247E-05  8.289470E-05  8.769242E-06  7.214358E-06  2.764047E-05  2.115008E-06  5.080097E-05  8.039080E-05  2.349150E-06
 2.981500E+02  1.535516E-02  5.322501E-03  3.721609E-04  4.922788E-04  5.486337E-04  6.589435E-04  1.429171E-04  6.461194E-05  9.447272E-07  6.040813E-05  1.316812E-04  1.356404E-04  1.867518E-04  4.311455E-06  4.387478E-05  3.340905E-05  2.477830E-05  8.560830E-06  5.418412E-07  1.834841E-03  6.908428E-04  1.297259E-03  4.389513E-05  1.834870E-02  2.535156E-02  1.304970E-02  1.112966E-04  1.828655E-04  8.121817E-02  1.086464E-01  1.006866E-01  3.680797E-04  4.990208E-03  5.003345E-03  1.241019E-01  4.144037E-01  5.583135E-03  7.398123E-04  2.833377E-02  1.076730E-02  1.717598E-02  1.806750E-03  1.555337E-03  1.880343E-03  5.549559E-04  5.652435E-04  1.610694E-03  3.868699E-03  2.601367E-04  8.718721E-04  2.023221E-04  1.378453E-05  5.723211E-05  7.617431E-05  7.892932E-06  6.445805E-06  2.468092E-05  1.896612E-06  4.502596E-05  7.112074E-05  1.998801E-06
