#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.374794E+01  4.375021E+01
 2.741500E+02  4.379465E+01  4.379690E+01
 2.751500E+02  4.384181E+01  4.384401E+01
 2.761500E+02  4.388943E+01  4.389159E+01
 2.771500E+02  4.393752E+01  4.393962E+01
 2.781500E+02  4.398605E+01  4.398811E+01
 2.791500E+02  4.403502E+01  4.403703E+01
 2.801500E+02  4.408441E+01  4.408638E+01
 2.811500E+02  4.413420E+01  4.413612E+01
 2.821500E+02  4.418436E+01  4.418623E+01
 2.831500E+02  4.423486E+01  4.423669E+01
 2.841500E+02  4.428568E+01  4.428747E+01
 2.851500E+02  4.433677E+01  4.433852E+01
 2.861500E+02  4.438812E+01  4.438983E+01
 2.871500E+02  4.443968E+01  4.444136E+01
 2.881500E+02  4.449143E+01  4.449307E+01
 2.891500E+02  4.454333E+01  4.454494E+01
 2.901500E+02  4.459536E+01  4.459694E+01
 2.911500E+02  4.464749E+01  4.464904E+01
 2.921500E+02  4.469969E+01  4.470121E+01
 2.931500E+02  4.475193E+01  4.475343E+01
 2.941500E+02  4.480420E+01  4.480568E+01
 2.951500E+02  4.485647E+01  4.485793E+01
 2.961500E+02  4.490871E+01  4.491015E+01
 2.971500E+02  4.496092E+01  4.496234E+01
 2.981500E+02  4.501307E+01  4.501448E+01
 2.991500E+02  4.506515E+01  4.506654E+01
 3.001500E+02  4.511713E+01  4.511851E+01
 3.011500E+02  4.516901E+01  4.517038E+01
 3.021500E+02  4.522078E+01  4.522213E+01
 3.031500E+02  4.527241E+01  4.527375E+01
 3.041500E+02  4.532391E+01  4.532524E+01
 3.051500E+02  4.537526E+01  4.537658E+01
 3.061500E+02  4.542644E+01  4.542776E+01
 3.071500E+02  4.547746E+01  4.547877E+01
 3.081500E+02  4.552831E+01  4.552961E+01
 3.091500E+02  4.557897E+01  4.558026E+01
 3.101500E+02  4.562944E+01  4.563073E+01
 3.111500E+02  4.567972E+01  4.568100E+01
 3.121500E+02  4.572979E+01  4.573107E+01
 3.131500E+02  4.577966E+01  4.578094E+01
 3.141500E+02  4.582932E+01  4.583060E+01
 3.151500E+02  4.587877E+01  4.588004E+01
 3.161500E+02  4.592799E+01  4.592926E+01
 3.171500E+02  4.597700E+01  4.597827E+01
 3.181500E+02  4.602577E+01  4.602705E+01
 3.191500E+02  4.607432E+01  4.607560E+01
 3.201500E+02  4.612264E+01  4.612392E+01
 3.211500E+02  4.617073E+01  4.617200E+01
 3.221500E+02  4.621858E+01  4.621985E+01
 3.231500E+02  4.626619E+01  4.626746E+01
 3.241500E+02  4.631355E+01  4.631483E+01
 3.251500E+02  4.636068E+01  4.636196E+01
 3.261500E+02  4.640756E+01  4.640885E+01
 3.271500E+02  4.645420E+01  4.645549E+01
 3.281500E+02  4.650059E+01  4.650188E+01
 3.291500E+02  4.654673E+01  1.337803E+03
 3.301500E+02  3.641112E+01  1.332487E+03
 3.311500E+02  3.642318E+01  4.605558E+01
 3.321500E+02  3.643543E+01  4.605080E+01
 3.331500E+02  3.644785E+01  4.604643E+01
 3.341500E+02  3.646045E+01  4.604247E+01
 3.351500E+02  3.647322E+01  4.603891E+01
 3.361500E+02  3.648616E+01  4.603573E+01
 3.371500E+02  3.649927E+01  4.603295E+01
 3.381500E+02  3.651253E+01  4.603054E+01
 3.391500E+02  3.652596E+01  4.602850E+01
 3.401500E+02  3.653954E+01  4.602682E+01
 3.411500E+02  3.655327E+01  4.602551E+01
 3.421500E+02  3.656715E+01  4.602454E+01
 3.431500E+02  3.658117E+01  4.602392E+01
 3.441500E+02  3.659534E+01  4.602364E+01
 3.451500E+02  3.660965E+01  4.602370E+01
 3.461500E+02  3.662410E+01  4.602408E+01
 3.471500E+02  3.663868E+01  4.602479E+01
 3.481500E+02  3.665339E+01  4.602582E+01
 3.491500E+02  3.666823E+01  4.602716E+01
 3.501500E+02  3.668320E+01  4.602880E+01
 3.511500E+02  3.669829E+01  4.603076E+01
 3.521500E+02  3.671350E+01  4.603300E+01
 3.531500E+02  3.672883E+01  4.603555E+01
 3.541500E+02  3.674428E+01  4.603838E+01
 3.551500E+02  3.675983E+01  4.604150E+01
 3.561500E+02  3.677550E+01  4.604489E+01
 3.571500E+02  3.679127E+01  4.604856E+01
