#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  5.089895E-01  1.308101E-01  1.058358E-02  1.393677E-02  1.551695E-02  1.855863E-02  5.757635E-03  2.488117E-03  3.451782E-05  2.330323E-03  5.010573E-03  5.207283E-03  7.236784E-03  3.041992E-04  2.716260E-03  2.080059E-03  1.509947E-03  9.341102E-04  5.763063E-05  3.032516E-02  4.559276E-03  6.890741E-03  1.399411E-04  1.092976E-01  1.368170E-01  6.573075E-02  3.489959E-04  5.834820E-04  4.599625E-01  6.212661E-01  5.042127E-01  1.529151E-03  2.210286E-02  2.217064E-02  5.332187E-01  5.418906E+00  4.984475E-02  5.541127E-03  2.492202E-01  8.880456E-02  1.291340E-01  2.621056E-02  2.282409E-02  2.545483E-02  6.276925E-03  6.500845E-03  2.375111E-02  5.029086E-02  5.263913E-03  1.624463E-02  3.741179E-03  2.355555E-04  9.582482E-04  1.311431E-03  2.193965E-04  2.012452E-04  7.779909E-04  5.588094E-05  1.330997E-03  2.164475E-03  1.092704E-04
 2.841500E+02  5.069019E-01  1.270297E-01  9.912045E-03  1.305659E-02  1.453797E-02  1.739286E-02  5.169793E-03  2.241155E-03  3.120590E-05  2.098766E-03  4.517013E-03  4.691441E-03  6.515610E-03  2.591821E-04  2.335551E-03  1.787815E-03  1.299750E-03  7.639772E-04  4.721830E-05  3.162387E-02  4.828874E-03  7.201613E-03  1.515580E-04  1.110486E-01  1.399680E-01  6.651276E-02  3.650265E-04  6.095077E-04  4.557223E-01  6.151095E-01  5.038753E-01  1.548187E-03  2.227679E-02  2.234442E-02  5.385746E-01  5.485340E+00  5.036227E-02  5.554039E-03  2.431603E-01  8.703433E-02  1.257457E-01  2.566385E-02  2.233007E-02  2.454170E-02  6.032172E-03  6.240073E-03  2.212006E-02  4.724933E-02  4.946835E-03  1.511387E-02  3.482700E-03  2.176576E-04  8.867143E-04  1.211143E-03  1.990011E-04  1.810558E-04  6.994700E-04  5.048047E-05  1.186621E-03  1.925755E-03  9.355348E-05
 2.851500E+02  5.044967E-01  1.232470E-01  9.273063E-03  1.221871E-02  1.360596E-02  1.628258E-02  4.636292E-03  2.016192E-03  2.817594E-05  1.887866E-03  4.066977E-03  4.221429E-03  5.859020E-03  2.205419E-04  2.005482E-03  1.534553E-03  1.117291E-03  6.239325E-04  3.863110E-05  3.296245E-02  5.111647E-03  7.523403E-03  1.640328E-04  1.128066E-01  1.431585E-01  6.729616E-02  3.816639E-04  6.364890E-04  4.515501E-01  6.090580E-01  5.035411E-01  1.567332E-03  2.245114E-02  2.251862E-02  5.439507E-01  5.548676E+00  5.085207E-02  5.563882E-03  2.371669E-01  8.526790E-02  1.224115E-01  2.510572E-02  2.182702E-02  2.364330E-02  5.792931E-03  5.985642E-03  2.059169E-02  4.436932E-02  4.643944E-03  1.404854E-02  3.238989E-03  2.009469E-04  8.198062E-04  1.117570E-03  1.802766E-04  1.626986E-04  6.281310E-04  4.554630E-05  1.056759E-03  1.711531E-03  7.999496E-05
 2.861500E+02  5.018016E-01  1.194781E-01  8.666777E-03  1.142337E-02  1.272119E-02  1.522817E-02  4.153315E-03  1.811793E-03  2.541127E-05  1.696272E-03  3.657686E-03  3.794275E-03  5.262755E-03  1.874504E-04  1.720006E-03  1.315601E-03  9.592918E-04  5.089228E-04  3.156572E-05  3.434175E-02  5.408106E-03  7.856369E-03  1.774204E-04  1.145708E-01  1.463878E-01  6.808045E-02  3.989231E-04  6.644484E-04  4.474400E-01  6.031031E-01  5.032049E-01  1.586570E-03  2.262569E-02  2.269300E-02  5.493414E-01  5.609027E+00  5.131523E-02  5.570828E-03  2.312488E-01  8.350885E-02  1.191346E-01  2.453919E-02  2.131757E-02  2.276195E-02  5.559653E-03  5.737996E-03  1.916133E-02  4.164616E-02  4.355431E-03  1.304720E-02  3.009751E-03  1.853768E-04  7.573562E-04  1.030439E-03  1.631315E-04  1.460479E-04  5.634739E-04  4.104961E-05  9.402044E-04  1.519700E-03  6.832484E-05
 2.871500E+02  4.988433E-01  1.157368E-01  8.093003E-03  1.067039E-02  1.188346E-02  1.422944E-02  3.717065E-03  1.626511E-03  2.289473E-05  1.522621E-03  3.286323E-03  3.406975E-03  4.722527E-03  1.591683E-04  1.473631E-03  1.126718E-03  8.227729E-04  4.146686E-04  2.576465E-05  3.576262E-02  5.718779E-03  8.200772E-03  1.917791E-04  1.163407E-01  1.496552E-01  6.886509E-02  4.168191E-04  6.934082E-04  4.433865E-01  5.972368E-01  5.028619E-01  1.605883E-03  2.280019E-02  2.286734E-02  5.547411E-01  5.666513E+00  5.175282E-02  5.575044E-03  2.254138E-01  8.176038E-02  1.159178E-01  2.396701E-02  2.080413E-02  2.189961E-02  5.332704E-03  5.497480E-03  1.782421E-02  3.907468E-02  4.081325E-03  1.210803E-02  2.794592E-03  1.708966E-04  6.991784E-04  9.494595E-04  1.474700E-04  1.309786E-04  5.050018E-04  3.696105E-05  8.358001E-04  1.348251E-03  5.830053E-05
 2.881500E+02  4.956474E-01  1.120356E-01  7.551273E-03  9.959176E-03  1.109214E-02  1.328569E-02  3.323827E-03  1.458911E-03  2.060905E-05  1.365564E-03  2.950090E-03  3.056553E-03  4.234096E-03  1.350406E-04  1.261417E-03  9.640912E-04  7.050446E-04  3.375660E-04  2.101049E-05  3.722595E-02  6.044210E-03  8.556874E-03  2.071699E-04  1.181156E-01  1.529601E-01  6.964960E-02  4.353668E-04  7.233910E-04  4.393844E-01  5.914521E-01  5.025076E-01  1.625256E-03  2.297443E-02  2.304142E-02  5.601442E-01  5.721253E+00  5.216594E-02  5.576695E-03  2.196687E-01  8.002541E-02  1.127633E-01  2.339170E-02  2.028888E-02  2.105789E-02  5.112367E-03  5.264356E-03  1.657553E-02  3.664934E-02  3.821522E-03  1.122890E-02  2.593048E-03  1.574529E-04  6.450750E-04  8.743230E-04  1.331950E-04  1.173677E-04  4.522282E-04  3.325135E-05  7.424452E-04  1.195287E-03  4.970556E-05
 2.891500E+02  4.922381E-01  1.083852E-01  7.040889E-03  9.288862E-03  1.034625E-02  1.239583E-02  2.970012E-03  1.307594E-03  1.853714E-05  1.223784E-03  2.646246E-03  2.740100E-03  3.793330E-03  1.144903E-04  1.078941E-03  8.243120E-04  6.036977E-04  2.745955E-04  1.712065E-05  3.873266E-02  6.384960E-03  8.924943E-03  2.236574E-04  1.198948E-01  1.563018E-01  7.043346E-02  4.545812E-04  7.544191E-04  4.354290E-01  5.857423E-01  5.021376E-01  1.644673E-03  2.314821E-02  2.321502E-02  5.655454E-01  5.773372E+00  5.255570E-02  5.575941E-03  2.140191E-01  7.830650E-02  1.096730E-01  2.281554E-02  1.977379E-02  2.023808E-02  4.898849E-03  5.038807E-03  1.541052E-02  3.436432E-02  3.575802E-03  1.040742E-02  2.404595E-03  1.449908E-04  5.948397E-04  8.047148E-04  1.202091E-04  1.050964E-04  4.046830E-04  2.989173E-05  6.591033E-04  1.059026E-03  4.234804E-05
 2.901500E+02  4.886386E-01  1.047947E-01  6.560963E-03  8.658317E-03  9.644569E-03  1.155840E-02  2.652193E-03  1.171211E-03  1.666230E-05  1.096013E-03  2.372141E-03  2.454812E-03  3.396252E-03  9.701155E-05  9.222771E-04  7.043535E-04  5.165874E-04  2.232388E-04  1.394251E-05  4.028367E-02  6.741605E-03  9.305249E-03  2.413094E-04  1.216779E-01  1.596796E-01  7.121620E-02  4.744773E-04  7.865148E-04  4.315161E-01  5.801012E-01  5.017482E-01  1.664118E-03  2.332130E-02  2.338793E-02  5.709395E-01  5.822991E+00  5.292318E-02  5.572935E-03  2.084698E-01  7.660594E-02  1.066484E-01  2.224055E-02  1.926061E-02  1.944120E-02  4.692291E-03  4.820949E-03  1.432450E-02  3.221362E-02  3.343852E-03  9.641050E-03  2.228666E-03  1.334546E-04  5.482622E-04  7.403168E-04  1.084168E-04  9.405049E-05  3.619169E-04  2.685431E-05  5.848061E-04  9.378139E-04  3.605875E-05
 2.911500E+02  4.848700E-01  1.012719E-01  6.110475E-03  8.066233E-03  8.985631E-03  1.077172E-02  2.367135E-03  1.048477E-03  1.496853E-05  9.810440E-04  2.125252E-03  2.198016E-03  3.039080E-03  8.216408E-05  7.879573E-04  6.015454E-04  4.418171E-04  1.814051E-04  1.134907E-05  4.187988E-02  7.114734E-03  9.698056E-03  2.601973E-04  1.234641E-01  1.630928E-01  7.199735E-02  4.950701E-04  8.197004E-04  4.276420E-01  5.745236E-01  5.013358E-01  1.683575E-03  2.349352E-02  2.355997E-02  5.763215E-01  5.870230E+00  5.326945E-02  5.567826E-03  2.030250E-01  7.492576E-02  1.036905E-01  2.166856E-02  1.875089E-02  1.866800E-02  4.492783E-03  4.610843E-03  1.331289E-02  3.019119E-02  3.125289E-03  8.927134E-03  2.064675E-03  1.227893E-04  5.051326E-04  6.808147E-04  9.772560E-05  8.412236E-05  3.235056E-04  2.411240E-05  5.186573E-04  8.301242E-04  3.068943E-05
 2.921500E+02  4.809532E-01  9.782316E-02  5.688257E-03  7.511109E-03  8.367777E-03  1.003385E-02  2.111779E-03  9.381690E-04  1.344040E-05  8.777288E-04  1.903165E-03  1.967169E-03  2.718220E-03  6.956454E-05  6.729231E-04  5.135333E-04  3.777110E-04  1.473614E-04  9.234843E-06  4.352237E-02  7.504971E-03  1.010366E-02  2.803965E-04  1.252530E-01  1.665409E-01  7.277649E-02  5.163749E-04  8.539989E-04  4.238030E-01  5.690045E-01  5.008970E-01  1.703030E-03  2.366469E-02  2.373094E-02  5.816866E-01  5.915207E+00  5.359552E-02  5.560749E-03  1.976877E-01  7.326762E-02  1.007999E-01  2.110110E-02  1.824597E-02  1.791895E-02  4.300340E-03  4.408473E-03  1.237117E-02  2.829079E-02  2.919653E-03  8.262903E-03  1.912002E-03  1.129393E-04  4.652388E-04  6.258934E-04  8.804567E-05  7.520973E-05  2.890473E-04  2.164043E-05  4.598252E-04  7.345464E-04  2.611017E-05
 2.931500E+02  4.769066E-01  9.445370E-02  5.293103E-03  6.991387E-03  7.789282E-03  9.342752E-03  1.883301E-03  8.391512E-04  1.206347E-05  7.849993E-04  1.703637E-03  1.759901E-03  2.430329E-03  5.888259E-05  5.745076E-04  4.382657E-04  3.228057E-04  1.196814E-04  7.512808E-06  4.521207E-02  7.912939E-03  1.052232E-02  3.019859E-04  1.270441E-01  1.700231E-01  7.355319E-02  5.384068E-04  8.894324E-04  4.199963E-01  5.635395E-01  5.004290E-01  1.722469E-03  2.383462E-02  2.390067E-02  5.870302E-01  5.958037E+00  5.390240E-02  5.551840E-03  1.924604E-01  7.163304E-02  9.797721E-02  2.053959E-02  1.774702E-02  1.719439E-02  4.114954E-03  4.213804E-03  1.149505E-02  2.650637E-02  2.726458E-03  7.645637E-03  1.770038E-03  1.038519E-04  4.283769E-04  5.752522E-04  7.929263E-05  6.721802E-05  2.581709E-04  1.941456E-05  4.075533E-04  6.498015E-04  2.220846E-05
 2.941500E+02  4.727477E-01  9.116763E-02  4.923743E-03  6.505424E-03  7.248323E-03  8.696292E-03  1.679077E-03  7.503607E-04  1.082414E-05  7.018580E-04  1.524566E-03  1.574001E-03  2.172289E-03  4.983329E-05  4.903820E-04  3.739518E-04  2.758215E-04  9.719081E-05  6.111196E-06  4.694998E-02  8.339283E-03  1.095433E-02  3.250485E-04  1.288367E-01  1.735388E-01  7.432703E-02  5.611808E-04  9.260235E-04  4.162190E-01  5.581248E-01  4.999293E-01  1.741879E-03  2.400317E-02  2.406901E-02  5.923481E-01  5.998829E+00  5.419106E-02  5.541225E-03  1.873452E-01  7.002332E-02  9.522252E-02  1.998521E-02  1.725507E-02  1.649444E-02  3.936573E-03  4.026751E-03  1.068038E-02  2.483191E-02  2.545183E-03  7.072608E-03  1.638168E-03  9.547535E-05  3.943475E-04  5.285982E-04  7.138644E-05  6.005918E-05  2.305311E-04  1.741239E-05  3.611492E-04  5.747231E-04  1.888662E-05
 2.951500E+02  4.684924E-01  8.796811E-02  4.578879E-03  6.051537E-03  6.743033E-03  8.092269E-03  1.496691E-03  6.708138E-04  9.709724E-06  6.273813E-04  1.364002E-03  1.407419E-03  1.941215E-03  4.217190E-05  4.185227E-04  3.190368E-04  2.356448E-04  7.892658E-05  4.971014E-06  4.873712E-02  8.784668E-03  1.139997E-02  3.496714E-04  1.306303E-01  1.770872E-01  7.509764E-02  5.847122E-04  9.637949E-04  4.124689E-01  5.527569E-01  4.993954E-01  1.761245E-03  2.417016E-02  2.423579E-02  5.976362E-01  6.037690E+00  5.446241E-02  5.529023E-03  1.823432E-01  6.843951E-02  9.253581E-02  1.943898E-02  1.677096E-02  1.581908E-02  3.765108E-03  3.847196E-03  9.923199E-03  2.326152E-02  2.375285E-03  6.541131E-03  1.515790E-03  8.776003E-05  3.629580E-04  4.856505E-04  6.425209E-05  5.365189E-05  2.058097E-04  1.561307E-05  3.199841E-04  5.082555E-04  1.606029E-05
 2.961500E+02  4.641557E-01  8.485741E-02  4.257206E-03  5.628034E-03  6.271533E-03  7.528465E-03  1.333932E-03  5.996044E-04  8.708472E-06  5.607188E-04  1.220148E-03  1.258264E-03  1.734451E-03  3.568880E-05  3.571774E-04  2.721744E-04  2.013098E-04  6.410044E-05  4.043884E-06  5.057452E-02  9.249775E-03  1.185952E-02  3.759461E-04  1.324246E-01  1.806678E-01  7.586464E-02  6.090163E-04  1.002769E-03  4.087439E-01  5.474329E-01  4.988255E-01  1.780557E-03  2.433547E-02  2.440087E-02  6.028906E-01  6.074721E+00  5.471734E-02  5.515346E-03  1.774554E-01  6.688249E-02  8.991679E-02  1.890176E-02  1.629541E-02  1.516814E-02  3.600446E-03  3.674995E-03  9.219720E-03  2.178946E-02  2.216209E-03  6.048594E-03  1.402312E-03  8.065862E-05  3.340239E-04  4.461413E-04  5.781964E-05  4.792153E-05  1.837147E-04  1.399734E-05  2.834890E-04  4.494459E-04  1.365682E-05
 2.971500E+02  4.597510E-01  8.183705E-02  3.957429E-03  5.233230E-03  5.831953E-03  7.002669E-03  1.188779E-03  5.359017E-04  7.809535E-06  5.010908E-04  1.091354E-03  1.124805E-03  1.549562E-03  3.020490E-05  3.048324E-04  2.322025E-04  1.719814E-04  5.206850E-05  3.290215E-06  5.246322E-02  9.735305E-03  1.233328E-02  4.039688E-04  1.342189E-01  1.842798E-01  7.662769E-02  6.341085E-04  1.042969E-03  4.050422E-01  5.421501E-01  4.982178E-01  1.799802E-03  2.449896E-02  2.456412E-02  6.081077E-01  6.110019E+00  5.495668E-02  5.500299E-03  1.726820E-01  6.535298E-02  8.736503E-02  1.837428E-02  1.582902E-02  1.454136E-02  3.442449E-03  3.509981E-03  8.566351E-03  2.041016E-02  2.067401E-03  5.592466E-03  1.297165E-03  7.412614E-05  3.073696E-04  4.098166E-04  5.202428E-05  4.279979E-05  1.639795E-04  1.254746E-05  2.511509E-04  3.974378E-04  1.161378E-05
 2.981500E+02  4.552909E-01  7.890787E-02  3.678274E-03  4.865466E-03  5.422452E-03  6.512706E-03  1.059397E-03  4.789469E-04  7.002949E-06  4.477854E-04  9.761088E-04  1.005457E-03  1.384329E-03  2.556751E-05  2.601833E-04  1.981202E-04  1.469386E-04  4.230573E-05  2.677659E-06  5.440428E-02  1.024198E-02  1.282153E-02  4.338400E-04  1.360129E-01  1.879227E-01  7.738646E-02  6.600039E-04  1.084417E-03  4.013622E-01  5.369062E-01  4.975708E-01  1.818969E-03  2.466050E-02  2.472543E-02  6.132840E-01  6.143675E+00  5.518123E-02  5.483983E-03  1.680231E-01  6.385154E-02  8.487991E-02  1.785712E-02  1.537227E-02  1.393836E-02  3.290963E-03  3.351970E-03  7.959694E-03  1.911825E-02  1.928307E-03  5.170319E-03  1.199797E-03  6.812010E-05  2.828284E-04  3.764366E-04  4.680615E-05  3.822449E-05  1.463612E-04  1.124716E-05  2.225084E-04  3.514630E-04  9.877632E-06
