#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.477607E+01  5.478271E+01  1.736755E+02
 2.741500E+02  5.493069E+01  5.493733E+01  1.742406E+02
 2.751500E+02  5.508654E+01  5.509318E+01  1.748080E+02
 2.761500E+02  5.524361E+01  5.525026E+01  1.753779E+02
 2.771500E+02  5.540191E+01  5.540856E+01  1.759501E+02
 2.781500E+02  5.556143E+01  5.556808E+01  1.765246E+02
 2.791500E+02  5.572216E+01  5.572882E+01  1.771015E+02
 2.801500E+02  5.588409E+01  5.589075E+01  1.776805E+02
 2.811500E+02  5.604723E+01  5.605389E+01  1.782618E+02
 2.821500E+02  5.621155E+01  5.621822E+01  1.788453E+02
 2.831500E+02  5.637705E+01  5.638372E+01  1.794308E+02
 2.841500E+02  5.654372E+01  5.655040E+01  1.800184E+02
 2.851500E+02  5.671153E+01  5.671822E+01  1.806080E+02
 2.861500E+02  5.688049E+01  5.688717E+01  1.811995E+02
 2.871500E+02  5.705056E+01  5.705725E+01  1.817928E+02
 2.881500E+02  5.722173E+01  5.722842E+01  1.823878E+02
 2.891500E+02  5.739397E+01  5.740067E+01  1.829846E+02
 2.901500E+02  5.756728E+01  5.757398E+01  1.835829E+02
 2.911500E+02  5.774161E+01  5.774832E+01  1.841828E+02
 2.921500E+02  5.791695E+01  5.792366E+01  1.847840E+02
 2.931500E+02  5.809326E+01  5.809998E+01  1.853865E+02
 2.941500E+02  5.827052E+01  5.827725E+01  1.859901E+02
 2.951500E+02  5.844869E+01  5.845543E+01  1.865948E+02
 2.961500E+02  5.862774E+01  5.863448E+01  1.872005E+02
 2.971500E+02  5.880764E+01  5.881438E+01  1.878069E+02
 2.981500E+02  5.898833E+01  5.899508E+01  1.884140E+02
 2.991500E+02  5.916979E+01  5.917654E+01  1.890216E+02
 3.001500E+02  5.935197E+01  5.935872E+01  1.896296E+02
 3.011500E+02  5.953482E+01  5.954158E+01  1.902378E+02
 3.021500E+02  5.971829E+01  5.972506E+01  1.908460E+02
 3.031500E+02  5.990235E+01  5.990912E+01  1.914542E+02
 3.041500E+02  6.008693E+01  6.009371E+01  1.920621E+02
 3.051500E+02  6.027199E+01  6.027878E+01  1.926696E+02
 3.061500E+02  6.045748E+01  6.046427E+01  1.932765E+02
 3.071500E+02  6.064333E+01  6.065013E+01  1.938825E+02
 3.081500E+02  6.082950E+01  6.083630E+01  1.944877E+02
 3.091500E+02  6.101592E+01  6.102273E+01  1.950917E+02
 3.101500E+02  6.120253E+01  6.120935E+01  1.956944E+02
 3.111500E+02  6.138928E+01  6.139610E+01  1.962955E+02
 3.121500E+02  6.157610E+01  6.158293E+01  1.968950E+02
 3.131500E+02  6.176294E+01  6.176977E+01  1.974926E+02
 3.141500E+02  6.194972E+01  6.195656E+01  1.980882E+02
 3.151500E+02  6.213640E+01  6.214324E+01  1.986815E+02
 3.161500E+02  6.232290E+01  6.232975E+01  1.992723E+02
 3.171500E+02  6.250916E+01  6.251602E+01  1.998606E+02
