#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  7.826783E-01  4.378608E-01  7.711650E-02  1.015494E-01  1.130632E-01  1.352262E-01  9.132281E-02  3.946444E-02  5.474930E-04  3.696164E-02  7.947354E-02  8.259359E-02  1.147838E-01  1.050300E-02  9.378356E-02  7.181763E-02  5.213353E-02  7.020593E-02  4.331408E-03  3.765176E-02  2.428115E-03  1.659284E-03  3.259707E-02  1.282237E-02  4.081770E-02  5.350612E-03  2.649021E-03  1.546789E-03  2.065378E-03  7.653144E-04  3.193083E-03  6.170675E-01  8.329191E-03  2.820107E-02  5.310785E-03  2.670585E-01  2.645885E-02  6.770334E-02  6.592568E-02  6.568664E-02  1.696693E-02  2.925073E-02  2.062864E-01  7.679585E-02  9.756469E-02  1.607881E-01  4.533870E-02  4.409956E-02  9.049673E-03  1.188628E-01  2.053285E-02  1.556573E-02
 2.841500E+02  8.028677E-01  4.484261E-01  7.798562E-02  1.027262E-01  1.143813E-01  1.368429E-01  9.065464E-02  3.929965E-02  5.472095E-04  3.680281E-02  7.920785E-02  8.226652E-02  1.142542E-01  1.012949E-02  9.127920E-02  6.987229E-02  5.079751E-02  6.654700E-02  4.112997E-03  3.946887E-02  2.582080E-03  1.738037E-03  3.326493E-02  1.298016E-02  4.137632E-02  5.371581E-03  2.674423E-03  1.553892E-03  2.075194E-03  7.715813E-04  3.223612E-03  6.410755E-01  8.618210E-03  2.926784E-02  5.458544E-03  2.671393E-01  2.623758E-02  6.716333E-02  6.760378E-02  6.667369E-02  1.722426E-02  2.934434E-02  2.017351E-01  7.534823E-02  9.541553E-02  1.619912E-01  4.527755E-02  4.343910E-02  8.960714E-03  1.159753E-01  2.008181E-02  1.510069E-02
 2.851500E+02  8.233509E-01  4.590375E-01  7.882063E-02  1.038585E-01  1.156501E-01  1.384012E-01  8.993579E-02  3.911052E-02  5.465629E-04  3.662124E-02  7.889209E-02  8.188819E-02  1.136545E-01  9.763329E-03  8.878215E-02  6.793425E-02  4.946215E-02  6.303612E-02  3.902913E-03  4.136118E-02  2.744508E-03  1.819719E-03  3.393490E-02  1.313518E-02  4.192715E-02  5.390617E-03  2.698955E-03  1.560436E-03  2.084264E-03  7.775862E-04  3.253093E-03  6.657307E-01  8.913020E-03  3.035991E-02  5.607593E-03  2.671151E-01  2.600767E-02  6.660053E-02  6.928781E-02  6.763953E-02  1.747615E-02  2.942283E-02  1.972006E-01  7.389490E-02  9.327411E-02  1.631059E-01  4.518906E-02  4.276351E-02  8.866702E-03  1.130859E-01  1.962782E-02  1.463906E-02
 2.861500E+02  8.441256E-01  4.696871E-01  7.962027E-02  1.049447E-01  1.168675E-01  1.398987E-01  8.916745E-02  3.889735E-02  5.455541E-04  3.641724E-02  7.852680E-02  8.145922E-02  1.129860E-01  9.404664E-03  8.629525E-02  6.600564E-02  4.812910E-02  5.966978E-02  3.700993E-03  4.333120E-02  2.915774E-03  1.904388E-03  3.460633E-02  1.328717E-02  4.246933E-02  5.407638E-03  2.722560E-03  1.566397E-03  2.092555E-03  7.833133E-04  3.281455E-03  6.910370E-01  9.213521E-03  3.147709E-02  5.757790E-03  2.669840E-01  2.576910E-02  6.601486E-02  7.097607E-02  6.858262E-02  1.772221E-02  2.948587E-02  1.926843E-01  7.243655E-02  9.114113E-02  1.641297E-01  4.507317E-02  4.207346E-02  8.767785E-03  1.101976E-01  1.917142E-02  1.418130E-02
 2.871500E+02  8.651865E-01  4.803659E-01  8.038327E-02  1.059830E-01  1.180317E-01  1.413330E-01  8.835096E-02  3.866055E-02  5.441852E-04  3.619120E-02  7.811266E-02  8.098043E-02  1.122498E-01  9.053634E-03  8.382146E-02  6.408871E-02  4.680005E-02  5.644463E-02  3.507081E-03  4.538131E-02  3.096255E-03  1.992097E-03  3.527851E-02  1.343586E-02  4.300190E-02  5.422558E-03  2.745177E-03  1.571748E-03  2.100031E-03  7.887468E-04  3.308626E-03  7.169955E-01  9.519581E-03  3.261905E-02  5.908984E-03  2.667437E-01  2.552189E-02  6.540636E-02  7.266673E-02  6.950136E-02  1.796200E-02  2.953321E-02  1.881881E-01  7.097397E-02  8.901743E-02  1.650607E-01  4.492993E-02  4.136976E-02  8.664131E-03  1.073135E-01  1.871319E-02  1.372792E-02
 2.881500E+02  8.865278E-01  4.910646E-01  8.110841E-02  1.069718E-01  1.191409E-01  1.427019E-01  8.748773E-02  3.840057E-02  5.424589E-04  3.594353E-02  7.765047E-02  8.045272E-02  1.114473E-01  8.710365E-03  8.136365E-02  6.218562E-02  4.547665E-02  5.335727E-02  3.321017E-03  4.751393E-02  3.286336E-03  2.082894E-03  3.595068E-02  1.358095E-02  4.352390E-02  5.435297E-03  2.766748E-03  1.576465E-03  2.106660E-03  7.938707E-04  3.334535E-03  7.436067E-01  9.831051E-03  3.378543E-02  6.061009E-03  2.663924E-01  2.526607E-02  6.477507E-02  7.435790E-02  7.039416E-02  1.819512E-02  2.956460E-02  1.837138E-01  6.950801E-02  8.690390E-02  1.658969E-01  4.475943E-02  4.065321E-02  8.555921E-03  1.044368E-01  1.825368E-02  1.327939E-02
 2.891500E+02  9.081432E-01  5.017735E-01  8.179454E-02  1.079094E-01  1.201932E-01  1.440033E-01  8.657927E-02  3.811788E-02  5.403789E-04  3.567471E-02  7.714111E-02  7.987708E-02  1.105799E-01  8.374967E-03  7.892459E-02  6.029846E-02  4.416051E-02  5.040422E-02  3.142633E-03  4.973146E-02  3.486409E-03  2.176822E-03  3.662204E-02  1.372215E-02  4.403434E-02  5.445772E-03  2.787211E-03  1.580523E-03  2.112407E-03  7.986692E-04  3.359108E-03  7.708695E-01  1.014777E-02  3.497579E-02  6.213696E-03  2.659282E-01  2.500168E-02  6.412110E-02  7.604764E-02  7.125945E-02  1.842116E-02  2.957980E-02  1.792632E-01  6.803950E-02  8.480142E-02  1.666365E-01  4.456181E-02  3.992467E-02  8.443341E-03  1.015706E-01  1.779349E-02  1.283616E-02
 2.901500E+02  9.300258E-01  5.124830E-01  8.244057E-02  1.087945E-01  1.211870E-01  1.452349E-01  8.562717E-02  3.781303E-02  5.379495E-04  3.538523E-02  7.658558E-02  7.925462E-02  1.096494E-01  8.047536E-03  7.650695E-02  5.842923E-02  4.285320E-02  4.758194E-02  2.971758E-03  5.203634E-02  3.696871E-03  2.273924E-03  3.729175E-02  1.385918E-02  4.453221E-02  5.453905E-03  2.806508E-03  1.583898E-03  2.117240E-03  8.031265E-04  3.382274E-03  7.987822E-01  1.046954E-02  3.618962E-02  6.366866E-03  2.653495E-01  2.472880E-02  6.344461E-02  7.773395E-02  7.209567E-02  1.863972E-02  2.957863E-02  1.748383E-01  6.656934E-02  8.271092E-02  1.672780E-01  4.433729E-02  3.918501E-02  8.326587E-03  9.871784E-02  1.733315E-02  1.239868E-02
 2.911500E+02  9.521683E-01  5.231831E-01  8.304546E-02  1.096255E-01  1.221208E-01  1.463949E-01  8.463309E-02  3.748659E-02  5.351758E-04  3.507565E-02  7.598495E-02  7.858653E-02  1.086574E-01  7.728150E-03  7.411331E-02  5.657986E-02  4.155622E-02  4.488687E-02  2.808214E-03  5.443100E-02  3.918129E-03  2.374234E-03  3.795895E-02  1.399173E-02  4.501649E-02  5.459617E-03  2.824577E-03  1.586565E-03  2.121126E-03  8.072269E-04  3.403961E-03  8.273417E-01  1.079618E-02  3.742634E-02  6.520329E-03  2.646548E-01  2.444749E-02  6.274579E-02  7.941479E-02  7.290130E-02  1.885038E-02  2.956091E-02  1.704410E-01  6.509842E-02  8.063334E-02  1.678198E-01  4.408612E-02  3.843510E-02  8.205864E-03  9.588159E-02  1.687325E-02  1.196735E-02
 2.921500E+02  9.745626E-01  5.338634E-01  8.360826E-02  1.104013E-01  1.229929E-01  1.474814E-01  8.359878E-02  3.713920E-02  5.320638E-04  3.474656E-02  7.534041E-02  7.787410E-02  1.076059E-01  7.416874E-03  7.174613E-02  5.475221E-02  4.027102E-02  4.231539E-02  2.651820E-03  5.691786E-02  4.150592E-03  2.477783E-03  3.862274E-02  1.411949E-02  4.548616E-02  5.462835E-03  2.841360E-03  1.588503E-03  2.124035E-03  8.109549E-04  3.424098E-03  8.565436E-01  1.112746E-02  3.868530E-02  6.673893E-03  2.638427E-01  2.415787E-02  6.202490E-02  8.108807E-02  7.367481E-02  1.905277E-02  2.952650E-02  1.660735E-01  6.362769E-02  7.856963E-02  1.682607E-01  4.380863E-02  3.767587E-02  8.081382E-03  9.306472E-02  1.641432E-02  1.154257E-02
 2.931500E+02  9.972004E-01  5.445137E-01  8.412808E-02  1.111204E-01  1.238021E-01  1.484928E-01  8.252606E-02  3.677152E-02  5.286200E-04  3.439859E-02  7.465321E-02  7.711870E-02  1.064968E-01  7.113758E-03  6.940775E-02  5.294801E-02  3.899899E-02  3.986387E-02  2.502391E-03  5.949935E-02  4.394676E-03  2.584596E-03  3.928219E-02  1.424218E-02  4.594015E-02  5.463485E-03  2.856799E-03  1.589688E-03  2.125935E-03  8.142952E-04  3.442613E-03  8.863825E-01  1.146315E-02  3.996579E-02  6.827352E-03  2.629121E-01  2.386006E-02  6.128224E-02  8.275168E-02  7.441475E-02  1.924649E-02  2.947530E-02  1.617376E-01  6.215809E-02  7.652077E-02  1.685999E-01  4.350519E-02  3.690823E-02  7.953358E-03  9.027007E-02  1.595691E-02  1.112471E-02
 2.941500E+02  1.020073E+00  5.551235E-01  8.460412E-02  1.117820E-01  1.245471E-01  1.494274E-01  8.141679E-02  3.638425E-02  5.248518E-04  3.403240E-02  7.392470E-02  7.632179E-02  1.053322E-01  6.818836E-03  6.710040E-02  5.116893E-02  3.774146E-02  3.752866E-02  2.359740E-03  6.217788E-02  4.650798E-03  2.694693E-03  3.993633E-02  1.435947E-02  4.637743E-02  5.461499E-03  2.870834E-03  1.590099E-03  2.126798E-03  8.172330E-04  3.459438E-03  9.168515E-01  1.180300E-02  4.126702E-02  6.980499E-03  2.618620E-01  2.355421E-02  6.051817E-02  8.440347E-02  7.511966E-02  1.943117E-02  2.940723E-02  1.574356E-01  6.069058E-02  7.448773E-02  1.688363E-01  4.317622E-02  3.613314E-02  7.822016E-03  8.750038E-02  1.550155E-02  1.071411E-02
 2.951500E+02  1.043170E+00  5.656821E-01  8.503567E-02  1.123848E-01  1.252268E-01  1.502838E-01  8.027292E-02  3.597814E-02  5.207672E-04  3.364870E-02  7.315632E-02  7.548491E-02  1.041143E-01  6.532129E-03  6.482621E-02  4.941654E-02  3.649971E-02  3.530609E-02  2.223675E-03  6.495585E-02  4.919380E-03  2.808087E-03  4.058417E-02  1.447107E-02  4.679693E-02  5.456811E-03  2.883411E-03  1.589715E-03  2.126596E-03  8.197538E-04  3.474504E-03  9.479426E-01  1.214672E-02  4.258811E-02  7.133115E-03  2.606917E-01  2.324047E-02  5.973308E-02  8.604127E-02  7.578817E-02  1.960644E-02  2.932225E-02  1.531694E-01  5.922617E-02  7.247153E-02  1.689695E-01  4.282223E-02  3.535155E-02  7.687586E-03  8.475833E-02  1.504876E-02  1.031110E-02
 2.961500E+02  1.066482E+00  5.761789E-01  8.542207E-02  1.129281E-01  1.258401E-01  1.510608E-01  7.909644E-02  3.555397E-02  5.163750E-04  3.324822E-02  7.234957E-02  7.460967E-02  1.028455E-01  6.253643E-03  6.258715E-02  4.769232E-02  3.527493E-02  3.319250E-02  2.094005E-03  6.783563E-02  5.200846E-03  2.924784E-03  4.122468E-02  1.457667E-02  4.719759E-02  5.449360E-03  2.894473E-03  1.588518E-03  2.125303E-03  8.218436E-04  3.487745E-03  9.796464E-01  1.249404E-02  4.392814E-02  7.284977E-03  2.594005E-01  2.291902E-02  5.892744E-02  8.766286E-02  7.641893E-02  1.977196E-02  2.922034E-02  1.489413E-01  5.776583E-02  7.047314E-02  1.689990E-01  4.244374E-02  3.456442E-02  7.550300E-03  8.204651E-02  1.459905E-02  9.915966E-03
 2.971500E+02  1.089998E+00  5.866031E-01  8.576280E-02  1.134111E-01  1.263863E-01  1.517572E-01  7.788938E-02  3.511255E-02  5.116846E-04  3.283172E-02  7.150605E-02  7.369777E-02  1.015281E-01  5.983372E-03  6.038509E-02  4.599763E-02  3.406826E-02  3.118423E-02  1.970535E-03  7.081955E-02  5.495618E-03  3.044783E-03  4.185682E-02  1.467597E-02  4.757836E-02  5.439088E-03  2.903967E-03  1.586489E-03  2.122894E-03  8.234888E-04  3.499097E-03  1.011952E+00  1.284465E-02  4.528608E-02  7.435857E-03  2.579883E-01  2.259008E-02  5.810175E-02  8.926606E-02  7.701065E-02  1.992739E-02  2.910153E-02  1.447532E-01  5.631060E-02  6.849360E-02  1.689247E-01  4.204135E-02  3.377273E-02  7.410396E-03  7.936738E-02  1.415292E-02  9.528984E-03
 2.981500E+02  1.113708E+00  5.969439E-01  8.605739E-02  1.138331E-01  1.268644E-01  1.523721E-01  7.665383E-02  3.465472E-02  5.067059E-04  3.240000E-02  7.062740E-02  7.275095E-02  1.001646E-01  5.721294E-03  5.822176E-02  4.433376E-02  3.288076E-02  2.927763E-02  1.853071E-03  7.390990E-02  5.804120E-03  3.168077E-03  4.247951E-02  1.476867E-02  4.793820E-02  5.425943E-03  2.911842E-03  1.583612E-03  2.119346E-03  8.246765E-04  3.508498E-03  1.044847E+00  1.319821E-02  4.666084E-02  7.585519E-03  2.564548E-01  2.225387E-02  5.725660E-02  9.084864E-02  7.756211E-02  2.007241E-02  2.896588E-02  1.406075E-01  5.486148E-02  6.653390E-02  1.687467E-01  4.161573E-02  3.297747E-02  7.268116E-03  7.672332E-02  1.371084E-02  9.150401E-03
 2.991500E+02  1.137601E+00  6.071910E-01  8.630548E-02  1.141936E-01  1.272740E-01  1.529047E-01  7.539186E-02  3.418132E-02  5.014492E-04  3.195384E-02  6.971529E-02  7.177099E-02  9.875752E-02  5.467368E-03  5.609869E-02  4.270182E-02  3.171339E-02  2.746903E-02  1.741413E-03  7.710909E-02  6.126782E-03  3.294651E-03  4.309169E-02  1.485448E-02  4.827606E-02  5.409876E-03  2.918048E-03  1.579870E-03  2.114638E-03  8.253945E-04  3.515888E-03  1.078320E+00  1.355440E-02  4.805130E-02  7.733726E-03  2.548002E-01  2.191062E-02  5.639257E-02  9.240842E-02  7.807215E-02  2.020671E-02  2.881348E-02  1.365059E-01  5.341947E-02  6.459499E-02  1.684652E-01  4.116752E-02  3.217956E-02  7.123693E-03  7.411649E-02  1.327325E-02  8.780422E-03
 3.001500E+02  1.161663E+00  6.173326E-01  8.650682E-02  1.144921E-01  1.276146E-01  1.533544E-01  7.410573E-02  3.369332E-02  4.959264E-04  3.149415E-02  6.877159E-02  7.075985E-02  9.730961E-02  5.221565E-03  5.401751E-02  4.110301E-02  3.056716E-02  2.575494E-02  1.635374E-03  8.041904E-02  6.464004E-03  3.424476E-03  4.369219E-02  1.493311E-02  4.859091E-02  5.390848E-03  2.922539E-03  1.575251E-03  2.108752E-03  8.256314E-04  3.521213E-03  1.112353E+00  1.391284E-02  4.945616E-02  7.880231E-03  2.530249E-01  2.156062E-02  5.551039E-02  9.394313E-02  7.853968E-02  2.033000E-02  2.864449E-02  1.324509E-01  5.198569E-02  6.267798E-02  1.680808E-01  4.069756E-02  3.138009E-02  6.977390E-03  7.154928E-02  1.284065E-02  8.419277E-03
 3.011500E+02  1.185882E+00  6.273587E-01  8.666124E-02  1.147285E-01  1.278859E-01  1.537207E-01  7.279755E-02  3.319159E-02  4.901487E-04  3.102175E-02  6.779808E-02  6.971940E-02  9.582348E-02  4.983818E-03  5.197948E-02  3.953825E-02  2.944288E-02  2.413174E-02  1.534755E-03  8.384201E-02  6.816208E-03  3.557520E-03  4.427991E-02  1.500428E-02  4.888175E-02  5.368821E-03  2.925271E-03  1.569743E-03  2.101672E-03  8.253767E-04  3.524418E-03  1.146930E+00  1.427316E-02  5.087413E-02  8.024789E-03  2.511296E-01  2.120414E-02  5.461076E-02  9.545062E-02  7.896371E-02  2.044204E-02  2.845905E-02  1.284445E-01  5.056113E-02  6.078381E-02  1.675943E-01  4.020660E-02  3.057999E-02  6.829444E-03  6.902360E-02  1.241344E-02  8.067122E-03
 3.021500E+02  1.210245E+00  6.372585E-01  8.676868E-02  1.149026E-01  1.280877E-01  1.540034E-01  7.146952E-02  3.267708E-02  4.841284E-04  3.053754E-02  6.679664E-02  6.865161E-02  9.430188E-02  4.754058E-03  4.998582E-02  3.800840E-02  2.834132E-02  2.259592E-02  1.439361E-03  8.738008E-02  7.183800E-03  3.693741E-03  4.485370E-02  1.506771E-02  4.914760E-02  5.343766E-03  2.926203E-03  1.563335E-03  2.093382E-03  8.246206E-04  3.525455E-03  1.182035E+00  1.463498E-02  5.230384E-02  8.167150E-03  2.491151E-01  2.084148E-02  5.369446E-02  9.692872E-02  7.934329E-02  2.054256E-02  2.825739E-02  1.244887E-01  4.914681E-02  5.891347E-02  1.670066E-01  3.969550E-02  2.978023E-02  6.680101E-03  6.654137E-02  1.199202E-02  7.724103E-03
 3.031500E+02  1.234739E+00  6.470217E-01  8.682919E-02  1.150144E-01  1.282201E-01  1.542024E-01  7.012385E-02  3.215076E-02  4.778781E-04  3.004240E-02  6.576918E-02  6.755848E-02  9.274759E-02  4.532204E-03  4.803760E-02  3.651425E-02  2.726319E-02  2.114399E-02  1.348999E-03  9.103524E-02  7.567179E-03  3.833087E-03  4.541241E-02  1.512315E-02  4.938752E-02  5.315659E-03  2.925298E-03  1.556019E-03  2.083872E-03  8.233543E-04  3.524280E-03  1.217647E+00  1.499788E-02  5.374384E-02  8.307063E-03  2.469826E-01  2.047298E-02  5.276232E-02  9.837530E-02  7.967760E-02  2.063135E-02  2.803975E-02  1.205855E-01  4.774377E-02  5.706791E-02  1.663190E-01  3.916513E-02  2.898179E-02  6.529608E-03  6.410439E-02  1.157679E-02  7.390342E-03
