#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  2.799014E+01  2.799245E+01  8.618835E+01
 2.741500E+02  2.805220E+01  2.805452E+01  8.641515E+01
 2.751500E+02  2.811441E+01  2.811673E+01  8.664167E+01
 2.761500E+02  2.817677E+01  2.817908E+01  8.686787E+01
 2.771500E+02  2.823925E+01  2.824157E+01  8.709372E+01
 2.781500E+02  2.830185E+01  2.830417E+01  8.731920E+01
 2.791500E+02  2.836457E+01  2.836689E+01  8.754428E+01
 2.801500E+02  2.842740E+01  2.842972E+01  8.776894E+01
 2.811500E+02  2.849032E+01  2.849264E+01  8.799315E+01
 2.821500E+02  2.855334E+01  2.855566E+01  8.821689E+01
 2.831500E+02  2.861644E+01  2.861876E+01  8.844014E+01
 2.841500E+02  2.867961E+01  2.868194E+01  8.866287E+01
 2.851500E+02  2.874286E+01  2.874519E+01  8.888508E+01
 2.861500E+02  2.880618E+01  2.880850E+01  8.910673E+01
 2.871500E+02  2.886955E+01  2.887187E+01  8.932781E+01
 2.881500E+02  2.893298E+01  2.893530E+01  8.954830E+01
 2.891500E+02  2.899645E+01  2.899877E+01  8.976820E+01
 2.901500E+02  2.905996E+01  2.906229E+01  8.998748E+01
 2.911500E+02  2.912352E+01  2.912584E+01  9.020614E+01
 2.921500E+02  2.918710E+01  2.918942E+01  9.042416E+01
 2.931500E+02  2.925071E+01  2.925304E+01  9.064153E+01
 2.941500E+02  2.931435E+01  2.931668E+01  9.085825E+01
 2.951500E+02  2.937801E+01  2.938034E+01  9.107430E+01
 2.961500E+02  2.944169E+01  2.944401E+01  9.128968E+01
 2.971500E+02  2.950538E+01  2.950771E+01  9.150439E+01
 2.981500E+02  2.956908E+01  2.957141E+01  9.171841E+01
 2.991500E+02  2.963280E+01  2.963512E+01  9.193175E+01
 3.001500E+02  2.969652E+01  2.969885E+01  9.214441E+01
 3.011500E+02  2.976025E+01  2.976257E+01  9.235637E+01
 3.021500E+02  2.982398E+01  2.982631E+01  9.256765E+01
 3.031500E+02  2.988771E+01  2.989004E+01  9.277825E+01
 3.041500E+02  2.995145E+01  2.995378E+01  9.298816E+01
 3.051500E+02  3.001519E+01  3.001752E+01  9.319739E+01
 3.061500E+02  3.007894E+01  3.008127E+01  9.340594E+01
 3.071500E+02  3.014268E+01  3.014501E+01  9.361382E+01
 3.081500E+02  3.020643E+01  3.020876E+01  9.382103E+01
 3.091500E+02  3.027018E+01  3.027251E+01  9.402758E+01
 3.101500E+02  3.033394E+01  3.033627E+01  9.423348E+01
 3.111500E+02  3.039770E+01  3.040003E+01  9.443873E+01
 3.121500E+02  3.046147E+01  3.046380E+01  9.464335E+01
 3.131500E+02  3.052525E+01  3.052758E+01  9.484734E+01
 3.141500E+02  3.058903E+01  3.059137E+01  9.505071E+01
 3.151500E+02  3.065283E+01  3.065517E+01  9.525348E+01
 3.161500E+02  3.071665E+01  3.071898E+01  9.545565E+01
 3.171500E+02  3.078048E+01  3.078282E+01  9.565724E+01
 3.181500E+02  3.084433E+01  3.084667E+01  9.585826E+01
 3.191500E+02  3.090821E+01  3.091055E+01  9.605872E+01
 3.201500E+02  3.097211E+01  3.097445E+01  9.625864E+01
 3.211500E+02  3.103605E+01  3.103838E+01  9.645803E+01
