#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.748796E+01  3.748834E+01
 2.741500E+02  3.754779E+01  3.754817E+01
 2.751500E+02  3.760733E+01  3.760771E+01
 2.761500E+02  3.766659E+01  3.766697E+01
 2.771500E+02  3.772556E+01  3.772594E+01
 2.781500E+02  3.778425E+01  3.778463E+01
 2.791500E+02  3.784267E+01  3.784305E+01
 2.801500E+02  3.790081E+01  3.790120E+01
 2.811500E+02  3.795869E+01  3.795908E+01
 2.821500E+02  3.801630E+01  3.801669E+01
 2.831500E+02  3.807365E+01  3.807405E+01
 2.841500E+02  3.813075E+01  3.813114E+01
 2.851500E+02  3.818759E+01  3.818798E+01
 2.861500E+02  3.824418E+01  3.824457E+01
 2.871500E+02  3.830052E+01  3.830091E+01
 2.881500E+02  3.835661E+01  3.835701E+01
 2.891500E+02  3.841246E+01  3.841286E+01
 2.901500E+02  3.846808E+01  3.846848E+01
 2.911500E+02  3.852345E+01  3.852386E+01
 2.921500E+02  3.857860E+01  3.857900E+01
 2.931500E+02  3.863351E+01  3.863391E+01
 2.941500E+02  3.868819E+01  3.868860E+01
 2.951500E+02  3.874265E+01  3.874305E+01
 2.961500E+02  3.879688E+01  3.879729E+01
 2.971500E+02  3.885089E+01  3.885130E+01
 2.981500E+02  3.890468E+01  3.890509E+01
 2.991500E+02  3.895825E+01  3.895866E+01
 3.001500E+02  3.901161E+01  3.901202E+01
 3.011500E+02  3.906475E+01  3.906516E+01
 3.021500E+02  3.911768E+01  3.911809E+01
 3.031500E+02  3.917040E+01  3.917081E+01
 3.041500E+02  3.922291E+01  3.922332E+01
 3.051500E+02  3.927521E+01  3.927563E+01
 3.061500E+02  3.932730E+01  3.932772E+01
 3.071500E+02  3.937919E+01  3.937961E+01
 3.081500E+02  3.943088E+01  3.943130E+01
 3.091500E+02  3.948236E+01  3.948278E+01
 3.101500E+02  3.953363E+01  3.953405E+01
 3.111500E+02  3.958471E+01  3.958513E+01
 3.121500E+02  3.963558E+01  3.963601E+01
