#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.286267E-02  2.228377E-02  1.622255E-04                                 112
 2.741500E+02  2.286638E-02  2.228377E-02  1.626249E-04                                 112
 2.751500E+02  2.287011E-02  2.228377E-02  1.634364E-04                                 112
 2.761500E+02  2.287386E-02  2.228377E-02  1.642219E-04                                 112
 2.771500E+02  2.287762E-02  2.228377E-02  1.649823E-04                                 112
 2.781500E+02  2.288140E-02  2.228377E-02  1.657178E-04                                 112
 2.791500E+02  2.288521E-02  2.228377E-02  1.664287E-04                                 112
 2.801500E+02  2.288902E-02  2.228377E-02  1.671154E-04                                 112
 2.811500E+02  2.289286E-02  2.228377E-02  1.677784E-04                                 112
 2.821500E+02  2.289670E-02  2.228377E-02  1.684182E-04                                 112
 2.831500E+02  2.290057E-02  2.228377E-02  1.690355E-04                                 112
 2.841500E+02  2.290445E-02  2.228377E-02  1.696308E-04                                 112
 2.851500E+02  2.290834E-02  2.228377E-02  1.702049E-04                                 112
 2.861500E+02  2.291224E-02  2.228377E-02  1.707586E-04                                 112
 2.871500E+02  2.291616E-02  2.228377E-02  1.712927E-04                                 112
 2.881500E+02  2.292010E-02  2.228377E-02  1.718080E-04                                 112
 2.891500E+02  2.292404E-02  2.228377E-02  1.723055E-04                                 112
 2.901500E+02  2.292799E-02  2.228377E-02  1.727862E-04                                 112
 2.911500E+02  2.293196E-02  2.228377E-02  1.732509E-04                                 112
 2.921500E+02  2.293594E-02  2.228377E-02  1.737009E-04                                 112
 2.931500E+02  2.293993E-02  2.228377E-02  1.741370E-04                                 112
 2.941500E+02  2.294393E-02  2.228377E-02  1.745605E-04                                 112
 2.951500E+02  2.294794E-02  2.228377E-02  1.749724E-04                                 112
 2.961500E+02  2.295196E-02  2.228377E-02  1.753738E-04                                 112
 2.971500E+02  2.295599E-02  2.228377E-02  1.757659E-04                                 112
 2.981500E+02  2.296003E-02  2.228377E-02  1.761498E-04                                 112
 2.991500E+02  2.296408E-02  2.228377E-02  1.765267E-04                                 112
 3.001500E+02  2.296814E-02  2.228377E-02  1.768977E-04                                 112
 3.011500E+02  2.297221E-02  2.228377E-02  1.772641E-04                                 112
 3.021500E+02  2.297628E-02  2.228377E-02  1.776271E-04                                 112
 3.031500E+02  2.298037E-02  2.228377E-02  1.779877E-04                                 112
 3.041500E+02  2.298446E-02  2.228377E-02  1.783471E-04                                 112
 3.051500E+02  2.298857E-02  2.228377E-02  1.787066E-04                                 112
 3.061500E+02  2.299268E-02  2.228377E-02  1.790673E-04                                 112
 3.071500E+02  2.299680E-02  2.228377E-02  1.794303E-04                                 112
 3.081500E+02  2.300093E-02  2.228377E-02  1.797968E-04                                 112
 3.091500E+02  2.300507E-02  2.228377E-02  1.801679E-04                                 112
 3.101500E+02  2.300922E-02  2.228377E-02  1.805446E-04                                 112
 3.111500E+02  2.301338E-02  2.228377E-02  1.809281E-04                                 112
 3.121500E+02  2.301755E-02  2.228377E-02  1.813199E-04                                 112
 3.131500E+02  2.302173E-02  2.228377E-02  1.817202E-04                                 112
 3.141500E+02  2.302592E-02  2.228377E-02  1.821300E-04                                 112
 3.151500E+02  2.303011E-02  2.228377E-02  1.825511E-04                                 112
 3.161500E+02  2.303432E-02  2.228377E-02  1.829842E-04                                 112
 3.171500E+02  2.303854E-02  2.228377E-02  1.834302E-04                                 112
 3.181500E+02  2.304278E-02  2.228377E-02  1.838900E-04                                 112
 3.191500E+02  2.304702E-02  2.228377E-02  1.843646E-04                                 112
 3.201500E+02  2.305127E-02  2.228377E-02  1.848549E-04                                 112
 3.211500E+02  2.305554E-02  2.228377E-02  1.853617E-04                                 112
 3.221500E+02  2.305982E-02  2.228377E-02  1.858859E-04                                 112
 3.231500E+02  2.306411E-02  2.228377E-02  1.864283E-04                                 112
 3.241500E+02  2.306842E-02  2.228377E-02  1.869898E-04                                 112
 3.251500E+02  2.307274E-02  2.228377E-02  1.875712E-04                                 112
 3.261500E+02  2.307708E-02  2.228377E-02  1.881731E-04                                 112
 3.271500E+02  2.308143E-02  2.228377E-02  1.887964E-04                                 112
 3.281500E+02  2.308579E-02  2.228377E-02  1.894417E-04                                 112
 3.291500E+02  2.309017E-02  2.228377E-02  1.901098E-04                                 112
 3.301500E+02  2.309457E-02  2.228377E-02  1.908014E-04                                 112
 3.311500E+02  2.309899E-02  2.228377E-02  1.915171E-04                                 112
 3.321500E+02  2.310342E-02  2.228377E-02  1.922570E-04                                 112
 3.331500E+02  2.310787E-02  2.228377E-02  1.930229E-04                                 112
 3.341500E+02  2.311234E-02  2.228377E-02  1.938154E-04                                 112
 3.351500E+02  2.311683E-02  2.228377E-02  1.946340E-04                                 112
 3.361500E+02  2.312134E-02  2.228377E-02  1.954798E-04                                 112
 3.371500E+02  2.312587E-02  2.228377E-02  1.963534E-04                                 112
 3.381500E+02  2.313042E-02  2.228377E-02  1.972553E-04                                 112
 3.391500E+02  2.313499E-02  2.228377E-02  1.981862E-04                                 112
 3.401500E+02  2.313959E-02  2.228377E-02  1.991464E-04                                 112
 3.411500E+02  2.314421E-02  2.228377E-02  2.001367E-04                                 112
 3.421500E+02  2.314885E-02  2.228377E-02  2.011574E-04                                 112
 3.431500E+02  2.315352E-02  2.228377E-02  2.022091E-04                                 112
 3.441500E+02  2.315822E-02  2.228377E-02  2.032923E-04                                 112
 3.451500E+02  2.316294E-02  2.228377E-02  2.044074E-04                                 112
 3.461500E+02  2.316769E-02  2.228377E-02  2.055550E-04                                 112
 3.471500E+02  2.317246E-02  2.228377E-02  2.067355E-04                                 112
 3.481500E+02  2.317727E-02  2.228377E-02  2.079495E-04                                 112
 3.491500E+02  2.318210E-02  2.228377E-02  2.091973E-04                                 112
 3.501500E+02  2.318697E-02  2.228377E-02  2.104794E-04                                 112
 3.511500E+02  2.319186E-02  2.228377E-02  2.117963E-04                                 112
 3.521500E+02  2.319679E-02  2.228377E-02  2.131484E-04                                 112
 3.531500E+02  2.320175E-02  2.228377E-02  2.145363E-04                                 112
 3.541500E+02  2.320675E-02  2.228377E-02  2.159602E-04                                 112
 3.551500E+02  2.321178E-02  2.228377E-02  2.174208E-04                                 112
 3.561500E+02  2.321684E-02  2.228377E-02  2.189184E-04                                 112
 3.571500E+02  2.322194E-02  2.228377E-02  2.204535E-04                                 112
 3.581500E+02  2.322708E-02  2.228377E-02  2.220265E-04                                 112
 3.591500E+02  2.323226E-02  2.228377E-02  2.236379E-04                                 112
 3.601500E+02  2.323747E-02  2.228377E-02  2.252880E-04                                 112
 3.611500E+02  2.324273E-02  2.228377E-02  2.269775E-04                                 112
 3.621500E+02  2.324802E-02  2.228377E-02  2.287067E-04                                 112
 3.631500E+02  2.325336E-02  2.228377E-02  2.304760E-04                                 112
 3.641500E+02  2.325874E-02  2.228377E-02  2.322859E-04                                 112
 3.651500E+02  2.326416E-02  2.228377E-02  2.341369E-04                                 112
 3.661500E+02  2.326963E-02  2.228377E-02  2.360294E-04                                 112
 3.671500E+02  2.327515E-02  2.228377E-02  2.379638E-04                                 112
 3.681500E+02  2.328071E-02  2.228377E-02  2.399407E-04                                 112
 3.691500E+02  2.328632E-02  2.228377E-02  6.450206E+02                                 112
 3.701500E+02  3.006360E+01  2.228377E-02  5.010163E-01                                 111
 3.711500E+02  3.014799E+01  2.228377E-02  2.798784E-03                                 111
 3.721500E+02  3.023235E+01  2.228377E-02  2.789943E-03                                 111
 3.731500E+02  3.031668E+01  2.228377E-02  2.781172E-03                                 111
 3.741500E+02  3.040098E+01  2.228377E-02  2.772468E-03                                 111
 3.751500E+02  3.048525E+01  2.228377E-02  2.763832E-03                                 111
 3.761500E+02  3.056950E+01  2.228377E-02  2.755261E-03                                 111
 3.771500E+02  3.065371E+01  2.228377E-02  2.746756E-03                                 111
 3.781500E+02  3.073789E+01  2.228377E-02  2.738315E-03                                 111
 3.791500E+02  3.082205E+01  2.228377E-02  2.729937E-03                                 111
 3.801500E+02  3.090618E+01  2.228377E-02  2.721621E-03                                 111
 3.811500E+02  3.099028E+01  2.228377E-02  2.713367E-03                                 111
 3.821500E+02  3.107435E+01  2.228377E-02  2.705174E-03                                 111
 3.831500E+02  3.115840E+01  2.228377E-02  2.697041E-03                                 111
 3.841500E+02  3.124242E+01  2.228377E-02  2.688967E-03                                 111
 3.851500E+02  3.132642E+01  2.228377E-02  2.680951E-03                                 111
 3.861500E+02  3.141039E+01  2.228377E-02  2.672993E-03                                 111
 3.871500E+02  3.149434E+01  2.228377E-02  2.665091E-03                                 111
 3.881500E+02  3.157826E+01  2.228377E-02  2.657246E-03                                 111
 3.891500E+02  3.166216E+01  2.228377E-02  2.649456E-03                                 111
 3.901500E+02  3.174604E+01  2.228377E-02  2.641721E-03                                 111
 3.911500E+02  3.182989E+01  2.228377E-02  2.634039E-03                                 111
 3.921500E+02  3.191372E+01  2.228377E-02  2.626411E-03                                 111
 3.931500E+02  3.199753E+01  2.228377E-02  2.618836E-03                                 111
 3.941500E+02  3.208131E+01  2.228377E-02  2.611312E-03                                 111
 3.951500E+02  3.216508E+01  2.228377E-02  2.603840E-03                                 111
 3.961500E+02  3.224882E+01  2.228377E-02  2.596419E-03                                 111
 3.971500E+02  3.233254E+01  2.228377E-02  2.589047E-03                                 111
 3.981500E+02  3.241624E+01  2.228377E-02  2.581726E-03                                 111
 3.991500E+02  3.249992E+01  2.228377E-02  2.574763E-03                                 111
