#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.682230509636E+01   3.902010508138E+01
  2.741500000000E+02   3.656026793441E+01   3.876751894925E+01
  2.751500000000E+02   3.629803924659E+01   3.851471796721E+01
  2.761500000000E+02   3.603561983050E+01   3.826170352609E+01
  2.771500000000E+02   3.577301046788E+01   3.800847697851E+01
  2.781500000000E+02   3.551021192475E+01   3.775503964061E+01
  2.791500000000E+02   3.524722495159E+01   3.750139279346E+01
  2.801500000000E+02   3.498405028363E+01   3.724753768457E+01
  2.811500000000E+02   3.472068864103E+01   3.699347552918E+01
  2.821500000000E+02   3.445714072915E+01   3.673920751151E+01
  2.831500000000E+02   3.419340723890E+01   3.648473478599E+01
  2.841500000000E+02   3.392948884695E+01   3.623005847836E+01
  2.851500000000E+02   3.366538621610E+01   3.597517968675E+01
  2.861500000000E+02   3.340109999556E+01   3.572009948267E+01
  2.871500000000E+02   3.313663082127E+01   3.546481891198E+01
  2.881500000000E+02   3.287197931624E+01   3.520933899579E+01
  2.891500000000E+02   3.260714609084E+01   3.495366073134E+01
  2.901500000000E+02   3.234213174317E+01   3.469778509281E+01
  2.911500000000E+02   3.207693685933E+01   3.444171303211E+01
  2.921500000000E+02   3.181156201381E+01   3.418544547962E+01
  2.931500000000E+02   3.154600776973E+01   3.392898334494E+01
  2.941500000000E+02   3.128027467919E+01   3.367232751753E+01
  2.951500000000E+02   3.101436328362E+01   3.341547886738E+01
  2.961500000000E+02   3.074827411400E+01   3.315843824565E+01
  2.971500000000E+02   3.048200769123E+01   3.290120648524E+01
  2.981500000000E+02   3.021556452640E+01   3.264378440142E+01
  2.991500000000E+02   2.994894512106E+01   3.238617279231E+01
  3.001500000000E+02   2.968214996754E+01   3.212837243948E+01
  3.011500000000E+02   2.941517954918E+01   3.187038410839E+01
  3.021500000000E+02   2.914803434062E+01   3.161220854896E+01
  3.031500000000E+02   2.888071480808E+01   3.135384649598E+01
  3.041500000000E+02   2.861322140958E+01   3.109529866958E+01
  3.051500000000E+02   2.834555459518E+01   3.083656577566E+01
  3.061500000000E+02   2.807771480728E+01   3.057764850635E+01
  3.071500000000E+02   2.780970248078E+01   3.031854754037E+01
  3.081500000000E+02   2.754151804334E+01   3.005926354343E+01
  3.091500000000E+02   2.727316191563E+01   2.979979716863E+01
  3.101500000000E+02   2.700463451147E+01   2.954014905679E+01
  3.111500000000E+02   2.673593623809E+01   2.928031983684E+01
  3.121500000000E+02   2.646706749633E+01   2.902031012613E+01
  3.131500000000E+02   2.619802868079E+01   2.876012053076E+01
  3.141500000000E+02   2.592882018006E+01   2.849975164591E+01
  3.151500000000E+02   2.565944237648E+01   2.823920405573E+01
  3.161500000000E+02   2.538989564797E+01   2.797847833529E+01
  3.171500000000E+02   2.512018036567E+01   2.771757504836E+01
  3.181500000000E+02   2.485029689581E+01   2.745649474936E+01
  3.191500000000E+02   2.458024559945E+01   2.719523798323E+01
  3.201500000000E+02   2.431002683261E+01   2.693380528566E+01
  3.211500000000E+02   2.403964094646E+01   2.667219718336E+01
  3.221500000000E+02   2.376908828739E+01   2.641041419429E+01
  3.231500000000E+02   2.349836919721E+01   2.614845682792E+01
  3.241500000000E+02   2.322748401328E+01   2.588632558540E+01
  3.251500000000E+02   2.295643306859E+01   2.562402095985E+01
  3.261500000000E+02   2.268521669192E+01   2.536154343652E+01
  3.271500000000E+02   2.241383520797E+01   2.509889349304E+01
  3.281500000000E+02   2.214228893745E+01   2.483607159957E+01
  3.291500000000E+02   2.187057819720E+01   2.457307821903E+01
  3.301500000000E+02   2.159870330029E+01   2.430991380728E+01
  3.311500000000E+02   2.132666455614E+01   2.404657881330E+01
  3.321500000000E+02   2.105446227061E+01   2.378307367937E+01
  3.331500000000E+02   2.078209674610E+01   2.351939884123E+01
  3.341500000000E+02   2.050956828163E+01   2.325555472826E+01
  3.351500000000E+02   2.023687717297E+01   2.299154176363E+01
  3.361500000000E+02   1.996402371266E+01   2.272736036446E+01
  3.371500000000E+02   1.969100819016E+01   2.246301094198E+01
  3.381500000000E+02   1.941783089190E+01   2.219849390166E+01
  3.391500000000E+02   1.914449210135E+01   2.193380964336E+01
  3.401500000000E+02   1.887099209913E+01   2.166895856149E+01
  3.411500000000E+02   1.859733116304E+01   2.140394104510E+01
  3.421500000000E+02   1.832350956815E+01   2.113875747804E+01
  3.431500000000E+02   1.804952758689E+01   2.087340823910E+01
  3.441500000000E+02   1.777538548909E+01   2.060789370209E+01
  3.451500000000E+02   1.750108354204E+01   2.034221423599E+01
  3.461500000000E+02   1.722662201057E+01   2.007637020506E+01
  3.471500000000E+02   1.695200115709E+01   1.981036196897E+01
  3.481500000000E+02   1.667722124167E+01   1.954418988285E+01
  3.491500000000E+02   1.640228252208E+01   1.927785429748E+01
  3.501500000000E+02   1.612718525384E+01   1.901135555932E+01
  3.511500000000E+02   1.585192969031E+01   1.874469401065E+01
  3.521500000000E+02   1.557651608267E+01   1.847786998966E+01
  3.531500000000E+02   1.530094468004E+01   1.821088383054E+01
  3.541500000000E+02   1.502521572947E+01   1.794373586358E+01
  3.551500000000E+02   1.474932947604E+01   1.767642641523E+01
  3.561500000000E+02   1.447328616286E+01   1.740895580824E+01
  3.571500000000E+02   1.419708603112E+01   1.714132436170E+01
  3.581500000000E+02   1.392072932017E+01   1.687353239114E+01
  3.591500000000E+02   1.364421626750E+01   1.660558020859E+01
  3.601500000000E+02   1.336754710883E+01   1.633746812270E+01
  3.611500000000E+02   1.309072207811E+01   1.606919643877E+01
  3.621500000000E+02   1.281374140760E+01   1.580076545886E+01
  3.631500000000E+02   1.253660532785E+01   1.553217548182E+01
  3.641500000000E+02   1.225931406778E+01   1.526342680341E+01
  3.651500000000E+02   1.198186785469E+01   1.499451971632E+01
  3.661500000000E+02   1.170426691431E+01   1.472545451028E+01
  3.671500000000E+02   1.142651147081E+01   1.445623147207E+01
  3.681500000000E+02   1.114860174684E+01   1.418685088564E+01
  3.691500000000E+02   1.087053796356E+01   1.391731303214E+01
  3.701500000000E+02   1.059232034069E+01   1.364761818996E+01
  3.711500000000E+02   1.031394909648E+01   1.337776663485E+01
  3.721500000000E+02   1.003542444567E+01   1.310775863792E+01
  3.731500000000E+02   9.756746607929E+00   1.283759447358E+01
  3.741500000000E+02   9.477915795562E+00   1.256727440817E+01
  3.751500000000E+02   9.198932221135E+00   1.229679870702E+01
  3.761500000000E+02   8.919796096141E+00   1.202616763327E+01
  3.771500000000E+02   8.640507630793E+00   1.175538144771E+01
  3.781500000000E+02   8.361067034045E+00   1.148444040878E+01
  3.791500000000E+02   8.081474513613E+00   1.121334477268E+01
  3.801500000000E+02   7.801730275997E+00   1.094209479336E+01
  3.811500000000E+02   7.521834526502E+00   1.067069072261E+01
  3.821500000000E+02   7.241787469260E+00   1.039913281008E+01
  3.831500000000E+02   6.961589307245E+00   1.012742130329E+01
  3.841500000000E+02   6.681240242299E+00   9.855556447750E+00
  3.851500000000E+02   6.400740475148E+00   9.583538486927E+00
