#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.057867E+02  1.079845E+02  2.524782E+02
 2.741500E+02  1.058363E+02  1.080435E+02  2.526938E+02
 2.751500E+02  1.058857E+02  1.081023E+02  2.529079E+02
 2.761500E+02  1.059349E+02  1.081610E+02  2.531207E+02
 2.771500E+02  1.059840E+02  1.082195E+02  2.533322E+02
 2.781500E+02  1.060330E+02  1.082778E+02  2.535423E+02
 2.791500E+02  1.060819E+02  1.083360E+02  2.537512E+02
 2.801500E+02  1.061306E+02  1.083941E+02  2.539588E+02
 2.811500E+02  1.061793E+02  1.084520E+02  2.541653E+02
 2.821500E+02  1.062278E+02  1.085099E+02  2.543706E+02
 2.831500E+02  1.062762E+02  1.085676E+02  2.545747E+02
 2.841500E+02  1.063246E+02  1.086252E+02  2.547777E+02
 2.851500E+02  1.063728E+02  1.086826E+02  2.549797E+02
 2.861500E+02  1.064210E+02  1.087400E+02  2.551806E+02
 2.871500E+02  1.064691E+02  1.087973E+02  2.553804E+02
 2.881500E+02  1.065171E+02  1.088545E+02  2.555793E+02
 2.891500E+02  1.065651E+02  1.089116E+02  2.557771E+02
 2.901500E+02  1.066130E+02  1.089686E+02  2.559740E+02
 2.911500E+02  1.066608E+02  1.090256E+02  2.561700E+02
 2.921500E+02  1.067086E+02  1.090825E+02  2.563650E+02
 2.931500E+02  1.067563E+02  1.091393E+02  2.565591E+02
 2.941500E+02  1.068040E+02  1.091960E+02  2.567524E+02
 2.951500E+02  1.068516E+02  1.092527E+02  2.569448E+02
 2.961500E+02  1.068992E+02  1.093094E+02  2.571363E+02
 2.971500E+02  1.069467E+02  1.093659E+02  2.573271E+02
 2.981500E+02  1.069943E+02  1.094225E+02  2.575170E+02
 2.991500E+02  1.070417E+02  1.094790E+02  2.577061E+02
 3.001500E+02  1.070892E+02  1.095354E+02  2.578945E+02
 3.011500E+02  1.071366E+02  1.095918E+02  2.580821E+02
 3.021500E+02  1.071840E+02  1.096482E+02  2.582689E+02
 3.031500E+02  1.072314E+02  1.097045E+02  2.584551E+02
 3.041500E+02  1.072787E+02  1.097608E+02  2.586405E+02
 3.051500E+02  1.073261E+02  1.098171E+02  2.588252E+02
 3.061500E+02  1.073734E+02  1.098733E+02  2.590092E+02
 3.071500E+02  1.074207E+02  1.099296E+02  2.591926E+02
 3.081500E+02  1.074680E+02  1.099858E+02  2.593753E+02
 3.091500E+02  1.075153E+02  1.100420E+02  2.595573E+02
 3.101500E+02  1.075626E+02  1.100981E+02  2.597388E+02
 3.111500E+02  1.076099E+02  1.101543E+02  2.599196E+02
 3.121500E+02  1.076572E+02  1.102104E+02  2.600998E+02
 3.131500E+02  1.077045E+02  1.102666E+02  2.602793E+02
 3.141500E+02  1.077518E+02  1.103227E+02  2.604583E+02
 3.151500E+02  1.077991E+02  1.103789E+02  2.606367E+02
 3.161500E+02  1.078464E+02  1.104350E+02  2.608146E+02
 3.171500E+02  1.078938E+02  1.104912E+02  2.609919E+02
 3.181500E+02  1.079411E+02  1.105473E+02  2.611686E+02
 3.191500E+02  1.079884E+02  1.106034E+02  2.613448E+02
 3.201500E+02  1.080358E+02  1.106596E+02  2.615205E+02
 3.211500E+02  1.080832E+02  1.107157E+02  2.616956E+02
 3.221500E+02  1.081306E+02  1.107719E+02  2.618703E+02
 3.231500E+02  1.081780E+02  1.108281E+02  2.620444E+02
 3.241500E+02  1.082255E+02  1.108843E+02  2.622180E+02
 3.251500E+02  1.082729E+02  1.109405E+02  2.623912E+02
