#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.236608E-02  5.291773E-06  7.994041E-10  1.049237E-09  1.167360E-09  1.391931E-09  2.712254E-02  6.469755E-05  2.220974E-06  3.481968E-03  4.350586E-06  7.371810E-08  1.034344E-09  3.669612E-04  2.218511E-07  7.279640E-07  3.376533E-08  1.085947E-03  9.943353E-08  9.508171E-09  8.349180E-09  1.334190E-05  1.816192E-05  1.892680E-07  5.338087E-07  6.760758E-07  1.425267E-07
 2.741500E+02  1.233906E-02  5.194831E-06  7.629921E-10  1.001785E-09  1.114648E-09  1.329498E-09  2.701934E-02  6.292443E-05  2.043362E-06  3.485029E-03  4.273265E-06  6.889836E-08  1.004285E-09  3.568334E-04  2.064981E-07  6.797804E-07  3.190937E-08  1.064150E-03  9.385759E-08  9.088025E-09  7.973364E-09  1.304682E-05  1.775911E-05  1.760605E-07  4.939282E-07  6.258157E-07  1.335197E-07
 2.751500E+02  1.231183E-02  5.100167E-06  7.284606E-10  9.567674E-10  1.064638E-09  1.270246E-09  2.691687E-02  6.121247E-05  1.881121E-06  3.487773E-03  4.197256E-06  6.441147E-08  9.751134E-10  3.470509E-04  1.923081E-07  6.351039E-07  3.016742E-08  1.042855E-03  8.861829E-08  8.688546E-09  7.616353E-09  1.275942E-05  1.736685E-05  1.638380E-07  4.572566E-07  5.795816E-07  1.251319E-07
 2.761500E+02  1.228441E-02  5.007723E-06  6.957028E-10  9.140478E-10  1.017177E-09  1.213996E-09  2.681515E-02  5.955921E-05  1.732826E-06  3.490206E-03  4.122551E-06  6.023347E-08  9.468055E-10  3.376000E-04  1.791861E-07  5.936579E-07  2.853182E-08  1.022051E-03  8.369414E-08  8.308634E-09  7.277131E-09  1.247951E-05  1.698484E-05  1.525228E-07  4.235187E-07  5.370298E-07  1.173177E-07
 2.771500E+02  1.225680E-02  4.917439E-06  6.646182E-10  8.734965E-10  9.721212E-10  1.160581E-09  2.671416E-02  5.796230E-05  1.597195E-06  3.492337E-03  4.049142E-06  5.634218E-08  9.193395E-10  3.284678E-04  1.670452E-07  5.551894E-07  2.699546E-08  1.001727E-03  7.906507E-08  7.947253E-09  6.954740E-09  1.220686E-05  1.661281E-05  1.420437E-07  3.924645E-07  4.978473E-07  1.100349E-07
 2.781500E+02  1.222901E-02  4.829258E-06  6.351126E-10  8.349922E-10  9.293366E-10  1.109842E-09  2.661390E-02  5.641948E-05  1.473066E-06  3.494174E-03  3.977018E-06  5.271706E-08  8.926935E-10  3.196419E-04  1.558062E-07  5.194665E-07  2.555176E-08  9.818713E-04  7.471235E-08  7.603425E-09  6.648275E-09  1.194129E-05  1.625048E-05  1.323353E-07  3.638660E-07  4.617497E-07  1.032448E-07
 2.791500E+02  1.220107E-02  4.743125E-06  6.070974E-10  7.984207E-10  8.886967E-10  1.061631E-09  2.651438E-02  5.492862E-05  1.359396E-06  3.495726E-03  3.906170E-06  4.933907E-08  8.668459E-10  3.111103E-04  1.453966E-07  4.862768E-07  2.419457E-08  9.624737E-04  7.061851E-08  7.276226E-09  6.356884E-09  1.168259E-05  1.589757E-05  1.233377E-07  3.375163E-07  4.284776E-07  9.691162E-08
 2.801500E+02  1.217296E-02  4.658987E-06  5.804896E-10  7.636749E-10  8.500828E-10  1.015810E-09  2.641558E-02  5.348765E-05  1.255238E-06  3.496999E-03  3.836586E-06  4.619061E-08  8.417753E-10  3.028618E-04  1.357503E-07  4.554253E-07  2.291823E-08  9.435236E-04  6.676720E-08  6.964783E-09  6.079764E-09  1.143057E-05  1.555382E-05  1.149958E-07  3.132265E-07  3.977949E-07  9.100230E-08
 2.811500E+02  1.214472E-02  4.576790E-06  5.552111E-10  7.306540E-10  8.133832E-10  9.722476E-10  2.631750E-02  5.209462E-05  1.159739E-06  3.498001E-03  3.768253E-06  4.325535E-08  8.174607E-10  2.948854E-04  1.268067E-07  4.267332E-07  2.171746E-08  9.250106E-04  6.314317E-08  6.668273E-09  5.816156E-09  1.118505E-05  1.521898E-05  1.072588E-07  2.908246E-07  3.694864E-07  8.548636E-08
 2.821500E+02  1.211634E-02  4.496484E-06  5.311884E-10  6.992635E-10  7.784930E-10  9.308202E-10  2.622014E-02  5.074765E-05  1.072126E-06  3.498739E-03  3.701160E-06  4.051818E-08  7.938812E-10  2.871708E-04  1.185104E-07  4.000364E-07  2.058733E-08  9.069245E-04  5.973219E-08  6.385919E-09  5.565346E-09  1.094586E-05  1.489279E-05  1.000804E-07  2.701539E-07  3.433557E-07  8.033565E-08
