#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.163597E+01  5.108700E+01
 2.741500E+02  4.169777E+01  5.113714E+01
 2.751500E+02  4.175998E+01  5.117632E+01
 2.761500E+02  4.182259E+01  5.121648E+01
 2.771500E+02  4.188558E+01  5.125759E+01
 2.781500E+02  4.194895E+01  5.129961E+01
 2.791500E+02  4.201268E+01  5.134252E+01
 2.801500E+02  4.207678E+01  5.138630E+01
 2.811500E+02  4.214122E+01  5.143091E+01
 2.821500E+02  4.220601E+01  5.147634E+01
 2.831500E+02  4.227113E+01  5.152255E+01
 2.841500E+02  4.233657E+01  5.156953E+01
 2.851500E+02  4.240233E+01  5.161726E+01
 2.861500E+02  4.246841E+01  5.166572E+01
 2.871500E+02  4.253478E+01  5.171488E+01
 2.881500E+02  4.260145E+01  5.176473E+01
 2.891500E+02  4.266841E+01  5.181525E+01
 2.901500E+02  4.273565E+01  5.186642E+01
 2.911500E+02  4.280317E+01  5.191823E+01
 2.921500E+02  4.287095E+01  5.197065E+01
 2.931500E+02  4.293899E+01  5.202368E+01
 2.941500E+02  4.300729E+01  5.207729E+01
 2.951500E+02  4.307584E+01  5.213148E+01
 2.961500E+02  4.314462E+01  5.218623E+01
 2.971500E+02  4.321365E+01  5.224152E+01
 2.981500E+02  4.328290E+01  5.229734E+01
 2.991500E+02  4.335238E+01  5.235368E+01
 3.001500E+02  4.342208E+01  5.241052E+01
 3.011500E+02  4.349199E+01  5.246786E+01
 3.021500E+02  4.356210E+01  5.252567E+01
 3.031500E+02  4.363242E+01  5.258395E+01
 3.041500E+02  4.370294E+01  5.264269E+01
 3.051500E+02  4.377365E+01  5.270187E+01
 3.061500E+02  4.384454E+01  5.276148E+01
 3.071500E+02  4.391562E+01  5.282152E+01
 3.081500E+02  4.398687E+01  5.288196E+01
 3.091500E+02  4.405829E+01  5.294281E+01
 3.101500E+02  4.412988E+01  5.300405E+01
 3.111500E+02  4.420163E+01  5.306568E+01
 3.121500E+02  4.427354E+01  5.312767E+01
 3.131500E+02  4.434561E+01  5.319003E+01
 3.141500E+02  4.441782E+01  5.325273E+01
 3.151500E+02  4.449018E+01  5.331579E+01
 3.161500E+02  4.456267E+01  5.337917E+01
 3.171500E+02  4.463531E+01  5.344289E+01
 3.181500E+02  4.470807E+01  5.350692E+01
 3.191500E+02  4.478096E+01  5.357126E+01
 3.201500E+02  4.485398E+01  5.363590E+01
 3.211500E+02  4.492711E+01  5.370084E+01
 3.221500E+02  4.500036E+01  5.376606E+01
 3.231500E+02  4.507373E+01  5.383156E+01
 3.241500E+02  4.514720E+01  5.389733E+01
 3.251500E+02  4.522078E+01  5.396336E+01
 3.261500E+02  4.529446E+01  5.402965E+01
 3.271500E+02  4.536823E+01  5.409619E+01
 3.281500E+02  4.544210E+01  5.416297E+01
 3.291500E+02  4.551606E+01  5.422998E+01
 3.301500E+02  4.559011E+01  5.429723E+01
 3.311500E+02  4.566424E+01  5.436469E+01
 3.321500E+02  4.573846E+01  5.443237E+01
 3.331500E+02  4.581275E+01  5.450026E+01
 3.341500E+02  4.588711E+01  5.456836E+01
 3.351500E+02  4.596155E+01  5.463665E+01
 3.361500E+02  4.603605E+01  5.470513E+01
 3.371500E+02  4.611062E+01  5.477380E+01
 3.381500E+02  4.618525E+01  5.484265E+01
 3.391500E+02  4.625994E+01  5.491167E+01
 3.401500E+02  4.633469E+01  5.498086E+01
 3.411500E+02  4.640949E+01  5.505021E+01
 3.421500E+02  4.648434E+01  5.511973E+01
 3.431500E+02  4.655924E+01  5.518939E+01
 3.441500E+02  4.663419E+01  5.525921E+01
 3.451500E+02  4.670917E+01  5.532916E+01
 3.461500E+02  4.678420E+01  5.539926E+01
 3.471500E+02  4.685927E+01  5.546949E+01
 3.481500E+02  4.693437E+01  5.553985E+01
 3.491500E+02  4.700950E+01  5.561033E+01
 3.501500E+02  4.708466E+01  5.568093E+01
 3.511500E+02  4.715985E+01  5.575165E+01
 3.521500E+02  4.723507E+01  5.582248E+01
 3.531500E+02  4.731031E+01  5.589342E+01
 3.541500E+02  4.738557E+01  5.596446E+01
 3.551500E+02  4.746084E+01  5.603560E+01
 3.561500E+02  4.753614E+01  5.610683E+01
 3.571500E+02  4.761144E+01  5.617816E+01
 3.581500E+02  4.768676E+01  5.624957E+01
 3.591500E+02  4.776209E+01  5.632106E+01
 3.601500E+02  4.783743E+01  5.639264E+01
 3.611500E+02  4.791277E+01  5.646429E+01
 3.621500E+02  4.798811E+01  5.653601E+01
 3.631500E+02  4.806346E+01  5.660780E+01
 3.641500E+02  4.813881E+01  5.667966E+01
 3.651500E+02  4.821415E+01  5.675158E+01
 3.661500E+02  4.828949E+01  5.682356E+01
 3.671500E+02  4.836482E+01  5.689559E+01
 3.681500E+02  4.844014E+01  5.696768E+01
 3.691500E+02  4.851546E+01  5.703981E+01
 3.701500E+02  4.859076E+01  5.711199E+01
 3.711500E+02  4.866605E+01  5.718422E+01
 3.721500E+02  4.874132E+01  5.725648E+01
 3.731500E+02  4.881658E+01  5.732879E+01
 3.741500E+02  4.889181E+01  5.740112E+01
 3.751500E+02  4.896703E+01  5.747349E+01
 3.761500E+02  4.904223E+01  5.754589E+01
 3.771500E+02  4.911740E+01  5.761832E+01
 3.781500E+02  4.919254E+01  5.769077E+01
 3.791500E+02  4.926766E+01  5.776323E+01
 3.801500E+02  4.934275E+01  5.783572E+01
 3.811500E+02  4.941782E+01  5.790823E+01
 3.821500E+02  4.949285E+01  5.798075E+01
 3.831500E+02  4.956784E+01  5.805327E+01
 3.841500E+02  4.964281E+01  5.812581E+01
 3.851500E+02  4.971773E+01  5.819836E+01
 3.861500E+02  4.979262E+01  5.827091E+01
 3.871500E+02  4.986747E+01  5.834346E+01
 3.881500E+02  4.994229E+01  5.841601E+01
 3.891500E+02  5.001706E+01  5.848856E+01
 3.901500E+02  5.009179E+01  5.856111E+01
 3.911500E+02  5.016647E+01  5.863364E+01
 3.921500E+02  5.024111E+01  5.870618E+01
 3.931500E+02  5.031570E+01  5.877870E+01
 3.941500E+02  5.039025E+01  5.885120E+01
 3.951500E+02  5.046475E+01  5.892370E+01
 3.961500E+02  5.053920E+01  5.899618E+01
 3.971500E+02  5.061359E+01  5.906864E+01
 3.981500E+02  5.068794E+01  5.914108E+01
 3.991500E+02  5.076223E+01  5.921442E+01
