#         T/K          A/kJ          G/kJ
  2.731500000000E+02   8.256965836105E+00   8.260326110027E+00
  2.741500000000E+02   8.139543118973E+00   8.142905220199E+00
  2.751500000000E+02   8.021695133691E+00   8.025059061244E+00
  2.761500000000E+02   7.903425890947E+00   7.906791642858E+00
  2.771500000000E+02   7.784739499420E+00   7.788107072991E+00
  2.781500000000E+02   7.665640146282E+00   7.669009538173E+00
  2.791500000000E+02   7.546132076538E+00   7.549503282857E+00
  2.801500000000E+02   7.426219575093E+00   7.429592591478E+00
  2.811500000000E+02   7.305906948882E+00   7.309281770577E+00
  2.821500000000E+02   7.185198511807E+00   7.188575133736E+00
  2.831500000000E+02   7.064098570187E+00   7.067476987020E+00
  2.841500000000E+02   6.942611411358E+00   6.945991617569E+00
  2.851500000000E+02   6.820741291680E+00   6.824123281607E+00
  2.861500000000E+02   6.698492427711E+00   6.701876195603E+00
  2.871500000000E+02   6.575868986553E+00   6.579254526615E+00
  2.881500000000E+02   6.452875081214E+00   6.456262387649E+00
  2.891500000000E+02   6.329514762087E+00   6.332903829130E+00
  2.901500000000E+02   6.205792013073E+00   6.209182835026E+00
  2.911500000000E+02   6.081710747146E+00   6.085103318405E+00
  2.921500000000E+02   5.957274802771E+00   5.960669117849E+00
  2.931500000000E+02   5.832487941318E+00   5.835883994872E+00
  2.941500000000E+02   5.707353844629E+00   5.710751631478E+00
  2.951500000000E+02   5.581876113601E+00   5.585275628743E+00
  2.961500000000E+02   5.456058265925E+00   5.459459504555E+00
  2.971500000000E+02   5.329903737064E+00   5.333306694589E+00
  2.981500000000E+02   5.203415877778E+00   5.206820549828E+00
  2.991500000000E+02   5.076597954703E+00   5.080004337145E+00
  3.001500000000E+02   4.949453150131E+00   4.952861239081E+00
  3.011500000000E+02   4.821984561713E+00   4.825394353542E+00
  3.021500000000E+02   4.694195203406E+00   4.697606694754E+00
  3.031500000000E+02   4.566088005101E+00   4.569501192884E+00
  3.041500000000E+02   4.437665813429E+00   4.441080694849E+00
  3.051500000000E+02   4.308931392294E+00   4.312347964846E+00
  3.061500000000E+02   4.179887423195E+00   4.183305684673E+00
  3.071500000000E+02   4.050536506465E+00   4.053956454972E+00
  3.081500000000E+02   3.920881161422E+00   3.924302795378E+00
  3.091500000000E+02   3.790923827401E+00   3.794347145547E+00
  3.101500000000E+02   3.660666864580E+00   3.664091865989E+00
  3.111500000000E+02   3.530112554338E+00   3.533539238417E+00
