#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.580911E-01  2.148403E-04  4.734953E-08  6.214740E-08  6.914392E-08  8.244552E-08  5.393335E-01  2.384373E-03  1.137759E-04  1.139591E-01  4.343384E-04  1.683729E-05  2.362452E-07  1.419452E-02  1.192841E-05  3.914091E-05  1.905488E-06  6.913629E-02  1.448265E-05  8.831393E-07  7.754898E-07  8.092839E-04  1.101654E-03  2.626505E-05  4.500800E-05  5.700323E-05  1.261288E-05
 2.741500E+02  2.587974E-01  2.120447E-04  4.545854E-08  5.968564E-08  6.640997E-08  7.921060E-08  5.395863E-01  2.328583E-03  1.050909E-04  1.145270E-01  4.282157E-04  1.578972E-05  2.301562E-07  1.386851E-02  1.115393E-05  3.671812E-05  1.810180E-06  6.805848E-02  1.372814E-05  8.483759E-07  7.443213E-07  7.944968E-04  1.081456E-03  2.451954E-05  4.180219E-05  5.296411E-05  1.186786E-05
 2.751500E+02  2.594895E-01  2.092956E-04  4.365375E-08  5.733527E-08  6.379953E-08  7.612081E-08  5.398309E-01  2.274508E-03  9.712703E-05  1.150846E-01  4.221679E-04  1.481135E-05  2.242264E-07  1.355204E-02  1.043482E-05  3.446134E-05  1.720242E-06  6.699952E-02  1.301616E-05  8.151445E-07  7.145532E-07  7.800362E-04  1.061707E-03  2.289866E-05  3.884360E-05  4.923502E-05  1.117099E-05
 2.761500E+02  2.601675E-01  2.065922E-04  4.193083E-08  5.509074E-08  6.130645E-08  7.316899E-08  5.400677E-01  2.222086E-03  8.981986E-05  1.156322E-01  4.161955E-04  1.389742E-05  2.184525E-07  1.324480E-02  9.766802E-06  3.235820E-05  1.635341E-06  6.595916E-02  1.234419E-05  7.833723E-07  6.861180E-07  7.658948E-04  1.042397E-03  2.139299E-05  3.611184E-05  4.579049E-05  1.051892E-05
 2.771500E+02  2.608317E-01  2.039339E-04  4.028570E-08  5.294682E-08  5.892493E-08  7.034837E-08  5.402970E-01  2.171258E-03  8.311123E-05  1.161698E-01  4.102992E-04  1.304348E-05  2.128313E-07  1.294646E-02  9.145935E-06  3.039732E-05  1.555168E-06  6.493717E-02  1.170983E-05  7.529904E-07  6.589512E-07  7.520657E-04  1.023517E-03  1.999382E-05  3.358831E-05  4.260730E-05  9.908560E-06
 2.781500E+02  2.614824E-01  2.013199E-04  3.871450E-08  5.089854E-08  5.664949E-08  6.765252E-08  5.405190E-01  2.121966E-03  7.694840E-05  1.166975E-01  4.044793E-04  1.224539E-05  2.073595E-07  1.265673E-02  8.568612E-06  2.856824E-05  1.479433E-06  6.393329E-02  1.111086E-05  7.239330E-07  6.329918E-07  7.385419E-04  1.005056E-03  1.869315E-05  3.125601E-05  3.966419E-05  9.337031E-06
 2.791500E+02  2.621199E-01  1.987497E-04  3.721356E-08  4.894121E-08  5.447490E-08  6.507536E-08  5.407342E-01  2.074155E-03  7.128360E-05  1.172157E-01  3.987361E-04  1.149933E-05  2.020336E-07  1.237533E-02  8.031519E-06  2.686130E-05  1.407866E-06  6.294729E-02  1.054518E-05  6.961379E-07  6.081818E-07  7.253164E-04  9.870045E-04  1.748363E-05  2.909943E-05  3.694178E-05  8.801674E-06
 2.801500E+02  2.627444E-01  1.962225E-04  3.577943E-08  4.707036E-08  5.239625E-08  6.261114E-08  5.409428E-01  2.027773E-03  6.607351E-05  1.177243E-01  3.930699E-04  1.080174E-05  1.968504E-07  1.210197E-02  7.531613E-06  2.526762E-05  1.340215E-06  6.197891E-02  1.001082E-05  6.695458E-07  5.844663E-07  7.123824E-04  9.693538E-04  1.635846E-05  2.710438E-05  3.442233E-05  8.300022E-06
 2.811500E+02  2.633562E-01  1.937378E-04  3.440883E-08  4.528178E-08  5.040887E-08  6.025438E-08  5.411449E-01  1.982768E-03  6.127884E-05  1.182236E-01  3.874808E-04  1.014932E-05  1.918067E-07  1.183640E-02  7.066098E-06  2.377902E-05  1.276244E-06  6.102789E-02  9.505937E-06  6.441003E-07  5.617929E-07  6.997335E-04  9.520943E-04  1.531139E-05  2.525789E-05  3.208961E-05  7.829786E-06
 2.821500E+02  2.639556E-01  1.912947E-04  3.309864E-08  4.357149E-08  4.850832E-08  5.799991E-08  5.413409E-01  1.939094E-03  5.686390E-05  1.187138E-01  3.819688E-04  9.538975E-06  1.868991E-07  1.157835E-02  6.632403E-06  2.238793E-05  1.215732E-06  6.009399E-02  9.028802E-06  6.197479E-07  5.401119E-07  6.873630E-04  9.352171E-04  1.433664E-05  2.354810E-05  2.992877E-05  7.388843E-06
