#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.627659E+01  6.628080E+01
 2.741500E+02  6.630703E+01  6.631121E+01
 2.751500E+02  6.633775E+01  6.634186E+01
 2.761500E+02  6.636882E+01  6.637288E+01
 2.771500E+02  6.640021E+01  6.640421E+01
 2.781500E+02  6.643183E+01  6.643579E+01
 2.791500E+02  6.646365E+01  6.646757E+01
 2.801500E+02  6.649560E+01  6.649949E+01
 2.811500E+02  6.652764E+01  6.653150E+01
 2.821500E+02  6.655972E+01  6.656357E+01
 2.831500E+02  6.659181E+01  6.659565E+01
 2.841500E+02  6.662388E+01  6.662771E+01
 2.851500E+02  6.665589E+01  6.665971E+01
 2.861500E+02  6.668782E+01  6.669164E+01
 2.871500E+02  6.671966E+01  6.672348E+01
 2.881500E+02  6.675138E+01  6.675520E+01
 2.891500E+02  6.678297E+01  6.678680E+01
 2.901500E+02  6.681443E+01  6.681826E+01
 2.911500E+02  6.684574E+01  6.684958E+01
 2.921500E+02  6.687689E+01  6.688075E+01
 2.931500E+02  6.690790E+01  6.691177E+01
 2.941500E+02  6.693875E+01  6.694263E+01
 2.951500E+02  6.696944E+01  6.697334E+01
 2.961500E+02  6.699998E+01  6.700389E+01
 2.971500E+02  6.703036E+01  6.703428E+01
 2.981500E+02  6.706060E+01  6.706453E+01
 2.991500E+02  6.709068E+01  6.709463E+01
 3.001500E+02  6.712062E+01  6.712459E+01
 3.011500E+02  6.715043E+01  6.715440E+01
 3.021500E+02  6.718010E+01  6.718409E+01
 3.031500E+02  6.720964E+01  6.721364E+01
 3.041500E+02  6.723906E+01  6.724308E+01
 3.051500E+02  6.726836E+01  6.727240E+01
 3.061500E+02  6.729755E+01  6.730161E+01
 3.071500E+02  6.732665E+01  6.733071E+01
 3.081500E+02  6.735564E+01  6.735972E+01
 3.091500E+02  6.738455E+01  6.738864E+01
 3.101500E+02  6.741337E+01  6.741748E+01
 3.111500E+02  6.744211E+01  6.744624E+01
 3.121500E+02  6.747079E+01  6.747493E+01
 3.131500E+02  6.749940E+01  6.750356E+01
 3.141500E+02  6.752796E+01  6.753213E+01
 3.151500E+02  6.755647E+01  6.756065E+01
 3.161500E+02  6.758493E+01  6.758913E+01
 3.171500E+02  6.761336E+01  6.761757E+01
 3.181500E+02  6.764176E+01  6.764598E+01
 3.191500E+02  6.767013E+01  6.767437E+01
 3.201500E+02  6.769849E+01  6.770273E+01
 3.211500E+02  6.772683E+01  6.773109E+01
 3.221500E+02  6.775517E+01  6.775944E+01
 3.231500E+02  6.778350E+01  6.778778E+01
 3.241500E+02  6.781184E+01  6.781613E+01
 3.251500E+02  6.784019E+01  6.784449E+01
 3.261500E+02  6.786855E+01  6.787287E+01
 3.271500E+02  6.789694E+01  6.790126E+01
 3.281500E+02  6.792535E+01  6.792968E+01
 3.291500E+02  6.795378E+01  6.795813E+01
 3.301500E+02  6.798225E+01  6.798661E+01
 3.311500E+02  6.801076E+01  6.801512E+01
 3.321500E+02  6.803931E+01  6.804368E+01
 3.331500E+02  6.806790E+01  6.807228E+01
 3.341500E+02  6.809655E+01  6.810094E+01
 3.351500E+02  6.812524E+01  6.812964E+01
 3.361500E+02  6.815399E+01  6.815840E+01
 3.371500E+02  6.818280E+01  6.818722E+01
 3.381500E+02  6.821168E+01  6.821610E+01
 3.391500E+02  6.824062E+01  6.824505E+01
 3.401500E+02  6.826962E+01  6.827406E+01
 3.411500E+02  6.829870E+01  6.830314E+01
 3.421500E+02  6.832784E+01  6.833230E+01
 3.431500E+02  6.835706E+01  6.836153E+01
 3.441500E+02  6.838636E+01  6.839083E+01
 3.451500E+02  6.841574E+01  6.842021E+01
 3.461500E+02  6.844519E+01  6.844967E+01
 3.471500E+02  6.847473E+01  6.847922E+01
 3.481500E+02  6.850435E+01  6.850884E+01
 3.491500E+02  6.853405E+01  6.853855E+01
 3.501500E+02  6.856384E+01  6.856835E+01
 3.511500E+02  6.859371E+01  6.859823E+01
 3.521500E+02  6.862367E+01  6.862819E+01
 3.531500E+02  6.865372E+01  6.865824E+01
 3.541500E+02  6.868386E+01  6.868838E+01
 3.551500E+02  6.871408E+01  6.871861E+01
 3.561500E+02  6.874439E+01  6.874893E+01
 3.571500E+02  6.877479E+01  6.877934E+01
 3.581500E+02  6.880528E+01  6.880983E+01
 3.591500E+02  6.883586E+01  6.884041E+01
 3.601500E+02  6.886653E+01  6.887108E+01
 3.611500E+02  6.889728E+01  6.890184E+01
 3.621500E+02  6.892812E+01  6.893269E+01
 3.631500E+02  6.895905E+01  6.896363E+01
 3.641500E+02  6.899007E+01  6.899465E+01
 3.651500E+02  6.902118E+01  6.902576E+01
 3.661500E+02  6.905237E+01  6.905695E+01
 3.671500E+02  6.908364E+01  1.548984E+03
 3.681500E+02  5.954280E+01  1.543925E+03
 3.691500E+02  5.959965E+01  6.856540E+01
 3.701500E+02  5.965637E+01  6.861420E+01
 3.711500E+02  5.971298E+01  6.866298E+01
 3.721500E+02  5.976947E+01  6.871174E+01
 3.731500E+02  5.982583E+01  6.876048E+01
 3.741500E+02  5.988207E+01  6.880919E+01
 3.751500E+02  5.993818E+01  6.885788E+01
 3.761500E+02  5.999418E+01  6.890654E+01
 3.771500E+02  6.005004E+01  6.895517E+01
 3.781500E+02  6.010578E+01  6.900377E+01
 3.791500E+02  6.016139E+01  6.905234E+01
 3.801500E+02  6.021688E+01  6.910087E+01
 3.811500E+02  6.027223E+01  6.914937E+01
 3.821500E+02  6.032746E+01  6.919783E+01
 3.831500E+02  6.038256E+01  6.924624E+01
 3.841500E+02  6.043753E+01  6.929462E+01
 3.851500E+02  6.049237E+01  6.934296E+01
 3.861500E+02  6.054708E+01  6.939125E+01
 3.871500E+02  6.060165E+01  6.943949E+01
 3.881500E+02  6.065610E+01  6.948768E+01
 3.891500E+02  6.071041E+01  6.953583E+01
 3.901500E+02  6.076459E+01  6.958393E+01
 3.911500E+02  6.081864E+01  6.963197E+01
 3.921500E+02  6.087255E+01  6.967996E+01
 3.931500E+02  6.092633E+01  6.972790E+01
 3.941500E+02  6.097998E+01  6.977577E+01
