#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.018664E+00  5.879218E-01  1.068234E-01  1.406684E-01  1.566176E-01  1.873183E-01  1.305072E-01  5.639765E-02  7.824086E-04  5.282096E-02  1.135737E-01  1.180324E-01  1.640347E-01  1.548475E-02  1.382667E-01  1.058819E-01  7.686134E-02  1.067826E-01  6.588032E-03  6.992207E-03  2.719896E-04  1.063573E-04  2.159965E-06  4.364728E-04  5.463700E-04  6.791417E-05  3.605887E-07  6.028639E-07  1.229587E-04  1.660790E-04  1.347879E-04  4.087778E-07  5.908611E-06  5.926730E-06  1.425418E-04  2.805943E+00  6.677776E-03  1.920683E-04  2.235043E-03  7.964123E-04  2.996323E-04  3.047892E-02  2.654097E-02  7.658411E-03  4.886079E-04  5.060384E-04  4.783465E-04  1.012856E-03  1.374637E-02  1.097575E-02  2.527743E-03  4.117777E-05  1.675127E-04  2.292531E-04  1.286664E-03  1.180214E-03  4.562574E-03  3.277171E-04  2.019564E-03  3.284226E-03  1.439110E-03
 2.841500E+02  1.042137E+00  6.014874E-01  1.080948E-01  1.423874E-01  1.585424E-01  1.896762E-01  1.298480E-01  5.629034E-02  7.837883E-04  5.271402E-02  1.134523E-01  1.178334E-01  1.636504E-01  1.499296E-02  1.351051E-01  1.034201E-01  7.518692E-02  1.017849E-01  6.290905E-03  7.042781E-03  2.683018E-04  9.982884E-05  2.100899E-06  3.840502E-04  4.840650E-04  5.738894E-05  3.149544E-07  5.258991E-07  9.810069E-05  1.324111E-04  1.084663E-04  3.332692E-07  4.795395E-06  4.809954E-06  1.159358E-04  2.813540E+00  6.444710E-03  1.773191E-04  1.936813E-03  6.932433E-04  2.498830E-04  3.031739E-02  2.637910E-02  7.233076E-03  4.435481E-04  4.588350E-04  4.057903E-04  8.667845E-04  1.345915E-02  1.025922E-02  2.364040E-03  3.686048E-05  1.501658E-04  2.051081E-04  1.246999E-03  1.134548E-03  4.383083E-03  3.163253E-04  1.855116E-03  3.010649E-03  1.350178E-03
 2.851500E+02  1.065789E+00  6.151034E-01  1.093336E-01  1.440641E-01  1.604204E-01  1.919789E-01  1.291398E-01  5.615923E-02  7.848157E-04  5.258484E-02  1.132820E-01  1.175842E-01  1.631978E-01  1.451240E-02  1.319675E-01  1.009788E-01  7.352150E-02  9.699395E-02  6.005429E-03  7.091896E-03  2.646017E-04  9.369902E-05  2.042920E-06  3.380213E-04  4.289699E-04  4.851643E-05  2.751564E-07  4.588697E-07  7.832374E-05  1.056443E-04  8.734184E-05  2.718620E-07  3.894269E-06  3.905973E-06  9.435111E-05  2.820272E+00  6.218695E-03  1.637033E-04  1.678891E-03  6.036067E-04  2.084872E-04  3.014625E-02  2.620927E-02  6.830578E-03  4.026583E-04  4.160535E-04  3.443653E-04  7.420105E-04  1.317366E-02  9.588250E-03  2.210639E-03  3.299731E-05  1.346196E-04  1.835151E-04  1.208141E-03  1.090340E-03  4.209480E-03  3.052329E-04  1.703896E-03  2.759637E-03  1.266484E-03
 2.861500E+02  1.089617E+00  6.287632E-01  1.105386E-01  1.456970E-01  1.622497E-01  1.942244E-01  1.283832E-01  5.600438E-02  7.854885E-04  5.243352E-02  1.130628E-01  1.172849E-01  1.626772E-01  1.404291E-02  1.288548E-01  9.855866E-02  7.186567E-02  9.240169E-02  5.731176E-03  7.139811E-03  2.609092E-04  8.795203E-05  1.986221E-06  2.976308E-04  3.802845E-04  4.103988E-05  2.404766E-07  4.005391E-07  6.258905E-05  8.436359E-05  7.038957E-05  2.219334E-07  3.164938E-06  3.174355E-06  7.684327E-05  2.826240E+00  5.999950E-03  1.511475E-04  1.455930E-03  5.257673E-04  1.740519E-04  2.996670E-02  2.603254E-02  6.450125E-03  3.655832E-04  3.773104E-04  2.923776E-04  6.354674E-04  1.289042E-02  8.960518E-03  2.067028E-03  2.954276E-05  1.206968E-04  1.642170E-04  1.170122E-03  1.047584E-03  4.041729E-03  2.944437E-04  1.564932E-03  2.529478E-03  1.187761E-03
 2.871500E+02  1.113620E+00  6.424605E-01  1.117087E-01  1.472846E-01  1.640288E-01  1.964106E-01  1.275791E-01  5.582600E-02  7.858056E-04  5.226024E-02  1.127950E-01  1.169361E-01  1.620892E-01  1.358434E-02  1.257682E-01  9.616058E-02  7.022016E-02  8.800053E-02  5.467747E-03  7.186752E-03  2.572407E-04  8.257032E-05  1.930947E-06  2.622007E-04  3.372826E-04  3.474036E-05  2.102726E-07  3.498035E-07  5.006688E-05  6.743955E-05  5.678280E-05  1.813352E-07  2.574581E-06  2.582164E-06  6.264096E-05  2.831532E+00  5.788587E-03  1.395789E-04  1.263238E-03  4.581919E-04  1.454077E-04  2.977980E-02  2.584982E-02  6.090841E-03  3.319872E-04  3.422453E-04  2.483802E-04  5.445053E-04  1.260989E-02  8.373686E-03  1.932687E-03  2.645510E-05  1.082341E-04  1.469781E-04  1.132964E-03  1.006266E-03  3.879765E-03  2.839598E-04  1.437301E-03  2.318549E-03  1.113749E-03
 2.881500E+02  1.137795E+00  6.561887E-01  1.128430E-01  1.488257E-01  1.657561E-01  1.985357E-01  1.267285E-01  5.562434E-02  7.857676E-04  5.206526E-02  1.124790E-01  1.165381E-01  1.614346E-01  1.313658E-02  1.227090E-01  9.378553E-02  6.858581E-02  8.378341E-02  5.214774E-03  7.232918E-03  2.536095E-04  7.753530E-05  1.877202E-06  2.311265E-04  2.993097E-04  2.943198E-05  1.839739E-07  3.056849E-07  4.009626E-05  5.397328E-05  4.585659E-05  1.483136E-07  2.096544E-06  2.102657E-06  5.111626E-05  2.836224E+00  5.584634E-03  1.289267E-04  1.096712E-03  3.995326E-04  1.215767E-04  2.958645E-02  2.566192E-02  5.751806E-03  3.015572E-04  3.105223E-04  2.111413E-04  4.668443E-04  1.233244E-02  7.825430E-03  1.807097E-03  2.369627E-05  9.708217E-05  1.315834E-04  1.096686E-03  9.663692E-04  3.723505E-03  2.737812E-04  1.320131E-03  2.125322E-03  1.044194E-03
 2.891500E+02  1.162139E+00  6.699412E-01  1.139406E-01  1.503188E-01  1.674303E-01  2.005979E-01  1.258326E-01  5.539976E-02  7.853758E-04  5.184890E-02  1.121153E-01  1.160918E-01  1.607147E-01  1.269952E-02  1.196786E-01  9.143458E-02  6.696354E-02  7.974368E-02  4.971908E-03  7.278482E-03  2.500266E-04  7.282795E-05  1.825054E-06  2.038720E-04  2.657793E-04  2.495748E-05  1.610769E-07  2.673218E-07  3.215168E-05  4.325068E-05  3.707739E-05  1.214412E-07  1.709242E-06  1.714176E-06  4.175936E-05  2.840384E+00  5.388054E-03  1.191228E-04  9.527822E-04  3.486093E-04  1.017433E-04  2.938747E-02  2.546956E-02  5.432071E-03  2.740026E-04  2.818307E-04  1.796150E-04  4.005281E-04  1.205838E-02  7.313467E-03  1.689748E-03  2.123171E-05  8.710529E-05  1.178383E-04  1.061297E-03  9.278700E-04  3.572847E-03  2.639068E-04  1.212600E-03  1.948366E-03  9.788514E-04
 2.901500E+02  1.186650E+00  6.837114E-01  1.150006E-01  1.517631E-01  1.690501E-01  2.025957E-01  1.248926E-01  5.515267E-02  7.846330E-04  5.161157E-02  1.117049E-01  1.155978E-01  1.599305E-01  1.227309E-02  1.166788E-01  8.910890E-02  6.535431E-02  7.587505E-02  4.738820E-03  7.323592E-03  2.465004E-04  6.842921E-05  1.774548E-06  1.799635E-04  2.361687E-04  2.118414E-05  1.411391E-07  2.339586E-07  2.581596E-05  3.470524E-05  3.001768E-05  9.955779E-08  1.395224E-06  1.399211E-06  3.415713E-05  2.844069E+00  5.198753E-03  1.101023E-04  8.283518E-04  3.043926E-04  8.522858E-05  2.918357E-02  2.527336E-02  5.130683E-03  2.490556E-04  2.558845E-04  1.529150E-04  3.438826E-04  1.178797E-02  6.835580E-03  1.580142E-03  1.903022E-05  7.818052E-05  1.055669E-04  1.026804E-03  8.907417E-04  3.427674E-03  2.543341E-04  1.113940E-03  1.786350E-03  9.174879E-04
 2.911500E+02  1.211322E+00  6.974927E-01  1.160224E-01  1.531573E-01  1.706144E-01  2.045277E-01  1.239100E-01  5.488354E-02  7.835426E-04  5.135371E-02  1.112484E-01  1.150573E-01  1.590837E-01  1.185719E-02  1.137110E-01  8.680967E-02  6.375911E-02  7.217147E-02  4.515194E-03  7.368379E-03  2.430377E-04  6.432034E-05  1.725704E-06  1.589838E-04  2.100134E-04  1.800020E-05  1.237734E-07  2.049349E-07  2.075819E-05  2.788799E-05  2.433537E-05  8.172251E-08  1.140400E-06  1.143626E-06  2.797526E-05  2.847331E+00  5.016602E-03  1.018042E-04  7.207391E-04  2.659866E-04  7.146873E-05  2.897539E-02  2.507386E-02  4.846693E-03  2.264706E-04  2.324217E-04  1.302919E-04  2.954780E-04  1.152141E-02  6.389637E-03  1.477801E-03  1.706369E-05  7.019692E-05  9.461099E-05  9.932082E-04  8.549552E-04  3.287863E-03  2.450599E-04  1.023437E-03  1.638036E-03  8.598784E-04
 2.921500E+02  1.236153E+00  7.112784E-01  1.170054E-01  1.545007E-01  1.721221E-01  2.063925E-01  1.228863E-01  5.459290E-02  7.821091E-04  5.107583E-02  1.107469E-01  1.144713E-01  1.581757E-01  1.145174E-02  1.107769E-01  8.453807E-02  6.217894E-02  6.862718E-02  4.300726E-03  7.412957E-03  2.396438E-04  6.048309E-05  1.678526E-06  1.405665E-04  1.869023E-04  1.531168E-05  1.086418E-07  1.796756E-07  1.671607E-05  2.244325E-05  1.975689E-05  6.717263E-08  9.334065E-07  9.360196E-07  2.294347E-05  2.850214E+00  4.841436E-03  9.417102E-05  6.276272E-04  2.326131E-04  5.999577E-05  2.876347E-02  2.487156E-02  4.579171E-03  2.060228E-04  2.112033E-04  1.111121E-04  2.540948E-04  1.125890E-02  5.973593E-03  1.382265E-03  1.530687E-05  6.305464E-05  8.482846E-05  9.605088E-04  8.204788E-04  3.153278E-03  2.360800E-04  9.404254E-04  1.502280E-03  8.058082E-04
 2.931500E+02  1.261137E+00  7.250618E-01  1.179488E-01  1.557925E-01  1.735724E-01  2.081891E-01  1.218232E-01  5.428134E-02  7.803377E-04  5.077847E-02  1.102015E-01  1.138410E-01  1.572083E-01  1.105667E-02  1.078781E-01  8.229529E-02  6.061481E-02  6.523660E-02  4.095123E-03  7.457425E-03  2.363225E-04  5.689991E-05  1.633002E-06  1.243905E-04  1.664719E-04  1.303968E-05  9.545003E-08  1.576807E-07  1.348167E-05  1.808934E-05  1.606353E-05  5.529041E-08  7.650796E-07  7.671998E-07  1.884338E-05  2.852757E+00  4.673073E-03  8.714935E-05  5.470178E-04  2.035979E-04  5.042174E-05  2.854832E-02  2.466689E-02  4.327213E-03  1.875078E-04  1.920122E-04  9.484139E-05  2.186942E-04  1.100056E-02  5.585505E-03  1.293097E-03  1.373713E-05  5.666405E-05  7.609214E-05  9.287010E-04  7.872794E-04  3.023782E-03  2.273897E-04  8.642916E-04  1.378023E-03  7.550726E-04
 2.941500E+02  1.286270E+00  7.388362E-01  1.188523E-01  1.570319E-01  1.749644E-01  2.099164E-01  1.207223E-01  5.394947E-02  7.782343E-04  5.046222E-02  1.096133E-01  1.131676E-01  1.561834E-01  1.067189E-02  1.050162E-01  8.008249E-02  5.906769E-02  6.199432E-02  3.898099E-03  7.501869E-03  2.330767E-04  5.355403E-05  1.589112E-06  1.101747E-04  1.484018E-04  1.111797E-05  8.394241E-08  1.385162E-07  1.089022E-05  1.460313E-05  1.308047E-05  4.557563E-08  6.280342E-07  6.297569E-07  1.549858E-05  2.854995E+00  4.511310E-03  8.068948E-05  4.771883E-04  1.783569E-04  4.242512E-05  2.833038E-02  2.446022E-02  4.089944E-03  1.707396E-04  1.746509E-04  8.102870E-05  1.883919E-04  1.074651E-02  5.223531E-03  1.209882E-03  1.233423E-05  5.094480E-05  6.828831E-05  8.977780E-04  7.553228E-04  2.899231E-03  2.189836E-04  7.944673E-04  1.264294E-03  7.074769E-04
 2.951500E+02  1.311547E+00  7.525951E-01  1.197155E-01  1.582183E-01  1.762976E-01  2.115736E-01  1.195854E-01  5.359793E-02  7.758056E-04  5.012768E-02  1.089836E-01  1.124526E-01  1.551028E-01  1.029732E-02  1.021927E-01  7.790077E-02  5.753854E-02  5.889511E-02  3.709376E-03  7.546364E-03  2.299084E-04  5.042952E-05  1.546826E-06  9.767355E-05  1.324098E-04  9.490976E-06  7.389700E-08  1.218062E-07  8.811048E-06  1.180784E-05  1.066795E-05  3.762324E-08  5.163163E-07  5.177182E-07  1.276654E-05  2.856957E+00  4.355935E-03  7.474542E-05  4.166559E-04  1.563849E-04  3.573958E-05  2.811003E-02  2.425189E-02  3.866524E-03  1.555495E-04  1.589408E-04  6.929383E-05  1.624355E-04  1.049684E-02  4.885931E-03  1.132227E-03  1.108008E-05  4.582500E-05  6.131545E-05  8.677307E-04  7.245741E-04  2.779480E-03  2.108560E-04  7.304286E-04  1.160196E-03  6.628362E-04
 2.961500E+02  1.336962E+00  7.663318E-01  1.205379E-01  1.593513E-01  1.775712E-01  2.131598E-01  1.184143E-01  5.322741E-02  7.730587E-04  4.977550E-02  1.083136E-01  1.116972E-01  1.539687E-01  9.932857E-03  9.940912E-02  7.575119E-02  5.602827E-02  5.593387E-02  3.528683E-03  7.590975E-03  2.268189E-04  4.751134E-05  1.506107E-06  8.667243E-05  1.182478E-04  8.112112E-06  6.512136E-08  1.072249E-07  7.140490E-06  9.563296E-06  8.714157E-06  3.110517E-08  4.251248E-07  4.262673E-07  1.053211E-05  2.858669E+00  4.206731E-03  6.927470E-05  3.641441E-04  1.372450E-04  3.014443E-05  2.788763E-02  2.404222E-02  3.656149E-03  1.417849E-04  1.447206E-04  5.931623E-05  1.401852E-04  1.025160E-02  4.571067E-03  1.059761E-03  9.958550E-06  4.124040E-05  5.508302E-05  8.385483E-04  6.949976E-04  2.664383E-03  2.030011E-04  6.716935E-04  1.064909E-03  6.209750E-04
 2.971500E+02  1.362511E+00  7.800399E-01  1.213192E-01  1.604303E-01  1.787848E-01  2.146744E-01  1.172107E-01  5.283861E-02  7.700012E-04  4.940634E-02  1.076049E-01  1.109030E-01  1.527831E-01  9.578408E-03  9.666674E-02  7.363475E-02  5.453776E-02  5.310565E-02  3.355752E-03  7.635761E-03  2.238087E-04  4.478533E-05  1.466915E-06  7.698408E-05  1.056976E-04  6.942293E-06  5.744877E-08  9.449058E-08  5.796254E-06  7.758301E-06  7.129619E-06  2.575561E-08  3.505861E-07  3.515187E-07  8.702171E-06  2.860155E+00  4.063475E-03  6.423819E-05  3.185547E-04  1.205598E-04  2.545684E-05  2.766350E-02  2.383147E-02  3.458054E-03  1.293077E-04  1.318443E-04  5.082560E-05  1.210969E-04  1.001085E-02  4.277399E-03  9.921370E-04  8.955251E-06  3.713362E-05  4.951034E-05  8.102187E-04  6.665579E-04  2.553793E-03  1.954124E-04  6.178185E-04  9.776767E-04  5.817271E-04
 2.981500E+02  1.388187E+00  7.937128E-01  1.220594E-01  1.614550E-01  1.799380E-01  2.161168E-01  1.159765E-01  5.243226E-02  7.666413E-04  4.902089E-02  1.068586E-01  1.100715E-01  1.515481E-01  9.233869E-03  9.396688E-02  7.155237E-02  5.306783E-02  5.040558E-02  3.190324E-03  7.680772E-03  2.208780E-04  4.223821E-05  1.429207E-06  6.844511E-05  9.456746E-05  5.948732E-06  5.073479E-08  8.335960E-08  4.712949E-06  6.304559E-06  5.842667E-06  2.135903E-08  2.895731E-07  2.903355E-07  7.201417E-06  2.861436E+00  3.925945E-03  5.959993E-05  2.789430E-04  1.060030E-04  2.152526E-05  2.743792E-02  2.361989E-02  3.271511E-03  1.179931E-04  1.201805E-04  4.359403E-05  1.047078E-04  9.774627E-03  4.003485E-03  9.290281E-04  8.057367E-06  3.345345E-05  4.452559E-05  7.827283E-04  6.392192E-04  2.447563E-03  1.880837E-04  5.683964E-04  8.978103E-04  5.449355E-04
