#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  3.056991E-02  2.545233E-02  5.003578E-03  6.588865E-03  7.335922E-03  8.773932E-03  5.878981E-03  2.540556E-03  3.524531E-05  2.379436E-03  5.116174E-03  5.317030E-03  7.389304E-03  6.289222E-04  5.615781E-03  4.300456E-03  3.121768E-03  3.753955E-03  2.316031E-04  9.387183E-04  2.356546E-04  4.460208E-04  9.058044E-06  7.875103E-03  9.857934E-03  4.942450E-03  2.624182E-05  4.387339E-05  3.464936E-02  4.680049E-02  3.798277E-02  1.151922E-04  1.665027E-03  1.670133E-03  4.016781E-02  5.434314E-01  6.259818E-03  7.746347E-04  3.635883E-02  1.295573E-02  1.887411E-02  6.386627E-03  5.561460E-03  6.904339E-03  1.776751E-03  1.840135E-03  6.735389E-03  1.426159E-02  2.770216E-03  8.921596E-03  2.054666E-03  1.296060E-04  5.272419E-04  7.215683E-04  2.337845E-04  2.144427E-04  8.290111E-04  5.954558E-05  1.420895E-03  2.310667E-03  2.263291E-04
 2.841500E+02  3.089045E-02  2.528066E-02  4.831596E-03  6.364394E-03  7.086490E-03  8.478096E-03  5.486458E-03  2.378432E-03  3.311735E-05  2.227322E-03  4.793693E-03  4.978805E-03  6.914711E-03  5.614185E-04  5.059075E-03  3.872615E-03  2.815410E-03  3.242622E-03  2.004131E-04  9.810617E-04  2.490526E-04  4.631268E-04  9.746509E-06  7.915089E-03  9.976347E-03  4.925966E-03  2.703403E-05  4.514042E-05  3.366679E-02  4.544163E-02  3.722413E-02  1.143734E-04  1.645713E-03  1.650709E-03  3.978756E-02  5.557350E-01  6.362012E-03  7.776258E-04  3.537514E-02  1.266182E-02  1.824793E-02  6.368397E-03  5.541131E-03  6.749714E-03  1.723845E-03  1.783258E-03  6.305591E-03  1.346900E-02  2.672559E-03  8.484366E-03  1.955058E-03  1.218800E-04  4.965264E-04  6.781942E-04  2.194412E-04  1.996527E-04  7.713150E-04  5.566549E-05  1.305238E-03  2.118257E-03  2.021421E-04
 2.851500E+02  3.117984E-02  2.507060E-02  4.656347E-03  6.135464E-03  6.832054E-03  8.176081E-03  5.108275E-03  2.221444E-03  3.104430E-05  2.080055E-03  4.481002E-03  4.651178E-03  6.455479E-03  4.998587E-04  4.545430E-03  3.478068E-03  2.532342E-03  2.792657E-03  1.729088E-04  1.024643E-03  2.630413E-04  4.806718E-04  1.048009E-05  7.954035E-03  1.009416E-02  4.909456E-03  2.784352E-05  4.643377E-05  3.271977E-02  4.413295E-02  3.648709E-02  1.135705E-04  1.626832E-03  1.631722E-03  3.941521E-02  5.676949E-01  6.459599E-03  7.799982E-04  3.440010E-02  1.236777E-02  1.763555E-02  6.340628E-03  5.512568E-03  6.590013E-03  1.670577E-03  1.726152E-03  5.898229E-03  1.270903E-02  2.573522E-03  8.054933E-03  1.857122E-03  1.144388E-04  4.668780E-04  6.364536E-04  2.055100E-04  1.854715E-04  7.160506E-04  5.192142E-05  1.196549E-03  1.937937E-03  1.800860E-04
 2.861500E+02  3.143791E-02  2.482421E-02  4.478905E-03  5.903487E-03  6.574186E-03  7.869766E-03  4.745516E-03  2.070128E-03  2.903454E-05  1.938136E-03  4.179218E-03  4.335282E-03  6.013146E-03  4.439362E-04  4.073467E-03  3.115719E-03  2.271878E-03  2.398298E-03  1.487534E-04  1.069472E-03  2.776408E-04  4.986688E-04  1.126144E-05  7.992159E-03  1.021163E-02  4.893094E-03  2.867149E-05  4.775539E-05  3.180814E-02  4.287409E-02  3.577241E-02  1.127879E-04  1.608441E-03  1.613227E-03  3.905222E-02  5.792956E-01  6.552563E-03  7.817798E-04  3.343608E-02  1.207447E-02  1.703789E-02  6.303761E-03  5.476174E-03  6.426120E-03  1.617179E-03  1.669055E-03  5.512878E-03  1.198195E-02  2.473689E-03  7.634880E-03  1.761228E-03  1.072958E-04  4.383565E-04  5.964167E-04  1.920425E-04  1.719313E-04  6.633359E-04  4.832464E-05  1.094773E-03  1.769537E-03  1.600498E-04
 2.871500E+02  3.166473E-02  2.454378E-02  4.300307E-03  5.669829E-03  6.314408E-03  7.560969E-03  4.399031E-03  1.924925E-03  2.709521E-05  1.801975E-03  3.889262E-03  4.032050E-03  5.588965E-03  3.933254E-04  3.641533E-03  2.784265E-03  2.033178E-03  2.054027E-03  1.276231E-04  1.115561E-03  2.928722E-04  5.171321E-04  1.209339E-05  8.029673E-03  1.032899E-02  4.877038E-03  2.951920E-05  4.910729E-05  3.093153E-02  4.166444E-02  3.508065E-02  1.120296E-04  1.590587E-03  1.595272E-03  3.869985E-02  5.905250E-01  6.640923E-03  7.830008E-04  3.248518E-02  1.178277E-02  1.645571E-02  6.258293E-03  5.432399E-03  6.258899E-03  1.563867E-03  1.612189E-03  5.149019E-03  1.128781E-02  2.373616E-03  7.225593E-03  1.667702E-03  1.004605E-04  4.110077E-04  5.581339E-04  1.790818E-04  1.590553E-04  6.132543E-04  4.488404E-05  9.997975E-04  1.612800E-03  1.419155E-04
 2.881500E+02  3.186061E-02  2.423180E-02  4.121539E-03  5.435790E-03  6.054167E-03  7.251426E-03  4.069440E-03  1.786180E-03  2.523216E-05  1.671892E-03  3.611866E-03  3.742211E-03  5.183904E-03  3.476875E-04  3.247755E-03  2.482234E-03  1.815270E-03  1.754619E-03  1.092095E-04  1.162924E-03  3.087574E-04  5.360765E-04  1.297891E-05  8.066773E-03  1.044650E-02  4.861428E-03  3.038789E-05  5.049151E-05  3.008940E-02  4.050312E-02  3.441213E-02  1.112989E-04  1.573308E-03  1.577895E-03  3.835913E-02  6.013744E-01  6.724725E-03  7.836923E-04  3.154927E-02  1.149341E-02  1.588959E-02  6.204762E-03  5.381724E-03  6.089188E-03  1.510842E-03  1.555759E-03  4.806047E-03  1.062642E-02  2.273824E-03  6.828261E-03  1.576825E-03  9.393928E-05  3.848635E-04  5.216371E-04  1.666620E-04  1.468580E-04  5.658566E-04  4.160620E-05  9.114584E-04  1.467386E-03  1.255606E-04
 2.891500E+02  3.202605E-02  2.389086E-02  3.943524E-03  5.202589E-03  5.794824E-03  6.942766E-03  3.757144E-03  1.654141E-03  2.344997E-05  1.548119E-03  3.347571E-03  3.466300E-03  4.798663E-03  3.066776E-04  2.890089E-03  2.208031E-03  1.617086E-03  1.495175E-03  9.322210E-05  1.211576E-03  3.253197E-04  5.555176E-04  1.392116E-05  8.103645E-03  1.056438E-02  4.846386E-03  3.127883E-05  5.191008E-05  2.928104E-02  3.938907E-02  3.376696E-02  1.105984E-04  1.556634E-03  1.561127E-03  3.803091E-02  6.118382E-01  6.804044E-03  7.838864E-04  3.062995E-02  1.120706E-02  1.533995E-02  6.143741E-03  5.324663E-03  5.917786E-03  1.458287E-03  1.499949E-03  4.483286E-03  9.997394E-03  2.174794E-03  6.443873E-03  1.488832E-03  8.773529E-05  3.599431E-04  4.869405E-04  1.548089E-04  1.353463E-04  5.211630E-04  3.849548E-05  8.295495E-04  1.332893E-03  1.108606E-04
 2.901500E+02  3.216172E-02  2.352367E-02  3.767116E-03  4.971357E-03  5.537634E-03  6.636500E-03  3.462340E-03  1.528972E-03  2.175202E-05  1.430804E-03  3.096742E-03  3.204665E-03  4.433680E-03  2.699494E-04  2.566376E-03  1.959971E-03  1.437483E-03  1.271142E-03  7.938991E-05  1.261533E-03  3.425828E-04  5.754717E-04  1.492348E-05  8.140457E-03  1.068284E-02  4.832018E-03  3.219327E-05  5.336501E-05  2.850562E-02  3.832103E-02  3.314510E-02  1.099303E-04  1.540587E-03  1.544988E-03  3.771582E-02  6.219138E-01  6.878975E-03  7.836155E-04  2.972861E-02  1.092431E-02  1.480708E-02  6.075824E-03  5.261743E-03  5.745447E-03  1.406366E-03  1.444927E-03  4.180004E-03  9.400191E-03  2.076968E-03  6.073227E-03  1.403913E-03  8.184884E-05  3.362538E-04  4.540425E-04  1.435403E-04  1.245197E-04  4.791658E-04  3.555420E-05  7.538286E-04  1.208864E-03  9.769071E-05
 2.911500E+02  3.226849E-02  2.313298E-02  3.593090E-03  4.743118E-03  5.283744E-03  6.334002E-03  3.185035E-03  1.410750E-03  2.014051E-05  1.320018E-03  2.859576E-03  2.957482E-03  4.089154E-03  2.371606E-04  2.274381E-03  1.736317E-03  1.275273E-03  1.078328E-03  6.746236E-05  1.312816E-03  3.605718E-04  5.959554E-04  1.598939E-05  8.177358E-03  1.080208E-02  4.818408E-03  3.313247E-05  5.485828E-05  2.776216E-02  3.729759E-02  3.254630E-02  1.092963E-04  1.525180E-03  1.529493E-03  3.741431E-02  6.316012E-01  6.949634E-03  7.829117E-04  2.884638E-02  1.064567E-02  1.429113E-02  6.001620E-03  5.193504E-03  5.572878E-03  1.355227E-03  1.390839E-03  3.895424E-03  8.834107E-03  1.980737E-03  5.716934E-03  1.322218E-03  7.627767E-05  3.137924E-04  4.229275E-04  1.328661E-04  1.143714E-04  4.398328E-04  3.278282E-05  6.840254E-04  1.094800E-03  8.592811E-05
 2.921500E+02  3.234733E-02  2.272155E-02  3.422138E-03  4.518793E-03  5.034177E-03  6.036508E-03  2.925070E-03  1.299478E-03  1.861659E-05  1.215761E-03  2.636115E-03  2.724767E-03  3.765064E-03  2.079776E-04  2.011843E-03  1.535314E-03  1.129245E-03  9.129027E-04  5.720976E-05  1.365445E-03  3.793127E-04  6.169856E-04  1.712258E-05  8.214482E-03  1.092227E-02  4.805626E-03  3.409761E-05  5.639182E-05  2.704960E-02  3.631722E-02  3.197020E-02  1.086974E-04  1.510420E-03  1.514648E-03  3.712666E-02  6.409030E-01  7.016150E-03  7.818065E-04  2.798417E-02  1.037158E-02  1.379212E-02  5.921743E-03  5.120487E-03  5.400730E-03  1.304997E-03  1.337812E-03  3.628737E-03  8.298313E-03  1.886449E-03  5.375432E-03  1.243853E-03  7.101728E-05  2.925463E-04  3.935674E-04  1.227899E-04  1.048887E-04  4.031100E-04  3.018010E-05  6.198485E-04  9.901750E-04  7.545298E-05
 2.931500E+02  3.239935E-02  2.229212E-02  3.254869E-03  4.299189E-03  4.789836E-03  5.745105E-03  2.682138E-03  1.195093E-03  1.718042E-05  1.117972E-03  2.426267E-03  2.506397E-03  3.461199E-03  1.820782E-04  1.776507E-03  1.355216E-03  9.981877E-04  7.713978E-04  4.842327E-05  1.419441E-03  3.988324E-04  6.385795E-04  1.832695E-05  8.251941E-03  1.104358E-02  4.793723E-03  3.508988E-05  5.796747E-05  2.636682E-02  3.537827E-02  3.141628E-02  1.081344E-04  1.496307E-03  1.500453E-03  3.685299E-02  6.498239E-01  7.078667E-03  7.803307E-04  2.714268E-02  1.010240E-02  1.330998E-02  5.836803E-03  5.043230E-03  5.229598E-03  1.255788E-03  1.285955E-03  3.379114E-03  7.791881E-03  1.794405E-03  5.048994E-03  1.168890E-03  6.606121E-05  2.724947E-04  3.659235E-04  1.133089E-04  9.605431E-05  3.689252E-04  2.774334E-05  5.609916E-04  8.944429E-04  6.615006E-05
 2.941500E+02  3.242574E-02  2.184735E-02  3.091807E-03  4.085006E-03  4.551500E-03  5.460736E-03  2.455806E-03  1.097472E-03  1.583130E-05  1.026532E-03  2.229819E-03  2.302123E-03  3.177175E-03  1.591551E-04  1.566158E-03  1.194309E-03  8.809052E-04  6.506915E-04  4.091440E-05  1.474829E-03  4.191585E-04  6.607542E-04  1.960660E-05  8.289831E-03  1.116613E-02  4.782735E-03  3.611040E-05  5.958701E-05  2.571260E-02  3.447906E-02  3.088394E-02  1.076074E-04  1.482834E-03  1.486902E-03  3.659326E-02  6.583705E-01  7.137335E-03  7.785138E-04  2.632246E-02  9.838447E-03  1.284453E-02  5.747400E-03  4.962259E-03  5.060022E-03  1.207693E-03  1.235358E-03  3.145716E-03  7.313797E-03  1.704858E-03  4.737749E-03  1.097365E-03  6.140140E-05  2.536099E-04  3.399482E-04  1.044149E-04  8.784684E-05  3.371912E-04  2.546860E-05  5.071401E-04  8.070492E-04  5.790951E-05
 2.951500E+02  3.242778E-02  2.138984E-02  2.933393E-03  3.876830E-03  4.319827E-03  5.184196E-03  2.245534E-03  1.006443E-03  1.456781E-05  9.412802E-04  2.046456E-03  2.111595E-03  2.912467E-03  1.389179E-04  1.378650E-03  1.050935E-03  7.762342E-04  5.479956E-04  3.451427E-05  1.531634E-03  4.403198E-04  6.835268E-04  2.096583E-05  8.328228E-03  1.129005E-02  4.772684E-03  3.716025E-05  6.125211E-05  2.508573E-02  3.361783E-02  3.037247E-02  1.071163E-04  1.469992E-03  1.473984E-03  3.634732E-02  6.665510E-01  7.192313E-03  7.763841E-04  2.552383E-02  9.579945E-03  1.239553E-02  5.654118E-03  4.878084E-03  4.892481E-03  1.160789E-03  1.186097E-03  2.927701E-03  6.862986E-03  1.618018E-03  4.441692E-03  1.029282E-03  5.702843E-05  2.358582E-04  3.155865E-04  9.609538E-05  8.024173E-05  3.078088E-04  2.335090E-05  4.579760E-04  7.274388E-04  5.062763E-05
 2.961500E+02  3.240679E-02  2.092205E-02  2.779986E-03  3.675146E-03  4.095356E-03  4.916141E-03  2.050701E-03  9.217935E-04  1.338785E-05  8.620132E-04  1.875778E-03  1.934375E-03  2.666434E-03  1.210941E-04  1.211923E-03  9.235029E-04  6.830556E-04  4.608350E-04  2.907255E-05  1.589881E-03  4.623457E-04  7.069142E-04  2.240914E-05  8.367192E-03  1.141542E-02  4.763578E-03  3.824044E-05  6.296436E-05  2.448495E-02  3.279282E-02  2.988110E-02  1.066605E-04  1.457765E-03  1.461683E-03  3.611490E-02  6.743749E-01  7.243760E-03  7.739685E-04  2.474700E-02  9.327081E-03  1.196267E-02  5.557517E-03  4.791195E-03  4.727400E-03  1.115139E-03  1.138229E-03  2.724234E-03  6.438329E-03  1.534052E-03  4.160702E-03  9.646215E-04  5.293184E-05  2.192016E-04  2.927781E-04  8.833382E-05  7.321199E-05  2.806697E-04  2.138441E-05  4.131824E-04  6.550629E-04  4.420737E-05
 2.971500E+02  3.236410E-02  2.044633E-02  2.631870E-03  3.480336E-03  3.878514E-03  4.657094E-03  1.870621E-03  8.432763E-04  1.228881E-05  7.884991E-04  1.717317E-03  1.769954E-03  2.438337E-03  1.054306E-04  1.064022E-03  8.105061E-04  6.003034E-04  3.870262E-04  2.445623E-05  1.649599E-03  4.852664E-04  7.309332E-04  2.394126E-05  8.406765E-03  1.154232E-02  4.755413E-03  3.935193E-05  6.472526E-05  2.390899E-02  3.200225E-02  2.940900E-02  1.062394E-04  1.446134E-03  1.449981E-03  3.589562E-02  6.818528E-01  7.291840E-03  7.712922E-04  2.399203E-02  9.079988E-03  1.154559E-02  5.458135E-03  4.702058E-03  4.565149E-03  1.070791E-03  1.091797E-03  2.534496E-03  6.038681E-03  1.453088E-03  3.894556E-03  9.033371E-04  4.910035E-05  2.035982E-04  2.714580E-04  8.111069E-05  6.672886E-05  2.556592E-04  1.956266E-05  3.724477E-04  5.893858E-04  3.855861E-05
 2.981500E+02  3.230109E-02  1.996489E-02  2.489260E-03  3.292688E-03  3.669627E-03  4.407452E-03  1.704560E-03  7.706207E-04  1.126767E-05  7.204822E-04  1.570549E-03  1.617771E-03  2.227371E-03  9.169382E-05  9.331064E-04  7.105267E-04  5.269722E-04  3.246538E-04  2.054834E-05  1.710816E-03  5.091132E-04  7.556001E-04  2.556712E-05  8.446975E-03  1.167080E-02  4.748174E-03  4.049563E-05  6.653618E-05  2.335661E-02  3.124436E-02  2.895530E-02  1.058519E-04  1.435077E-03  1.438855E-03  3.568904E-02  6.889960E-01  7.336714E-03  7.683787E-04  2.325887E-02  8.838754E-03  1.114387E-02  5.356480E-03  4.611116E-03  4.406044E-03  1.027781E-03  1.046834E-03  2.357684E-03  5.662882E-03  1.375218E-03  3.642948E-03  8.453637E-04  4.552213E-05  1.890037E-04  2.515586E-04  7.440405E-05  6.076246E-05  2.326588E-04  1.787873E-05  3.354684E-04  5.298890E-04  3.359821E-05
