#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.363739E+01  7.364183E+01  1.316566E+02
 2.741500E+02  7.375236E+01  7.375681E+01  1.320767E+02
 2.751500E+02  7.386820E+01  7.387264E+01  1.324985E+02
 2.761500E+02  7.398482E+01  7.398927E+01  1.329216E+02
 2.771500E+02  7.410220E+01  7.410665E+01  1.333459E+02
 2.781500E+02  7.422030E+01  7.422474E+01  1.337712E+02
 2.791500E+02  7.433905E+01  7.434350E+01  1.341974E+02
 2.801500E+02  7.445842E+01  7.446287E+01  1.346243E+02
 2.811500E+02  7.457836E+01  7.458281E+01  1.350516E+02
 2.821500E+02  7.469882E+01  7.470328E+01  1.354793E+02
 2.831500E+02  7.481975E+01  7.482420E+01  1.359072E+02
 2.841500E+02  7.494109E+01  7.494555E+01  1.363350E+02
 2.851500E+02  7.506281E+01  7.506727E+01  1.367626E+02
 2.861500E+02  7.518484E+01  7.518930E+01  1.371898E+02
 2.871500E+02  7.530714E+01  7.531160E+01  1.376164E+02
 2.881500E+02  7.542965E+01  7.543411E+01  1.380424E+02
 2.891500E+02  7.555233E+01  7.555680E+01  1.384674E+02
 2.901500E+02  7.567513E+01  7.567960E+01  1.388913E+02
 2.911500E+02  7.579800E+01  7.580247E+01  1.393141E+02
 2.921500E+02  7.592090E+01  7.592537E+01  1.397355E+02
 2.931500E+02  7.604377E+01  7.604825E+01  1.401554E+02
 2.941500E+02  7.616659E+01  7.617106E+01  1.405736E+02
 2.951500E+02  7.628930E+01  7.629378E+01  1.409901E+02
 2.961500E+02  7.641187E+01  7.641635E+01  1.414047E+02
 2.971500E+02  7.653426E+01  7.653874E+01  1.418172E+02
 2.981500E+02  7.665643E+01  7.666091E+01  1.422277E+02
 2.991500E+02  7.677835E+01  7.678284E+01  1.426360E+02
 3.001500E+02  7.690000E+01  7.690449E+01  1.430419E+02
 3.011500E+02  7.702134E+01  7.702583E+01  1.434455E+02
 3.021500E+02  7.714235E+01  7.714684E+01  1.438467E+02
 3.031500E+02  7.726300E+01  7.726749E+01  1.442453E+02
 3.041500E+02  7.738327E+01  7.738776E+01  1.446414E+02
 3.051500E+02  7.750314E+01  7.750764E+01  1.450349E+02
 3.061500E+02  7.762261E+01  7.762710E+01  1.454258E+02
 3.071500E+02  7.774164E+01  7.774614E+01  1.458140E+02
 3.081500E+02  7.786024E+01  7.786474E+01  1.461995E+02
 3.091500E+02  7.797839E+01  7.798289E+01  1.465823E+02
 3.101500E+02  7.809608E+01  7.810059E+01  1.469624E+02
 3.111500E+02  7.821331E+01  7.821782E+01  1.473397E+02
 3.121500E+02  7.833008E+01  7.833459E+01  1.477144E+02
 3.131500E+02  7.844638E+01  7.845089E+01  1.480864E+02
 3.141500E+02  7.856222E+01  7.856673E+01  1.484557E+02
 3.151500E+02  7.867759E+01  7.868210E+01  1.488224E+02
 3.161500E+02  7.879250E+01  7.879701E+01  1.491865E+02
 3.171500E+02  7.890695E+01  7.891147E+01  1.495479E+02
 3.181500E+02  7.902096E+01  7.902548E+01  1.499068E+02
 3.191500E+02  7.913453E+01  7.913905E+01  1.502632E+02
 3.201500E+02  7.924766E+01  7.925219E+01  1.506172E+02
 3.211500E+02  7.936038E+01  7.936490E+01  1.509687E+02
 3.221500E+02  7.947268E+01  7.947721E+01  1.513179E+02
 3.231500E+02  7.958459E+01  7.958912E+01  1.516647E+02
 3.241500E+02  7.969612E+01  7.970065E+01  1.520093E+02
 3.251500E+02  7.980728E+01  7.981181E+01  1.523517E+02
 3.261500E+02  7.991808E+01  7.992262E+01  1.526920E+02
 3.271500E+02  8.002855E+01  8.003309E+01  1.530302E+02
 3.281500E+02  8.013870E+01  8.014324E+01  1.533664E+02
 3.291500E+02  8.024855E+01  8.025309E+01  1.537006E+02
 3.301500E+02  8.035810E+01  8.036265E+01  1.540330E+02
 3.311500E+02  8.046740E+01  8.047194E+01  1.543635E+02
 3.321500E+02  8.057644E+01  8.058099E+01  1.546923E+02
 3.331500E+02  8.068525E+01  8.068980E+01  1.550194E+02
 3.341500E+02  8.079386E+01  8.079841E+01  1.553449E+02
 3.351500E+02  8.090227E+01  8.090682E+01  1.556689E+02
 3.361500E+02  8.101051E+01  8.101507E+01  1.559914E+02
 3.371500E+02  8.111860E+01  8.112316E+01  1.563125E+02
 3.381500E+02  8.122656E+01  8.123112E+01  1.566322E+02
 3.391500E+02  8.133441E+01  8.133897E+01  1.569507E+02
 3.401500E+02  8.144217E+01  8.144673E+01  1.572680E+02
 3.411500E+02  8.154986E+01  8.155442E+01  1.575841E+02
 3.421500E+02  8.165750E+01  8.166207E+01  1.578992E+02
 3.431500E+02  8.176511E+01  8.176968E+01  1.582132E+02
 3.441500E+02  8.187272E+01  8.187729E+01  1.585263E+02
 3.451500E+02  8.198033E+01  8.198490E+01  1.588386E+02
 3.461500E+02  8.208798E+01  8.209256E+01  1.591500E+02
 3.471500E+02  8.219569E+01  8.220026E+01  1.594607E+02
 3.481500E+02  1.132034E+02  1.160713E+02  2.568984E+02
 3.491500E+02  1.132485E+02  1.161251E+02  2.570528E+02
 3.501500E+02  1.132937E+02  1.161789E+02  2.572068E+02
 3.511500E+02  1.133389E+02  1.162327E+02  2.573605E+02
 3.521500E+02  1.133842E+02  1.162866E+02  2.575139E+02
 3.531500E+02  1.134296E+02  1.163405E+02  2.576670E+02
 3.541500E+02  1.134749E+02  1.163944E+02  2.578197E+02
 3.551500E+02  1.135204E+02  1.164484E+02  2.579722E+02
 3.561500E+02  1.135658E+02  1.165025E+02  2.581243E+02
 3.571500E+02  1.136114E+02  1.165565E+02  2.582762E+02
 3.581500E+02  1.136569E+02  1.166107E+02  2.584277E+02
 3.591500E+02  1.137025E+02  1.166648E+02  2.585790E+02
 3.601500E+02  1.137482E+02  1.167191E+02  2.587299E+02
 3.611500E+02  1.137939E+02  1.167733E+02  2.588806E+02
 3.621500E+02  1.138397E+02  1.168277E+02  2.590310E+02
 3.631500E+02  1.138855E+02  1.168820E+02  2.591811E+02
 3.641500E+02  1.139314E+02  1.169364E+02  2.593309E+02
 3.651500E+02  1.139773E+02  1.169909E+02  2.594804E+02
 3.661500E+02  1.140233E+02  1.170454E+02  2.596297E+02
 3.671500E+02  1.140694E+02  1.171000E+02  2.597787E+02
 3.681500E+02  1.141155E+02  1.171546E+02  2.599275E+02
 3.691500E+02  1.141616E+02  1.172093E+02  2.600759E+02
 3.701500E+02  1.142078E+02  1.172640E+02  2.602241E+02
 3.711500E+02  1.142541E+02  1.173188E+02  2.603721E+02
 3.721500E+02  1.143004E+02  1.173736E+02  2.605198E+02
 3.731500E+02  1.143467E+02  1.174285E+02  2.606672E+02
 3.741500E+02  1.143932E+02  1.174834E+02  2.608144E+02
 3.751500E+02  1.144397E+02  1.175384E+02  2.609613E+02
 3.761500E+02  1.144862E+02  1.175934E+02  2.611080E+02
 3.771500E+02  1.145328E+02  1.176485E+02  2.612545E+02
 3.781500E+02  1.145794E+02  1.177037E+02  2.614007E+02
 3.791500E+02  1.146262E+02  1.177589E+02  2.615466E+02
 3.801500E+02  1.146729E+02  1.178141E+02  2.616924E+02
 3.811500E+02  1.147198E+02  1.178695E+02  2.618379E+02
 3.821500E+02  1.147667E+02  1.179248E+02  2.619831E+02
 3.831500E+02  1.148136E+02  1.179803E+02  2.621281E+02
 3.841500E+02  1.148606E+02  1.180358E+02  2.622729E+02
 3.851500E+02  1.149077E+02  1.180913E+02  2.624175E+02
 3.861500E+02  1.149548E+02  1.181469E+02  2.625618E+02
 3.871500E+02  1.150020E+02  1.182026E+02  2.627060E+02
 3.881500E+02  1.150492E+02  1.182583E+02  2.628499E+02
 3.891500E+02  1.150966E+02  1.183141E+02  2.629935E+02
 3.901500E+02  1.151439E+02  1.183699E+02  2.631370E+02
 3.911500E+02  1.151914E+02  1.184258E+02  2.632802E+02
 3.921500E+02  1.152389E+02  1.184818E+02  2.634233E+02
 3.931500E+02  1.152864E+02  1.185378E+02  2.635661E+02
 3.941500E+02  1.153340E+02  1.185939E+02  2.637087E+02
 3.951500E+02  1.153817E+02  1.186500E+02  2.638511E+02
 3.961500E+02  1.154295E+02  1.187062E+02  2.639933E+02
 3.971500E+02  1.154773E+02  1.187625E+02  2.641352E+02
 3.981500E+02  1.155251E+02  1.188188E+02  2.642770E+02
 3.991500E+02  1.155731E+02  1.188752E+02  2.644186E+02
