#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.225735E+01  5.225885E+01
 2.741500E+02  5.232325E+01  5.232475E+01
 2.751500E+02  5.238879E+01  5.239032E+01
 2.761500E+02  5.245401E+01  5.245556E+01
 2.771500E+02  5.251892E+01  5.252048E+01
 2.781500E+02  5.258352E+01  5.258510E+01
 2.791500E+02  5.264783E+01  5.264944E+01
 2.801500E+02  5.271187E+01  5.271349E+01
 2.811500E+02  5.277564E+01  5.277729E+01
 2.821500E+02  5.283918E+01  5.284084E+01
 2.831500E+02  5.290248E+01  5.290416E+01
 2.841500E+02  5.296557E+01  5.296726E+01
 2.851500E+02  5.302846E+01  5.303017E+01
 2.861500E+02  5.309116E+01  5.309289E+01
 2.871500E+02  5.315371E+01  5.315545E+01
 2.881500E+02  5.321610E+01  5.321785E+01
 2.891500E+02  5.327836E+01  5.328012E+01
 2.901500E+02  5.334050E+01  5.334228E+01
 2.911500E+02  5.340255E+01  5.340433E+01
 2.921500E+02  5.346450E+01  5.346630E+01
 2.931500E+02  5.352639E+01  5.352820E+01
 2.941500E+02  5.358822E+01  5.359004E+01
 2.951500E+02  5.365001E+01  5.365184E+01
 2.961500E+02  5.371178E+01  5.371361E+01
 2.971500E+02  5.377353E+01  5.377536E+01
 2.981500E+02  5.383528E+01  5.383712E+01
 2.991500E+02  5.389704E+01  5.389888E+01
 3.001500E+02  5.395882E+01  5.396067E+01
 3.011500E+02  5.402063E+01  5.402249E+01
 3.021500E+02  5.408249E+01  5.408435E+01
 3.031500E+02  5.414440E+01  5.414626E+01
 3.041500E+02  5.420637E+01  5.420823E+01
 3.051500E+02  5.426840E+01  5.427027E+01
 3.061500E+02  5.433051E+01  5.433238E+01
 3.071500E+02  5.439270E+01  5.439458E+01
 3.081500E+02  5.445498E+01  5.445685E+01
 3.091500E+02  5.451734E+01  5.451922E+01
 3.101500E+02  5.457980E+01  5.458167E+01
 3.111500E+02  5.464235E+01  5.464423E+01
 3.121500E+02  5.470500E+01  5.470688E+01
 3.131500E+02  5.476775E+01  5.476963E+01
 3.141500E+02  5.483060E+01  5.483248E+01
 3.151500E+02  5.489355E+01  5.489542E+01
 3.161500E+02  5.495659E+01  5.495847E+01
 3.171500E+02  5.501974E+01  5.502162E+01
 3.181500E+02  5.508298E+01  5.508486E+01
 3.191500E+02  5.514631E+01  5.514819E+01
 3.201500E+02  5.520973E+01  5.521162E+01
 3.211500E+02  5.527325E+01  5.527513E+01
 3.221500E+02  5.533684E+01  5.533872E+01
 3.231500E+02  5.540051E+01  5.540240E+01
 3.241500E+02  5.546426E+01  5.546615E+01
 3.251500E+02  5.552808E+01  5.552996E+01
 3.261500E+02  5.559195E+01  5.559384E+01
 3.271500E+02  5.565589E+01  5.565778E+01
 3.281500E+02  5.571988E+01  5.572177E+01
 3.291500E+02  5.578391E+01  5.578580E+01
 3.301500E+02  5.584797E+01  5.584987E+01
 3.311500E+02  5.591207E+01  5.591398E+01
 3.321500E+02  5.597619E+01  5.597810E+01
 3.331500E+02  5.604033E+01  5.604224E+01
 3.341500E+02  5.610447E+01  5.610639E+01
 3.351500E+02  5.616861E+01  5.617053E+01
 3.361500E+02  5.623274E+01  5.623467E+01
 3.371500E+02  5.629686E+01  5.629879E+01
 3.381500E+02  5.636094E+01  5.636288E+01
 3.391500E+02  5.642500E+01  5.642694E+01
 3.401500E+02  5.648901E+01  5.649096E+01
 3.411500E+02  5.655296E+01  5.655493E+01
 3.421500E+02  5.661686E+01  5.661883E+01
 3.431500E+02  5.668068E+01  5.668266E+01
 3.441500E+02  5.674442E+01  5.674642E+01
 3.451500E+02  5.680808E+01  5.681008E+01
 3.461500E+02  5.687163E+01  5.687365E+01
 3.471500E+02  5.693508E+01  1.488631E+03
 3.481500E+02  4.370596E+01  1.479699E+03
 3.491500E+02  4.377752E+01  5.237257E+01
 3.501500E+02  4.384915E+01  5.243972E+01
 3.511500E+02  4.392084E+01  5.250702E+01
 3.521500E+02  4.399259E+01  5.257446E+01
 3.531500E+02  4.406440E+01  5.264204E+01
 3.541500E+02  4.413626E+01  5.270976E+01
 3.551500E+02  4.420818E+01  5.277761E+01
 3.561500E+02  4.428015E+01  5.284560E+01
 3.571500E+02  4.435217E+01  5.291370E+01
 3.581500E+02  4.442423E+01  5.298193E+01
 3.591500E+02  4.449634E+01  5.305027E+01
 3.601500E+02  4.456849E+01  5.311873E+01
 3.611500E+02  4.464067E+01  5.318729E+01
 3.621500E+02  4.471290E+01  5.325596E+01
 3.631500E+02  4.478516E+01  5.332473E+01
 3.641500E+02  4.485745E+01  5.339360E+01
 3.651500E+02  4.492978E+01  5.346257E+01
 3.661500E+02  4.500213E+01  5.353162E+01
 3.671500E+02  4.507450E+01  5.360076E+01
 3.681500E+02  4.514691E+01  5.366999E+01
 3.691500E+02  4.521933E+01  5.373929E+01
 3.701500E+02  4.529178E+01  5.380868E+01
 3.711500E+02  4.536424E+01  5.387813E+01
 3.721500E+02  4.543672E+01  5.394766E+01
 3.731500E+02  4.550921E+01  5.401726E+01
 3.741500E+02  4.558172E+01  5.408692E+01
 3.751500E+02  4.565423E+01  5.415664E+01
 3.761500E+02  4.572676E+01  5.422643E+01
 3.771500E+02  4.579929E+01  5.429626E+01
 3.781500E+02  4.587183E+01  5.436616E+01
 3.791500E+02  4.594437E+01  5.443610E+01
 3.801500E+02  4.601691E+01  5.450609E+01
 3.811500E+02  4.608945E+01  5.457613E+01
 3.821500E+02  4.616199E+01  5.464620E+01
 3.831500E+02  4.623453E+01  5.471632E+01
 3.841500E+02  4.630706E+01  5.478648E+01
 3.851500E+02  4.637959E+01  5.485667E+01
 3.861500E+02  4.645211E+01  5.492689E+01
 3.871500E+02  4.652462E+01  5.499715E+01
 3.881500E+02  4.659711E+01  5.506743E+01
 3.891500E+02  4.666960E+01  5.513774E+01
