#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.072535E+01  6.072853E+01  1.039178E+02
 2.741500E+02  6.079506E+01  6.079824E+01  1.041725E+02
 2.751500E+02  6.086516E+01  6.086834E+01  1.044278E+02
 2.761500E+02  6.093563E+01  6.093881E+01  1.046834E+02
 2.771500E+02  6.100647E+01  6.100965E+01  1.049395E+02
 2.781500E+02  6.107767E+01  6.108085E+01  1.051959E+02
 2.791500E+02  6.114922E+01  6.115241E+01  1.054527E+02
 2.801500E+02  6.122112E+01  6.122431E+01  1.057098E+02
 2.811500E+02  6.129336E+01  6.129654E+01  1.059672E+02
 2.821500E+02  6.136592E+01  6.136911E+01  1.062248E+02
 2.831500E+02  6.143881E+01  6.144199E+01  1.064827E+02
 2.841500E+02  6.151200E+01  6.151519E+01  1.067408E+02
 2.851500E+02  6.158550E+01  6.158868E+01  1.069990E+02
 2.861500E+02  6.165928E+01  6.166247E+01  1.072573E+02
 2.871500E+02  6.173335E+01  6.173654E+01  1.075157E+02
 2.881500E+02  6.180769E+01  6.181088E+01  1.077741E+02
 2.891500E+02  6.188230E+01  6.188549E+01  1.080326E+02
 2.901500E+02  6.195715E+01  6.196034E+01  1.082910E+02
 2.911500E+02  6.203225E+01  6.203544E+01  1.085494E+02
 2.921500E+02  6.210758E+01  6.211078E+01  1.088077E+02
 2.931500E+02  6.218314E+01  6.218634E+01  1.090659E+02
 2.941500E+02  6.225891E+01  6.226211E+01  1.093239E+02
 2.951500E+02  6.233489E+01  6.233809E+01  1.095818E+02
 2.961500E+02  6.241106E+01  6.241426E+01  1.098394E+02
 2.971500E+02  6.248743E+01  6.249063E+01  1.100969E+02
 2.981500E+02  6.256397E+01  6.256717E+01  1.103540E+02
 2.991500E+02  6.264069E+01  6.264389E+01  1.106109E+02
 3.001500E+02  6.271757E+01  6.272077E+01  1.108675E+02
 3.011500E+02  6.279461E+01  6.279781E+01  1.111237E+02
 3.021500E+02  6.287181E+01  6.287501E+01  1.113796E+02
 3.031500E+02  6.294915E+01  6.295235E+01  1.116352E+02
 3.041500E+02  6.302663E+01  6.302983E+01  1.118904E+02
 3.051500E+02  6.310424E+01  6.310745E+01  1.121451E+02
 3.061500E+02  6.318199E+01  6.318520E+01  1.123995E+02
 3.071500E+02  6.325987E+01  6.326308E+01  1.126535E+02
 3.081500E+02  6.333787E+01  6.334108E+01  1.129070E+02
 3.091500E+02  6.341599E+01  6.341920E+01  1.131601E+02
 3.101500E+02  6.349424E+01  6.349745E+01  1.134128E+02
 3.111500E+02  6.357260E+01  6.357581E+01  1.136651E+02
 3.121500E+02  6.365108E+01  6.365429E+01  1.139169E+02
 3.131500E+02  6.372967E+01  6.373288E+01  1.141683E+02
 3.141500E+02  6.380838E+01  6.381159E+01  1.144192E+02
 3.151500E+02  6.388721E+01  6.389043E+01  1.146698E+02
