#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.558275467093E+01   2.558570998146E+01
  2.741500000000E+02   2.548302646123E+01   2.548598233296E+01
  2.751500000000E+02   2.538304904433E+01   2.538600548287E+01
  2.761500000000E+02   2.528282203317E+01   2.528577904408E+01
  2.771500000000E+02   2.518234507178E+01   2.518530266058E+01
  2.781500000000E+02   2.508161783385E+01   2.508457600603E+01
  2.791500000000E+02   2.498064002505E+01   2.498359878604E+01
  2.801500000000E+02   2.487941138360E+01   2.488237073877E+01
  2.811500000000E+02   2.477793168088E+01   2.478089163555E+01
  2.821500000000E+02   2.467620072212E+01   2.467916128154E+01
  2.831500000000E+02   2.457421834671E+01   2.457717951609E+01
  2.841500000000E+02   2.447198442861E+01   2.447494621305E+01
  2.851500000000E+02   2.436949887618E+01   2.437246128073E+01
  2.861500000000E+02   2.426676163273E+01   2.426972466237E+01
  2.871500000000E+02   2.416377267589E+01   2.416673633549E+01
  2.881500000000E+02   2.406053201750E+01   2.406349631189E+01
  2.891500000000E+02   2.395703970326E+01   2.396000463716E+01
  2.901500000000E+02   2.385329581203E+01   2.385626139009E+01
  2.911500000000E+02   2.374930045531E+01   2.375226668209E+01
  2.921500000000E+02   2.364505377627E+01   2.364802065626E+01
  2.931500000000E+02   2.354055594903E+01   2.354352348662E+01
  2.941500000000E+02   2.343580717710E+01   2.343877537661E+01
  2.951500000000E+02   2.333080769310E+01   2.333377655878E+01
  2.961500000000E+02   2.322555775669E+01   2.322852729269E+01
  2.971500000000E+02   2.312005765358E+01   2.312302786399E+01
  2.981500000000E+02   2.301430769409E+01   2.301727858294E+01
  2.991500000000E+02   2.290830821147E+01   2.291127978270E+01
  3.001500000000E+02   2.280205956065E+01   2.280503181814E+01
  3.011500000000E+02   2.269556211624E+01   2.269853506382E+01
  3.021500000000E+02   2.258881627108E+01   2.259178991252E+01
  3.031500000000E+02   2.248182243441E+01   2.248479677344E+01
  3.041500000000E+02   2.237458103009E+01   2.237755607036E+01
  3.051500000000E+02   2.226709249498E+01   2.227006824014E+01
  3.061500000000E+02   2.215935727692E+01   2.216233373058E+01
  3.071500000000E+02   2.205137583307E+01   2.205435299879E+01
  3.081500000000E+02   2.194314862809E+01   2.194612650942E+01
  3.091500000000E+02   2.183467613212E+01   2.183765473261E+01
  3.101500000000E+02   2.172595881944E+01   2.172893814260E+01
  3.111500000000E+02   2.161699716624E+01   2.161997721562E+01
  3.121500000000E+02   2.150779164915E+01   2.151077242826E+01
  3.131500000000E+02   2.139834274349E+01   2.140132425588E+01
  3.141500000000E+02   2.128865092120E+01   2.129163317043E+01
  3.151500000000E+02   2.117871665007E+01   2.118169963973E+01
  3.161500000000E+02   2.106854039125E+01   2.107152412496E+01
  3.171500000000E+02   2.095812259817E+01   2.096110707959E+01
  3.181500000000E+02   2.084746371490E+01   2.085044894774E+01
  3.191500000000E+02   2.073656417475E+01   2.073955016276E+01
  3.201500000000E+02   2.062542439878E+01   2.062841114579E+01
  3.211500000000E+02   2.051404479461E+01   2.051703230450E+01
  3.221500000000E+02   2.040242575497E+01   2.040541403172E+01
  3.231500000000E+02   2.029056765657E+01   2.029355670421E+01
  3.241500000000E+02   2.017847085898E+01   2.018146068164E+01
  3.251500000000E+02   2.006613570300E+01   2.006912630493E+01
  3.261500000000E+02   1.995356251063E+01   1.995655389614E+01
  3.271500000000E+02   1.984075158304E+01   1.984374375657E+01
  3.281500000000E+02   1.972770320011E+01   1.973069616622E+01
  3.291500000000E+02   1.961441761943E+01   1.961741138279E+01
  3.301500000000E+02   1.950089507552E+01   1.950388964094E+01
  3.311500000000E+02   1.938713577875E+01   1.939013115115E+01
  3.321500000000E+02   1.927313991510E+01   1.927613609956E+01
  3.331500000000E+02   1.915890764496E+01   1.916190464670E+01
  3.341500000000E+02   1.904443910275E+01   1.904743692712E+01
