#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.847277E+01  4.847664E+01  1.292453E+02
 2.741500E+02  4.861471E+01  4.861859E+01  1.297640E+02
 2.751500E+02  4.875623E+01  4.876011E+01  1.302793E+02
 2.761500E+02  4.889724E+01  4.890112E+01  1.307908E+02
 2.771500E+02  4.903765E+01  4.904153E+01  1.312984E+02
 2.781500E+02  4.917739E+01  4.918127E+01  1.318017E+02
 2.791500E+02  4.931638E+01  4.932027E+01  1.323005E+02
 2.801500E+02  4.945457E+01  4.945846E+01  1.327946E+02
 2.811500E+02  4.959190E+01  4.959579E+01  1.332840E+02
 2.821500E+02  4.972832E+01  4.973221E+01  1.337684E+02
 2.831500E+02  4.986380E+01  4.986769E+01  1.342477E+02
 2.841500E+02  4.999829E+01  5.000219E+01  1.347218E+02
 2.851500E+02  5.013177E+01  5.013567E+01  1.351908E+02
 2.861500E+02  5.026421E+01  5.026812E+01  1.356545E+02
 2.871500E+02  5.039560E+01  5.039951E+01  1.361128E+02
 2.881500E+02  5.052593E+01  5.052984E+01  1.365659E+02
 2.891500E+02  5.065518E+01  5.065909E+01  1.370137E+02
 2.901500E+02  5.078334E+01  5.078726E+01  1.374562E+02
 2.911500E+02  5.091043E+01  5.091435E+01  1.378934E+02
 2.921500E+02  5.103644E+01  5.104036E+01  1.383255E+02
 2.931500E+02  5.116137E+01  5.116529E+01  1.387524E+02
 2.941500E+02  5.128524E+01  5.128916E+01  1.391742E+02
 2.951500E+02  5.140805E+01  5.141198E+01  1.395911E+02
 2.961500E+02  5.152983E+01  5.153376E+01  1.400030E+02
 2.971500E+02  5.165058E+01  5.165451E+01  1.404100E+02
 2.981500E+02  5.177033E+01  5.177426E+01  1.408123E+02
 2.991500E+02  5.188908E+01  5.189302E+01  1.412100E+02
 3.001500E+02  5.200687E+01  5.201081E+01  1.416031E+02
 3.011500E+02  5.212372E+01  5.212766E+01  1.419917E+02
 3.021500E+02  5.223964E+01  5.224358E+01  1.423760E+02
 3.031500E+02  5.235466E+01  5.235861E+01  1.427561E+02
 3.041500E+02  5.246881E+01  5.247276E+01  1.431320E+02
 3.051500E+02  5.258211E+01  5.258607E+01  1.435040E+02
 3.061500E+02  5.269460E+01  5.269855E+01  1.438720E+02
 3.071500E+02  5.280628E+01  5.281024E+01  1.442362E+02
 3.081500E+02  5.291720E+01  5.292116E+01  1.445967E+02
 3.091500E+02  5.302738E+01  5.303134E+01  1.449537E+02
 3.101500E+02  5.313684E+01  5.314081E+01  1.453072E+02
 3.111500E+02  5.324562E+01  5.324959E+01  1.456574E+02
 3.121500E+02  5.335375E+01  5.335772E+01  1.460044E+02
 3.131500E+02  5.346125E+01  5.346522E+01  1.463482E+02
 3.141500E+02  5.356815E+01  5.357213E+01  1.466891E+02
 3.151500E+02  5.367449E+01  5.367846E+01  1.470270E+02
 3.161500E+02  7.986639E+01  8.236611E+01  2.379975E+02
 3.171500E+02  7.991245E+01  8.242174E+01  2.381734E+02
 3.181500E+02  7.995840E+01  8.247725E+01  2.383483E+02
 3.191500E+02  8.000426E+01  8.253263E+01  2.385223E+02
 3.201500E+02  8.005002E+01  8.258791E+01  2.386954E+02
 3.211500E+02  8.009568E+01  8.264307E+01  2.388676E+02
 3.221500E+02  8.014125E+01  8.269812E+01  2.390390E+02
 3.231500E+02  8.018673E+01  8.275307E+01  2.392094E+02
 3.241500E+02  8.023212E+01  8.280791E+01  2.393791E+02
 3.251500E+02  8.027744E+01  8.286265E+01  2.395479E+02
 3.261500E+02  8.032267E+01  8.291730E+01  2.397159E+02
 3.271500E+02  8.036782E+01  8.297186E+01  2.398830E+02
 3.281500E+02  8.041290E+01  8.302632E+01  2.400494E+02
 3.291500E+02  8.045791E+01  8.308070E+01  2.402151E+02
 3.301500E+02  8.050284E+01  8.313499E+01  2.403799E+02
 3.311500E+02  8.054771E+01  8.318920E+01  2.405441E+02
 3.321500E+02  8.059251E+01  8.324333E+01  2.407074E+02
 3.331500E+02  8.063725E+01  8.329738E+01  2.408701E+02
 3.341500E+02  8.068193E+01  8.335136E+01  2.410320E+02
 3.351500E+02  8.072655E+01  8.340526E+01  2.411933E+02
 3.361500E+02  8.077111E+01  8.345910E+01  2.413538E+02
 3.371500E+02  8.081562E+01  8.351287E+01  2.415137E+02
 3.381500E+02  8.086008E+01  8.356657E+01  2.416729E+02
