#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.788412E+01  4.788663E+01
 2.741500E+02  4.793354E+01  4.793605E+01
 2.751500E+02  4.798278E+01  4.798529E+01
 2.761500E+02  4.803186E+01  4.803438E+01
 2.771500E+02  4.808081E+01  4.808333E+01
 2.781500E+02  4.812965E+01  4.813218E+01
 2.791500E+02  4.817841E+01  4.818093E+01
 2.801500E+02  4.822710E+01  4.822962E+01
 2.811500E+02  4.827573E+01  4.827826E+01
 2.821500E+02  4.832434E+01  4.832686E+01
 2.831500E+02  4.837292E+01  4.837543E+01
 2.841500E+02  4.842149E+01  4.842400E+01
 2.851500E+02  4.847006E+01  4.847257E+01
 2.861500E+02  4.851865E+01  4.852115E+01
 2.871500E+02  4.856725E+01  4.856974E+01
 2.881500E+02  4.861588E+01  4.861836E+01
 2.891500E+02  4.866454E+01  4.866702E+01
 2.901500E+02  4.871324E+01  4.871571E+01
 2.911500E+02  4.876197E+01  4.876443E+01
 2.921500E+02  4.881075E+01  4.881320E+01
 2.931500E+02  4.885957E+01  4.886201E+01
 2.941500E+02  4.890843E+01  4.891087E+01
 2.951500E+02  4.895734E+01  4.895976E+01
 2.961500E+02  4.900629E+01  4.900871E+01
 2.971500E+02  4.905528E+01  4.905769E+01
 2.981500E+02  4.910432E+01  4.910672E+01
 2.991500E+02  4.915339E+01  4.915578E+01
 3.001500E+02  4.920250E+01  4.920488E+01
 3.011500E+02  4.925164E+01  4.925401E+01
 3.021500E+02  4.930080E+01  4.930318E+01
 3.031500E+02  4.935000E+01  4.935236E+01
 3.041500E+02  4.939921E+01  4.940157E+01
 3.051500E+02  4.944844E+01  4.945080E+01
 3.061500E+02  4.949769E+01  4.950003E+01
 3.071500E+02  4.954693E+01  4.954927E+01
 3.081500E+02  4.959618E+01  4.959852E+01
 3.091500E+02  4.964542E+01  4.964776E+01
 3.101500E+02  4.969466E+01  4.969698E+01
 3.111500E+02  4.974387E+01  4.974620E+01
