#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.026813E+01  4.044668E+01
 2.741500E+02  3.026666E+01  4.041818E+01
 2.751500E+02  3.026562E+01  4.036466E+01
 2.761500E+02  3.026498E+01  4.031461E+01
 2.771500E+02  3.026473E+01  4.026778E+01
 2.781500E+02  3.026487E+01  4.022393E+01
 2.791500E+02  3.026537E+01  4.018285E+01
 2.801500E+02  3.026622E+01  4.014433E+01
 2.811500E+02  3.026741E+01  4.010819E+01
 2.821500E+02  3.026894E+01  4.007427E+01
 2.831500E+02  3.027079E+01  4.004242E+01
 2.841500E+02  3.027295E+01  4.001248E+01
 2.851500E+02  3.027541E+01  3.998434E+01
 2.861500E+02  3.027817E+01  3.995786E+01
 2.871500E+02  3.028121E+01  3.993296E+01
 2.881500E+02  3.028454E+01  3.990951E+01
 2.891500E+02  3.028814E+01  3.988744E+01
 2.901500E+02  3.029201E+01  3.986665E+01
 2.911500E+02  3.029613E+01  3.984707E+01
 2.921500E+02  3.030052E+01  3.982863E+01
 2.931500E+02  3.030515E+01  3.981126E+01
 2.941500E+02  3.031002E+01  3.979490E+01
 2.951500E+02  3.031514E+01  3.977950E+01
 2.961500E+02  3.032049E+01  3.976500E+01
 2.971500E+02  3.032606E+01  3.975136E+01
 2.981500E+02  3.033187E+01  3.973853E+01
 2.991500E+02  3.033789E+01  3.972648E+01
 3.001500E+02  3.034413E+01  3.971516E+01
 3.011500E+02  3.035058E+01  3.970455E+01
 3.021500E+02  3.035724E+01  3.969460E+01
 3.031500E+02  3.036411E+01  3.968530E+01
 3.041500E+02  3.037118E+01  3.967661E+01
 3.051500E+02  3.037844E+01  3.966851E+01
 3.061500E+02  3.038590E+01  3.966097E+01
 3.071500E+02  3.039355E+01  3.965398E+01
 3.081500E+02  3.040139E+01  3.964751E+01
 3.091500E+02  3.040941E+01  3.964154E+01
 3.101500E+02  3.041762E+01  3.963606E+01
 3.111500E+02  3.042600E+01  3.963105E+01
 3.121500E+02  3.043456E+01  3.962650E+01
 3.131500E+02  3.044329E+01  3.962238E+01
 3.141500E+02  3.045219E+01  3.961870E+01
 3.151500E+02  3.046126E+01  3.961542E+01
 3.161500E+02  3.047049E+01  3.961255E+01
 3.171500E+02  3.047989E+01  3.961007E+01
 3.181500E+02  3.048944E+01  3.960797E+01
 3.191500E+02  3.049915E+01  3.960624E+01
 3.201500E+02  3.050901E+01  3.960487E+01
 3.211500E+02  3.051903E+01  3.960385E+01
 3.221500E+02  3.052920E+01  3.960318E+01
 3.231500E+02  3.053951E+01  3.960284E+01
 3.241500E+02  3.054996E+01  3.960282E+01
 3.251500E+02  3.056056E+01  3.960313E+01
 3.261500E+02  3.057130E+01  3.960375E+01
 3.271500E+02  3.058218E+01  3.960467E+01
 3.281500E+02  3.059319E+01  3.960590E+01
 3.291500E+02  3.060433E+01  3.960741E+01
 3.301500E+02  3.061561E+01  3.960922E+01
 3.311500E+02  3.062701E+01  3.961130E+01
 3.321500E+02  3.063854E+01  3.961366E+01
 3.331500E+02  3.065020E+01  3.961629E+01
 3.341500E+02  3.066198E+01  3.961919E+01
 3.351500E+02  3.067388E+01  3.962235E+01
 3.361500E+02  3.068589E+01  3.962576E+01
 3.371500E+02  3.069803E+01  3.962942E+01
 3.381500E+02  3.071028E+01  3.963333E+01
 3.391500E+02  3.072264E+01  3.963748E+01
 3.401500E+02  3.073511E+01  3.964187E+01
 3.411500E+02  3.074770E+01  3.964649E+01
 3.421500E+02  3.076038E+01  3.965134E+01
 3.431500E+02  3.077318E+01  3.965641E+01
 3.441500E+02  3.078608E+01  3.966171E+01
 3.451500E+02  3.079908E+01  3.966722E+01
 3.461500E+02  3.081218E+01  3.967295E+01
