#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  5.174143E-02  8.806102E-06  3.968132E-10  5.208269E-10  5.794613E-10  6.909356E-10  4.919969E-02  2.023584E-05  8.983374E-08  7.750751E-01  2.049063E-02  5.509744E-03  7.730759E-05  2.647452E-04  2.069819E-08  6.791732E-08  7.266347E-09  9.613987E-02  1.396940E-04  2.510899E-07  2.204835E-07  5.120802E-04  6.970792E-04  1.152782E-04  2.649530E-06  3.355665E-06  1.631751E-06
 2.741500E+02  5.229027E-02  8.825713E-06  3.897618E-10  5.117450E-10  5.693995E-10  6.791521E-10  4.921858E-02  1.975280E-05  8.290315E-08  7.764643E-01  2.006738E-02  5.114658E-03  7.455296E-05  2.605910E-04  1.949065E-08  6.416215E-08  7.006690E-09  9.505116E-02  1.325260E-04  2.440759E-07  2.141396E-07  5.009272E-04  6.818537E-04  1.068585E-04  2.451039E-06  3.105510E-06  1.541404E-06
 2.751500E+02  5.283452E-02  8.843560E-06  3.827874E-10  5.027568E-10  5.594401E-10  6.674820E-10  4.923681E-02  1.928515E-05  7.655592E-08  7.778069E-01  1.965465E-02  4.750074E-03  7.191051E-05  2.565110E-04  1.836071E-08  6.063686E-08  6.757093E-09  9.397130E-02  1.257570E-04  2.372615E-07  2.079827E-07  4.900862E-04  6.670561E-04  9.910452E-05  2.268718E-06  2.875644E-06  1.456527E-06
 2.761500E+02  5.337406E-02  8.859651E-06  3.758908E-10  4.938634E-10  5.495844E-10  6.559266E-10  4.925439E-02  1.883227E-05  7.073904E-08  7.791055E-01  1.925222E-02  4.413502E-03  6.937551E-05  2.525036E-04  1.730293E-08  5.732599E-08  6.517126E-09  9.290052E-02  1.193634E-04  2.306411E-07  2.020074E-07  4.795476E-04  6.526732E-04  9.196016E-05  2.101150E-06  2.664298E-06  1.376763E-06
 2.771500E+02  5.390881E-02  8.873999E-06  3.690725E-10  4.850657E-10  5.398335E-10  6.444879E-10  4.927137E-02  1.839361E-05  6.540463E-08  7.803625E-01  1.885986E-02  4.102661E-03  6.694341E-05  2.485671E-04  1.631226E-08  5.421525E-08  6.286380E-09  9.183902E-02  1.133233E-04  2.242095E-07  1.962085E-07  4.693020E-04  6.386921E-04  8.537423E-05  1.947055E-06  2.469869E-06  1.301781E-06
 2.781500E+02  5.443868E-02  8.886621E-06  3.623333E-10  4.763652E-10  5.301889E-10  6.331675E-10  4.928778E-02  1.796861E-05  6.050949E-08  7.815803E-01  1.847735E-02  3.815465E-03  6.460984E-05  2.447003E-04  1.538407E-08  5.129136E-08  6.064470E-09  9.078700E-02  1.076157E-04  2.179615E-07  1.905809E-07  4.593406E-04  6.251004E-04  7.930011E-05  1.805266E-06  2.290900E-06  1.231270E-06
 2.791500E+02  5.496358E-02  8.897533E-06  3.556742E-10  4.677629E-10  5.206521E-10  6.219676E-10  4.930363E-02  1.755675E-05  5.601452E-08  7.827610E-01  1.810445E-02  3.550003E-03  6.237056E-05  2.409016E-04  1.451406E-08  4.854205E-08  5.851029E-09  8.974463E-02  1.022214E-04  2.118921E-07  1.851198E-07  4.496544E-04  6.118860E-04  7.369524E-05  1.674726E-06  2.126068E-06  1.164943E-06
 2.801500E+02  5.548345E-02  8.906758E-06  3.490961E-10  4.592604E-10  5.112246E-10  6.108901E-10  4.931897E-02  1.715755E-05  5.188440E-08  7.839065E-01  1.774094E-02  3.304527E-03  6.022154E-05  2.371698E-04  1.369824E-08  4.595589E-08  5.645709E-09  8.871206E-02  9.712188E-05  2.059965E-07  1.798204E-07  4.402350E-04  5.990371E-04  6.852082E-05  1.554477E-06  1.974172E-06  1.102532E-06
 2.811500E+02  5.599823E-02  8.914320E-06  3.425998E-10  4.508590E-10  5.019080E-10  5.999372E-10  4.933380E-02  1.677052E-05  4.808711E-08  7.850187E-01  1.738657E-02  3.077435E-03  5.815886E-05  2.335037E-04  1.293295E-08  4.352229E-08  5.448176E-09  8.768944E-02  9.230008E-05  2.002699E-07  1.746781E-07  4.310741E-04  5.865421E-04  6.374145E-05  1.443643E-06  1.834118E-06  1.043788E-06
 2.821500E+02  5.650784E-02  8.920243E-06  3.361862E-10  4.425600E-10  4.927039E-10  5.891110E-10  4.934816E-02  1.639522E-05  4.459368E-08  7.860992E-01  1.704114E-02  2.867259E-03  5.617880E-05  2.299020E-04  1.221477E-08  4.123142E-08  5.258115E-09  8.667689E-02  8.773984E-05  1.947078E-07  1.696883E-07  4.221635E-04  5.743901E-04  5.932479E-05  1.341432E-06  1.704911E-06  9.884779E-07
