#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.893175022811E+01   1.893735052941E+01
  2.741500000000E+02   1.877243494744E+01   1.877803843821E+01
  2.751500000000E+02   1.861254607171E+01   1.861815279008E+01
  2.761500000000E+02   1.845208517359E+01   1.845769515179E+01
  2.771500000000E+02   1.829105398627E+01   1.829666725551E+01
  2.781500000000E+02   1.812945440879E+01   1.813507099934E+01
  2.791500000000E+02   1.796728848805E+01   1.797290842931E+01
  2.801500000000E+02   1.780455839845E+01   1.781018171902E+01
  2.811500000000E+02   1.764126642407E+01   1.764689315186E+01
  2.821500000000E+02   1.747741494090E+01   1.748304510318E+01
  2.831500000000E+02   1.731300640027E+01   1.731864002375E+01
  2.841500000000E+02   1.714804331334E+01   1.715368042426E+01
  2.851500000000E+02   1.698252823683E+01   1.698816886099E+01
  2.861500000000E+02   1.681646376137E+01   1.682210792424E+01
  2.871500000000E+02   1.664985249789E+01   1.665550022463E+01
  2.881500000000E+02   1.648269706613E+01   1.648834838164E+01
  2.891500000000E+02   1.631500010664E+01   1.632065503562E+01
  2.901500000000E+02   1.614676422735E+01   1.615242279432E+01
  2.911500000000E+02   1.597799205405E+01   1.598365428338E+01
  2.921500000000E+02   1.580868618144E+01   1.581435209737E+01
  2.931500000000E+02   1.563884919237E+01   1.564451881959E+01
  2.941500000000E+02   1.546848365828E+01   1.547415702026E+01
  2.951500000000E+02   1.529759212036E+01   1.530326924101E+01
  2.961500000000E+02   1.512617710215E+01   1.513185800527E+01
  2.971500000000E+02   1.495424110598E+01   1.495992581527E+01
  2.981500000000E+02   1.478178661434E+01   1.478747515336E+01
  2.991500000000E+02   1.460881609147E+01   1.461450848364E+01
  3.001500000000E+02   1.443533198139E+01   1.444102824997E+01
  3.011500000000E+02   1.426133671829E+01   1.426703688636E+01
  3.021500000000E+02   1.408683271709E+01   1.409253680752E+01
  3.031500000000E+02   1.391182238762E+01   1.391753042307E+01
  3.041500000000E+02   1.373630812795E+01   1.374202013082E+01
  3.051500000000E+02   1.356029233167E+01   1.356600832408E+01
  3.061500000000E+02   1.338377738846E+01   1.338949739224E+01
  3.071500000000E+02   1.320676568723E+01   1.321248972388E+01
  3.081500000000E+02   1.302925962158E+01   1.303498771226E+01
  3.091500000000E+02   1.285126157341E+01   1.285699373891E+01
  3.101500000000E+02   1.267277395207E+01   1.267851021279E+01
  3.111500000000E+02   1.249379915842E+01   1.249953953436E+01
  3.121500000000E+02   1.231433960556E+01   1.232008411629E+01
  3.131500000000E+02   1.213439771583E+01   1.214014638049E+01
  3.141500000000E+02   1.195397592101E+01   1.195972875829E+01
  3.151500000000E+02   1.177307666515E+01   1.177883369329E+01
  3.161500000000E+02   1.159170240283E+01   1.159746363959E+01
  3.171500000000E+02   1.140985560258E+01   1.141562106527E+01
  3.181500000000E+02   1.122753873551E+01   1.123330844097E+01
  3.191500000000E+02   1.104475429749E+01   1.105052826208E+01
  3.201500000000E+02   1.086150478602E+01   1.086728302565E+01
  3.211500000000E+02   1.067779271099E+01   1.068357524112E+01
  3.221500000000E+02   1.049362059357E+01   1.049940742921E+01
  3.231500000000E+02   1.030899095224E+01   1.031478210798E+01
  3.241500000000E+02   1.012390632873E+01   1.012970181872E+01
  3.251500000000E+02   9.938369258501E+00   9.944169096523E+00
  3.261500000000E+02   9.752382283463E+00   9.758186482909E+00
  3.271500000000E+02   9.565947947324E+00   9.571756521238E+00
  3.281500000000E+02   9.379068793798E+00   9.384881754892E+00
  3.291500000000E+02   9.191747364695E+00   9.197564725379E+00
  3.301500000000E+02   9.003986197953E+00   9.009807970365E+00
  3.311500000000E+02   8.815787825628E+00   8.821614021662E+00
  3.321500000000E+02   5.857416115961E+00   8.574889991501E+00
  3.331500000000E+02   5.574820027073E+00   8.301083919561E+00
  3.341500000000E+02   5.292048952883E+00   8.027095348352E+00
  3.351500000000E+02   5.009103250313E+00   7.752924772224E+00
  3.361500000000E+02   4.725983272177E+00   7.478572678757E+00
  3.371500000000E+02   4.442689367289E+00   7.204039548920E+00
  3.381500000000E+02   4.159221880571E+00   6.929325857232E+00
  3.391500000000E+02   3.875581153160E+00   6.654432071910E+00
  3.401500000000E+02   3.591767522509E+00   6.379358655017E+00
  3.411500000000E+02   3.307781322480E+00   6.104106062609E+00
  3.421500000000E+02   3.023622883443E+00   5.828674744867E+00
  3.431500000000E+02   2.739292532366E+00   5.553065146242E+00
  3.441500000000E+02   2.454790592904E+00   5.277277705582E+00
  3.451500000000E+02   2.170117385482E+00   5.001312856258E+00
  3.461500000000E+02   1.885273227383E+00   4.725171026297E+00
  3.471500000000E+02   1.600258432819E+00   4.448852638495E+00
  3.481500000000E+02   1.315073313020E+00   4.172358110542E+00
