#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.056081E+01  3.056429E+01  1.219020E+02
 2.741500E+02  3.070305E+01  3.070653E+01  1.224219E+02
 2.751500E+02  3.084335E+01  3.084684E+01  1.229327E+02
 2.761500E+02  3.098159E+01  3.098508E+01  1.234342E+02
 2.771500E+02  3.111769E+01  3.112117E+01  1.239262E+02
 2.781500E+02  3.125156E+01  3.125505E+01  1.244083E+02
 2.791500E+02  3.138316E+01  3.138665E+01  1.248806E+02
 2.801500E+02  3.151246E+01  3.151595E+01  1.253430E+02
 2.811500E+02  3.163945E+01  3.164294E+01  1.257955E+02
 2.821500E+02  3.176413E+01  3.176763E+01  1.262382E+02
 2.831500E+02  3.188652E+01  3.189002E+01  1.266712E+02
 2.841500E+02  3.200666E+01  3.201016E+01  1.270948E+02
 2.851500E+02  3.212460E+01  3.212810E+01  1.275091E+02
 2.861500E+02  3.224038E+01  3.224389E+01  1.279144E+02
 2.871500E+02  3.235408E+01  3.235758E+01  1.283111E+02
 2.881500E+02  3.246576E+01  3.246926E+01  1.286993E+02
 2.891500E+02  3.257549E+01  3.257899E+01  1.290795E+02
 2.901500E+02  3.268335E+01  3.268686E+01  1.294519E+02
 2.911500E+02  3.278943E+01  3.279294E+01  1.298169E+02
 2.921500E+02  3.289379E+01  3.289730E+01  1.301747E+02
 2.931500E+02  3.299653E+01  3.300004E+01  1.305258E+02
 2.941500E+02  3.309771E+01  3.310123E+01  1.308704E+02
 2.951500E+02  3.319743E+01  3.320094E+01  1.312088E+02
 2.961500E+02  3.329574E+01  3.329926E+01  1.315413E+02
 2.971500E+02  3.339273E+01  3.339625E+01  1.318683E+02
 2.981500E+02  3.348847E+01  3.349199E+01  1.321899E+02
 2.991500E+02  3.358302E+01  3.358654E+01  1.325065E+02
 3.001500E+02  3.367645E+01  3.367998E+01  1.328184E+02
 3.011500E+02  3.376883E+01  3.377236E+01  1.331256E+02
 3.021500E+02  3.386021E+01  3.386374E+01  1.334286E+02
 3.031500E+02  3.395065E+01  3.395418E+01  1.337274E+02
 3.041500E+02  3.404021E+01  3.404373E+01  1.340223E+02
 3.051500E+02  3.412893E+01  3.413246E+01  1.343135E+02
 3.061500E+02  3.421686E+01  3.422039E+01  1.346012E+02
 3.071500E+02  3.430406E+01  3.430759E+01  1.348856E+02
 3.081500E+02  3.439056E+01  3.439409E+01  1.351668E+02
 3.091500E+02  3.447641E+01  3.447994E+01  1.354449E+02
 3.101500E+02  3.456164E+01  3.456518E+01  1.357202E+02
 3.111500E+02  3.464630E+01  3.464984E+01  1.359927E+02
 3.121500E+02  3.473042E+01  3.473395E+01  1.362626E+02
 3.131500E+02  3.481403E+01  3.481757E+01  1.365301E+02
 3.141500E+02  3.489716E+01  3.490070E+01  1.367951E+02
 3.151500E+02  3.497986E+01  3.498340E+01  1.370579E+02
 3.161500E+02  3.506214E+01  3.506568E+01  1.373186E+02
 3.171500E+02  3.514403E+01  3.514757E+01  1.375772E+02
 3.181500E+02  3.522556E+01  3.522910E+01  1.378339E+02
 3.191500E+02  3.530676E+01  3.531030E+01  1.380887E+02
 3.201500E+02  3.538764E+01  3.539119E+01  1.383418E+02
 3.211500E+02  3.546824E+01  3.547179E+01  1.385931E+02
 3.221500E+02  3.554857E+01  3.555212E+01  1.388429E+02
 3.231500E+02  3.562866E+01  3.563222E+01  1.390911E+02
 3.241500E+02  3.570853E+01  3.571208E+01  1.393379E+02
 3.251500E+02  3.578819E+01  3.579175E+01  1.395833E+02
 3.261500E+02  3.586767E+01  3.587123E+01  1.398273E+02
 3.271500E+02  3.594699E+01  3.595054E+01  1.400702E+02
 3.281500E+02  3.602615E+01  3.602971E+01  1.403118E+02
 3.291500E+02  3.610518E+01  3.610874E+01  1.405523E+02
 3.301500E+02  3.618410E+01  3.618766E+01  1.407917E+02
 3.311500E+02  3.626291E+01  3.626648E+01  1.410300E+02
 3.321500E+02  3.634165E+01  3.634521E+01  1.412674E+02
 3.331500E+02  3.642031E+01  3.642388E+01  1.415039E+02
 3.341500E+02  3.649892E+01  3.650249E+01  1.417395E+02
 3.351500E+02  3.657750E+01  3.658106E+01  1.419743E+02
 3.361500E+02  3.665604E+01  3.665961E+01  1.422083E+02
 3.371500E+02  3.673457E+01  3.673814E+01  1.424416E+02
 3.381500E+02  3.681311E+01  3.681668E+01  1.426742E+02
 3.391500E+02  3.689165E+01  3.689522E+01  1.429061E+02
 3.401500E+02  3.697022E+01  3.697379E+01  1.431375E+02
 3.411500E+02  3.704883E+01  3.705240E+01  1.433682E+02
 3.421500E+02  3.712749E+01  3.713106E+01  1.435985E+02
 3.431500E+02  3.720621E+01  3.720978E+01  1.438282E+02
 3.441500E+02  3.728500E+01  3.728858E+01  1.440575E+02
 3.451500E+02  3.736388E+01  3.736745E+01  1.442864E+02
 3.461500E+02  3.744284E+01  3.744642E+01  1.445148E+02
 3.471500E+02  3.752192E+01  3.752550E+01  1.447429E+02
 3.481500E+02  3.760111E+01  3.760469E+01  1.449707E+02
 3.491500E+02  3.768042E+01  3.768401E+01  1.451982E+02
 3.501500E+02  3.775988E+01  3.776346E+01  1.454255E+02
 3.511500E+02  3.783947E+01  3.784306E+01  1.456525E+02
 3.521500E+02  3.791922E+01  3.792281E+01  1.458793E+02
 3.531500E+02  3.799914E+01  3.800273E+01  1.461059E+02
 3.541500E+02  3.807923E+01  3.808282E+01  1.463323E+02
 3.551500E+02  3.815950E+01  3.816310E+01  1.465587E+02
 3.561500E+02  3.823997E+01  3.824356E+01  1.467850E+02
 3.571500E+02  6.570076E+01  6.854927E+01  2.317023E+02
 3.581500E+02  6.574248E+01  6.860020E+01  2.318448E+02
 3.591500E+02  6.578415E+01  6.865106E+01  2.319868E+02
 3.601500E+02  6.582577E+01  6.870187E+01  2.321282E+02
 3.611500E+02  6.586734E+01  6.875262E+01  2.322691E+02
 3.621500E+02  6.590887E+01  6.880331E+01  2.324094E+02
 3.631500E+02  6.595035E+01  6.885394E+01  2.325491E+02
 3.641500E+02  6.599179E+01  6.890452E+01  2.326884E+02
 3.651500E+02  6.603318E+01  6.895504E+01  2.328271E+02
 3.661500E+02  6.607453E+01  6.900552E+01  2.329652E+02
 3.671500E+02  6.611584E+01  6.905594E+01  2.331029E+02
 3.681500E+02  6.615712E+01  6.910631E+01  2.332400E+02
 3.691500E+02  6.619835E+01  6.915664E+01  2.333767E+02
 3.701500E+02  6.623955E+01  6.920692E+01  2.335128E+02
 3.711500E+02  6.628071E+01  6.925715E+01  2.336485E+02
 3.721500E+02  6.632184E+01  6.930734E+01  2.337837E+02
 3.731500E+02  6.636294E+01  6.935749E+01  2.339184E+02
 3.741500E+02  6.640400E+01  6.940760E+01  2.340526E+02
 3.751500E+02  6.644503E+01  6.945766E+01  2.341864E+02
 3.761500E+02  6.648603E+01  6.950769E+01  2.343197E+02
