#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.383235E+01  3.383670E+01  1.464389E+02
 2.741500E+02  3.404770E+01  3.405205E+01  1.472258E+02
 2.751500E+02  3.426248E+01  3.426684E+01  1.480079E+02
 2.761500E+02  3.447636E+01  3.448072E+01  1.487838E+02
 2.771500E+02  3.468900E+01  3.469336E+01  1.495524E+02
 2.781500E+02  3.490011E+01  3.490448E+01  1.503128E+02
 2.791500E+02  3.510939E+01  3.511376E+01  1.510639E+02
 2.801500E+02  3.531656E+01  3.532093E+01  1.518047E+02
 2.811500E+02  3.552136E+01  3.552574E+01  1.525345E+02
 2.821500E+02  3.572356E+01  3.572794E+01  1.532524E+02
 2.831500E+02  3.592295E+01  3.592733E+01  1.539578E+02
 2.841500E+02  3.611933E+01  3.612371E+01  1.546501E+02
 2.851500E+02  3.631254E+01  3.631693E+01  1.553289E+02
 2.861500E+02  3.650246E+01  3.650685E+01  1.559938E+02
 2.871500E+02  3.668898E+01  3.669337E+01  1.566445E+02
 2.881500E+02  3.687200E+01  3.687639E+01  1.572808E+02
 2.891500E+02  3.705149E+01  3.705589E+01  1.579026E+02
 2.901500E+02  3.722742E+01  3.723182E+01  1.585100E+02
 2.911500E+02  3.739977E+01  3.740417E+01  1.591030E+02
 2.921500E+02  3.756856E+01  3.757296E+01  1.596818E+02
 2.931500E+02  3.773381E+01  3.773822E+01  1.602465E+02
 2.941500E+02  3.789558E+01  3.789999E+01  1.607974E+02
 2.951500E+02  3.805393E+01  3.805835E+01  1.613348E+02
 2.961500E+02  3.820894E+01  3.821336E+01  1.618591E+02
 2.971500E+02  3.836069E+01  3.836511E+01  1.623707E+02
 2.981500E+02  3.850928E+01  3.851370E+01  1.628699E+02
 2.991500E+02  3.865480E+01  3.865923E+01  1.633572E+02
 3.001500E+02  3.879738E+01  3.880180E+01  1.638330E+02
 3.011500E+02  3.893710E+01  3.894153E+01  1.642978E+02
 3.021500E+02  3.907410E+01  3.907853E+01  1.647519E+02
 3.031500E+02  3.920848E+01  3.921292E+01  1.651959E+02
 3.041500E+02  3.934036E+01  3.934480E+01  1.656303E+02
 3.051500E+02  3.946985E+01  3.947429E+01  1.660553E+02
 3.061500E+02  3.959706E+01  3.960150E+01  1.664715E+02
 3.071500E+02  3.972210E+01  3.972654E+01  1.668793E+02
 3.081500E+02  3.984508E+01  3.984952E+01  1.672790E+02
 3.091500E+02  3.996610E+01  3.997054E+01  1.676711E+02
 3.101500E+02  4.008526E+01  4.008971E+01  1.680560E+02
 3.111500E+02  4.020266E+01  4.020711E+01  1.684339E+02
 3.121500E+02  4.031839E+01  4.032284E+01  1.688053E+02
 3.131500E+02  4.043255E+01  4.043700E+01  1.691704E+02
 3.141500E+02  4.054521E+01  4.054967E+01  1.695296E+02
 3.151500E+02  4.065647E+01  4.066092E+01  1.698832E+02
 3.161500E+02  4.076639E+01  4.077085E+01  1.702314E+02
 3.171500E+02  4.087505E+01  4.087951E+01  1.705746E+02
 3.181500E+02  4.098253E+01  4.098699E+01  1.709130E+02
 3.191500E+02  4.108889E+01  4.109336E+01  1.712468E+02
 3.201500E+02  4.119420E+01  4.119867E+01  1.715762E+02
 3.211500E+02  4.129852E+01  4.130299E+01  1.719016E+02
 3.221500E+02  4.140191E+01  4.140638E+01  1.722230E+02
 3.231500E+02  4.150442E+01  4.150889E+01  1.725407E+02
 3.241500E+02  4.160610E+01  4.161058E+01  1.728549E+02
 3.251500E+02  4.170702E+01  4.171149E+01  1.731658E+02
 3.261500E+02  4.180721E+01  4.181169E+01  1.734734E+02
 3.271500E+02  4.190672E+01  4.191120E+01  1.737781E+02
 3.281500E+02  4.200559E+01  4.201008E+01  1.740799E+02
 3.291500E+02  4.210388E+01  4.210836E+01  1.743789E+02
 3.301500E+02  4.220160E+01  4.220609E+01  1.746754E+02
 3.311500E+02  4.229882E+01  4.230330E+01  1.749694E+02
 3.321500E+02  4.239555E+01  4.240003E+01  1.752611E+02
 3.331500E+02  4.249183E+01  4.249632E+01  1.755505E+02
 3.341500E+02  4.258770E+01  4.259219E+01  1.758379E+02
 3.351500E+02  4.268319E+01  4.268768E+01  1.761232E+02
 3.361500E+02  4.277833E+01  4.278282E+01  1.764066E+02
 3.371500E+02  4.287314E+01  4.287764E+01  1.766883E+02
 3.381500E+02  4.296765E+01  4.297215E+01  1.769682E+02
 3.391500E+02  4.306190E+01  4.306640E+01  1.772465E+02
 3.401500E+02  4.315589E+01  4.316040E+01  1.775233E+02
 3.411500E+02  4.324967E+01  4.325417E+01  1.777985E+02
 3.421500E+02  4.334324E+01  4.334775E+01  1.780724E+02
 3.431500E+02  4.343664E+01  4.344115E+01  1.783450E+02
 3.441500E+02  4.352988E+01  4.353439E+01  1.786163E+02
 3.451500E+02  4.362298E+01  4.362749E+01  1.788865E+02
 3.461500E+02  4.371596E+01  4.372047E+01  1.791555E+02
 3.471500E+02  4.380884E+01  4.381335E+01  1.794234E+02
 3.481500E+02  4.390163E+01  4.390615E+01  1.796903E+02
 3.491500E+02  4.399436E+01  4.399888E+01  1.799563E+02
 3.501500E+02  4.408703E+01  4.409155E+01  1.802214E+02
 3.511500E+02  4.417967E+01  4.418419E+01  1.804855E+02
 3.521500E+02  4.427228E+01  4.427681E+01  1.807489E+02
 3.531500E+02  4.436489E+01  4.436941E+01  1.810115E+02
 3.541500E+02  4.445749E+01  4.446202E+01  1.812734E+02
 3.551500E+02  4.455011E+01  4.455464E+01  1.815346E+02
 3.561500E+02  4.464276E+01  4.464729E+01  1.817951E+02
 3.571500E+02  4.473545E+01  4.473998E+01  1.820549E+02
 3.581500E+02  4.482818E+01  4.483271E+01  1.823142E+02
 3.591500E+02  4.492097E+01  4.492550E+01  1.825730E+02
 3.601500E+02  4.501382E+01  4.501836E+01  1.828311E+02
 3.611500E+02  4.510675E+01  4.511129E+01  1.830888E+02
 3.621500E+02  4.519977E+01  4.520431E+01  1.833460E+02
 3.631500E+02  4.529287E+01  4.529741E+01  1.836028E+02
 3.641500E+02  4.538607E+01  4.539061E+01  1.838590E+02
 3.651500E+02  4.547937E+01  4.548392E+01  1.841149E+02
 3.661500E+02  4.557278E+01  4.557733E+01  1.843704E+02
 3.671500E+02  4.566630E+01  4.567085E+01  1.846255E+02
 3.681500E+02  4.575995E+01  4.576450E+01  1.848802E+02
 3.691500E+02  4.585371E+01  4.585827E+01  1.851345E+02
 3.701500E+02  4.594760E+01  4.595216E+01  1.853885E+02
 3.711500E+02  4.604162E+01  4.604618E+01  1.856422E+02
 3.721500E+02  4.613577E+01  4.614033E+01  1.858955E+02
 3.731500E+02  4.623005E+01  4.623462E+01  1.861486E+02
 3.741500E+02  4.632447E+01  4.632904E+01  1.864013E+02
 3.751500E+02  4.641903E+01  4.642360E+01  1.866536E+02
 3.761500E+02  4.651372E+01  4.651829E+01  1.869057E+02
