#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  2.268037E-02  1.668322E-02  2.897539E-03  3.815568E-03  4.248184E-03  5.080926E-03  3.007786E-03  1.299791E-03  1.803210E-05  1.217359E-03  2.617521E-03  2.720282E-03  3.780493E-03  2.842746E-04  2.538349E-03  1.943818E-03  1.411048E-03  1.499086E-03  9.248722E-05  2.541987E-03  5.021753E-04  7.884355E-04  3.163229E-02  2.382311E-02  7.583658E-02  1.827186E-02  9.046173E-03  5.282148E-03  7.053082E-03  2.613481E-03  1.090410E-02  5.477692E-02  1.698741E-03  5.751616E-03  2.212024E-03  2.129685E-01  3.878191E-02  9.923581E-02  5.771089E-03  1.174321E-02  3.033284E-03  1.001209E-02  1.297800E-01  4.831421E-02  6.138042E-02  1.233794E-02  6.660945E-03  1.190831E-02  5.706615E-04  1.377657E-02  2.379821E-03  7.743608E-04
 2.841500E+02  2.320089E-02  1.704865E-02  2.925591E-03  3.853720E-03  4.290957E-03  5.133592E-03  2.982884E-03  1.293109E-03  1.800529E-05  1.210953E-03  2.606241E-03  2.706883E-03  3.759399E-03  2.740643E-04  2.469658E-03  1.890471E-03  1.374382E-03  1.421292E-03  8.784424E-05  2.657869E-03  5.330961E-04  8.251122E-04  3.227797E-02  2.413439E-02  7.693223E-02  1.837243E-02  9.147337E-03  5.314782E-03  7.097792E-03  2.639042E-03  1.102573E-02  5.679717E-02  1.755710E-03  5.962472E-03  2.272888E-03  2.131454E-01  3.850969E-02  9.857767E-02  5.910012E-03  1.191345E-02  3.077680E-03  1.004718E-02  1.270602E-01  4.745709E-02  6.009621E-02  1.242099E-02  6.652494E-03  1.174061E-02  5.649707E-04  1.345107E-02  2.329133E-03  7.515710E-04
 2.851500E+02  2.372713E-02  1.741381E-02  2.952107E-03  3.889863E-03  4.331498E-03  5.183607E-03  2.956099E-03  1.285523E-03  1.796497E-05  1.203703E-03  2.593103E-03  2.691582E-03  3.735710E-03  2.640278E-04  2.400918E-03  1.837133E-03  1.337595E-03  1.346412E-03  8.336376E-05  2.778428E-03  5.657207E-04  8.632462E-04  3.293192E-02  2.444657E-02  7.803283E-02  1.847154E-02  9.248266E-03  5.347006E-03  7.141961E-03  2.664484E-03  1.114708E-02  5.886948E-02  1.813883E-03  6.178525E-03  2.334538E-03  2.132723E-01  3.823138E-02  9.790306E-02  6.049160E-03  1.208034E-02  3.121219E-03  1.007800E-02  1.243600E-01  4.660012E-02  5.882117E-02  1.249689E-02  6.640139E-03  1.156911E-02  5.589332E-04  1.312469E-02  2.277994E-03  7.288659E-04
 2.861500E+02  2.425811E-02  1.777799E-02  2.977029E-03  3.923917E-03  4.369716E-03  5.230859E-03  2.927512E-03  1.277063E-03  1.791142E-05  1.195637E-03  2.578162E-03  2.674438E-03  3.709514E-03  2.541790E-04  2.332294E-03  1.783929E-03  1.300781E-03  1.274460E-03  7.904785E-05  2.903704E-03  6.001109E-04  9.028600E-04  3.359349E-02  2.475929E-02  7.913726E-02  1.856908E-02  9.348895E-03  5.378790E-03  7.185544E-03  2.689790E-03  1.126806E-02  6.099259E-02  1.873220E-03  6.399670E-03  2.396920E-03  2.133482E-01  3.794725E-02  9.721264E-02  6.188325E-03  1.224363E-02  3.163834E-03  1.010453E-02  1.216818E-01  4.574429E-02  5.755639E-02  1.256555E-02  6.623968E-03  1.139425E-02  5.525711E-04  1.279816E-02  2.226536E-03  7.063010E-04
 2.871500E+02  2.479402E-02  1.814097E-02  3.000313E-03  3.955824E-03  4.405546E-03  5.275268E-03  2.897158E-03  1.267736E-03  1.784463E-05  1.186763E-03  2.561429E-03  2.655467E-03  3.680836E-03  2.445204E-04  2.263848E-03  1.730907E-03  1.263975E-03  1.205361E-03  7.489285E-05  3.033908E-03  6.363579E-04  9.440084E-04  3.426287E-02  2.507253E-02  8.024547E-02  1.866499E-02  9.449176E-03  5.410114E-03  7.228519E-03  2.714946E-03  1.138862E-02  6.316740E-02  1.933726E-03  6.625956E-03  2.460017E-03  2.133727E-01  3.765722E-02  9.650622E-02  6.327390E-03  1.240311E-02  3.205471E-03  1.012668E-02  1.190253E-01  4.488966E-02  5.630180E-02  1.262679E-02  6.603956E-03  1.121610E-02  5.458902E-04  1.247169E-02  2.174796E-03  6.838919E-04
 2.881500E+02  2.533464E-02  1.850237E-02  3.021914E-03  3.985523E-03  4.438918E-03  5.316748E-03  2.865090E-03  1.257560E-03  1.776470E-05  1.177096E-03  2.542935E-03  2.634704E-03  3.649729E-03  2.350573E-04  2.195674E-03  1.678137E-03  1.227230E-03  1.139065E-03  7.089669E-05  3.169198E-03  6.745477E-04  9.867366E-04  3.493995E-02  2.538619E-02  8.135704E-02  1.875919E-02  9.549056E-03  5.440956E-03  7.270852E-03  2.739937E-03  1.150870E-02  6.539401E-02  1.995391E-03  6.857371E-03  2.523795E-03  2.133453E-01  3.736135E-02  9.578395E-02  6.466202E-03  1.255856E-02  3.246072E-03  1.014442E-02  1.163913E-01  4.403659E-02  5.505771E-02  1.268047E-02  6.580122E-03  1.103488E-02  5.389025E-04  1.214564E-02  2.122841E-03  6.616661E-04
 2.891500E+02  2.587977E-02  1.886178E-02  3.041789E-03  4.012954E-03  4.469767E-03  5.355218E-03  2.831367E-03  1.246554E-03  1.767179E-05  1.166656E-03  2.522715E-03  2.612188E-03  3.616252E-03  2.257949E-04  2.127862E-03  1.625688E-03  1.190598E-03  1.075519E-03  6.705710E-05  3.309738E-03  7.147691E-04  1.031090E-03  3.562461E-02  2.570011E-02  8.247154E-02  1.885161E-02  9.648479E-03  5.471291E-03  7.312512E-03  2.764750E-03  1.162821E-02  6.767247E-02  2.058201E-03  7.093899E-03  2.588221E-03  2.132656E-01  3.705970E-02  9.504595E-02  6.604605E-03  1.270976E-02  3.285579E-03  1.015770E-02  1.137804E-01  4.318545E-02  5.382443E-02  1.272650E-02  6.552493E-03  1.085079E-02  5.316205E-04  1.182038E-02  2.070736E-03  6.396501E-04
 2.901500E+02  2.642916E-02  1.921880E-02  3.059900E-03  4.038063E-03  4.498031E-03  5.390602E-03  2.796050E-03  1.234738E-03  1.756608E-05  1.155461E-03  2.500808E-03  2.587962E-03  3.580467E-03  2.167378E-04  2.060500E-03  1.573627E-03  1.154131E-03  1.014667E-03  6.337161E-05  3.455694E-03  7.571141E-04  1.077116E-03  3.631672E-02  2.601417E-02  8.358851E-02  1.894217E-02  9.747389E-03  5.501096E-03  7.353467E-03  2.789370E-03  1.174711E-02  7.000277E-02  2.122141E-03  7.335514E-03  2.653258E-03  2.131329E-01  3.675233E-02  9.429240E-02  6.742441E-03  1.285650E-02  3.323938E-03  1.016647E-02  1.111932E-01  4.233661E-02  5.260229E-02  1.276475E-02  6.521104E-03  1.066404E-02  5.240574E-04  1.149628E-02  2.018548E-03  6.178695E-04
 2.911500E+02  2.698257E-02  1.957302E-02  3.076209E-03  4.060801E-03  4.523656E-03  5.422830E-03  2.759202E-03  1.222135E-03  1.744776E-05  1.143534E-03  2.477256E-03  2.562073E-03  3.542442E-03  2.078899E-04  1.993674E-03  1.522018E-03  1.117877E-03  9.564516E-04  5.983756E-05  3.607235E-03  8.016778E-04  1.124861E-03  3.701616E-02  2.632822E-02  8.470749E-02  1.903078E-02  9.845729E-03  5.530347E-03  7.393684E-03  2.813779E-03  1.186531E-02  7.238483E-02  2.187193E-03  7.582183E-03  2.718869E-03  2.129470E-01  3.643932E-02  9.352346E-02  6.879547E-03  1.299857E-02  3.361092E-03  1.017070E-02  1.086305E-01  4.149044E-02  5.139160E-02  1.279513E-02  6.485997E-03  1.047483E-02  5.162269E-04  1.117367E-02  1.966343E-03  5.963485E-04
 2.921500E+02  2.753975E-02  1.992404E-02  3.090684E-03  4.081121E-03  4.546587E-03  5.451836E-03  2.720891E-03  1.208770E-03  1.731709E-05  1.130897E-03  2.452105E-03  2.534569E-03  3.502250E-03  1.992549E-04  1.927465E-03  1.470922E-03  1.081884E-03  9.008130E-04  5.645213E-05  3.764533E-03  8.485589E-04  1.174372E-03  3.772277E-02  2.664213E-02  8.582800E-02  1.911738E-02  9.943438E-03  5.559020E-03  7.433132E-03  2.837965E-03  1.198275E-02  7.481850E-02  2.253338E-03  7.833865E-03  2.785014E-03  2.127074E-01  3.612074E-02  9.273935E-02  7.015760E-03  1.313575E-02  3.396987E-03  1.017038E-02  1.060928E-01  4.064731E-02  5.019267E-02  1.281759E-02  6.447219E-03  1.028340E-02  5.081431E-04  1.085291E-02  1.914185E-03  5.751104E-04
 2.931500E+02  2.810043E-02  2.027143E-02  3.103294E-03  4.098981E-03  4.566779E-03  5.477562E-03  2.681185E-03  1.194668E-03  1.717431E-05  1.117574E-03  2.425404E-03  2.505506E-03  3.459969E-03  1.908358E-04  1.861953E-03  1.420399E-03  1.046199E-03  8.476891E-04  5.321233E-05  3.927766E-03  8.978588E-04  1.225697E-03  3.843639E-02  2.695574E-02  8.694954E-02  1.920188E-02  1.004046E-02  5.587091E-03  7.471777E-03  2.861909E-03  1.209935E-02  7.730357E-02  2.320554E-03  8.090512E-03  2.851652E-03  2.124137E-01  3.579668E-02  9.194028E-02  7.150914E-03  1.326784E-02  3.431570E-03  1.016547E-02  1.035808E-01  3.980760E-02  4.900582E-02  1.283204E-02  6.404828E-03  1.008995E-02  4.998206E-04  1.053432E-02  1.862136E-03  5.541772E-04
 2.941500E+02  2.866433E-02  2.061478E-02  3.114012E-03  4.114344E-03  4.584189E-03  5.499955E-03  2.640158E-03  1.179857E-03  1.701973E-05  1.103592E-03  2.397207E-03  2.474939E-03  3.415679E-03  1.826353E-04  1.797213E-03  1.370505E-03  1.010865E-03  7.970161E-04  5.011504E-05  4.097110E-03  9.496827E-04  1.278883E-03  3.915687E-02  2.726889E-02  8.807160E-02  1.928420E-02  1.013673E-02  5.614536E-03  7.509587E-03  2.885597E-03  1.221505E-02  7.983974E-02  2.388818E-03  8.352065E-03  2.918739E-03  2.120658E-01  3.546723E-02  9.112648E-02  7.284841E-03  1.339465E-02  3.464789E-03  1.015597E-02  1.010953E-01  3.897169E-02  4.783135E-02  1.283846E-02  6.358885E-03  9.894701E-03  4.912743E-04  1.021824E-02  1.810260E-03  5.335698E-04
 2.951500E+02  2.923117E-02  2.095367E-02  3.122817E-03  4.127178E-03  4.598781E-03  5.518967E-03  2.597884E-03  1.164366E-03  1.685367E-05  1.088978E-03  2.367568E-03  2.442929E-03  3.369467E-03  1.746554E-04  1.733316E-03  1.321294E-03  9.759254E-04  7.487289E-04  4.715701E-05  4.272749E-03  1.004139E-03  1.333981E-03  3.988401E-02  2.758145E-02  8.919365E-02  1.936427E-02  1.023219E-02  5.641330E-03  7.546529E-03  2.909013E-03  1.232977E-02  8.242665E-02  2.458104E-03  8.618459E-03  2.986232E-03  2.116634E-01  3.513251E-02  9.029822E-02  7.417373E-03  1.351599E-02  3.496595E-03  1.014187E-02  9.863670E-02  3.813994E-02  4.666957E-02  1.283680E-02  6.309460E-03  9.697885E-03  4.825197E-04  9.904969E-03  1.758617E-03  5.133078E-04
 2.961500E+02  2.980065E-02  2.128769E-02  3.129690E-03  4.137455E-03  4.610524E-03  5.534559E-03  2.554440E-03  1.148225E-03  1.667646E-05  1.073760E-03  2.336548E-03  2.409538E-03  3.321422E-03  1.668978E-04  1.670332E-03  1.272817E-03  9.414207E-04  7.027610E-04  4.433486E-05  4.454867E-03  1.061339E-03  1.391037E-03  4.061763E-02  2.789324E-02  9.031515E-02  1.944200E-02  1.032678E-02  5.667449E-03  7.582569E-03  2.932140E-03  1.244343E-02  8.506385E-02  2.528386E-03  8.889620E-03  3.054083E-03  2.112064E-01  3.479261E-02  8.945577E-02  7.548340E-03  1.363167E-02  3.526938E-03  1.012318E-02  9.620580E-02  3.731275E-02  4.552080E-02  1.282707E-02  6.256630E-03  9.499721E-03  4.735724E-04  9.594825E-03  1.707267E-03  4.934093E-04
 2.971500E+02  3.037245E-02  2.161640E-02  3.134614E-03  4.145155E-03  4.619394E-03  5.546699E-03  2.509904E-03  1.131465E-03  1.648850E-05  1.057968E-03  2.304208E-03  2.374833E-03  3.271636E-03  1.593638E-04  1.608324E-03  1.225122E-03  9.073893E-04  6.590447E-04  4.164512E-05  4.643651E-03  1.121399E-03  1.450102E-03  4.135752E-02  2.820410E-02  9.143555E-02  1.951732E-02  1.042043E-02  5.692869E-03  7.617674E-03  2.954961E-03  1.255597E-02  8.775084E-02  2.599633E-03  9.165466E-03  3.122244E-03  2.106945E-01  3.444765E-02  8.859944E-02  7.677572E-03  1.374151E-02  3.555773E-03  1.009989E-02  9.380320E-02  3.649047E-02  4.438532E-02  1.280927E-02  6.200478E-03  9.300433E-03  4.644484E-04  9.288095E-03  1.656268E-03  4.738914E-04
 2.981500E+02  3.094627E-02  2.193940E-02  3.137580E-03  4.150259E-03  4.625370E-03  5.555360E-03  2.464356E-03  1.114120E-03  1.629017E-05  1.041633E-03  2.270611E-03  2.338882E-03  3.220208E-03  1.520541E-04  1.547352E-03  1.178252E-03  8.738677E-04  6.175117E-04  3.908421E-05  4.839292E-03  1.184437E-03  1.511224E-03  4.210347E-02  2.851387E-02  9.255427E-02  1.959014E-02  1.051309E-02  5.717565E-03  7.651813E-03  2.977461E-03  1.266729E-02  9.048702E-02  2.671813E-03  9.445906E-03  3.190667E-03  2.101277E-01  3.409776E-02  8.772953E-02  7.804899E-03  1.384534E-02  3.583055E-03  1.007203E-02  9.142951E-02  3.567349E-02  4.326343E-02  1.278342E-02  6.141093E-03  9.100245E-03  4.551639E-04  8.985061E-03  1.605675E-03  4.547697E-04
 2.991500E+02  3.152178E-02  2.225627E-02  3.138580E-03  4.152757E-03  4.628440E-03  5.560524E-03  2.417879E-03  1.096223E-03  1.608189E-05  1.024786E-03  2.235826E-03  2.301754E-03  3.167235E-03  1.449689E-04  1.487473E-03  1.132252E-03  8.408901E-04  5.780927E-04  3.664849E-05  5.041983E-03  1.250575E-03  1.574453E-03  4.285526E-02  2.882237E-02  9.367075E-02  1.966040E-02  1.060468E-02  5.741513E-03  7.684951E-03  2.999622E-03  1.277733E-02  9.327172E-02  2.744893E-03  9.730838E-03  3.259299E-03  2.095062E-01  3.374307E-02  8.684639E-02  7.930152E-03  1.394301E-02  3.608742E-03  1.003963E-02  8.908533E-02  3.486216E-02  4.215543E-02  1.274956E-02  6.078571E-03  8.899381E-03  4.457351E-04  8.685991E-03  1.555542E-03  4.360585E-04
 3.001500E+02  3.209864E-02  2.256661E-02  3.137612E-03  4.152643E-03  4.628597E-03  5.562181E-03  2.370555E-03  1.077809E-03  1.586410E-05  1.007461E-03  2.199922E-03  2.263524E-03  3.112819E-03  1.381082E-04  1.428740E-03  1.087157E-03  8.084885E-04  5.407183E-04  3.433426E-05  5.251920E-03  1.319939E-03  1.639838E-03  4.361264E-02  2.912943E-02  9.478437E-02  1.972801E-02  1.069514E-02  5.764689E-03  7.717057E-03  3.021429E-03  1.288601E-02  9.610418E-02  2.818837E-03  1.002016E-02  3.328089E-03  2.088298E-01  3.338372E-02  8.595038E-02  8.053164E-03  1.403436E-02  3.632795E-03  1.000271E-02  8.677127E-02  3.405687E-02  4.106160E-02  1.270776E-02  6.013015E-03  8.698062E-03  4.361786E-04  8.391140E-03  1.505923E-03  4.177707E-04
 3.011500E+02  3.267651E-02  2.287002E-02  3.134677E-03  4.149917E-03  4.625841E-03  5.560326E-03  2.322467E-03  1.058915E-03  1.563726E-05  9.896900E-04  2.162969E-03  2.224265E-03  3.057066E-03  1.314714E-04  1.371201E-03  1.043005E-03  7.766929E-04  5.053185E-04  3.213775E-05  5.469299E-03  1.392658E-03  1.707427E-03  4.437538E-02  2.943488E-02  9.589455E-02  1.979289E-02  1.078441E-02  5.787070E-03  7.748098E-03  3.042863E-03  1.299324E-02  9.898358E-02  2.893606E-03  1.031374E-02  3.396983E-03  2.080987E-01  3.301986E-02  8.504187E-02  8.173769E-03  1.411925E-02  3.655176E-03  9.961308E-03  8.448790E-02  3.325797E-02  3.998222E-02  1.265807E-02  5.944532E-03  8.496511E-03  4.265108E-04  8.100752E-03  1.456867E-03  3.999178E-04
 3.021500E+02  3.325504E-02  2.316609E-02  3.129782E-03  4.144585E-03  4.620177E-03  5.554964E-03  2.273702E-03  1.039575E-03  1.540186E-05  9.715085E-04  2.125040E-03  2.184054E-03  3.000081E-03  1.250575E-04  1.314899E-03  9.998274E-04  7.455305E-04  4.718233E-04  3.005516E-05  5.694323E-03  1.468865E-03  1.777271E-03  4.514320E-02  2.973854E-02  9.700065E-02  1.985496E-02  1.087242E-02  5.808630E-03  7.778041E-03  3.063909E-03  1.309896E-02  1.019090E-01  2.969162E-03  1.061147E-02  3.465926E-03  2.073132E-01  3.265164E-02  8.412127E-02  8.291802E-03  1.419755E-02  3.675851E-03  9.915476E-03  8.223579E-02  3.246581E-02  3.891755E-02  1.260061E-02  5.873235E-03  8.294947E-03  4.167483E-04  7.815053E-03  1.408422E-03  3.825100E-04
 3.031500E+02  3.383387E-02  2.345444E-02  3.122935E-03  4.136657E-03  4.611617E-03  5.546107E-03  2.224342E-03  1.019828E-03  1.515839E-05  9.529508E-04  2.086211E-03  2.142968E-03  2.941971E-03  1.188653E-04  1.259873E-03  9.576525E-04  7.150267E-04  4.401630E-04  2.808265E-05  5.927192E-03  1.548697E-03  1.849418E-03  4.591585E-02  3.004022E-02  9.810205E-02  1.991417E-02  1.095911E-02  5.829348E-03  7.806854E-03  3.084550E-03  1.320308E-02  1.048795E-01  3.045463E-03  1.091320E-02  3.534862E-03  2.064735E-01  3.227922E-02  8.318898E-02  8.407103E-03  1.426915E-02  3.694788E-03  9.865268E-03  8.001548E-02  3.168076E-02  3.786787E-02  1.253547E-02  5.799243E-03  8.093587E-03  4.069075E-04  7.534259E-03  1.360633E-03  3.655563E-04
