#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.028374946222E+01   4.028901967685E+01
  2.741500000000E+02   4.014148888142E+01   4.014676085836E+01
  2.751500000000E+02   3.999883495807E+01   4.000410872797E+01
  2.761500000000E+02   3.985578605424E+01   3.986106164745E+01
  2.771500000000E+02   3.971234053645E+01   3.971761798368E+01
  2.781500000000E+02   3.956849677943E+01   3.957377611172E+01
  2.791500000000E+02   3.942425317197E+01   3.942953442068E+01
  2.801500000000E+02   3.927960811824E+01   3.928489131505E+01
  2.811500000000E+02   3.913456003469E+01   3.913984521156E+01
  2.821500000000E+02   3.898910736294E+01   3.899439455213E+01
  2.831500000000E+02   3.884324856108E+01   3.884853779511E+01
  2.841500000000E+02   3.869698211140E+01   3.870227342302E+01
  2.851500000000E+02   3.855030651844E+01   3.855559994131E+01
  2.861500000000E+02   3.840322032090E+01   3.840851588759E+01
  2.871500000000E+02   3.825572208481E+01   3.826101982869E+01
  2.881500000000E+02   3.810781040511E+01   3.811311035975E+01
  2.891500000000E+02   3.795948391300E+01   3.796478611207E+01
  2.901500000000E+02   3.781074127848E+01   3.781604575580E+01
  2.911500000000E+02   3.766158120206E+01   3.766688799155E+01
  2.921500000000E+02   3.751200243810E+01   3.751731157374E+01
  2.931500000000E+02   3.736200377622E+01   3.736731529204E+01
  2.941500000000E+02   3.721158405375E+01   3.721689798380E+01
  2.951500000000E+02   3.706074215651E+01   3.706605853485E+01
  2.961500000000E+02   3.690947701837E+01   3.691479587901E+01
  2.971500000000E+02   3.675778762842E+01   3.676310900533E+01
  2.981500000000E+02   3.660567302791E+01   3.661099695497E+01
  2.991500000000E+02   3.645313231468E+01   3.645845882568E+01
  3.001500000000E+02   3.630016464371E+01   3.630549377228E+01
  3.011500000000E+02   3.614676923299E+01   3.615210101260E+01
  3.021500000000E+02   3.599294535678E+01   3.599827982073E+01
  3.031500000000E+02   3.583869235543E+01   3.584402953678E+01
