#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  4.344843E-01  1.597989E-01  1.850256E-02  2.436474E-02  2.712726E-02  3.244483E-02  1.440492E-02  6.224972E-03  8.635948E-05  5.830190E-03  1.253586E-02  1.302800E-02  1.810557E-02  1.089160E-03  9.725347E-03  7.447482E-03  5.406242E-03  4.786290E-03  2.952938E-04  4.869643E-02  4.810045E-03  5.034644E-03  1.514937E-01  9.127509E-02  2.905578E-01  5.833852E-02  2.888268E-02  1.686487E-02  2.251913E-02  8.344337E-03  3.481466E-02  5.246763E-01  1.084750E-02  3.672759E-02  1.059384E-02  8.159607E-01  1.238231E-01  3.168407E-01  3.685194E-02  5.624071E-02  1.452703E-02  3.835998E-02  4.143623E-01  1.542579E-01  1.959758E-01  5.908900E-02  2.552053E-02  3.802094E-02  2.186414E-03  4.398591E-02  7.598307E-03  2.472384E-03
 2.841500E+02  4.442812E-01  1.632350E-01  1.867436E-02  2.459870E-02  2.738963E-02  3.276826E-02  1.428005E-02  6.190538E-03  8.619723E-05  5.797231E-03  1.247693E-02  1.295874E-02  1.799748E-02  1.049629E-03  9.458453E-03  7.240245E-03  5.263695E-03  4.536129E-03  2.803595E-04  5.089638E-02  5.104213E-03  5.266778E-03  1.545253E-01  9.243142E-02  2.946399E-01  5.863659E-02  2.919421E-02  1.696241E-02  2.265298E-02  8.422641E-03  3.518920E-02  5.438135E-01  1.120688E-02  3.805909E-02  1.088106E-02  8.163176E-01  1.229057E-01  3.146158E-01  3.772423E-02  5.703359E-02  1.473387E-02  3.847933E-02  4.055193E-01  1.514618E-01  1.918002E-01  5.946337E-02  2.547814E-02  3.747077E-02  2.163760E-03  4.292981E-02  7.433549E-03  2.398679E-03
 2.851500E+02  4.541770E-01  1.666647E-01  1.883610E-02  2.481950E-02  2.763738E-02  3.307431E-02  1.414617E-02  6.151768E-03  8.596992E-05  5.760224E-03  1.240909E-02  1.288035E-02  1.787694E-02  1.010787E-03  9.191522E-03  7.033161E-03  5.120764E-03  4.295430E-03  2.659537E-04  5.318377E-02  5.414422E-03  5.507994E-03  1.575931E-01  9.358967E-02  2.987359E-01  5.892939E-02  2.950456E-02  1.705845E-02  2.278485E-02  8.500451E-03  3.556231E-02  5.634303E-01  1.157359E-02  3.942245E-02  1.117174E-02  8.164779E-01  1.219688E-01  3.123382E-01  3.859703E-02  5.780948E-02  1.493634E-02  3.858196E-02  3.967433E-01  1.486674E-01  1.876560E-01  5.980287E-02  2.542068E-02  3.690869E-02  2.139784E-03  4.187142E-02  7.267438E-03  2.325286E-03
 2.861500E+02  4.641529E-01  1.700814E-01  1.898742E-02  2.502665E-02  2.786995E-02  3.336230E-02  1.400370E-02  6.108809E-03  8.567898E-05  5.719309E-03  1.233259E-02  1.279313E-02  1.774439E-02  9.726888E-04  8.925191E-03  6.826713E-03  4.977811E-03  4.064238E-03  2.520827E-04  5.555927E-02  5.741239E-03  5.758420E-03  1.606939E-01  9.474849E-02  3.028414E-01  5.921658E-02  2.981352E-02  1.715290E-02  2.291462E-02  8.577708E-03  3.593372E-02  5.835140E-01  1.194735E-02  4.081695E-02  1.146563E-02  8.164378E-01  1.210133E-01  3.100100E-01  3.946899E-02  5.856717E-02  1.513414E-02  3.866786E-02  3.880418E-01  1.458780E-01  1.835467E-01  6.010707E-02  2.534851E-02  3.633612E-02  2.114571E-03  4.081318E-02  7.100399E-03  2.252386E-03
 2.871500E+02  4.742120E-01  1.734827E-01  1.912806E-02  2.521979E-02  2.808692E-02  3.363171E-02  1.385281E-02  6.061702E-03  8.532439E-05  5.674525E-03  1.224751E-02  1.269716E-02  1.759998E-02  9.353425E-04  8.659702E-03  6.621087E-03  4.834973E-03  3.842303E-03  2.387343E-04  5.802672E-02  6.085512E-03  6.018389E-03  1.638285E-01  9.590779E-02  3.069560E-01  5.949797E-02  3.012093E-02  1.724570E-02  2.304219E-02  8.654372E-03  3.630326E-02  6.040719E-01  1.232819E-02  4.224282E-02  1.176261E-02  8.161961E-01  1.200391E-01  3.076307E-01  4.033936E-02  5.930566E-02  1.532701E-02  3.873673E-02  3.794144E-01  1.430938E-01  1.794720E-01  6.037518E-02  2.526154E-02  3.575332E-02  2.088146E-03  3.975572E-02  6.932550E-03  2.180027E-03
 2.881500E+02  4.843500E-01  1.768649E-01  1.925774E-02  2.539852E-02  2.828787E-02  3.388202E-02  1.369376E-02  6.010536E-03  8.490680E-05  5.625957E-03  1.215401E-02  1.259263E-02  1.744396E-02  8.987693E-04  8.395417E-03  6.416554E-03  4.692457E-03  3.629457E-03  2.259015E-04  6.058901E-02  6.448031E-03  6.288173E-03  1.669963E-01  9.706707E-02  3.110782E-01  5.977331E-02  3.042662E-02  1.733678E-02  2.316746E-02  8.730394E-03  3.667071E-02  6.251042E-01  1.271602E-02  4.369994E-02  1.206253E-02  8.157510E-01  1.190463E-01  3.052010E-01  4.120714E-02  6.002390E-02  1.551467E-02  3.878840E-02  3.708632E-01  1.403159E-01  1.754330E-01  6.060661E-02  2.515987E-02  3.516098E-02  2.060557E-03  3.870024E-02  6.764109E-03  2.108298E-03
 2.891500E+02  4.945623E-01  1.802242E-01  1.937619E-02  2.556251E-02  2.847241E-02  3.411273E-02  1.352685E-02  5.955409E-03  8.442698E-05  5.573696E-03  1.205227E-02  1.247973E-02  1.727664E-02  8.629880E-04  8.132685E-03  6.213379E-03  4.550465E-03  3.425526E-03  2.135768E-04  6.324908E-02  6.829617E-03  6.568045E-03  1.701965E-01  9.822579E-02  3.152062E-01  6.004236E-02  3.073040E-02  1.742606E-02  2.329034E-02  8.805728E-03  3.703585E-02  6.466103E-01  1.311074E-02  4.518813E-02  1.236522E-02  8.151008E-01  1.180351E-01  3.027213E-01  4.207133E-02  6.072087E-02  1.569685E-02  3.882271E-02  3.623904E-01  1.375456E-01  1.714308E-01  6.080082E-02  2.504362E-02  3.455976E-02  2.031853E-03  3.764791E-02  6.595293E-03  2.037285E-03
 2.901500E+02  5.048442E-01  1.835567E-01  1.948319E-02  2.571141E-02  2.864015E-02  3.432338E-02  1.335239E-02  5.896425E-03  8.388588E-05  5.517843E-03  1.194248E-02  1.235868E-02  1.709833E-02  8.280158E-04  7.871846E-03  6.011819E-03  4.409192E-03  3.230325E-03  2.017518E-04  6.600993E-02  7.231116E-03  6.858283E-03  1.734286E-01  9.938342E-02  3.193380E-01  6.030487E-02  3.103209E-02  1.751346E-02  2.341073E-02  8.880324E-03  3.739846E-02  6.685890E-01  1.351223E-02  4.670715E-02  1.267049E-02  8.142439E-01  1.170059E-01  3.001922E-01  4.293089E-02  6.139554E-02  1.587329E-02  3.883954E-02  3.539982E-01  1.347841E-01  1.674663E-01  6.095737E-02  2.491295E-02  3.395036E-02  2.002087E-03  3.659991E-02  6.426314E-03  1.967069E-03
 2.911500E+02  5.151908E-01  1.868584E-01  1.957850E-02  2.584492E-02  2.879075E-02  3.451354E-02  1.317068E-02  5.833699E-03  8.328457E-05  5.458506E-03  1.182485E-02  1.222971E-02  1.690937E-02  7.938677E-04  7.613228E-03  5.812119E-03  4.268828E-03  3.043663E-03  1.904177E-04  6.887461E-02  7.653404E-03  7.159165E-03  1.766917E-01  1.005394E-01  3.234719E-01  6.056059E-02  3.133151E-02  1.759891E-02  2.352851E-02  8.954133E-03  3.775831E-02  6.910386E-01  1.392036E-02  4.825672E-02  1.297816E-02  8.131791E-01  1.159588E-01  2.976145E-01  4.378480E-02  6.204692E-02  1.604372E-02  3.883880E-02  3.456887E-01  1.320327E-01  1.635406E-01  6.107587E-02  2.476803E-02  3.333347E-02  1.971312E-03  3.555735E-02  6.257384E-03  1.897726E-03
 2.921500E+02  5.255969E-01  1.901254E-01  1.966193E-02  2.596277E-02  2.892391E-02  3.468282E-02  1.298207E-02  5.767352E-03  8.262426E-05  5.395799E-03  1.169962E-02  1.209308E-02  1.671013E-02  7.605570E-04  7.357145E-03  5.614518E-03  4.129557E-03  2.865340E-03  1.795651E-04  7.184622E-02  8.097385E-03  7.470973E-03  1.799850E-01  1.016931E-01  3.276060E-01  6.080928E-02  3.162847E-02  1.768234E-02  2.364359E-02  9.027105E-03  3.811518E-02  7.139566E-01  1.433500E-02  4.983651E-02  1.328802E-02  8.119051E-01  1.148942E-01  2.949888E-01  4.463199E-02  6.267403E-02  1.620790E-02  3.882039E-02  3.374639E-01  1.292925E-01  1.596548E-01  6.115600E-02  2.460907E-02  3.270982E-02  1.939585E-03  3.452133E-02  6.088711E-03  1.829333E-03
 2.931500E+02  5.360572E-01  1.933537E-01  1.973330E-02  2.606470E-02  2.903935E-02  3.483086E-02  1.278689E-02  5.697515E-03  8.190632E-05  5.329844E-03  1.156704E-02  1.194905E-02  1.650100E-02  7.280949E-04  7.103900E-03  5.419242E-03  3.991556E-03  2.695153E-03  1.691840E-04  7.492792E-02  8.563991E-03  7.793991E-03  1.833077E-01  1.028441E-01  3.317382E-01  6.105069E-02  3.192276E-02  1.776367E-02  2.375586E-02  9.099190E-03  3.846884E-02  7.373398E-01  1.475599E-02  5.144615E-02  1.359987E-02  8.104211E-01  1.138124E-01  2.923161E-01  4.547141E-02  6.327592E-02  1.636557E-02  3.878427E-02  3.293262E-01  1.265648E-01  1.558097E-01  6.119753E-02  2.443631E-02  3.208010E-02  1.906963E-03  3.349295E-02  5.920499E-03  1.761958E-03
 2.941500E+02  5.465660E-01  1.965394E-01  1.979246E-02  2.615051E-02  2.913681E-02  3.495736E-02  1.258551E-02  5.624323E-03  8.113223E-05  5.260771E-03  1.142737E-02  1.179792E-02  1.628238E-02  6.964908E-04  6.853782E-03  5.226506E-03  3.854996E-03  2.532892E-03  1.592640E-04  7.812291E-02  9.054184E-03  8.128502E-03  1.866589E-01  1.039916E-01  3.358665E-01  6.128457E-02  3.221421E-02  1.784282E-02  2.386523E-02  9.170336E-03  3.881905E-02  7.611844E-01  1.518317E-02  5.308519E-02  1.391349E-02  8.087262E-01  1.127137E-01  2.895971E-01  4.630199E-02  6.385168E-02  1.651648E-02  3.873042E-02  3.212775E-01  1.238508E-01  1.520065E-01  6.120030E-02  2.425000E-02  3.144504E-02  1.873505E-03  3.247323E-02  5.752949E-03  1.695668E-03
 2.951500E+02  5.571177E-01  1.996783E-01  1.983929E-02  2.622000E-02  2.921610E-02  3.506205E-02  1.237829E-02  5.547920E-03  8.030362E-05  5.188715E-03  1.128089E-02  1.163996E-02  1.605469E-02  6.657523E-04  6.607065E-03  5.036517E-03  3.720038E-03  2.378341E-03  1.497945E-04  8.143444E-02  9.568956E-03  8.474792E-03  1.900376E-01  1.051351E-01  3.399888E-01  6.151068E-02  3.250260E-02  1.791971E-02  2.397158E-02  9.240492E-03  3.916557E-02  7.854859E-01  1.561636E-02  5.475315E-02  1.422867E-02  8.068198E-01  1.115986E-01  2.868327E-01  4.712264E-02  6.440041E-02  1.666042E-02  3.865884E-02  3.133199E-01  1.211517E-01  1.482461E-01  6.116424E-02  2.405043E-02  3.080538E-02  1.839271E-03  3.146318E-02  5.586256E-03  1.630524E-03
 2.961500E+02  5.677062E-01  2.027666E-01  1.987367E-02  2.627302E-02  2.927703E-02  3.514470E-02  1.216560E-02  5.468458E-03  7.942221E-05  5.113817E-03  1.112789E-02  1.147551E-02  1.581838E-02  6.358851E-04  6.364009E-03  4.849467E-03  3.586838E-03  2.231282E-03  1.407642E-04  8.486580E-02  1.010933E-02  8.833149E-03  1.934428E-01  1.062740E-01  3.441031E-01  6.172878E-02  3.278775E-02  1.799428E-02  2.407482E-02  9.309608E-03  3.950818E-02  8.102388E-01  1.605536E-02  5.644948E-02  1.454517E-02  8.047018E-01  1.104673E-01  2.840241E-01  4.793229E-02  6.492126E-02  1.679716E-02  3.856957E-02  3.054556E-01  1.184688E-01  1.445295E-01  6.108936E-02  2.383793E-02  3.016183E-02  1.804324E-03  3.046378E-02  5.420611E-03  1.566585E-03
 2.971500E+02  5.783256E-01  2.058003E-01  1.989553E-02  2.630947E-02  2.931948E-02  3.520513E-02  1.194785E-02  5.386092E-03  7.848989E-05  5.036224E-03  1.096868E-02  1.130487E-02  1.557391E-02  6.068932E-04  6.124858E-03  4.665538E-03  3.455543E-03  2.091492E-03  1.321616E-04  8.842034E-02  1.067635E-02  9.203859E-03  1.968734E-01  1.074076E-01  3.482071E-01  6.193861E-02  3.306946E-02  1.806644E-02  2.417485E-02  9.377630E-03  3.984662E-02  8.354374E-01  1.649998E-02  5.817360E-02  1.486276E-02  8.023719E-01  1.093203E-01  2.811722E-01  4.872987E-02  6.541343E-02  1.692648E-02  3.846265E-02  2.976864E-01  1.158033E-01  1.408577E-01  6.097573E-02  2.361281E-02  2.951512E-02  1.768724E-03  2.947596E-02  5.256200E-03  1.503904E-03
 2.981500E+02  5.889696E-01  2.087754E-01  1.990481E-02  2.632925E-02  2.934335E-02  3.524321E-02  1.172541E-02  5.300983E-03  7.750863E-05  4.956089E-03  1.080357E-02  1.112840E-02  1.532175E-02  5.787787E-04  5.889842E-03  4.484901E-03  3.326291E-03  1.958747E-03  1.239751E-04  9.210143E-02  1.127111E-02  9.587209E-03  2.003284E-01  1.085352E-01  3.522987E-01  6.213995E-02  3.334751E-02  1.813612E-02  2.427156E-02  9.444508E-03  4.018065E-02  8.610747E-01  1.694998E-02  5.992484E-02  1.518120E-02  7.998304E-01  1.081581E-01  2.782781E-01  4.951429E-02  6.587614E-02  1.704818E-02  3.833820E-02  2.900145E-01  1.131563E-01  1.372316E-01  6.082353E-02  2.337546E-02  2.886598E-02  1.732536E-03  2.850062E-02  5.093201E-03  1.442530E-03
 2.991500E+02  5.996316E-01  2.116880E-01  1.990150E-02  2.633232E-02  2.934859E-02  3.525886E-02  1.149869E-02  5.213300E-03  7.648051E-05  4.873567E-03  1.063290E-02  1.094644E-02  1.506240E-02  5.515420E-04  5.659173E-03  4.307713E-03  3.199212E-03  1.832821E-03  1.161926E-04  9.591249E-02  1.189470E-02  9.983486E-03  2.038064E-01  1.096563E-01  3.563754E-01  6.233254E-02  3.362172E-02  1.820325E-02  2.436485E-02  9.510188E-03  4.051004E-02  8.871433E-01  1.740516E-02  6.170250E-02  1.550023E-02  7.970775E-01  1.069811E-01  2.753432E-01  5.028449E-02  6.630866E-02  1.716207E-02  3.819631E-02  2.824416E-01  1.105292E-01  1.336522E-01  6.063301E-02  2.312625E-02  2.821515E-02  1.695823E-03  2.753860E-02  4.931787E-03  1.382507E-03
 3.001500E+02  6.103052E-01  2.145343E-01  1.988559E-02  2.631866E-02  2.933517E-02  3.525204E-02  1.126809E-02  5.123213E-03  7.540772E-05  4.788820E-03  1.045701E-02  1.075934E-02  1.479634E-02  5.251820E-04  5.433050E-03  4.134118E-03  3.074428E-03  1.713485E-03  1.088020E-04  9.985700E-02  1.254829E-02  1.039298E-02  2.073065E-01  1.107701E-01  3.604352E-01  6.251617E-02  3.389187E-02  1.826775E-02  2.445462E-02  9.574619E-03  4.083453E-02  9.136349E-01  1.786525E-02  6.350583E-02  1.581960E-02  7.941139E-01  1.057898E-01  2.723686E-01  5.103942E-02  6.671031E-02  1.726797E-02  3.803715E-02  2.749699E-01  1.079230E-01  1.301203E-01  6.040450E-02  2.286561E-02  2.756333E-02  1.658650E-03  2.659072E-02  4.772126E-03  1.323875E-03
 3.011500E+02  6.209836E-01  2.173106E-01  1.985711E-02  2.628831E-02  2.930312E-02  3.522276E-02  1.103403E-02  5.030896E-03  7.429253E-05  4.702011E-03  1.027625E-02  1.056747E-02  1.452410E-02  4.996957E-04  5.211652E-03  3.964249E-03  2.952050E-03  1.600510E-03  1.017908E-04  1.039384E-01  1.323302E-02  1.081597E-02  2.108271E-01  1.118759E-01  3.644755E-01  6.269058E-02  3.415776E-02  1.832955E-02  2.454077E-02  9.637748E-03  4.115388E-02  9.405407E-01  1.833001E-02  6.533402E-02  1.613904E-02  7.909405E-01  1.045847E-01  2.693556E-01  5.177803E-02  6.708047E-02  1.736572E-02  3.786089E-02  2.676010E-01  1.053389E-01  1.266368E-01  6.013842E-02  2.259395E-02  2.691125E-02  1.621080E-03  2.565775E-02  4.614376E-03  1.266671E-03
 3.021500E+02  6.316599E-01  2.200131E-01  1.981612E-02  2.624131E-02  2.925251E-02  3.517109E-02  1.079691E-02  4.936529E-03  7.313732E-05  4.613308E-03  1.009097E-02  1.037120E-02  1.424619E-02  4.750788E-04  4.995145E-03  3.798226E-03  2.832183E-03  1.493668E-03  9.514668E-05  1.081603E-01  1.395012E-02  1.125274E-02  2.143671E-01  1.129732E-01  3.684940E-01  6.285556E-02  3.441920E-02  1.838859E-02  2.462322E-02  9.699525E-03  4.146785E-02  9.678508E-01  1.879916E-02  6.718618E-02  1.645831E-02  7.875584E-01  1.033664E-01  2.663057E-01  5.249930E-02  6.741855E-02  1.745515E-02  3.766773E-02  2.603367E-01  1.027782E-01  1.232027E-01  5.983528E-02  2.231173E-02  2.625961E-02  1.583178E-03  2.474039E-02  4.458689E-03  1.210925E-03
 3.031500E+02  6.423273E-01  2.226382E-01  1.976270E-02  2.617779E-02  2.918345E-02  3.509713E-02  1.055714E-02  4.840293E-03  7.194450E-05  4.522881E-03  9.901543E-03  1.017092E-02  1.396314E-02  4.513253E-04  4.783674E-03  3.636157E-03  2.714919E-03  1.392730E-03  8.885698E-05  1.125262E-01  1.470080E-02  1.170357E-02  2.179251E-01  1.140612E-01  3.724884E-01  6.301088E-02  3.467596E-02  1.844478E-02  2.470185E-02  9.759895E-03  4.177619E-02  9.955548E-01  1.927244E-02  6.906142E-02  1.677711E-02  7.839690E-01  1.021354E-01  2.632202E-01  5.320222E-02  6.772403E-02  1.753615E-02  3.745791E-02  2.531789E-01  1.002418E-01  1.198186E-01  5.949566E-02  2.201942E-02  2.560911E-02  1.545007E-03  2.383932E-02  4.305211E-03  1.156665E-03
