#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.790617E+01  3.790692E+01
 2.741500E+02  3.796304E+01  3.796379E+01
 2.751500E+02  3.801976E+01  3.802050E+01
 2.761500E+02  3.807634E+01  3.807707E+01
 2.771500E+02  3.813277E+01  3.813349E+01
 2.781500E+02  3.818904E+01  3.818976E+01
 2.791500E+02  3.824516E+01  3.824587E+01
 2.801500E+02  3.830111E+01  3.830182E+01
 2.811500E+02  3.835690E+01  3.835761E+01
 2.821500E+02  3.841252E+01  3.841322E+01
 2.831500E+02  3.846797E+01  3.846866E+01
 2.841500E+02  3.852323E+01  3.852392E+01
 2.851500E+02  3.857831E+01  3.857899E+01
 2.861500E+02  3.863321E+01  3.863388E+01
 2.871500E+02  3.868791E+01  3.868858E+01
 2.881500E+02  3.874241E+01  3.874308E+01
 2.891500E+02  3.879671E+01  3.879738E+01
 2.901500E+02  3.885081E+01  3.885147E+01
 2.911500E+02  3.890471E+01  3.890536E+01
 2.921500E+02  3.895839E+01  3.895904E+01
 2.931500E+02  3.901186E+01  3.901251E+01
 2.941500E+02  3.906511E+01  3.906576E+01
 2.951500E+02  3.911815E+01  3.911879E+01
 2.961500E+02  3.917097E+01  3.917161E+01
 2.971500E+02  3.922356E+01  3.922420E+01
 2.981500E+02  3.927592E+01  3.927656E+01
 2.991500E+02  3.932806E+01  3.932870E+01
 3.001500E+02  3.937998E+01  3.938061E+01
 3.011500E+02  3.943166E+01  3.943229E+01
 3.021500E+02  3.948310E+01  3.948374E+01
 3.031500E+02  3.953432E+01  3.953495E+01
 3.041500E+02  3.958530E+01  3.958593E+01
 3.051500E+02  3.963605E+01  3.963668E+01
 3.061500E+02  3.968656E+01  3.968719E+01
 3.071500E+02  3.973683E+01  3.973746E+01
 3.081500E+02  3.978686E+01  3.978750E+01
 3.091500E+02  3.983666E+01  3.983729E+01
 3.101500E+02  3.988621E+01  3.988685E+01
 3.111500E+02  3.993553E+01  3.993616E+01
 3.121500E+02  3.998460E+01  3.998524E+01
 3.131500E+02  4.003344E+01  4.003407E+01
 3.141500E+02  4.008203E+01  4.008266E+01
 3.151500E+02  4.013038E+01  4.013102E+01
 3.161500E+02  4.017849E+01  4.017913E+01
 3.171500E+02  4.022635E+01  4.022699E+01
 3.181500E+02  4.027398E+01  4.027462E+01
 3.191500E+02  4.032136E+01  4.032200E+01
 3.201500E+02  4.036849E+01  4.036914E+01
 3.211500E+02  4.041538E+01  4.041603E+01
 3.221500E+02  4.046203E+01  4.046268E+01
 3.231500E+02  4.050844E+01  4.050909E+01
 3.241500E+02  4.055460E+01  4.055526E+01
 3.251500E+02  4.060052E+01  4.060118E+01
 3.261500E+02  4.064620E+01  4.064685E+01
 3.271500E+02  4.069163E+01  4.069229E+01
 3.281500E+02  4.073682E+01  4.073748E+01
 3.291500E+02  4.078176E+01  1.371337E+03
 3.301500E+02  2.995211E+01  1.365018E+03
 3.311500E+02  2.995931E+01  3.897590E+01
 3.321500E+02  2.996663E+01  3.897291E+01
 3.331500E+02  2.997408E+01  3.897028E+01
 3.341500E+02  2.998165E+01  3.896801E+01
 3.351500E+02  2.998934E+01  3.896607E+01
 3.361500E+02  2.999716E+01  3.896446E+01
 3.371500E+02  3.000509E+01  3.896317E+01
 3.381500E+02  3.001313E+01  3.896217E+01
 3.391500E+02  3.002129E+01  3.896147E+01
